multiplex	node	score
1	BDNF	0.0006347872706655457
1	SLC12A5	0.0006288015972189762
1	CNTNAP2	0.0006267547379754602
1	GFAP	0.0006257121780826392
1	GABRG2	0.0006240679792781212
1	GRIN2B	0.0006237642503967192
1	SCN1A	0.0006234392720761413
1	NPY	0.0006168205715352164
1	SLC1A2	0.0006155993261481096
1	HCN1	0.0006153613406009544
1	SCN2A	0.0006118463351983545
1	PCDH19	0.0006099725889981586
1	GABRB3	0.0006095053544852169
1	KCNQ2	0.000607513298219615
1	GRIN2A	0.0006028238023555526
1	SCN8A	0.0005956510687578359
1	SLC6A1	0.0005802896356069513
1	ABCB1	0.0005633476504232746
1	GNAO1	0.0005617085650407457
1	CACNA2D2	0.0005603596468591043
1	PRRT2	0.0005353946037181169
1	STXBP1	0.0005221534568762174
1	MECP2	0.0005156537949278998
1	CDKL5	0.0005141195071467464
1	POLG	0.0005114380390942319
1	CHD2	0.0005114282549063174
1	IQSEC2	0.0005105571610052402
1	TSC2	0.0005080733078539856
1	TSC1	0.0005055242399786769
1	SYNGAP1	0.0005046695103499475
1	PLP1	1.2770329215007e-06
1	PAMR1	8.390476871169436e-07
1	CPLX2	6.824663911935996e-07
1	GABRA3	5.213330759089756e-07
1	PMCH	4.92521684457389e-07
1	CSMD3	4.711746615859245e-07
1	PLPPR1	4.625034049763159e-07
1	LAMB2	4.608110229837898e-07
1	PTPRB	4.559471877012639e-07
1	MOBP	4.5328267722439593e-07
1	SEC16A	4.4655117002840906e-07
1	EDC4	3.863648536281801e-07
1	RALGPS1	3.4966496493831867e-07
1	LMTK2	3.352121584730294e-07
1	MTMR1	3.2647668793981926e-07
1	HCN3	3.2279769786137837e-07
1	STRADA	3.182794592781116e-07
1	ARHGAP32	3.060159880704804e-07
1	KIF1A	2.9731336546446e-07
1	ELAC2	2.781383432165995e-07
1	MBOAT1	2.695023006032527e-07
1	TTBK2	2.659557944147429e-07
1	CEP126	2.597110556298972e-07
1	SNAP25	2.576235663449933e-07
1	IFT172	2.3374656865532562e-07
1	DLG4	2.3081880473069276e-07
1	CREG2	2.3058945387484996e-07
1	AGAP3	2.2943264607232806e-07
1	TSPOAP1	2.2812732070878898e-07
1	NELL2	2.1228685779133673e-07
1	INPPL1	2.0714444867069898e-07
1	ARAP1	2.0660724710505833e-07
1	SLC26A11	2.0438885667952307e-07
1	C1QL3	2.0416968874154943e-07
1	ZUP1	2.040175057026813e-07
1	GABRA5	2.0356068685063332e-07
1	UBL3	2.0290372165053064e-07
1	DTX3	2.0141256722096252e-07
1	CGNL1	2.0051777173112823e-07
1	PLCG1	1.976341360247589e-07
1	KIAA1217	1.9487528578130807e-07
1	LSM14B	1.9273339380008266e-07
1	CPSF7	1.9016424269993936e-07
1	GRIK5	1.82856882671326e-07
1	APLNR	1.8049437770439532e-07
1	DLG3	1.7952060592412232e-07
1	NPR2	1.7587658547243785e-07
1	SFPQ	1.7294492849714759e-07
1	GABBR1	1.7127723921384572e-07
1	EXOG	1.7009554057493467e-07
1	DIP2A	1.6954517670134368e-07
1	HERC1	1.6952505683803174e-07
1	SUN1	1.6669126506097602e-07
1	SCN3A	1.6585992963114522e-07
