multiplex	node	score
1	CFB	0.0013048670219460187
1	IFNG	0.0012991189651578709
1	FASLG	0.0012962528588537142
1	TNF	0.0012899877275981775
1	MEFV	0.0012018160531552845
1	F5	0.0011796759236521505
1	C5	0.0010677659263296658
1	BRCA1	0.001059209831903159
1	FAS	0.001053758769137637
1	JAK2	0.0010483169989334656
1	TMEM67	0.0010436243433248977
1	MVK	0.0010294300239883107
1	RIPK2	0.0010291692202018794
1	GSK3B	0.0010234377685814052
1	TNFRSF1A	0.0010155395959008274
1	SELL	1.7187000646811246e-06
1	SERPINA1	1.116586770157286e-06
1	FCER1G	8.788908225046401e-07
1	DKK2	8.357765413392963e-07
1	BARD1	8.139578396118488e-07
1	FHL2	8.131903833516791e-07
1	SREBF2	6.889508377833314e-07
1	HCK	5.904567060975332e-07
1	TMEM70	5.755430006167514e-07
1	SPI1	5.353130565753976e-07
1	LSS	5.117669345977204e-07
1	UNC50	4.953315954840121e-07
1	PIM2	4.808371154110977e-07
1	GABPB2	4.6025912576458723e-07
1	AHR	4.5877875850671764e-07
1	KLHL25	4.4523483006881324e-07
1	GRWD1	4.276552617899612e-07
1	BACE1	4.253580882107676e-07
1	CHUK	4.195460695806504e-07
1	DSN1	4.189888652011006e-07
1	ERI2	3.9252202399974383e-07
1	FPR2	3.894904522907291e-07
1	PICK1	3.729393611297107e-07
1	DYNC2H1	3.70532332335739e-07
1	PTBP3	3.4566113894715514e-07
1	ALOX5	3.455393388048613e-07
1	ZNF518A	3.4194061097066465e-07
1	MED19	3.3280609090839215e-07
1	INSIG1	3.14783564494833e-07
1	IDI2	3.1373108654532824e-07
1	FASN	3.0179826017072664e-07
1	B2M	2.977394329343187e-07
1	OSCAR	2.9580317626251475e-07
1	JAK1	2.945055497236958e-07
1	ZFP2	2.8765685552948617e-07
1	F8	2.868555670135458e-07
1	INTS3	2.7919163744766735e-07
1	PJVK	2.7917053669843866e-07
1	SLC9A3R1	2.7398425720437413e-07
1	PRMT1	2.654876266073173e-07
1	PIK3R1	2.6137116774650074e-07
1	PIF1	2.5061779110398514e-07
1	CFLAR	2.477403833238441e-07
1	PLSCR4	2.4533780084536907e-07
1	SLC11A1	2.3797111521942248e-07
1	FCAR	2.363805314052061e-07
1	CYLD	2.3222294289220156e-07
1	NFKB2	2.3005437007909442e-07
1	SP100	2.2857651207405403e-07
1	CPEB3	2.2533954577164857e-07
1	TNFRSF10B	2.2523752514644553e-07
1	NOL3	2.1995856470764295e-07
1	RIPOR2	2.1913703039718652e-07
1	PUM3	2.167150782672247e-07
1	XPO1	2.1485643466472715e-07
1	ICA1L	2.1355149854497304e-07
1	PSMD9	2.1165336970786997e-07
1	POMT2	2.0875915591108783e-07
1	CFH	2.0415906354032357e-07
1	TREM1	2.0327364686768015e-07
1	WDFY1	2.0153252865901036e-07
1	WDR34	2.006149850072631e-07
1	PTPRC	2.003224211760983e-07
1	STAT3	1.994372755216662e-07
1	CD244	1.981762370945596e-07
1	VMP1	1.9334557423471093e-07
1	IMPA1	1.9313020024374534e-07
1	IL18R1	1.9238205473239862e-07
1	DPY19L3	1.919248338648046e-07
1	MYO1F	1.9117903937565012e-07
1	IL6R	1.904904118973556e-07
1	RAC1	1.88095465535612e-07
1	PTPN2	1.8737098795354112e-07
1	PHLDB2	1.870237052077716e-07
1	NFKB1	1.8529016925113232e-07
1	GSK3A	1.816668233939858e-07
1	PTEN	1.7798946689264394e-07
1	HMGN1	1.7655148602874075e-07
1	MYD88	1.7637975111425746e-07
1	IL10RB	1.754269197862093e-07
1	RACK1	1.749276176579454e-07
1	CFHR5	1.748403931460212e-07
1	MALT1	1.731604041719471e-07
1	TRADD	1.6977133226744317e-07
1	RELA	1.6870018365583892e-07
1	CPS1	1.67720444788458e-07
1	TMEM53	1.6549710029116936e-07
1	CIAO3	1.643843578320937e-07
1	PIAS1	1.636167844680507e-07
1	KRAS	1.604768075424331e-07
1	METAP1D	1.577280136977281e-07
1	RNF175	1.5742204116506532e-07
1	IMPA2	1.5683384035895942e-07
1	HNRNPA1	1.5552203272226922e-07
1	CSK	1.553643928158898e-07
1	NR1I2	1.5498243502733798e-07
1	IFNGR1	1.5469640614152538e-07
1	MRPL17	1.5400864274383451e-07
1	RNF141	1.528689814367527e-07
1	RBFOX2	1.520464261280532e-07
1	HNRNPA2B1	1.5135190474315763e-07
1	IL2RB	1.5066086019923292e-07
1	RPS6KA3	1.494590311302604e-07
1	WDR43	1.487617317595701e-07
1	IFI16	1.4791772101836077e-07
1	PICALM	1.4753953868034764e-07
1	CASP4	1.47369052149514e-07
1	IL18RAP	1.456249757408224e-07
1	H1-10	1.4522242874594281e-07
1	HIF1A	1.444773874869057e-07
1	NCOA3	1.4425250790716003e-07
1	MVD	1.442462220030142e-07
1	FAXDC2	1.4417204296668071e-07
1	OTUD7B	1.44027176605981e-07
1	PITPNB	1.43573889660293e-07
1	GNL3	1.416663042662911e-07
1	TENT4B	1.406298459705227e-07
1	CREB1	1.378913557206534e-07
1	MAP3K8	1.353731638962383e-07
1	PPIP5K2	1.3491968630414205e-07
1	OMA1	1.3480533379471568e-07
1	POLA2	1.342152708807092e-07
1	ACSL3	1.337032279132515e-07
1	TBC1D15	1.3360864196450213e-07
1	SKP2	1.3228542499590272e-07
1	JAK3	1.3117835285057602e-07
1	CEP170	1.3022694589797285e-07
1	HLA-E	1.3001706180269236e-07
1	MMAB	1.292297607481785e-07
1	ABL2	1.2735901070259737e-07
1	CNN3	1.2583724424585761e-07
1	WNK1	1.2562396308838536e-07
1	DSE	1.2494976333614574e-07
1	SLC4A7	1.2490650246163763e-07
1	LRRFIP2	1.2474183095728038e-07
1	WIPF1	1.2461367892798662e-07
1	PPM1B	1.241620366624913e-07
1	FBXW5	1.2410781152212365e-07
1	FAM3C	1.230103016946336e-07
1	BCL2A1	1.2291169031497666e-07
1	MPZL1	1.2243587598305632e-07
1	PIGR	1.2226068909731683e-07
1	SETX	1.216424568240077e-07
1	EIF2AK3	1.2129125876201096e-07
1	PTPN12	1.2119989609980557e-07
1	RNF149	1.210486829782168e-07
1	APOBEC3A	1.20751263421032e-07
1	IKBKB	1.2038587436307432e-07
1	STOM	1.1989727030930695e-07
1	ITGAX	1.1866055815394202e-07
1	CDK2	1.1849244315816194e-07
1	EWSR1	1.1833173165141727e-07
1	ADGRG3	1.174558557186608e-07
1	UBE2N	1.171844419928168e-07
1	IDI1	1.1489514019491626e-07
1	ABL1	1.1453452408443054e-07
1	TMEM201	1.145260158659314e-07
1	STAT5A	1.1450091976512629e-07
1	FMO4	1.1379610658014696e-07
1	RCL1	1.1378714716258562e-07
1	PGM3	1.13721152427547e-07
1	CCDC191	1.1125371003967238e-07
1	CCNA2	1.1070160211221115e-07
1	PPP1R18	1.1021055674431055e-07
1	GBP1	1.0971821040522596e-07
1	TGFB1	1.0806231486691042e-07
1	FEM1C	1.0779179662954268e-07
1	RAB8B	1.0719650526517504e-07
1	BACH1	1.0711865249851521e-07
1	CALCOCO2	1.0687158109822325e-07
1	IL6ST	1.0642403123845339e-07
1	ZNF780B	1.0591076757927272e-07
1	ANKRD44	1.055564885483421e-07
1	RICTOR	1.0515483775445599e-07
1	RB1CC1	1.0498043027707087e-07
1	BTG3	1.0481689096319301e-07
1	FDPS	1.0426242758882216e-07
1	MEF2A	1.0416602282021245e-07
1	VPS13C	1.0392442318555808e-07
1	INTU	1.0360550918105708e-07
1	HIVEP2	1.03333363785317e-07
1	STK4	1.0306241944714186e-07
1	PARD3B	1.0296338204554908e-07
1	SLFN11	1.0245660794794199e-07
1	PHYHD1	1.0214609857865346e-07
1	CEP350	1.0213530220317363e-07
1	IL1RAP	1.0207721202440071e-07
1	MAPK1	1.0190999490466011e-07
1	TMEM254	1.0179199943690393e-07
1	HSF1	1.0170257935079763e-07
1	RUNX1	1.0156509555710175e-07
1	CSGALNACT2	1.0139955540532528e-07
1	CTBS	1.013310320612901e-07
1	S100A16	1.012946410641363e-07
1	MXD1	1.0095299350421463e-07
1	POR	1.0091178825787394e-07
1	TNFAIP3	1.0089411195469967e-07
1	SUPT16H	1.006671536600016e-07
1	LYZ	1.0042889412495973e-07
1	TONSL	1.0027835815460946e-07
1	LYN	1.000851260956261e-07
1	SENP7	1.0005315325667131e-07
1	RBMS1	1.0003252207376762e-07
1	STK3	9.980609450521531e-08
1	MAPK6	9.979762338596504e-08
1	DZIP3	9.954874838039332e-08
1	SLX4IP	9.857361127900292e-08
1	SLC30A7	9.791026698496172e-08
1	SERTAD2	9.778196366869015e-08
1	CHSY1	9.74341344992714e-08
1	CUL4B	9.738100712058355e-08
1	ARHGAP9	9.721829162585692e-08
1	CARF	9.674688056086242e-08
1	PTGR2	9.668580723703102e-08
1	RABGGTB	9.639669445114607e-08
1	SLC43A3	9.608729211308376e-08
1	PROK2	9.562324472908166e-08
1	CRBN	9.520480522230904e-08
1	ELOC	9.513727917584041e-08
1	TNIP2	9.504959268700755e-08
1	ATM	9.488853263740317e-08
1	TCEAL9	9.465374161824502e-08
1	TRPC1	9.451868716793212e-08
1	KPNA4	9.440707284857869e-08
1	MYH9	9.435261546162959e-08
1	GAB1	9.405885762065311e-08
1	CD160	9.399360486977736e-08
1	TRAF1	9.383471427490853e-08
1	TRAF2	9.381912373754413e-08
1	CDH11	9.344598193636729e-08
1	ELK3	9.324422883980399e-08
1	XIAP	9.323839245799099e-08
1	IFNGR2	9.239364257047776e-08
1	ATF2	9.219969367365276e-08
1	FAM49B	9.204905553196166e-08
1	SIRT5	9.198690621519999e-08
1	PPFIA3	9.197640582550121e-08
1	IDH1	9.154906244825996e-08
1	TAF1D	9.144192010030128e-08
1	C7	9.14294580375455e-08
1	MVP	9.131702114902729e-08
1	UBIAD1	9.097863366678035e-08
1	PLK3	9.088219492803345e-08
1	HMGCR	9.085685471062323e-08
1	RASGRP4	9.083620030717538e-08
1	CCNF	9.013921705256175e-08
1	RNF145	8.995349222076492e-08
1	TAGLN2	8.9946367617911e-08
1	MAD2L2	8.98586837433342e-08
1	IFT80	8.96510391389013e-08
1	IL15RA	8.960789507316818e-08
1	USP4	8.936612855412453e-08
1	CMPK1	8.894884686587822e-08
1	RIPK1	8.892960662595908e-08
1	IPO9	8.879035635805373e-08
1	RAP1B	8.868261386674597e-08
1	HNRNPF	8.848370278190129e-08
1	MCL1	8.844780773502789e-08
1	ZDHHC9	8.831636920988444e-08
1	SIAH1	8.813573751867993e-08
1	MSH2	8.805663352772128e-08
1	S100A12	8.790470332631946e-08
1	CCDC9	8.764656785410505e-08
1	VAMP4	8.760553567393786e-08
1	PIAS2	8.75112890078016e-08
1	TCEANC2	8.738572157425534e-08
1	ARFGAP3	8.678258655947001e-08
1	BMPR2	8.656331555038898e-08
1	STMN1	8.640918538320175e-08
1	MGAT4A	8.618268887576913e-08
1	MCCC1	8.605741660692597e-08
1	PNO1	8.543900971345738e-08
1	DENND4A	8.538886848675482e-08
1	KDSR	8.486519454413669e-08
1	TNFRSF10A	8.480973407465478e-08
1	LAMP2	8.480857951024137e-08
1	RGS10	8.461473354002041e-08
1	GLA	8.428447437382722e-08
1	DNAJC25	8.414099698314775e-08
1	TNFRSF1B	8.403162335257421e-08
1	RCBTB2	8.358214656696996e-08
1	LITAF	8.34933973792138e-08
1	RNF170	8.295784674687169e-08
1	OTULIN	8.275779410005874e-08
1	C4B	8.232961189230211e-08
1	ACADL	8.226498275790607e-08
1	ACSL4	8.219027988935054e-08
1	FOXM1	8.218221743866834e-08
1	PML	8.195309987331925e-08
1	LTBR	8.193806440160684e-08
1	AFF1	8.161876054905695e-08
1	CCNB1	8.144221173498623e-08
1	MAN1A1	8.10787324934255e-08
1	GLS	8.104259149970557e-08
1	AKIRIN2	8.097454030957561e-08
