multiplex	node	score
1	PAX4	0.0006582392460926019
1	IFNG	0.0006495463980643195
1	CASP12	0.0006489290415823608
1	INS	0.0006459070726739425
1	TNF	0.0006447573889119747
1	HLA-DQB1	0.0006407298262360806
1	FOXP3	0.0006403628091905591
1	CRP	0.0006328714050391685
1	HLA-DQA1	0.0006328043270508257
1	IL2RA	0.0006327672220409061
1	IL10	0.0006263339333486894
1	HP	0.0006252364815889344
1	HNF1A	0.000618414268603526
1	BACH2	0.0005948588799990717
1	KCNJ11	0.0005909338405545983
1	IGF1	0.000590346260183775
1	PRKCQ	0.0005830150590931196
1	CD69	0.0005810892354179851
1	PTPN22	0.0005790202713012896
1	HLA-DRB1	0.0005775064450927429
1	IL6	0.0005674278062071854
1	CTSH	0.000554046229153471
1	SLC29A3	0.0005513795935564673
1	NOS3	0.0005433810162529874
1	GLIS3	0.0005423346471113835
1	CAT	0.0005295449452287357
1	C1QTNF6	0.0005276885683118882
1	SH2B3	0.0005183232883539359
1	CLEC16A	0.000513773686556613
1	TYK2	0.0004991168591567731
1	ORM1	2.3631258297053555e-06
1	SAA2	1.3294829341254401e-06
1	LAPTM5	8.130554359475647e-07
1	ALB	6.449648724987796e-07
1	VAV1	5.706011872406072e-07
1	FGG	5.388674911004155e-07
1	FGA	5.061793105818365e-07
1	NFKB2	4.97359426499935e-07
1	ABCC8	4.716616354976829e-07
1	IGF2	4.4173711244444675e-07
1	CCL4	4.387444001678103e-07
1	GPR183	4.351120573757129e-07
1	IKZF1	4.339322951198387e-07
1	HNF4A	4.31863219187218e-07
1	ABCC9	4.1097885903873316e-07
1	SPON1	4.084845403442296e-07
1	PCSK1	3.9855820033104776e-07
1	GPR4	3.9371606306457374e-07
1	FGB	3.8857135320530996e-07
1	ANO1	3.785218448357914e-07
1	MST1	3.5609669203061906e-07
1	CD6	3.513539069177208e-07
1	HPR	3.3480662704833584e-07
1	SIVA1	3.2613632105308697e-07
1	GAB2	3.2123811036306687e-07
1	FOSL1	3.148029204602753e-07
1	DOCK2	3.1437308377217126e-07
1	CPVL	2.9766639425873176e-07
1	BATF2	2.9705160030545227e-07
1	FOXP2	2.824927814818446e-07
1	CD163	2.75819208249337e-07
1	ATG9B	2.709945845836254e-07
1	C5AR1	2.679093300341376e-07
