multiplex	node	score
1	MKRN3-AS1	0.0006746731791741724
1	CRH	0.000655053684655314
1	KISS1	0.0006538615507326517
1	KISS1R	0.0006530569527062376
1	IGFALS	0.0006518196789818758
1	BMP15	0.0006505440890996503
1	NPAP1	0.0006459410661949625
1	LHB	0.0006383383644974102
1	NR0B1	0.0006359008025731428
1	SEMA3E	0.0006187484766970295
1	BSCL2	0.0006016283298546542
1	SEMA3A	0.0005812638184889681
1	FLRT3	0.0005771513314805895
1	LEPR	0.0005585215225240763
1	HS6ST1	0.000550168806861157
1	GPR161	0.0005392869728613335
1	SPIDR	0.0005316885214029342
1	ZFPM2	0.0005269618001034581
1	FGFR1	0.0005241747172283926
1	RAI1	0.000513008871794706
1	RAB3GAP1	0.000512758816436933
1	DEAF1	0.0005122632827442145
1	NIPBL	0.0005105599296509543
1	IQSEC2	0.0005099757694830714
1	RAB3GAP2	0.000509071971143547
1	ZMPSTE24	0.00050828614478804
1	POLR3A	0.0005081080530352311
1	PNPLA6	0.0005041435623192587
1	RAB18	0.0005014406623912131
1	RPL35	0.0004942052625163705
1	CGA	8.57648377923363e-07
1	WDR36	5.409771073109804e-07
1	LAMB2	5.345653108202756e-07
1	CLIP2	4.834956979422499e-07
1	RCE1	4.533674448390547e-07
1	DVL2	4.518067111825697e-07
1	TBC1D20	4.5166873881075373e-07
1	FSHB	4.493479773200406e-07
1	INPP4A	3.877990242373543e-07
1	PLXNA1	3.489307881064458e-07
1	SLC39A13	3.3003921261306663e-07
1	CUL1	3.2338577475746886e-07
1	TSR1	3.22920493140569e-07
1	UBE2B	3.2079440947084704e-07
1	NOD1	3.0608588596693693e-07
1	PTGFRN	3.0403897373021423e-07
1	SGSM3	2.951143915014394e-07
1	PLXND1	2.916476110727309e-07
1	POMGNT1	2.879848564148861e-07
1	CNOT2	2.784650545309711e-07
1	CCL21	2.774084710426814e-07
1	RPS6KA4	2.7717403799891714e-07
1	RAB6A	2.759939625161877e-07
1	POMGNT2	2.598446613600058e-07
1	ADCK2	2.5854752746126293e-07
1	GDF1	2.578694411736715e-07
1	PLXNB2	2.5741610521618705e-07
1	EPHA6	2.512798534475438e-07
1	CASP5	2.429292532885045e-07
1	NFIA	2.42716354962681e-07
1	IST1	2.409363071874726e-07
1	DHX32	2.3153027939172957e-07
1	RPL36	2.3077204201163002e-07
1	GHSR	2.2394163681692035e-07
1	LTBP3	2.2221916213966474e-07
1	NCOR2	2.1838208339876904e-07
1	CCDC85C	2.1755062277620685e-07
1	DCAF15	2.108788098350354e-07
1	AFAP1	2.1018022177488337e-07
1	NRP1	2.072794953133999e-07
1	PAK4	2.0677894717869173e-07
1	DCUN1D1	2.0616865873708e-07
1	TMED2	2.02534548462221e-07
1	LRCH3	2.0106673724871445e-07
1	SEPTIN7	1.988692482129976e-07
1	BCL2L11	1.9600371100827048e-07
1	RPS16	1.9426263395231725e-07
1	MEGF8	1.9059328020146123e-07
1	PROX1	1.9030475377895062e-07
1	RPS28	1.901356769183091e-07
1	B3GAT3	1.8640635398759483e-07
1	ALKBH7	1.842512673035952e-07
1	RPS15	1.8358879383041618e-07
1	RPL18	1.7885723216970328e-07
1	PLPPR2	1.7724808306104176e-07
1	PAXIP1	1.753098018478196e-07
1	NCKAP1	1.7480865813349405e-07
1	C11orf95	1.739395376793854e-07
