multiplex	node	score
1	EPO	0.0006665029086830338
1	TSHR	0.0006526967863558587
1	TNF	0.0006440484277163564
1	CXCL10	0.0006424720936326778
1	TERT	0.0006400672062851727
1	SLC5A5	0.0006349890970844073
1	IL1B	0.000622654696563315
1	ENPP2	0.0006033035610451591
1	CXCL8	0.0005999613566411127
1	RET	0.0005921963219765699
1	PTGS2	0.0005721341594459748
1	IL6	0.0005697095552720482
1	CCND1	0.0005682296056549421
1	CCL2	0.0005659707162715765
1	PDGFA	0.0005593705801778268
1	RAP1GAP	0.0005506852710613188
1	PPARG	0.0005473243881195454
1	EPOR	0.0005209360328670567
1	PRDM2	0.0005177928955565643
1	TPM3	0.0005137142424910389
1	MSH6	0.0005083523435988762
1	BRD4	0.000508238658419988
1	TP53	0.0005067211449615718
1	PRKAR1A	0.000506268139665208
1	NCOA4	0.000501546139202233
1	KRAS	0.0005002203737080994
1	HIF1A	0.0005001002673239695
1	BRAF	0.000499328537491225
1	HRAS	0.0004982711549089854
1	NRAS	0.0004978546293830214
1	IER3	1.6675020825933164e-06
1	DUSP5	1.0672894531603377e-06
1	IL1A	1.0160867049385345e-06
1	CCL8	8.714647725658203e-07
1	CCL20	8.334494249244074e-07
1	CXCL2	8.323449609141349e-07
1	FOSL1	7.368282892905778e-07
1	CDK4	6.571069092332597e-07
1	ICAM1	6.56523167674525e-07
1	CH25H	6.114160040612258e-07
1	ATF3	5.297996616774845e-07
1	ZAN	5.22778878016293e-07
1	SMARCA4	5.057021052587907e-07
1	IREB2	4.895733018051009e-07
1	ZFP36L1	4.843184425838064e-07
1	NFKB1	4.787802577178925e-07
1	BZW1	4.6837627574634323e-07
1	CCNYL1	4.633911533620873e-07
1	RAF1	4.538009694614454e-07
1	UGCG	4.49207851483936e-07
1	MGLL	4.4230860344648436e-07
1	IL8	4.359142287838214e-07
1	ARL5B	4.3450211657385215e-07
1	CCL5	4.194708351202847e-07
1	GOLT1B	4.18114436099568e-07
1	PTGIR	4.1723034227948636e-07
1	TAX1BP1	4.127521299373559e-07
1	CSF3	4.118668565880958e-07
1	EGR1	4.096943298949126e-07
1	RXRA	4.0448581410922665e-07
1	NRP1	3.855185924468677e-07
1	CXCL1	3.7627280444630126e-07
1	CCN1	3.7202098355643197e-07
1	PIM1	3.6780837380919295e-07
1	CXCL11	3.6303804451824165e-07
1	NSF	3.5639440670665246e-07
1	GOLGA7	3.5245568422679215e-07
1	SRSF10	3.4410443963428546e-07
1	HAPLN3	3.4335911480487245e-07
1	CXCL9	3.34359850405884e-07
1	XRN2	3.3375945443454095e-07
1	PICALM	3.330624125356802e-07
1	SLC2A3	3.317357253891116e-07
1	JUNB	3.24907700287308e-07
1	IL1RN	3.2283315241034907e-07
1	ZFP36	3.223006241653461e-07
1	C2orf69	3.206304396122685e-07
1	PLAU	3.197253746864355e-07
1	GPR4	3.1945176679651936e-07
1	LIF	3.187347756990128e-07
1	SHOC2	3.1823754365155776e-07
1	OGFOD1	3.165054882002649e-07
1	JAK1	3.1261923669074815e-07
1	MAP2K1	3.098540621892417e-07
1	CXCL3	3.0719054366816357e-07
1	ARID5A	2.9627397170472363e-07
1	MAPK8IP2	2.9148356894267254e-07
1	ADAMTS1	2.899472046392225e-07
1	BHLHE40	2.87671280790806e-07
1	HBEGF	2.870873204505391e-07
1	RUVBL1	2.863525017173491e-07
1	TGFB1	2.8500749680615387e-07
1	CLEC3B	2.8453009951446193e-07
1	THBS1	2.8386251777791e-07
1	IL6ST	2.786747510685082e-07
1	CNOT4	2.7865343569943475e-07
1	CHUK	2.768804909002078e-07
1	EPAS1	2.722454771412643e-07
1	UBE2N	2.681587510889795e-07
1	ZHX1	2.672971415819814e-07
1	TFG	2.6688894268951283e-07
1	CBFB	2.663677041096156e-07
1	NR4A1	2.631647841944942e-07
1	TOP1	2.577199448518801e-07
1	PNP	2.5762475613387345e-07
1	CXCL6	2.557823684227766e-07
1	RAP1B	2.5577233540761864e-07
1	MAP3K2	2.5505677535492974e-07
1	PPP1R15A	2.5029023725955346e-07
1	RELT	2.489506942564076e-07
1	SCARB2	2.448727745944164e-07
1	ADAMTS4	2.444583066282189e-07
1	YBX3	2.435054122995981e-07
1	MAPK1	2.382595730898437e-07
1	RBM4	2.3684157346272297e-07
1	HIPK3	2.322298026081716e-07
1	SGPP1	2.3050089158587258e-07
1	IRF1	2.3029844522700858e-07
1	ETS2	2.2988059486048476e-07
1	TNFAIP6	2.2778260628255973e-07
1	DYNC1LI1	2.2588279176457992e-07
1	HAT1	2.2508325305861354e-07
1	PDE2A	2.2393655822584144e-07
1	TNFRSF1A	2.2098508143180238e-07
1	NAMPT	2.2076130309729776e-07
1	TMF1	2.1931010076342996e-07
1	YWHAG	2.1827715249094306e-07
1	MCMBP	2.172793927465426e-07
1	KANSL2	2.1707132477874426e-07
1	LLGL2	2.1650562362889131e-07
1	ADAM10	2.1377681862754768e-07
1	CASP4	2.132148321246261e-07
1	SRGN	2.127538775045723e-07
1	CAMSAP1	2.1196195663314927e-07
1	STAT3	2.0913798679658462e-07
1	CSNK1A1	2.0761876643577637e-07
1	OTUD6B	2.0742713866433492e-07
1	OXSR1	2.0733777825300878e-07
1	CDK2	2.0693856271725424e-07
1	DNAJC10	2.0614871220249203e-07
1	RNF122	2.0613599385982565e-07
1	MSN	2.048801722578948e-07
1	RELA	2.0421892274413522e-07
1	FOXJ3	2.0378594977950475e-07
1	LONRF2	2.0351718570225423e-07
1	CSRNP1	2.0250733829596357e-07
1	TMEM242	2.0218703155818305e-07
1	TAB2	2.0190630149271696e-07
1	AFTPH	1.9983287778668833e-07
1	TNFAIP3	1.9936053375860568e-07
1	GATAD2A	1.9899489548197417e-07
1	PRMT6	1.9894317112301393e-07
1	ACTR3	1.9796748914548436e-07
1	RAC1	1.957906381447624e-07
1	ADAMTS9	1.94803366787085e-07
1	ZNF318	1.9451714708544066e-07
1	PLAUR	1.9210071831002522e-07
1	ATF6	1.9095023287963238e-07
1	NCL	1.8890041153000965e-07
1	SELE	1.883905457307506e-07
1	BACH1	1.8538377861298414e-07
1	BCL3	1.8388698276603793e-07
1	CPD	1.8324153774275664e-07
1	AGTR1	1.8316193945903638e-07
1	CYLD	1.8294981173520428e-07
