multiplex	node	score
1	TNF	0.0006440222229204232
1	CDKN2A	0.0006387774844291386
1	IL1B	0.000623787261764127
1	IL1RN	0.0005818080389739354
1	PTGS2	0.0005699256692831159
1	MET	0.000569702921034089
1	AXIN2	0.0005670165738929966
1	BIRC5	0.0005652327947212762
1	RUNX3	0.0005543855984245165
1	TYMS	0.0005538856968400576
1	MTHFR	0.0005528392698897013
1	IRF1	0.000552633540462291
1	KLF6	0.0005512683275951917
1	FGFR2	0.0005471815142230345
1	CDH1	0.0005404430391448052
1	DLC1	0.0005344303708348635
1	CDKN1A	0.000525256460784522
1	ERBB3	0.0005249984180291956
1	CASP10	0.0005201385627438165
1	EGFR	0.0005114232001511804
1	TP53	0.0005070583855320176
1	BAP1	0.0005049986724132096
1	APC	0.0005039726192250034
1	PIK3CA	0.0005011874399326934
1	ERBB2	0.0005010771329060026
1	ATM	0.0004995503238235699
1	KRAS	0.0004995463260498373
1	MUTYH	0.0004987000759683437
1	STAT3	0.0004986010975966019
1	CDK4	0.000498446303644509
1	IL1A	1.099189890680403e-06
1	DUSP5	9.576968512706373e-07
1	ATF3	6.669993434587088e-07
1	SLC2A3	6.664287401083039e-07
1	RRM2	6.628533001406759e-07
1	CCN1	6.42842219854579e-07
1	IER3	6.121458872880205e-07
1	HBEGF	6.110594368738957e-07
1	CXCL2	6.108051203839357e-07
1	ZFP36L1	5.889613708178057e-07
1	KLHL3	5.780214078087432e-07
1	ARL5B	5.647073406015623e-07
1	PLAUR	5.375376807040884e-07
1	ESYT3	5.374726899863787e-07
1	GADD45A	5.194964295067507e-07
1	GALNT6	4.974080384944293e-07
1	CSNK1A1	4.741047740498351e-07
1	F2R	4.5293234753285716e-07
1	CCND1	4.404757587646326e-07
1	AEN	4.357154757706649e-07
1	NFKB1	4.1710718938376593e-07
1	GRK2	4.0776596227267687e-07
1	PTP4A1	4.002226498811606e-07
1	TFIP11	3.908340165861764e-07
1	AXIN1	3.7909723432343966e-07
1	GEM	3.766637885495513e-07
1	CTNND1	3.7654000323867257e-07
1	EGR1	3.7493535918503715e-07
1	CTNNA1	3.745809665258124e-07
1	ZFP36	3.661487528353261e-07
1	PARP9	3.568264583260294e-07
1	IL32	3.559996559472305e-07
1	KATNAL1	3.5344824739293485e-07
1	NFKBIZ	3.5309272027781083e-07
1	GAB1	3.4536353478383277e-07
1	PPRC1	3.4293063953708215e-07
1	CPD	3.363003876923013e-07
1	STAT1	3.3031930542259737e-07
1	SHC1	3.2669008774287497e-07
1	PSMB8	3.2444125574747927e-07
1	ABL1	3.165014952408656e-07
1	STK24	3.1492208269181066e-07
1	PCSK5	3.1310430196382884e-07
1	CCN2	3.1046290447541036e-07
1	CSRNP1	3.0943808495526034e-07
1	CH25H	3.0894509550553316e-07
1	ADAMTS1	2.9651514035720434e-07
1	CCL20	2.939003553456391e-07
1	GBP4	2.9354584336856123e-07
1	GPM6B	2.916416850182868e-07
1	BLNK	2.8891700617388084e-07
1	JUNB	2.862846749042613e-07
1	PPP1R15A	2.8446342252229456e-07
1	TM4SF1	2.80605507661306e-07
1	MAP3K1	2.799566114152074e-07
1	MAPK8IP2	2.7786411299618826e-07
1	JUND	2.776767751371216e-07
1	PIM1	2.768488948666116e-07
1	ACVR1B	2.6964927764241716e-07
1	BHLHE40	2.6936199045728947e-07
1	NSF	2.6865490601334884e-07
1	TGFBR3	2.682416572608033e-07
1	RALGDS	2.6707390507997627e-07
1	IRF2	2.6637112415460053e-07
1	ZNF675	2.6609072286079463e-07
1	SCN7A	2.6550026600919857e-07
1	JUN	2.647986473500703e-07
1	NR4A1	2.631733579356848e-07
1	AHR	2.6187308115298e-07
1	CHL1	2.5983002051093423e-07
1	RGS16	2.587100021233523e-07
1	HELZ2	2.5582156735624055e-07
1	SORCS1	2.5579037205778397e-07
1	CDK2	2.557565488757238e-07
1	S100B	2.532518465530893e-07
1	TIFA	2.5203092693903114e-07
1	SPIRE1	2.504384522194312e-07
1	CHUK	2.495256300717328e-07
1	PPP1R18	2.4824585304592206e-07
1	CIT	2.4336039521389803e-07
1	PLEKHB1	2.4046383367108764e-07
1	MSN	2.3964574662645025e-07
1	RELT	2.395778323439963e-07
1	SLC25A25	2.3631140292996383e-07
1	TNFAIP3	2.3622287496694918e-07
1	PBRM1	2.3516428460383406e-07
1	NXT1	2.325948782761176e-07
1	IER5	2.3239244020074092e-07
1	CD274	2.3190080323296033e-07
1	PICALM	2.3102449162899552e-07
1	KLF4	2.297846131299757e-07
1	SRSF10	2.2924411499330953e-07
1	TNFRSF1A	2.2860947658019193e-07
1	BCL3	2.2475650958827637e-07
1	UGCG	2.2470807297550778e-07
1	SP110	2.24505437198968e-07
1	ZNF318	2.2421505929341709e-07
1	ELL	2.2397587674534476e-07
1	VSIG10	2.2364135669534608e-07
1	UPP1	2.2335800309455274e-07
1	MPZ	2.2298586977558687e-07
1	CIC	2.2295446156458357e-07
1	PIGO	2.2261354130853221e-07
1	PML	2.2232349821681723e-07
1	ADGRG6	2.207615318711599e-07
1	F11R	2.2058784944496544e-07
1	EFS	2.1886326064037664e-07
1	UBE2N	2.1783252343747624e-07
1	KCNAB3	2.1778292997000836e-07
1	SRC	2.1730173477117557e-07
1	IL18	2.1632503450758057e-07
1	TNFRSF10B	2.153400379163712e-07
1	RUVBL1	2.1521824960615244e-07
1	CPSF4	2.1479239776187558e-07
1	YBX3	2.1445593955661708e-07
1	UBC	2.1425410906360196e-07
1	NDST2	2.1136562244864748e-07
1	ITPRIP	2.1096888121354982e-07
1	PTPN2	2.107443008171073e-07
1	SOCS3	2.103794080825377e-07
1	LUZP1	2.0970273709015872e-07
1	NFKB2	2.0862271656335426e-07
1	CCL2	2.0849816901288662e-07
1	LYN	2.0700084055159605e-07
1	MYC	2.0697408387681952e-07
1	PTPN1	2.0509179245591856e-07
1	ELL2	2.0505008549580549e-07
1	PCSK2	2.0232055634891397e-07
1	RPS17	2.0224657569676805e-07
1	TP53BP1	2.01811086961077e-07
1	PIGA	2.0165051515458277e-07
1	CDK19	2.0142927914501948e-07
1	CCL4	2.0138604946434518e-07
1	RELB	2.0105823683122703e-07
1	RPL23A	2.0039453423021997e-07
1	SEMA4B	2.0008016937237967e-07
1	SH3BP2	1.96963368687013e-07
1	DNAJC10	1.9690533560946617e-07
1	WIPF1	1.9645809145748926e-07
1	EPHA2	1.9485799781946224e-07
1	ZNF281	1.94340581112786e-07
1	RNF19B	1.9384964089177172e-07
1	TFAP2A	1.9380015219322727e-07
1	ZHX1	1.9188794473533123e-07
1	ZER1	1.9152983095066715e-07
1	PNRC1	1.9123490227501012e-07
1	SBNO2	1.8954424970392704e-07
1	GADD45B	1.8825065480633526e-07
1	SECTM1	1.8695838340901676e-07
1	GATAD2A	1.8691917766907782e-07
