multiplex	node	score
1	GPR42	0.0006744286969868285
1	BRS3	0.0006665649314982776
1	IFNA1	0.0006585654497469676
1	SSTR4	0.0006580274333702122
1	SHISA8	0.0006571680704317276
1	TNFRSF4	0.000634237732331937
1	TAT	0.0006251692217330837
1	CXCR6	0.0006236801938509805
1	IL1B	0.0006224934064062587
1	ADRA1A	0.0006157136434409565
1	ADRA2B	0.0006028040264664233
1	IRF4	0.0005971999338831881
1	CXCL8	0.0005963128125198786
1	ACKR3	0.0005782829179545797
1	IL6	0.000568606800941062
1	VEGFA	0.000566491528504229
1	ANGPT2	0.0005652240900245436
1	MRGPRF	0.0005439632887430063
1	EDNRA	0.000543341603421758
1	CASP8	0.0005351522154014492
1	LPAR2	0.0005289969091653884
1	FLT4	0.0005224618528633037
1	RBFOX2	0.00051754196734666
1	BCL2	0.0005124064809618885
1	WDR19	0.0005091840239542389
1	TP53	0.0005061504160403851
1	PCNA	0.0005050142852084256
1	RAC1	0.0005040240330069744
1	HIF1A	0.0004997449120793121
1	STAT3	0.0004990579212948873
1	IL1A	1.0363682331717683e-06
1	CCL20	8.906289061992472e-07
1	IER3	8.303806123746016e-07
1	CCL2	7.53739574930711e-07
1	ICAM1	6.26194307698636e-07
1	ADRA2C	5.747664400276828e-07
1	CD55	5.415287157749083e-07
1	ANKRD37	4.887210257080195e-07
1	VEGFC	4.7202674555991284e-07
1	SLC2A3	4.6300154767326086e-07
1	ADAMTS9	4.4851174658111973e-07
1	GPAT2	4.4517166011634934e-07
1	SLC16A3	4.441564322279327e-07
1	BCL2L1	4.432698269447989e-07
1	MAP7D3	4.42890073110812e-07
1	GPR4	4.2652663611486674e-07
1	FOSL1	4.2212965157688993e-07
1	CCNYL1	3.6915441413884365e-07
1	ENO2	3.646965588668488e-07
1	RELT	3.5972806229732886e-07
1	PDZRN3	3.547512199467519e-07
1	ADGRG4	3.5015939499875326e-07
1	KBTBD11	3.4484274495286925e-07
1	FLT1	3.406447658057692e-07
1	JAK3	3.3629185399878123e-07
1	TMEM107	3.341524510957022e-07
1	PTPN2	3.310662952339291e-07
1	IL1RN	3.243724001104258e-07
1	TP53I11	3.178502006550775e-07
1	ADRA1D	3.178398701533209e-07
1	UGCG	3.152853551005271e-07
1	BACE2	3.039590986246687e-07
1	CSF3	3.0391651361735275e-07
1	COMMD8	3.0148981899858303e-07
1	BHLHE40	2.923735739853297e-07
1	NAMPT	2.9074547609618624e-07
1	PPFIA4	2.8853562589192736e-07
1	GPC3	2.8590139954353806e-07
1	RELB	2.817203046473523e-07
1	TGFB1	2.7970710629400613e-07
1	ADRA1B	2.7752269776376093e-07
1	SBNO2	2.7746878547645005e-07
1	ROR1	2.7588504324135704e-07
1	CD93	2.747605316790426e-07
1	SRGN	2.74023250094887e-07
1	CASP4	2.694710017585644e-07
1	BCL3	2.6466734354305797e-07
1	HILPDA	2.644862817756727e-07
1	NFKBIZ	2.606007924332249e-07
1	CCRL2	2.6047145467775387e-07
1	CXCL6	2.5251124651150133e-07
1	ADAMTS1	2.487526332016382e-07
1	OSMR	2.481951644345029e-07
1	MAPK8IP2	2.4816592856884396e-07
1	TM4SF1	2.471196666265973e-07
1	IL6ST	2.421344913545379e-07
1	ACVRL1	2.418926587373267e-07
1	LYN	2.4113604673027216e-07
1	YBX3	2.3817762102056798e-07
1	IFI16	2.3121903137183765e-07
1	DUSP5	2.2709148260652647e-07
1	ETS2	2.264432749618389e-07
1	PLAUR	2.2621998387977656e-07
1	NSF	2.2571933338824128e-07
1	PFKFB3	2.248947466742408e-07
1	IL8	2.2454644591149274e-07
1	EPAS1	2.2031777017632898e-07
1	EGLN3	2.1870815376569994e-07
1	EMP1	2.0757742406688297e-07
1	ACAP1	2.0654851361733978e-07
1	IKZF1	2.0448619660775447e-07
1	MAFF	2.0404751119553057e-07
1	CCNT1	2.018896498423922e-07
1	ODF2L	2.0122770279093622e-07
1	HGF	1.977597468062044e-07
1	ETS1	1.971829877893709e-07
1	THBS1	1.964691814306614e-07
1	PLSCR1	1.9508617474995927e-07
1	RUVBL1	1.9465500023548854e-07
1	GFI1	1.9433245716087047e-07
1	CLEC2B	1.9214825463777867e-07
1	GNA15	1.9124144115487235e-07
1	GFPT2	1.907349730663215e-07
1	TNFRSF10B	1.8739021357782252e-07
1	CXCL1	1.859479876534587e-07
1	FOSL2	1.855934151739953e-07
1	LNPEP	1.8422426343775933e-07
1	NPY1R	1.840510754006294e-07
1	SOCS3	1.8122906452383306e-07
1	RIPOR3	1.811733459054813e-07
1	FIBP	1.8072596634570547e-07
1	TNFRSF1A	1.804689237101707e-07
1	YTHDC1	1.7940111351999558e-07
1	S1PR4	1.7918419512245163e-07
1	EFNA1	1.7670748754846465e-07
1	NFKB1	1.757387337878342e-07
1	TMEM43	1.7354153461267247e-07
1	MYD88	1.7071362151296218e-07
1	NRP1	1.6868249954838465e-07
1	ARHGAP42	1.686237334857042e-07
1	CD79B	1.6475855212666405e-07
1	CCDC102B	1.6298727085238048e-07
1	GJA4	1.629480622909335e-07
1	CSRNP1	1.6286788383767445e-07
1	BZW1	1.6245382000040977e-07
1	PCOLCE	1.6041340139667532e-07
1	ZNF318	1.5744770988579598e-07
1	KDR	1.5742446779677006e-07
1	SPNS2	1.562901597577698e-07
1	MEDAG	1.5487704286526902e-07
1	JAK1	1.545522960773692e-07
1	AKAP12	1.5433391248574905e-07
1	FGFR1OP	1.5372807046551374e-07
1	CMBL	1.5225745453341507e-07
1	LIF	1.5154868412292258e-07
1	STOM	1.5027832833612447e-07
1	IL18	1.500658132956727e-07
1	NRIP2	1.4979181968759398e-07
1	ZNF675	1.4944646844188412e-07
1	HAPLN3	1.4933126178341391e-07
1	INHBB	1.489770290646531e-07
1	FLI1	1.4889695609886242e-07
1	TNFRSF1B	1.4680927958695684e-07
1	GNL3	1.467107403626588e-07
1	PIM1	1.455317997071953e-07
1	SMAD3	1.4436929210971455e-07
1	VEGFB	1.4307749096684317e-07
1	CASP2	1.4265806920249108e-07
1	SP110	1.409876186585902e-07
1	PTGS2	1.4001404351954367e-07
1	CD300A	1.3991113419641807e-07
1	PTPN1	1.3816937156144684e-07
1	TGFBR3	1.3794591164494344e-07
1	SPRY1	1.375325355362262e-07
1	BACH1	1.3694394048988794e-07
1	NUAK1	1.363312017959909e-07
1	CXCL3	1.354105129071446e-07
1	TNFAIP6	1.353103572021202e-07
1	FGFR2	1.3523628922397925e-07
1	UBE2N	1.3517119732802633e-07
1	NOP58	1.3446112812121416e-07
1	GJA1	1.3298130299926685e-07
1	RB1CC1	1.303664785689411e-07
1	STC1	1.2947250438686622e-07
1	CPT1A	1.2847234950891612e-07
1	COPS8	1.2801783577217595e-07
1	MAP3K20	1.2753755531292795e-07
1	SLC20A1	1.274031467343579e-07
1	GRIN1	1.2738821841579174e-07
1	SH3D19	1.2706433427002018e-07
1	CASP10	1.2699460181193043e-07
1	IL1R1	1.2606893936357103e-07
1	IL12RB1	1.257099450830266e-07
1	CSF3R	1.242192385077474e-07
1	HAS1	1.239750589365236e-07
1	NOD1	1.239444433653126e-07
1	PNP	1.2376873175835464e-07
1	SAMSN1	1.231871431046234e-07
1	PITPNC1	1.2240144928527424e-07
1	CMIP	1.222877015733805e-07
1	TP53BP1	1.217135592064268e-07
1	IFT172	1.215673506527789e-07
1	ERG	1.2137783538194185e-07
1	MAPK1	1.209482675123445e-07
1	ARID5A	1.2049413573076987e-07
1	KIF13A	1.1949813797597463e-07
1	TAGLN2	1.1927131006341725e-07
1	SLC43A3	1.1915921510663839e-07
1	CXCL2	1.1900821697476854e-07
1	ELK3	1.1892324165718927e-07
1	LDHA	1.1866465537508323e-07
