multiplex	node	score
1	TRNL1	0.0006748765787304904
1	TRNK	0.00067073094273511
1	SLC12A3	0.0006396950063278914
1	SPTA1	0.0006336964715306045
1	IL10	0.0006265550893976658
1	CAV3	0.0006236190370201785
1	SLC4A1	0.0006229404175730183
1	TBX1	0.0006097411854846022
1	SCN4A	0.0006059215749818945
1	MEFV	0.0006013144489431497
1	NLRP3	0.0005742814395379796
1	SPTB	0.0005704726040080062
1	ENO3	0.0005658409397264856
1	SCN9A	0.000565167625762186
1	ANO5	0.0005529682239736321
1	COL1A1	0.0005484612244183039
1	STAT4	0.0005356940123357809
1	DMD	0.0005291865777407471
1	TLR4	0.0005276875336810681
1	COL5A1	0.0005271727717344462
1	TNXB	0.0005256977981145648
1	STIM1	0.0005164597311528937
1	TK2	0.0005103062300789667
1	UFD1	0.0005102284821944432
1	ORAI1	0.0005095415923995033
1	TNFRSF1A	0.0005076110663944277
1	COMT	0.0005070141728333283
1	VCP	0.0005069494148124466
1	HADHB	0.0005029004358226858
1	CPT2	0.0005004446043799823
1	HBB	9.387621982623597e-07
1	HBA1	7.820287752589998e-07
1	TFF3	6.953933343181461e-07
1	CMTM3	6.598187290872148e-07
1	FCER1G	6.566022562663047e-07
1	SPTAN1	6.516463161047337e-07
1	CCL21	5.957409260439088e-07
1	CA1	5.681577495108803e-07
1	TTN	5.248654046475603e-07
1	HBD	5.128037727452648e-07
1	FHL2	5.00788201481384e-07
1	STAT6	4.774599980246627e-07
1	SCN3B	4.491501392273711e-07
1	CPXM1	4.2847822408644225e-07
1	HBA2	4.2825112776175843e-07
1	HADHA	4.280236036182647e-07
1	TXNDC11	4.012843436932697e-07
1	KDELR3	3.970756862083506e-07
1	COL5A2	3.8319699463250596e-07
1	MYD88	3.7622470494314046e-07
1	SPI1	3.6690315859861735e-07
1	CSF2RA	3.626882381298664e-07
1	AHSP	3.611675553983826e-07
1	ALDH1L2	3.575105035818292e-07
1	CAMK4	3.572688819728667e-07
1	HCK	3.5719281719994005e-07
1	RYR1	3.532126061736306e-07
1	AHR	3.497551226123953e-07
1	PTPRF	3.4907815899659645e-07
1	C5AR2	3.444160002008056e-07
1	ALAS2	3.2350388451779025e-07
1	TMEM70	3.2348540290081095e-07
1	MMP2	3.1494829328751596e-07
1	C5AR1	3.100226333364121e-07
1	FPR2	3.0949575739567686e-07
1	PKHD1L1	3.0402434403978167e-07
1	SPTBN1	3.0262838496978493e-07
1	COL1A2	2.899148719955817e-07
1	ECSIT	2.8779286951724235e-07
1	DARS2	2.867655689163649e-07
1	SELPLG	2.865076105186818e-07
1	GRWD1	2.8569307759217037e-07
1	PROX1	2.7942003015598683e-07
1	C1QTNF6	2.7419123012772077e-07
1	RAB15	2.738361646485159e-07
1	MAP1A	2.736677916937159e-07
1	TRPC1	2.690943506288229e-07
1	GMIP	2.6799525003297816e-07
1	MAOA	2.6500592717925807e-07
1	ALOX5AP	2.632314527230476e-07
1	EPB42	2.582490375969822e-07
1	ANXA6	2.558817427816644e-07
1	LAPTM5	2.506880039943436e-07
1	GNG2	2.505475373400605e-07
1	ALOX5	2.436685191397258e-07
1	COL7A1	2.403018365701921e-07
1	TRIM72	2.3805953048082033e-07
1	ITGAX	2.363510714708166e-07
1	LRTOMT	2.3555464880737723e-07
1	CXCL16	2.3455874987214064e-07
1	CRABP2	2.333366259452942e-07
1	TLN1	2.2776950699019905e-07
1	STAC3	2.2366143866379884e-07
1	NFKB2	2.2300783148849153e-07
1	KLHL25	2.217685114794368e-07
1	MYO1F	2.1811255385136863e-07
1	BTNL9	2.1597450136191716e-07
1	OSCAR	2.1086983804554033e-07
1	PRMT1	2.101122078695542e-07
1	ECHS1	2.0916211196061311e-07
1	ZNF18	2.0670588371523965e-07
1	ENSA	2.052373771114684e-07
1	KIF13A	2.0205844669390604e-07
1	SIRT2	1.9992139626769586e-07
1	ITGA4	1.9868395059182294e-07
1	PPP1R9B	1.9635960218620585e-07
1	NDUFA4	1.9249307560622676e-07
1	GSN	1.8877687879241674e-07
1	PTPRC	1.8657535963439694e-07
1	COL16A1	1.8631662660590888e-07
1	HEMK1	1.862759492554197e-07
1	DBR1	1.859239056610036e-07
1	ETFA	1.8529706043449278e-07
1	DERL1	1.8341210828330327e-07
1	CD163	1.826198393412117e-07
1	PSMD2	1.7851434913222333e-07
1	RHOG	1.7468090186800872e-07
1	EPB41L2	1.7418684432740342e-07
1	MRC1	1.7252221486107678e-07
1	ACADS	1.7167413217792166e-07
1	TWF2	1.7132525611651206e-07
1	PRDM5	1.6957355212952084e-07
1	CD99L2	1.6767102606949258e-07
1	TSPO	1.6351631334602237e-07
1	ORAI2	1.6317539785349527e-07
1	RIPOR2	1.614702421676513e-07
1	PLEKHG2	1.6061572989438607e-07
1	MRPL17	1.604620695936444e-07
1	COL3A1	1.5693161751855262e-07
1	SLC35B2	1.569054529380412e-07
1	MAGED1	1.5683924753402192e-07
1	NRCAM	1.567632174130011e-07
1	BAP1	1.5662724639843044e-07
1	ARHGAP9	1.558910981176111e-07
1	TCF4	1.5464428735413823e-07
1	SELENON	1.535251783698378e-07
1	AKNA	1.52600644704372e-07
1	PRDX2	1.520638546868665e-07
1	SH2D2A	1.5142593597671186e-07
1	CPT1A	1.5139077994590213e-07
1	GNPAT	1.504388313867806e-07
1	ATP5F1A	1.503597356910213e-07
1	FLNA	1.5011750741711564e-07
1	PHKB	1.4990739465177136e-07
1	RTN3	1.4970981012007405e-07
1	SPTBN4	1.4964993497762398e-07
1	COL6A2	1.493215221035605e-07
1	GPM6A	1.4880069409204068e-07
1	COL8A1	1.4864434212901078e-07
1	NCSTN	1.4793233470266952e-07
1	COL6A1	1.461954816991165e-07
1	NCKAP1L	1.4572326330299874e-07
1	SLC39A1	1.45718594712806e-07
1	LOXL3	1.4561865172115827e-07
1	LRP10	1.449715810356729e-07
1	COL8A2	1.4289563005724105e-07
1	TIRAP	1.4242750403700693e-07
1	MATN2	1.4221075958124378e-07
1	PAPSS2	1.4151555435363173e-07
1	COL14A1	1.4007022572217505e-07
1	SLC11A1	1.4006840953150482e-07
1	HEPH	1.396889572702599e-07
1	RELN	1.393903233405955e-07
1	CREB5	1.392704158920828e-07
1	MTMR11	1.3864184922909598e-07
1	EFNB1	1.3840323099743756e-07
1	STOM	1.3786233872817967e-07
1	DNM1	1.3771028516014787e-07
1	TIMP2	1.3649904732932762e-07
1	SOX5	1.364005146092536e-07
1	MEGF8	1.358225478002712e-07
1	IL10RB	1.353896318056066e-07
1	MAPKAPK3	1.352841028687134e-07
1	HADH	1.3486426333267082e-07
1	TRMT2B	1.34807626670514e-07
1	TP53I13	1.3474187449393786e-07
1	SPTBN2	1.3429323495974863e-07
1	NRN1	1.3390392575677462e-07
1	COL12A1	1.338823330233469e-07
1	ATP6V0E1	1.3351311723619012e-07
1	MFAP4	1.322972055942574e-07
1	SHKBP1	1.3170116357903715e-07
1	AHNAK2	1.3103568350618382e-07
1	GAS7	1.3028593548381535e-07
1	HK1	1.2994737494305766e-07
1	SLC25A4	1.2870602139921834e-07
1	CA4	1.287026895692073e-07
1	ACADM	1.2829733912508889e-07
1	LDB3	1.2754100602455166e-07
1	SLC25A11	1.2746752882285224e-07
1	ANKS1A	1.2734379020557014e-07
1	EFEMP2	1.2708779387766991e-07
1	LRFN3	1.2663373142616708e-07
1	FCAR	1.266278608871847e-07
1	TTYH3	1.2646075823976494e-07
1	FMNL1	1.243183540880623e-07
1	FZD1	1.2415248344682514e-07
1	ANO10	1.241198196590487e-07
1	ANTXR1	1.238585061134033e-07
1	CFI	1.2289664198263184e-07
1	TATDN3	1.228243859317574e-07
1	SIGLEC1	1.2269978898068006e-07
1	CAPN1	1.226224249578362e-07
1	KEAP1	1.217037525250028e-07
1	PARVG	1.2147205972284076e-07
1	LAMP1	1.2138356658235324e-07
