multiplex	node	score
1	CCR6	0.0006518985164460308
1	HLA-DPB1	0.0006487736901724887
1	TNF	0.0006448631198970216
1	IL2RA	0.0006338631757536325
1	CRP	0.000632089205516023
1	PADI4	0.0006299362056450776
1	IL10	0.0006264327083048193
1	CD28	0.000597852338935113
1	SLC22A4	0.0005912731729399636
1	IL2RB	0.0005902209271418139
1	PTPN22	0.0005803940284254882
1	HLA-DRB1	0.0005759890518102409
1	IL6R	0.0005704590442564923
1	REL	0.00055416346262958
1	CIITA	0.0005409377417252347
1	STAT4	0.0005384795505520911
1	CD40	0.0005378958125149394
1	FCGR2A	0.0005366544667469615
1	IRF5	0.0005363601875554583
1	TNFAIP3	0.0005357814652201743
1	AFF3	0.0005350345296168907
1	PTPRC	0.0005332386163639307
1	AGER	0.0005290607602956065
1	TRAF1	0.0005179265700025066
1	TRAF6	0.0005115960172547804
1	RUNX1	0.0005110081111718407
1	NFKBIL1	0.0005094712705666408
1	PTPN2	0.0005063113824221314
1	IL6ST	0.0005034092327847974
1	TYK2	0.0005003804904801558
1	ORM1	1.2561260784170907e-06
1	LAPTM5	1.1024549012305584e-06
1	JAK3	8.214979026146445e-07
1	TNFRSF1B	6.99761728828969e-07
1	FMNL1	6.987450189763708e-07
1	CCR2	6.228496278465376e-07
1	IL2RG	5.593283824463726e-07
1	NFKB2	5.534388096617212e-07
1	ARL4C	5.473432737094298e-07
1	MYD88	5.432388639023049e-07
1	TMEM71	5.204030302702285e-07
1	NFKBIA	5.122043520257467e-07
1	WAS	4.965425982154565e-07
1	RNF149	4.946479240452099e-07
1	IL1R1	4.852588670305388e-07
1	LIF	4.834277680003402e-07
1	CAMK4	4.808088335284808e-07
1	VDR	4.682221134719943e-07
1	LCP2	4.555787423428318e-07
1	LILRB5	4.5079353009201485e-07
1	CD7	4.4879486088711485e-07
1	STAT3	4.48622601413937e-07
1	MILR1	4.4186707566051164e-07
1	IL27RA	4.2670740745958214e-07
1	CBFB	4.246452721861706e-07
1	CYLD	4.1932871807201674e-07
1	IKZF1	4.025758210389683e-07
1	CD4	3.9752628199914127e-07
1	INPP5D	3.96511704691699e-07
1	LYN	3.9361950723988403e-07
1	C5AR1	3.924309977320197e-07
1	TNFAIP2	3.759572286026152e-07
1	PIK3CD	3.6922597591657355e-07
1	FCER1G	3.5500809599200277e-07
1	MLKL	3.528530465749406e-07
1	TGFBI	3.47560863813078e-07
1	BACH1	3.469958834372545e-07
1	RELA	3.438792225419464e-07
1	ITGA4	3.410323712172743e-07
1	RASGRP1	3.35175439913599e-07
1	HLA-DRA	3.337740839124378e-07
1	CD74	3.311261275987021e-07
1	CD247	3.309252723654207e-07
1	PTPN1	3.3048318362873047e-07
1	ITGAX	3.230565576849134e-07
1	AKNA	3.2085852660539803e-07
1	PARVG	3.1934643262203144e-07
1	SPI1	3.002302881707611e-07
1	EMB	2.993242062276725e-07
1	IL10RA	2.9919043246871743e-07
1	CD163	2.9845156025057916e-07
1	SCARF1	2.949121121682807e-07
1	CXCL16	2.933534645367955e-07
1	SAMSN1	2.9301337757700384e-07
1	CXCR4	2.929414526053063e-07
1	ARID3A	2.894872425989495e-07
1	SBNO2	2.8929592468483907e-07
1	TNIP1	2.888581862026614e-07
1	MYO1G	2.8866107192837983e-07
1	MCTP2	2.885804203214274e-07
1	SERPINB1	2.871712961742182e-07
1	RELT	2.858710133495652e-07
1	TRAF3IP2	2.799893523121538e-07
1	SH2D2A	2.7848611157040075e-07
1	FERMT3	2.7610780999372926e-07
1	HLA-A	2.698439708366221e-07
1	ARHGAP45	2.6967103090090645e-07
1	PTPN6	2.694985074442363e-07
1	VPS16	2.6720843537009983e-07
1	SYTL3	2.6694427376526036e-07
1	TNFRSF1A	2.65267691597144e-07
1	PGM2	2.644741349324075e-07
1	CLEC10A	2.6435298376539494e-07
1	PELI1	2.639977437437758e-07
1	ARPC1B	2.5941773833805607e-07
1	HLA-E	2.585782815290273e-07
1	FGD2	2.574885664116439e-07
1	HCK	2.571655950502711e-07
1	SSPN	2.5712305382391834e-07
1	PPP1R15A	2.5357232835629354e-07
1	ITK	2.528392579623548e-07
1	CYTIP	2.510917480771998e-07
1	TNFRSF10B	2.478806728963818e-07
1	HSPA6	2.4339699321574963e-07
1	RASAL3	2.4114520506365154e-07
1	CCDC88B	2.3781228876581262e-07
1	GLMN	2.3765774884948517e-07
1	TYROBP	2.362138305264565e-07
1	ARHGAP4	2.358657423276162e-07
1	PLSCR1	2.3292014662387034e-07
1	CD37	2.3230981158971521e-07
1	DOCK2	2.3003097606976248e-07
1	CYTH4	2.292255044516126e-07
1	RUBCNL	2.2824406999409216e-07
1	ACAP1	2.2620973173977188e-07
1	NFKBID	2.2241807951652815e-07
1	FYB1	2.1874978870235678e-07
