multiplex	node	score
1	IL13	0.0006586507494760014
1	FOXP3	0.0006403359517500912
1	IL2RA	0.0006347144961134444
1	CTLA4	0.0006309433232370103
1	FLG	0.000608746374459983
1	IL1RL1	0.0005997676043428287
1	MS4A2	0.0005992143336825998
1	CD28	0.0005983982059334846
1	SPINK5	0.0005977006067662793
1	OVOL1	0.0005865180291066152
1	CARD14	0.0005827601563304875
1	TP63	0.0005802714387722379
1	HLA-DRB1	0.0005741880058882507
1	IL6R	0.0005700163404978636
1	ZAP70	0.0005634626803388604
1	STAT1	0.0005498923935720785
1	CD14	0.0005424426093061282
1	DOCK8	0.000540733526671629
1	CASP8	0.0005353825426142025
1	FCER1G	0.0005277040627042067
1	IL4R	0.0005256631018801461
1	JAK1	0.0005230758116679589
1	WAS	0.0005196947728077934
1	STAT5B	0.0005125075915098429
1	STAT6	0.0005101127065103365
1	GLB1	0.0005079560373849266
1	PGM3	0.0005051075433245961
1	IL6ST	0.0005038738281681672
1	NFKB1	0.0005032127079130868
1	STAT3	0.0004996983002514562
1	RHEX	8.915484429251234e-07
1	LAPTM5	8.450092556891972e-07
1	SLC7A7	7.959655586618935e-07
1	HDC	7.149411552242567e-07
1	OAS3	6.986732031806706e-07
1	TNFRSF1B	6.631865573160684e-07
1	SH2D1A	5.763517095315356e-07
1	RNASE1	5.691532381675443e-07
1	LYN	5.487447271957862e-07
1	CORO1A	5.366427762403476e-07
1	ADAMTS9	5.281937292993288e-07
1	IL10RA	5.15393584050319e-07
1	FYN	5.146954930504371e-07
1	CCR4	5.057875511766122e-07
1	BTK	5.047861480965826e-07
1	HLA-DRA	5.009012821764411e-07
1	CHP1	4.962668834193782e-07
1	CMKLR1	4.962210343337877e-07
1	MEFV	4.828924162464097e-07
1	HCK	4.7629062821114365e-07
1	TPSB2	4.6938788419830767e-07
1	SERPINA3	4.675375536679771e-07
1	ADAM8	4.5117022465357174e-07
1	CD300A	4.445246298518486e-07
1	SLC11A1	4.4001156633635323e-07
1	CMA1	4.353976514870699e-07
1	ITGAX	4.234683053802771e-07
1	PTPN2	4.2325225693181143e-07
1	PHC2	4.220164695029912e-07
1	NFKB2	4.2086782154733397e-07
1	WIPF1	4.1792073813112785e-07
1	MYD88	4.057090281987544e-07
1	HERC6	4.0461921213209895e-07
1	IKZF1	4.035738759842934e-07
1	CCR1	4.027274330941635e-07
1	KIT	3.9685823663445973e-07
1	IL18	3.8506397653435736e-07
1	CDCP1	3.723624691865073e-07
1	CD4	3.715401645050609e-07
1	IFI16	3.7015501135422874e-07
1	NLRC5	3.66708543540708e-07
1	SERPINB1	3.6090288667340686e-07
1	FCGR2A	3.607208020021552e-07
1	TNXB	3.5211453565631356e-07
1	SP110	3.4828403269447126e-07
1	ARHGAP30	3.4663415813134773e-07
1	EML2	3.440448098973421e-07
1	DOCK2	3.341035853980456e-07
1	MRC1	3.334388595604112e-07
1	FCGR3A	3.3258042995910933e-07
1	IRF1	3.2453199582532047e-07
1	BACH1	3.2438997149451177e-07
1	CD247	3.1423747358971236e-07
1	CD84	3.134628599767756e-07
1	SH3BP1	3.0910958061027316e-07
1	SMYD4	3.064799758869488e-07
1	IFNGR1	3.0527859741291515e-07
1	SPI1	3.034966714321786e-07
1	TYROBP	3.017501234940676e-07
1	PTPRC	3.016758460425924e-07
1	CD40LG	3.0146731671554275e-07
1	MRGPRX1	3.003572631412147e-07
1	PML	2.9993903708320783e-07
1	CASP4	2.9958168963284206e-07
1	SIVA1	2.978846574423213e-07
1	IL1R1	2.937288441987317e-07
1	STAT5A	2.9255872268203044e-07
1	SLC45A3	2.914001252895359e-07
1	KCTD10	2.900404437570838e-07
1	MILR1	2.852690682439221e-07
1	CD74	2.852593753741415e-07
1	RAB37	2.8101127899767424e-07
1	JAK3	2.8089920823506506e-07
1	CDK15	2.767226048635294e-07
1	SP100	2.7303514388061576e-07
1	MSN	2.728051582558032e-07
1	LCK	2.698194877808085e-07
1	FLG2	2.693961521563791e-07
1	HSPA9	2.691765641669823e-07
1	RELB	2.6748125638828113e-07
1	IL2RG	2.649457112465653e-07
1	IFIT1	2.6476358278651606e-07
1	C1QA	2.6407723773361095e-07
1	TESPA1	2.636005067547474e-07
1	TMIGD3	2.623821425592444e-07
1	MYO1F	2.6106997261075046e-07
1	CD53	2.600843488462082e-07
1	ARID3A	2.595646086304459e-07
1	NAMPT	2.589323225187418e-07
1	ITGB2	2.5806922626667284e-07
1	TYK2	2.561637201511607e-07
1	SASH3	2.5393791643920286e-07
1	CALCOCO2	2.522606091732968e-07
1	ISG15	2.511202428373733e-07
1	BIN2	2.509785796599529e-07
1	PIK3R5	2.5094171565334803e-07
1	SNAI2	2.500800437957174e-07
1	IL18R1	2.4894683728277875e-07
1	CMPK2	2.466563245246268e-07
1	LCP2	2.466054821047322e-07
1	NFKBIZ	2.435681730670683e-07
1	PARP12	2.409074279382899e-07
1	PNPLA8	2.406258489949122e-07
1	IFI35	2.3856859750722047e-07
1	WDFY4	2.3800777265942414e-07
1	HPGDS	2.3653472001327233e-07
1	SOAT1	2.3565303616836434e-07
1	ABL2	2.3510098150845317e-07
1	ABL1	2.341163704807915e-07
1	LYZ	2.3385617408628314e-07
1	ICOS	2.3194441760680488e-07
1	MCMBP	2.311234316738707e-07
1	HIF1A	2.3108849267099925e-07
1	FERMT3	2.3062525256754344e-07
1	RAB27B	2.2585440378012514e-07
1	IL18BP	2.254563788579029e-07
1	PTPN1	2.248299053608514e-07
1	GNAI3	2.241037940262955e-07
1	PRKCH	2.2348725662547877e-07
1	RBMS1	2.226317184444815e-07
1	SYK	2.2223141694349857e-07
1	PTPN6	2.2191622804205748e-07
1	LRRC25	2.2153882455668194e-07
1	HCLS1	2.2010002883444838e-07
1	CSF1R	2.1975524446145964e-07
1	STK3	2.197493436152261e-07
1	KLRD1	2.1905622334206556e-07
1	PLSCR1	2.187182201862673e-07
1	VAV1	2.1832294167567782e-07
1	TPSAB1	2.1714145112798932e-07
1	TRIM14	2.1589772331780556e-07
1	ARHGDIB	2.1541907787838994e-07
1	CTSS	2.139218754459234e-07
1	RHBDF2	2.1318906582595325e-07
1	OSMR	2.1240285814377904e-07
1	CXCL16	2.1093844517257757e-07
1	SH3GLB1	2.1008249751896697e-07
1	GNA15	2.0979741517278694e-07
1	SOCS3	2.097288345715453e-07
1	C1QC	2.079644197998466e-07
1	C3AR1	2.0720797625229462e-07
1	C1QB	2.0493540515151192e-07
1	HLA-A	2.04796294533855e-07
1	STOM	2.0249168815351333e-07
1	CPA3	2.0224857521635272e-07
1	PLIN2	2.0094844676690666e-07
1	TNFRSF1A	2.0086019903962398e-07
1	STAB1	2.00189139910327e-07
1	MS4A6A	1.994889583340662e-07
1	PARVG	1.991453253652662e-07
1	ALOX5AP	1.975293412148289e-07
1	MFSD14A	1.968218433860135e-07
1	TBXAS1	1.9636157824415733e-07
1	ATP11A	1.9627515155334205e-07
1	STK10	1.9550480954061118e-07
1	SELPLG	1.9542834944983174e-07
1	IFNAR2	1.94883511472005e-07
1	LY96	1.9429519864893638e-07
1	B4GALT5	1.9421625878904428e-07
1	LCP1	1.9332369402433536e-07
1	NIPA2	1.9310308124011564e-07
1	DENND1C	1.9300496159027706e-07
1	F2RL3	1.9290822292485157e-07
1	FAM49B	1.9179799100543533e-07
1	PLCB2	1.911169107489059e-07
1	ITGAL	1.9101254395201143e-07
1	IRF5	1.9014219305856478e-07
1	CD3E	1.8988831322146892e-07
1	AGFG1	1.8983310111608642e-07
1	FMNL1	1.8908944300184132e-07
1	TCF7	1.886839131548376e-07
1	YBX3	1.8795442199236245e-07
1	TLR2	1.877608572392924e-07
1	REV3L	1.8669879585851058e-07
1	FES	1.8665723914700272e-07
1	SIRPB2	1.845502805214648e-07
1	BCL3	1.844805005978355e-07
1	EDNRB	1.8436596713904775e-07
1	SMARCD1	1.839839432332803e-07
1	ITGAM	1.8379390060298642e-07
1	HAVCR2	1.8357409929832295e-07
1	CYBB	1.8329005399422483e-07
1	IL6	1.8293905043128654e-07
1	DOK2	1.8169875832299408e-07
1	HLA-C	1.8149517078311553e-07
1	MVP	1.814290030623787e-07
1	RPRD1B	1.8104679202798304e-07
1	TP53BP2	1.8072679704130967e-07
1	DENND1A	1.7921905972836963e-07
1	FYB1	1.791472683919312e-07
1	FCER1A	1.7889864148041855e-07
1	PTPN7	1.782824049296277e-07
1	CARD11	1.7748922554528654e-07
1	MSR1	1.7730714424372723e-07
1	IRAK3	1.7714529038997803e-07
1	INPP5D	1.7662045795055815e-07
1	IFI44	1.7545971695501158e-07
1	ARPC1B	1.7542189335649057e-07
1	RNF213	1.746910373436751e-07
1	DGKA	1.7438694590452086e-07
1	VSIG4	1.743135081088738e-07
1	RCN1	1.7385456521356663e-07
1	C1RL	1.738481887982402e-07
1	PLAUR	1.7355887501123096e-07
1	AIF1	1.731843236210475e-07
1	TICAM2	1.711372796324201e-07
1	CD86	1.7068137512610066e-07
1	EMB	1.702316579552641e-07
1	NOP58	1.6932144056104338e-07
1	SMAP2	1.6888287761386468e-07
1	MS4A4A	1.6876729392719622e-07
1	SRGN	1.6718450924034008e-07
1	IL2	1.6692686375119302e-07
1	PLTP	1.6675386590761425e-07
1	ATF2	1.6643832061919442e-07
1	ST14	1.6619327808093946e-07
1	NCF4	1.6476041366144746e-07
1	PYGL	1.6456058840980465e-07
1	IL13RA1	1.6421411205803849e-07
1	RAC2	1.6343547689113733e-07
1	ELF4	1.6326574317066268e-07
1	MYBL1	1.6291765365032137e-07
1	DCAF11	1.6252203742287948e-07
1	CDC42SE1	1.623564505292874e-07
1	NCOA1	1.6211114377275878e-07
1	AP1G2	1.6024009052789583e-07
1	LILRB4	1.5925007195918272e-07
1	PSTPIP1	1.592074995683928e-07
1	NLRC3	1.5915742444441662e-07
1	PIK3R3	1.591206740704561e-07
1	DCAF1	1.5898151233305464e-07
1	RAB31	1.588405534400349e-07
1	CD37	1.583919285278057e-07
1	F13A1	1.5781955445806148e-07
1	CSF2RB	1.5723674088890825e-07
1	TTYH3	1.565393956160308e-07
1	REEP4	1.560461601542437e-07
1	B2M	1.5599367553019143e-07
1	EIF1B	1.5594601344359518e-07
1	NBEAL2	1.5526292193839936e-07
1	CYBA	1.5507097001654859e-07
1	ZNF831	1.5485413936999015e-07
1	RPS6KA3	1.5431924635444423e-07
1	STK4	1.5424854033896355e-07
1	LAT2	1.5400016891135682e-07
1	NFAM1	1.5376870509591403e-07
1	KRTAP3-2	1.5352570711867034e-07
1	TMED7	1.5348360348271327e-07
1	SP1	1.5311389918918934e-07
1	TRIM21	1.522115032904533e-07
1	POR	1.518027995506643e-07
1	CD300E	1.5145322181224544e-07
1	CIITA	1.5137528572667694e-07
1	GNS	1.5102842180470786e-07
1	CSF2	1.5100488759378577e-07
1	IFI27	1.5066253005928227e-07
1	PIK3CD	1.5038940975137658e-07
1	VAV3	1.5016497795308562e-07
1	CLEC7A	1.497425343981792e-07
1	MOK	1.4964349456361949e-07
1	DIAPH1	1.4951052375396558e-07
1	WASF2	1.4935903115758554e-07
1	RRBP1	1.4928156750604903e-07
1	IL3	1.4926622360829096e-07
1	THEMIS2	1.4918667046456988e-07
1	CXCR4	1.4911696298562024e-07
1	USP43	1.489447919748354e-07
1	MAP1LC3B	1.4874983607834236e-07
1	SLA	1.4870714710327424e-07
1	ACVR1B	1.4757986330878632e-07
1	MS4A7	1.4715358729609443e-07
1	UAP1	1.4713142608210802e-07
1	SHC1	1.4707575887148005e-07
1	IRAK4	1.4698181178805205e-07
1	IKZF3	1.4619158137995087e-07
1	CRTC3	1.4573490567683875e-07
1	DOCK11	1.4570047357428223e-07
1	DDX21	1.4483365696697113e-07
1	DRAM1	1.4471293271443346e-07
1	C1S	1.4446777646358622e-07
1	SBNO2	1.4433214655199906e-07
1	PLEK	1.439269636255193e-07
1	CASP10	1.4293182974429154e-07
1	BRD4	1.4260184484774486e-07
1	AKNA	1.4225596579104609e-07
1	RNF6	1.4215054049920748e-07
1	MPEG1	1.4204901228629589e-07
1	SH3D21	1.4194508680066182e-07
1	LAIR1	1.417933117502058e-07
1	KDM3B	1.4168374774405277e-07
1	EIF4A3	1.4165548358644187e-07
1	SUSD6	1.407499993373022e-07
1	TMEM165	1.4070134499728933e-07
1	BAIAP2L1	1.4046136192258423e-07
1	SERPINE1	1.403438747900035e-07
1	CD96	1.3985746039931135e-07
1	KLHL36	1.3970955729516674e-07
1	SNX10	1.3900756595790877e-07
1	IFNGR2	1.38960169300544e-07
1	TIMP1	1.3877264070182412e-07
1	ARHGAP45	1.3867221650334983e-07
1	TMC8	1.383374766193924e-07
1	PTPN12	1.3801001007625497e-07
1	IGF2R	1.3783778374105176e-07
1	LIMK2	1.3779885509042755e-07
1	ARHGAP9	1.377396954935937e-07
1	HELZ2	1.3753062608176124e-07
1	CACNA2D4	1.3717008163994385e-07
1	BCL11B	1.3700743228956323e-07
1	MAPKAPK2	1.3694944791196993e-07
1	BAZ1A	1.3694899848927467e-07
1	IRF4	1.3684729314671382e-07
1	TFEC	1.3659500533710885e-07
1	ZNFX1	1.3643403690918165e-07
1	CFAP97	1.3628335189769834e-07
1	MAP3K3	1.359265128017377e-07
1	DTX3L	1.3588113615424148e-07
1	ATF6	1.3543017802851166e-07
1	TBC1D10C	1.352039408007827e-07
1	RPS6KA1	1.3501974296161585e-07
1	PARP9	1.3473864339899784e-07
1	FNDC3B	1.3464315364790002e-07
1	APBB1IP	1.3454016025042673e-07
1	TGFBR2	1.3445920247556246e-07
1	CSF2RA	1.3434554154750053e-07
1	TLR8	1.3423995092505592e-07
1	MT1M	1.3405017362038454e-07
1	RB1CC1	1.33651652003477e-07
1	NCKAP1L	1.3364087433828886e-07
1	IRAK2	1.3359673432510008e-07
1	KCNQ1	1.3351469746427874e-07
1	TAP1	1.3317721370789016e-07
1	RHOG	1.330390556776039e-07
1	HIPK3	1.3288639350051925e-07
1	RAB27A	1.323838605624792e-07
1	CTNND1	1.3237931053313803e-07
1	CDK2	1.3205249549009498e-07
1	CYTH4	1.3176350721193818e-07
1	PPP1R18	1.3122047711545037e-07
1	GRAP2	1.3091061970664192e-07
1	IRF8	1.3022155627198965e-07
1	SLC39A1	1.2985311744087543e-07
1	SIGLEC1	1.288290377706481e-07
1	ETF1	1.2866479507493747e-07
1	TRIM22	1.2854145452715166e-07
1	PIK3CA	1.2816951578171355e-07
1	CASP1	1.2777518709930687e-07
1	ATP6V1B2	1.2752812510484238e-07
1	RELA	1.2720749374044894e-07
1	HLA-DRB5	1.271959876159885e-07
1	KIFBP	1.2679129376267015e-07
1	SLC26A11	1.260210596607962e-07
1	MLKL	1.257368732763058e-07
1	CHUK	1.2572289720380856e-07
1	ANXA5	1.2487095258200332e-07
1	ADAR	1.2452515513239333e-07
1	IFIT2	1.243757011091253e-07
1	GMIP	1.2422689782660692e-07
1	SH2B3	1.2409878371493052e-07
1	IRF9	1.2402866467861136e-07
1	FCGR2B	1.2401983131659666e-07
1	CD33	1.239899153525134e-07
1	SOCS4	1.2391451765584488e-07
1	LILRB5	1.238344557482849e-07
1	MAP4K1	1.238289832737829e-07
1	OTUD4	1.2371771048376755e-07
1	CARMIL2	1.2365004709540215e-07
1	TGFB1	1.23572557036839e-07
1	MCFD2	1.2346669347034408e-07
1	POLR1C	1.2328952834264065e-07
1	NCSTN	1.2309189280212202e-07
1	CTSA	1.223636535594109e-07
1	FRMD8	1.2232830533060459e-07
1	RNF149	1.2230171253081468e-07
1	TNIP2	1.2221731708807554e-07
1	CHSY1	1.2199671481576417e-07
1	CLINT1	1.2183053997712325e-07
1	ABCE1	1.2159696952265866e-07
1	HEXB	1.2150716915918897e-07
1	MAD2L2	1.2128785541109735e-07
1	SDCBP	1.2074476425424086e-07
1	ICAM1	1.2057518866018963e-07
1	ARHGAP4	1.2034679784312706e-07
1	ATP11C	1.2034414688927362e-07
1	TMEM87B	1.2004240326782254e-07
1	GMFG	1.2000669973353905e-07
1	ECE1	1.1978077990074013e-07
1	NMI	1.1960391917028672e-07
1	SLCO4A1	1.195921224857964e-07
1	PSMB8	1.1864751264002386e-07
1	DEF6	1.1863576545211559e-07
1	FOLR2	1.1829867551287999e-07
1	RAP1B	1.1815129110751115e-07
1	REEP3	1.1785490095162598e-07
1	BRD1	1.177469241823763e-07
1	GNPNAT1	1.1771342407607487e-07
1	CREBBP	1.1757339694388571e-07
1	CROT	1.1747881700632742e-07
1	UBA2	1.1732684103748087e-07
1	ARHGAP15	1.1698071591427072e-07
1	CSNK1A1	1.1690963740411062e-07
1	PTPN11	1.1683058888345563e-07
1	CMTM6	1.1656770768219955e-07
1	FCGBP	1.1630728343566122e-07
1	IFNAR1	1.1611991435479759e-07
1	CTSB	1.1598334629750736e-07
1	CEACAM19	1.1594144776292279e-07
1	PGS1	1.1568766367989617e-07
1	CSNK2A2	1.156492270466229e-07
1	ALOX5	1.1535158550339863e-07
1	SLC39A14	1.1505473637031157e-07
1	ABI3	1.149241913317297e-07
1	UNC93B1	1.1476187024245414e-07
1	MAP3K6	1.1471836052334806e-07
1	CCR5	1.1451067567178232e-07
1	SPCS3	1.1446348021866685e-07
1	MT1A	1.1441151565710558e-07
1	SCO2	1.141579088614906e-07
1	PTGS2	1.1383253747947604e-07
1	NNMT	1.1359907572777315e-07
1	SLC17A9	1.1309736857116626e-07
1	NOD2	1.1290720476217968e-07
1	ARFGAP3	1.1262070224969875e-07
1	RNASE6	1.1258535049210053e-07
1	STXBP2	1.1235384435031028e-07
1	PIK3R6	1.1230185335978927e-07
1	TRAF3IP3	1.1177330038717572e-07
1	LAP3	1.1165054525166032e-07
1	HNRNPR	1.109128934751809e-07
1	EVI2B	1.1079954901244932e-07
1	FAS	1.107220067886987e-07
1	GBP2	1.1043677274848804e-07
1	PIK3AP1	1.1043469579620717e-07
1	PSD4	1.1042400372079435e-07
1	STAT2	1.1009744734470443e-07
1	YES1	1.0993908385763423e-07
1	WWTR1	1.0987747953705052e-07
1	IL27RA	1.0984961169175083e-07
1	ADPGK	1.0961261218462103e-07
1	PSME2	1.0950169744497908e-07
1	CD163	1.0928560096413674e-07
1	AKAP13	1.0924053972326121e-07
1	ITK	1.0908344258101663e-07
1	TRAT1	1.090249939712967e-07
1	IL10RB	1.0893276063570773e-07
1	ZMIZ2	1.0891868628360231e-07
1	CALHM6	1.082321201868736e-07
1	GPR34	1.0805750202997826e-07
1	TEP1	1.0778988666532695e-07
1	MAFB	1.0709063669533512e-07
1	SAMD9L	1.0703452183988226e-07
1	CLEC10A	1.0701504941503439e-07
1	UBXN4	1.0700664674516988e-07
1	NOD1	1.0680187503672447e-07
1	MED13L	1.0667144069383461e-07
1	C4B	1.0665976664123064e-07
1	MYO1G	1.0661047464572536e-07
1	RP2	1.0660113948894039e-07
1	PLIN3	1.0646964004773756e-07
1	HLA-DQB1	1.0640214387902306e-07
1	STAT4	1.0634995378381852e-07
1	USP32	1.0613128433080482e-07
1	AHCYL1	1.0588175934318108e-07
1	PTEN	1.0586263043597324e-07
1	ITGA3	1.0578378233215952e-07
1	CD3D	1.0577719708524825e-07
1	NRF1	1.0572568505062975e-07
1	TRAF3IP2	1.0567591660681103e-07
1	PSMB10	1.0560746622778842e-07
1	B4GALT1	1.0516873163749379e-07
1	ZNF385D	1.0498333229128245e-07
1	HLA-E	1.0497793764914329e-07
1	ZNF267	1.0444781757796684e-07
1	GCLM	1.0441877947047747e-07
1	LMNB1	1.0438669093985686e-07
1	ADGRE2	1.04279469639488e-07
1	CTSG	1.0420761648294735e-07
1	NIBAN2	1.0410817029576961e-07
1	SLAMF6	1.0393805352449776e-07
1	CCL5	1.0369048323267114e-07
1	CR1	1.0357550394044403e-07
1	OSTF1	1.0333232858376967e-07
1	IL22RA2	1.032945525978894e-07
1	CYBC1	1.0319857333777691e-07
1	SH3BP2	1.0296578150548414e-07
1	ERO1A	1.0277926025122803e-07
1	CD6	1.0277688364124451e-07
1	ERI1	1.0273006842734959e-07
1	NUP98	1.0238424887771604e-07
1	MED13	1.0232855896176245e-07
1	GRN	1.022146429327112e-07
1	NPL	1.0194762760290342e-07
1	RPGR	1.0183792583766043e-07
1	NRAS	1.0167371910510647e-07
1	IL21	1.0164359973079792e-07
1	FUCA1	1.0141888155051007e-07
1	ETS2	1.013167266353719e-07
1	RUNX1	1.0114920929847031e-07
1	POU2F2	1.0101408774528561e-07
1	GFOD1	1.007200155038783e-07
1	TNFRSF10B	1.0063974530842258e-07
1	USP38	1.0033921689475669e-07
1	PTPN13	1.0011893480265477e-07
1	C3	1.0006778345970346e-07
1	VAMP8	1.000284312395881e-07
1	EIF4G1	9.979927807413739e-08
1	SOD2	9.943766787644074e-08
1	ARHGAP27	9.937478644724944e-08
1	PATL1	9.937411250643516e-08
1	SECTM1	9.919640886968684e-08
1	CTSC	9.904199314145385e-08
1	FAM20C	9.884930535220645e-08
1	NCF2	9.8551471114819e-08
1	ARAP2	9.852471837233107e-08
1	SAMSN1	9.846356230887259e-08
1	FKBP1A	9.820462558302e-08
1	SLC18A2	9.809832081954106e-08
1	CTBP2	9.809733492883745e-08
1	KDELR2	9.799999942865788e-08
1	LTB4R	9.761836117600408e-08
1	TYMP	9.75880305344457e-08
1	PRPS1	9.74802658909115e-08
