multiplex	node	score
1	MIR200C	0.0006715059881332817
1	ESR2	0.0006195265390761774
1	HSD17B2	0.0006096581510503434
1	CXCL8	0.0005977673730075285
1	HOXA10	0.0005959434125541102
1	CCND1	0.0005682395010340163
1	VEGFA	0.0005657405017962604
1	CCL2	0.0005646772062435694
1	FGFR2	0.0005469859120913126
1	CDH1	0.0005402311393150204
1	PGR	0.000538029744953727
1	ESR1	0.0005379913492140578
1	PMS2	0.000529847613048531
1	FBXW7	0.0005279532901515103
1	IGF1R	0.0005256178049722592
1	SPOP	0.0005171666546678651
1	CTNNB1	0.0005171016098264386
1	MLH1	0.0005169137104004481
1	MSH3	0.0005166241753803256
1	NFE2L2	0.000515809026763138
1	EZH2	0.0005151300813602968
1	ARID1A	0.0005124043634137641
1	PTEN	0.0005117433021086469
1	MSH6	0.0005112484287814868
1	EGFR	0.0005110468591888043
1	MLH3	0.0005094804572744239
1	MSH2	0.0005080041395051448
1	POLE	0.0005067007577627045
1	ZEB1	0.0005064718472074212
1	POLD1	0.0004875967855334779
1	CCL20	7.369477539890382e-07
1	HOXA11	7.23846612914093e-07
1	HOXA9	6.87326529879853e-07
1	IER3	6.652107982773682e-07
1	CH25H	6.083977652857938e-07
1	SYNE2	5.922100624200088e-07
1	CCL8	5.701724131621208e-07
1	CDK4	5.652970768041535e-07
1	PIGG	5.252156846205682e-07
1	ARHGAP32	5.052761629129634e-07
1	ANKRD37	4.774016584130783e-07
1	SMARCC1	4.7630321559551627e-07
1	GOLPH3	4.578856352930879e-07
1	ESYT3	4.4895752539819796e-07
1	KDM4B	4.468652560024616e-07
1	ICAM1	4.4069286530501733e-07
1	IL8	4.3583626479106674e-07
1	MGLL	4.302627175243908e-07
1	CCL5	4.278996380051095e-07
1	CALCOCO2	3.9801285030917837e-07
1	POLA1	3.880207123535116e-07
1	SLC2A3	3.778269226595075e-07
1	SIRT7	3.7379437744305044e-07
1	CNOT4	3.7092520556161537e-07
1	BTBD10	3.702848866570934e-07
1	CTNND1	3.690434768180497e-07
1	FAM161B	3.677624994543527e-07
1	TTC23	3.648489924433135e-07
1	PMS1	3.5993252972078124e-07
1	SLC16A3	3.549889166764988e-07
1	IL6	3.4936283317380397e-07
1	IFIT5	3.4794271455265504e-07
1	HOXA13	3.429994713588722e-07
1	ATXN7L1	3.403969479782013e-07
1	AEBP2	3.3830825142906483e-07
1	EP300	3.3498243302109185e-07
1	SMARCA2	3.3492080195373536e-07
1	YAP1	3.31855570889021e-07
1	CTNNA1	3.237192841744223e-07
1	PTPN11	3.226079850433293e-07
1	SCARB2	3.215166130743364e-07
1	PEX13	3.185304249828243e-07
1	PTGIR	3.1843436001087465e-07
1	METTL14	3.17806993475162e-07
1	MAP3K1	3.1723061127604e-07
1	MED21	3.138531228442391e-07
1	KPNA4	3.134316395440294e-07
1	FGFR1OP2	3.109777355667352e-07
1	CLEC3B	3.108212273956654e-07
1	CAMSAP1	3.102210145244653e-07
1	SMARCE1	3.098918108997405e-07
1	UBE2Z	3.083758720492484e-07
1	POLD3	3.0558098165267983e-07
1	AFTPH	3.053098553791479e-07
1	CHTOP	3.033557654895575e-07
1	GAB1	3.001937823012627e-07
1	CSF3	2.994179895378782e-07
1	NIPSNAP2	2.9186206459150083e-07
1	PPFIA4	2.8740124189622126e-07
1	ENO2	2.873632216671112e-07
1	ADPGK	2.839786769271201e-07
1	ORC5	2.8242790875797993e-07
1	ENSA	2.8169805676062614e-07
1	STXBP5	2.790046854206128e-07
1	UGCG	2.7745219531561597e-07
1	MCM4	2.7661113140358723e-07
1	C5orf51	2.761949234135448e-07
1	RBM4	2.68614468378412e-07
1	TRIP11	2.641517399130466e-07
1	COX11	2.578691400295543e-07
1	TGFBR3	2.5719170980679284e-07
1	CXCL6	2.5640302196345095e-07
1	EPC1	2.5309478154213674e-07
1	FOSL1	2.517610637768226e-07
1	GRIP1	2.4742872276656086e-07
1	NSF	2.4679766321466595e-07
1	CFAP36	2.4570914146743953e-07
1	ZHX1	2.447707557917382e-07
1	SMARCB1	2.439328225259113e-07
1	POLH	2.438326166497479e-07
1	BRAF	2.4382769272291565e-07
1	CXCL12	2.4340509772253984e-07
1	POLK	2.432334805303092e-07
1	SLC12A8	2.4144050918937165e-07
1	TNRC6B	2.409031777738154e-07
1	EED	2.40677666486531e-07
1	BHLHE40	2.4020808908197363e-07
1	FBXO11	2.400256483255434e-07
1	FOXN3	2.3975582139381527e-07
1	TAPT1	2.36479395197581e-07
1	BUB3	2.3628789821610027e-07
1	CXCL1	2.314006499275736e-07
1	PTK2	2.3041386468488318e-07
1	MYNN	2.3018536703990857e-07
1	FOXJ3	2.3005407209366837e-07
1	CACNB4	2.2916509093720713e-07
1	ULK1	2.287738215082431e-07
1	TAB2	2.277319324109471e-07
1	ROCK1	2.275834961023101e-07
1	IQGAP1	2.2616319678555872e-07
1	CALCOCO1	2.25954965294799e-07
1	STK24	2.2451809714527876e-07
1	CREBBP	2.2395406684441783e-07
1	MATN2	2.228319309244657e-07
1	TFF1	2.2253056819186314e-07
1	WNK1	2.222052888740382e-07
1	PUM2	2.2066815047178416e-07
1	NR5A2	2.1981191069814134e-07
1	RERE	2.196393981282906e-07
1	RAVER2	2.1943600583763424e-07
1	EGLN3	2.1651397240284848e-07
1	NR3C1	2.159125785866935e-07
1	ZNF292	2.1466727943389086e-07
1	POLA2	2.14513397746233e-07
1	AR	2.1319285216569665e-07
1	TMED8	2.1306746718503756e-07
1	TSC1	2.1243635346511328e-07
1	CCNL1	2.103137842196587e-07
1	SRP54	2.0988138593131235e-07
1	NCK1	2.0977957940782407e-07
1	ARAP2	2.0875022586671443e-07
1	THUMPD1	2.0851418984568178e-07
1	HILPDA	2.080615815258628e-07
1	MAP3K9	2.0752544446001946e-07
1	IRF2	2.0666487181275626e-07
1	KCNAB3	2.0321964126441866e-07
1	ADAMTS19	2.0216037855377354e-07
1	NCOA3	2.0200202797799091e-07
1	DST	2.0029132257807625e-07
1	COPS2	2.0018314795951428e-07
1	PCYOX1	1.9902499700070588e-07
1	IL6ST	1.9797510296220817e-07
1	PRDM2	1.9719166817921562e-07
1	PDGFRA	1.9563581659469817e-07
1	PDS5A	1.917048218629109e-07
1	COX15	1.912283138059813e-07
1	SMARCD2	1.9074050391276233e-07
1	ORC4	1.906532214747022e-07
1	TOPBP1	1.9057218531724312e-07
1	NOTCH2	1.9042893658079307e-07
1	ARID1B	1.8974288986550655e-07
1	PRPF38A	1.8961386646226345e-07
1	PRKAR1A	1.895408442063562e-07
1	STK4	1.895057860742558e-07
1	AP2B1	1.8832183320129747e-07
1	SUCO	1.882378816734606e-07
