multiplex	node	score
1	TIMP3	0.004342769575669858
1	RARRES2	0.004014615007055628
1	SPG7	0.0038020913609287835
1	GSTP1	0.003784818002944849
1	AGTR2	3.4313130865240562e-06
1	KRT8	2.6033968097311856e-06
1	CENPV	1.805290402995989e-06
1	UQCC3	1.5202000703745308e-06
1	KLC1	1.4803687713422226e-06
1	CCDC36	9.698327175956882e-07
1	DHX38	9.202649108521475e-07
1	RPL37	8.763202823925907e-07
1	PLPP1	7.731050520078504e-07
1	WBP1	6.991336250957207e-07
1	MRPL34	6.959982627703766e-07
1	EXOSC4	6.951099395565247e-07
1	RHOD	5.980338400465487e-07
1	RNF126	5.806710325924744e-07
1	PEX1	5.238725497981185e-07
1	UQCR10	5.195007117495733e-07
1	EMD	5.055976294251984e-07
1	TRIP6	4.3809678246602907e-07
1	TRAP1	4.161854048866898e-07
1	TRAPPC2L	4.133058861210824e-07
1	BTAF1	4.073019339270597e-07
1	UBE2S	4.020147800195722e-07
1	FBLN5	3.8309871577026967e-07
1	ZNF432	3.804930563544188e-07
1	TAX1BP3	3.616842699673346e-07
1	LTB4R	3.4683324270087423e-07
1	NME4	3.341864208239027e-07
1	CYGB	3.3395478541764e-07
1	IFI27L2	3.253722579005769e-07
1	CXorf40A	3.2245869106281046e-07
1	ISYNA1	3.1315287021044126e-07
1	HOXB2	3.052656181473547e-07
1	SLC39A3	3.042877428077182e-07
1	TSPAN33	2.944225366234906e-07
1	CRAMP1	2.89266508403386e-07
1	LGALS1	2.8406770915241985e-07
1	EXD3	2.8399466017560926e-07
1	DGCR6L	2.833909254006595e-07
1	NAT14	2.785714542260206e-07
1	F10	2.779295039935563e-07
1	MRPS26	2.7765655846833703e-07
1	TINAGL1	2.725445733169457e-07
1	COX7A1	2.724585299709521e-07
1	PIN1	2.723979073950545e-07
1	ATP5MPL	2.7128081841985087e-07
1	ARFGAP1	2.6607458458340385e-07
1	VKORC1	2.4701155486049586e-07
1	NLGN2	2.457783084529274e-07
1	EFEMP2	2.4285698178740876e-07
1	PARP10	2.3999248481586275e-07
1	CUTA	2.386489272251684e-07
1	PGLS	2.368158948709838e-07
1	ATG14	2.3190797705281535e-07
1	LGALS3BP	2.147551778215603e-07
1	CD81	2.147345985804691e-07
1	DNM2	2.1375495896037986e-07
1	FAM76B	2.0805827498573238e-07
1	ARPC1B	2.035960515209904e-07
1	ATXN3	2.0345228760500768e-07
1	QRICH1	2.0227249781819918e-07
1	MRPL2	2.0113599754569915e-07
1	RPLP1	2.010463949202176e-07
1	PTMS	2.0084944517703928e-07
1	SZT2	1.9917688406003882e-07
1	PET100	1.9885184558644298e-07
1	NDUFA11	1.9882634307331222e-07
1	PLAC9	1.9717508533251298e-07
1	TRIM39	1.9705748058378952e-07
1	MFGE8	1.943978470460037e-07
1	BOLA1	1.9216860440799393e-07
1	SRSF11	1.894557562791493e-07
1	PAN3	1.8835537582593887e-07
1	RPS15	1.8736220953934754e-07
1	FBXO44	1.852510447176153e-07
1	TCEA2	1.8489763725318013e-07
1	SERPINA6	1.816514844182446e-07
1	SBF1	1.8110279700653407e-07
1	AXL	1.809529179810948e-07
1	BBS1	1.7812208261278224e-07
1	MRPL21	1.7761862382094222e-07
1	GIGYF1	1.771369527637815e-07
1	P4HTM	1.759662957596098e-07
1	ANAPC2	1.757898573706534e-07
1	LRSAM1	1.7553848468625223e-07
1	SDHAF1	1.754629216284911e-07
1	DPH1	1.7463081882100323e-07
1	EPHX1	1.7419065302600273e-07
1	ITPR2	1.7295104746438638e-07
1	CCDC107	1.716614648124316e-07
1	MYO19	1.7046252724425165e-07
1	NAA80	1.6861620383398316e-07
1	RPS28	1.6696379883797334e-07
1	SPPL2B	1.6621642845747167e-07
1	PKIG	1.6556442285213718e-07
1	RBM25	1.6540071495758148e-07
1	PDGFD	1.6493453203035015e-07
1	ZNF439	1.612511510013371e-07
1	EFHD1	1.6122370381732154e-07
1	ZNHIT1	1.6101295066076372e-07
1	ADAMTS5	1.6030699592053544e-07
1	PDZD4	1.5974427345190035e-07
1	RPL8	1.5850140413635103e-07
1	RHOT2	1.552043592629077e-07
1	DAAM2	1.543111839636821e-07
1	OGFR	1.5372091700544994e-07
1	ARF5	1.5360102438956203e-07
1	MSTO1	1.5357860163730818e-07
1	MOSPD3	1.522206633667619e-07
1	NDOR1	1.5157354309246843e-07
1	MYEOV	1.4953654958280412e-07
1	JUND	1.4890061741461456e-07
1	RABAC1	1.487911109894003e-07
1	RHBDD3	1.4857750909763184e-07
1	DBNL	1.484125525400131e-07
1	FIBP	1.475707709982698e-07
1	RAB11B	1.465018946538735e-07
1	SHFL	1.4616770778286542e-07
1	RTN2	1.4549197907213165e-07
1	PPIL2	1.4456328048816172e-07
1	BCL7C	1.4419908726921434e-07
1	NDUFB10	1.4391697417656432e-07
1	GSN	1.4390107776842726e-07
1	TIMP2	1.421852325326531e-07
1	TVP23A	1.419850332872284e-07
1	TRIOBP	1.4157956550399536e-07
1	GNG5	1.399515999834602e-07
1	VIM	1.398069330769641e-07
1	PFKL	1.3946683980480215e-07
1	RAB34	1.383013277942261e-07
1	SLC9A3R1	1.3819117586661624e-07
1	TUBG2	1.3817806149795946e-07
1	GAMT	1.381109402272764e-07
1	MXRA8	1.38015912649509e-07
1	NME3	1.3733802535081412e-07
1	MDM4	1.3646654364210842e-07
1	SLC39A13	1.3536713616604716e-07
1	MCRIP1	1.3376332629721197e-07
1	TESMIN	1.334043118774899e-07
1	TSPO	1.327188022095328e-07
1	TSPAN4	1.3242612090846603e-07
1	GK5	1.3205774848205838e-07
1	ZDHHC24	1.3179720304592061e-07
1	FAAP20	1.314824982463776e-07
1	UFC1	1.3144828613618247e-07
1	CLEC11A	1.309548590919211e-07
1	ARL2	1.3094112898317022e-07
1	LTBP4	1.3072634409730763e-07
1	HYI	1.3051349533945628e-07
1	VPS28	1.3050264889281413e-07
1	TMEM176B	1.2947505298341858e-07
1	RCOR3	1.2936093136801006e-07
1	CIB1	1.2932940408111157e-07
1	PEX6	1.291996704942553e-07
1	GRK2	1.2900509990860618e-07
1	PLAAT4	1.287788864684916e-07
1	ALKBH7	1.2823990888052992e-07
1	PACS2	1.2810753577105918e-07
1	TMEM208	1.2795171073037167e-07
1	MACROD1	1.274106556686884e-07
1	RPL26L1	1.2629525978264107e-07
1	HMG20B	1.2593849222956714e-07
1	NENF	1.2531757383971352e-07
1	MRPL55	1.2529592386193665e-07
1	CACNB1	1.2409356238767668e-07
1	MRPS18A	1.238496941384523e-07
1	C19orf54	1.205599788527655e-07
1	EFS	1.2048615088947123e-07
1	NEDD9	1.200212643639967e-07
