multiplex	node	score
1	MCCD1	0.0006589841931753744
1	CCN6	0.0006534925596620977
1	NAGS	0.0006111327573123741
1	CRABP2	0.0005675240547439606
1	MTHFR	0.0005539385735323464
1	MMACHC	0.0005349565238207303
1	SLC22A5	0.0005341544088739077
1	MMAA	0.0005328415016740213
1	MMAB	0.0005223299903312525
1	MCEE	0.0005221521771063419
1	SOD2	0.0005198718075628895
1	THAP11	0.00051976213598844
1	GPD2	0.0005192633265983833
1	ALDH6A1	0.0005183485773681263
1	SEPTIN11	0.0005181208293841308
1	MMADHC	0.0005177616705745536
1	SEPTIN2	0.0005174733748981977
1	LMBRD1	0.0005173410390012825
1	MVK	0.0005146810729465896
1	MMUT	0.0005097134329833691
1	KCTD10	0.0005096323538499555
1	ACSF3	0.0005080081960590957
1	ABCD4	0.0005078836003113833
1	PRDX1	0.0005078714875525413
1	SUCLG2	0.0005075863843851787
1	CAVIN1	0.0005061150852512016
1	HCFC1	0.0005049944406564184
1	CYCS	0.000503341032338907
1	SUCLA2	0.0005015907167925095
1	CENPT	0.0005015500897374544
1	PRDX2	9.023820761413428e-07
1	SUCLG1	8.838208295055204e-07
1	SREBF2	5.724595412413352e-07
1	MYL12A	5.24142685873997e-07
1	HIBADH	5.169299273971782e-07
1	PCCB	4.821256622061046e-07
1	CPNE3	4.786990006143484e-07
1	KATNA1	4.575365979561732e-07
1	PCCA	4.486260207625861e-07
1	GTF2IRD1	4.462080245902191e-07
1	OGDH	4.4526378382676924e-07
1	LSS	4.425921802219053e-07
1	DLD	4.3711471178558454e-07
1	ACO2	4.3554844511071274e-07
1	PPCS	4.355250689553464e-07
1	ACAT1	4.347144387816237e-07
1	SDHD	4.265055261915393e-07
1	ZNHIT1	4.2046858121412987e-07
1	HMGCR	3.975348526676514e-07
1	GMEB2	3.8019084941623117e-07
1	NDUFS1	3.699093363255248e-07
1	SDHB	3.5863050016224317e-07
1	MFN2	3.57712328581307e-07
1	ARIH1	3.5029500927306585e-07
1	PTX3	3.5000885250710387e-07
1	MDH1	3.4107003276155116e-07
1	LSP1	3.4042652636462167e-07
1	MTR	3.35483922216948e-07
1	IL17RC	3.316581074514694e-07
1	CDC27	3.2905467859733417e-07
1	PICK1	3.1787793409621506e-07
1	SIRT3	3.1709109718274593e-07
1	ECHS1	3.153546187245626e-07
1	RTN4	3.133788526943219e-07
1	ACOT9	3.1206972196436343e-07
1	SPAG17	3.081986281319516e-07
1	TMEM70	3.0445577582163163e-07
1	POMT2	3.0308063674593434e-07
1	ASL	3.005070989576704e-07
1	PNMA1	2.995567056868034e-07
1	CENPW	2.9243293888282935e-07
1	DLAT	2.8891148741343943e-07
1	AP4M1	2.8709336061253005e-07
1	MCCC1	2.8589935818832384e-07
1	ZDHHC8	2.8545351262687594e-07
1	PIGF	2.8524596747339197e-07
1	PRDX3	2.786285607248203e-07
1	IGHMBP2	2.781989130477855e-07
1	TMEM14C	2.7819652034397184e-07
1	VAT1	2.757012435633449e-07
1	COQ7	2.7360044496223603e-07
1	LDHB	2.72606325639035e-07
1	MSI2	2.7209566622030804e-07
1	CCNDBP1	2.70191740618395e-07
1	COL1A1	2.6946377688076933e-07
1	NDUFS3	2.6934310681681446e-07
1	TIMM10B	2.6532760326605887e-07
1	MRPS22	2.5940972931496617e-07
1	ACBD5	2.587120273307606e-07
1	TRMT61B	2.578308066611944e-07
1	PDHX	2.5766521952592776e-07
1	HSD17B4	2.576559193891231e-07
1	TCEAL8	2.5725042365507056e-07
1	LAMTOR2	2.562185764840843e-07
1	CAPZA2	2.5541163028567353e-07
1	NDUFA9	2.552616959918239e-07
1	NNT	2.5463927274762205e-07
1	MED19	2.544049335295136e-07
1	MRPS33	2.538410681819515e-07
1	PEBP1	2.5315485781454437e-07
1	SDHA	2.5236522369223605e-07
1	CPSF4	2.5114501495989986e-07
1	TCN2	2.5052992263639776e-07
1	GLO1	2.493493615501778e-07
1	ARF6	2.4724838343142295e-07
1	BCKDHB	2.461564317517685e-07
1	SDHC	2.459402892063961e-07
1	CCT2	2.4265850298801327e-07
1	PIK3CB	2.417457377206018e-07
1	TERF1	2.4111676167892426e-07
1	CLCN3	2.4064080378987995e-07
1	MTHFD1	2.40058845607051e-07
1	MTRR	2.3937728537198295e-07
1	TOP3A	2.3579544042858545e-07
1	STAT5B	2.3488241704613418e-07
1	FASN	2.3362167551087843e-07
1	ETFA	2.329884149210693e-07
1	ATPAF1	2.3294755104025181e-07
1	ATP5MC3	2.326225030859444e-07
1	QKI	2.3241243769047392e-07
1	PIM1	2.315777129425282e-07
1	REPIN1	2.3156949819836692e-07
1	ATP6V1A	2.2918438384071356e-07
1	CCDC97	2.2907397292483153e-07
1	RTRAF	2.2823146482014223e-07
1	ATP6V1H	2.2812862478571237e-07
1	SCP2	2.2692021389092032e-07
1	VPS41	2.268686897031469e-07
1	HSPA9	2.26659608378401e-07
1	ACADM	2.257681108148e-07
1	RHBDD1	2.2559281802052242e-07
1	ACSL4	2.251958151521166e-07
1	RAB2A	2.2493781612342085e-07
1	NDUFC1	2.2448110052182847e-07
1	IDI1	2.2443457909652318e-07
1	SEPTIN7	2.2384623797428834e-07
1	AKR1A1	2.235461213217003e-07
1	ICAM1	2.2332918701609176e-07
1	SLC35A3	2.2210057414634757e-07
