multiplex	node	score
1	TERC	0.0006701089988104655
1	IL17A	0.0006636139831205954
1	CCL17	0.0006597824388670077
1	IL13	0.000658947311052808
1	TLR9	0.0006544670336704326
1	IFNG	0.0006496253050229952
1	IL23A	0.0006490298118201303
1	TNF	0.0006451793206711229
1	CXCL5	0.0006413656708851877
1	RTEL1	0.0006413435099976883
1	TERT	0.0006410219759082702
1	CCL18	0.0006373682685327751
1	CCL8	0.0006346893566552799
1	POSTN	0.0006330595830530304
1	IL1B	0.0006225026720123019
1	MUC5B	0.0006180712878472651
1	CEL	0.0006033127745852079
1	RGS6	0.0005930531624536882
1	MMRN1	0.0005793303313414269
1	VEGFA	0.0005660904689035684
1	SEC14L2	0.0005656716908163805
1	SLC27A5	0.0005506615412540108
1	PARP9	0.0005346423134471071
1	SOD2	0.0005202787153372738
1	PINK1	0.0005170583319139203
1	NELFCD	0.0005165704916752984
1	TOLLIP	0.0005131714857172123
1	CUL9	0.0005117737861329714
1	TAP1	0.0005097583938806905
1	ATP6AP2	0.0005040432382147305
1	CXCL3	1.0445977635492659e-06
1	IL1A	1.021500301463361e-06
1	CCL2	7.345722340334211e-07
1	AMY2A	6.753717877231228e-07
1	CXCL1	5.137539634409728e-07
1	ANKRD37	4.757990619376557e-07
1	PKHD1L1	4.5671455587062353e-07
1	SLC16A3	4.559847794206238e-07
1	SERPINE1	4.356453080627764e-07
1	SLC15A1	4.3056143905463166e-07
1	RDH11	3.9673854992802187e-07
1	ICAM1	3.75730825015084e-07
1	PTX3	3.550418532607195e-07
1	IL17RA	3.408050355939383e-07
1	PSMB8	3.3085958390882226e-07
1	IL23R	3.2774226417663035e-07
1	STAT2	3.1962646826523456e-07
1	SPINK1	3.157673426897054e-07
1	IRF1	3.128253604109984e-07
1	IL1RN	3.1047047125723455e-07
1	SRPX	3.085483382915153e-07
1	NELFB	2.9387254560509524e-07
1	ADAMTS9	2.759440987750432e-07
1	RBPJL	2.7299552763015e-07
1	BPIFB2	2.725655429196438e-07
1	APOE	2.7232198787364524e-07
1	MAPK8IP2	2.674131802500567e-07
1	IL15	2.649851147843659e-07
1	PKD1	2.6484207678128333e-07
1	PIM1	2.6346052267626744e-07
1	CXCL10	2.59434041544878e-07
1	PPFIA4	2.5465861809145234e-07
1	CUZD1	2.438682628309393e-07
1	SAA4	2.401813342903303e-07
1	WARS1	2.3330981520065208e-07
1	ILRUN	2.2991224337535385e-07
1	MEF2D	2.2734429044282667e-07
1	NIT1	2.2314678434047087e-07
1	CXCL2	2.219998624528839e-07
1	SIRT3	2.1829646373096227e-07
1	PSME2	2.1784781565124453e-07
1	ENO2	2.1397936219244276e-07
1	EPSTI1	2.131440388082182e-07
1	B2M	2.1235919270643584e-07
1	PRSS3	2.1178200353638578e-07
1	EGLN3	2.0994983966573885e-07
1	MAP2	2.0777691997183713e-07
1	CCL20	2.0696708217194815e-07
1	LYZL1	2.066338479500192e-07
1	LYZL2	2.0539427496995856e-07
1	SLC2A3	2.0353475989129082e-07
1	UNC5B	2.0333681838433934e-07
1	HILPDA	1.998477573433385e-07
1	TMEM70	1.9062231648257064e-07
1	RER1	1.896381330623976e-07
1	CDK2	1.8868401790533105e-07
1	TRIM69	1.8503998586057554e-07
1	MARCHF3	1.7737209473980748e-07
1	NFKB2	1.7575280598119493e-07
1	IL13RA1	1.7350081323802134e-07
1	TBL3	1.7289434537523702e-07
1	PTPN2	1.711409956072561e-07
1	SLC39A14	1.7023796818275208e-07
1	IFI16	1.683193258516266e-07
1	EPS15L1	1.678490752274211e-07
