multiplex	node	score
1	CALCA	0.00065012272322292
1	GDF5	0.0006409834242134281
1	COL2A1	0.0006353537711900382
1	FGF18	0.00063502199158029
1	MATN3	0.0006283891468766463
1	COMP	0.0006266032054455766
1	DPEP1	0.000626353380454579
1	IL1B	0.0006225049580898547
1	CXCL6	0.0006203326233450812
1	CHI3L1	0.0006075717975562163
1	CXCL2	0.0005950047808816266
1	TRPV4	0.0005936406251073007
1	ALDH1A2	0.0005870457151936159
1	BMP4	0.0005665183280847423
1	TGM2	0.0005632682307263002
1	ASPN	0.000562782553182915
1	FRZB	0.000554645114028075
1	SLC2A1	0.000552002304726524
1	CLU	0.0005519160757361289
1	EDIL3	0.0005489678702575335
1	RUNX2	0.0005489241567157911
1	PPARG	0.0005470220315772111
1	S100A4	0.0005365941596910328
1	AGER	0.0005289390672285618
1	CTSK	0.0005282439197781263
1	SMAD3	0.0005263051881297759
1	SOD2	0.0005227059518458616
1	TGFB1	0.000517916119385992
1	VIM	0.0005163501789649918
1	ACTB	0.0005117135819829446
1	RARRES1	2.075203864281485e-06
1	IL1A	1.033714183635728e-06
1	LTBP1	9.346471620657949e-07
1	MYBPH	7.616461963267447e-07
1	FBLN1	7.355756895778289e-07
1	PLN	6.119219709483071e-07
1	ACTG1	6.067144884923792e-07
1	PTGS2	5.617374609713288e-07
1	BGN	5.396089294222202e-07
1	IL18BP	5.265245850715985e-07
1	CHI3L2	5.064075225119425e-07
1	DCN	5.061174688278413e-07
1	ELN	5.00938628355226e-07
1	CXCL3	4.6392496803089723e-07
1	WFDC2	4.546824601898259e-07
1	GPR63	4.26361719761619e-07
1	CXCL1	4.183161586939145e-07
1	ZC3H12A	4.163046855136965e-07
1	CBFB	4.116980945506934e-07
1	AQP1	4.0186151170774447e-07
1	RXRA	4.004974361383285e-07
1	CXCL8	3.923959513153335e-07
1	HIF1A	3.8900254592141924e-07
1	ICAM1	3.874527594045928e-07
1	SLC2A3	3.871532775779444e-07
1	EFEMP1	3.8557362683480677e-07
1	PTX3	3.7512015415101106e-07
1	NFKBIZ	3.7253493476684955e-07
1	PRRX1	3.660949830488505e-07
1	PCOLCE	3.659704966150908e-07
1	HK2	3.5557480156117357e-07
1	FMOD	3.5497291968530975e-07
1	MGP	3.4400357275395615e-07
1	AOC3	3.42781889678267e-07
1	LGALS3BP	3.4166836384544064e-07
1	FGF14	3.4139093812571867e-07
1	ACTA2	3.3519865408997065e-07
1	IL1RN	3.2759685156045894e-07
1	MRC2	3.258281738732978e-07
1	HTRA1	3.243837521751765e-07
1	SLC8A1	3.2372812674597364e-07
1	JUNB	3.198662280849204e-07
1	ZEB2	3.1216120828538843e-07
1	RAB3IL1	3.06346990898447e-07
1	NNMT	3.062948029461381e-07
1	CP	2.99020574985021e-07
1	SLC66A3	2.9599263377375127e-07
1	CXCL5	2.9382055446536654e-07
1	OLFML1	2.900290925211257e-07
1	CDH6	2.89096569610797e-07
1	ITIH5	2.859118841101284e-07
1	COL14A1	2.808534735096351e-07
1	PIM1	2.8050570247138706e-07
1	ABCB5	2.7988746779761183e-07
1	AJUBA	2.751827890840689e-07
1	SNED1	2.7473500710449467e-07
1	GSN	2.735314892908049e-07
1	PLOD2	2.7285894985270777e-07
1	PRG4	2.715485101325734e-07
1	ACSL6	2.674295650232223e-07
1	S100A10	2.662273038369099e-07
