multiplex	node	score
1	DEFB4A	0.0019498234356398528
1	TNF	0.0019316956092723515
1	IL37	0.0019297226799501414
1	CRP	0.0018962765130246411
1	AMBP	0.0018833819224260127
1	SPINK1	0.001797090464855733
1	CCL2	0.0016831831765331503
1	TLR2	0.001620066540957661
1	ITGB2	0.001566405372020417
1	MAP2K1	0.0014742856780027111
1	ORM1	3.74761697305652e-06
1	CELA3B	2.5651032920512763e-06
1	FGG	2.3466500761440626e-06
1	CPB1	1.8102097575315758e-06
1	CCL8	1.6845383883909631e-06
1	IL1R2	1.618121118757945e-06
1	CH25H	1.532160807831246e-06
1	MARCO	1.4822287373472642e-06
1	CXCL8	1.376655742404571e-06
1	MAFB	1.339350114146243e-06
1	CCL5	1.231031549393018e-06
1	CTRB2	1.1946704817419932e-06
1	FGA	1.1897159771160847e-06
1	CELA2A	1.1599368305617542e-06
1	FGB	1.1402833337762275e-06
1	CTRB1	1.0500030735635466e-06
1	PNLIPRP1	1.0482133807071645e-06
1	SERPINB7	1.0326206719405496e-06
1	PI3	9.56561210607183e-07
1	PTGIR	8.92714562785127e-07
1	SLCO2B1	8.505509118052591e-07
1	APCS	8.250222144491357e-07
1	REG1B	8.208047458705214e-07
1	ITGAM	7.884163968773467e-07
1	CEL	7.814695686269173e-07
1	ALB	7.666778721629761e-07
1	FMN1	7.630444159530907e-07
1	LILRA5	6.984051469128961e-07
1	PNLIP	6.903903546019187e-07
1	S100A7A	6.814259086603934e-07
1	CTRC	6.449779193664741e-07
1	IL8	6.340366277783929e-07
1	MYBL2	6.197157859159732e-07
1	PLAU	5.969804579530171e-07
1	FOSL1	5.807427386039908e-07
1	CPA1	5.754761711834364e-07
1	SAA2	5.175702759121809e-07
1	TLR1	4.977036451427085e-07
1	PNLIPRP2	4.916030311473127e-07
1	CLEC4E	4.869625547246339e-07
1	APOH	4.835486897638029e-07
1	SYCN	4.799861579059264e-07
1	SPP1	4.661879794459711e-07
1	NRROS	4.455528281473846e-07
1	OSTF1	4.402023932793007e-07
1	C5AR2	4.378165777818269e-07
1	ITGA4	4.1952951101447465e-07
1	ICAM1	4.191817668263239e-07
1	SAA1	4.145942359228286e-07
1	CDCP1	4.116007404327108e-07
1	HP	4.0460526701715115e-07
1	SPI1	4.045914690949571e-07
1	UGCG	3.8924699057896196e-07
1	HCK	3.7558784340519404e-07
1	CD53	3.711825411041581e-07
1	ADAMTS4	3.6277028025118923e-07
1	IL36G	3.557087208564612e-07
1	CHUK	3.5058691061181976e-07
1	LAPTM5	3.388859256129033e-07
1	SLA	3.29505349941341e-07
1	S100A9	3.2284625035639616e-07
1	CYBB	3.2153945778468136e-07
1	FCER1G	3.125043522952798e-07
1	CXCL1	3.0625521946538644e-07
1	VENTX	2.8791314014286105e-07
1	CCL11	2.8690040395820315e-07
1	ITGAX	2.865360379575635e-07
1	CXCL2	2.8564067578415385e-07
1	LYN	2.813524283164674e-07
1	LDHB	2.7988848811267377e-07
1	LBP	2.730604371283941e-07
1	HCLS1	2.715905931163683e-07
1	ALOX5AP	2.6664040749881877e-07
1	HAS2	2.647801521993997e-07
1	ITGAL	2.597110932220793e-07
1	MRPL3	2.5780078138158926e-07
1	IL6	2.569785323364647e-07
1	TYROBP	2.5626214942814964e-07
1	FGL1	2.519433022721006e-07
1	TBXAS1	2.502314071835909e-07
1	MNDA	2.431273868298047e-07
1	PNP	2.4287848924839425e-07
1	CSF3	2.4109987980233803e-07
1	ACSL1	2.321053184235023e-07
1	PSMD9	2.307314801064835e-07
1	AMY2A	2.300930845418251e-07
1	PLK3	2.271321071491213e-07
1	NEURL1	2.2664314134360409e-07
1	PTGS2	2.260845358637139e-07
1	SPRR2F	2.258289013959299e-07
1	GPX2	2.2202772486449716e-07
1	LILRB4	2.195623592791722e-07
1	TNFAIP6	2.1858304304015327e-07
1	PIM1	2.1578794436577054e-07
1	WAS	2.1549553470943238e-07
1	SLAMF6	2.1414405213767228e-07
1	PIK3R5	2.1312701103973957e-07
1	RAC1	2.1238257530119777e-07
1	BRAF	2.0164614645659425e-07
1	SELE	2.0151370131029947e-07
1	KLHL6	1.9494247198947227e-07
1	C3AR1	1.899741322424284e-07
1	NFAM1	1.892443787730211e-07
1	IRF1	1.8909163864271502e-07
1	SERPINA1	1.874778211753909e-07
1	CD300E	1.8633079027846752e-07
1	IL6R	1.8555531392799918e-07
1	APOBR	1.826040890094106e-07
1	HNRNPA1	1.8057346731823138e-07
1	RND1	1.7955882151968503e-07
1	CD59	1.7881274419531846e-07
1	PRSS3	1.7841081129973102e-07
1	BTK	1.763317792051766e-07
1	TMPRSS15	1.7564169250346662e-07
1	LIF	1.739005394087597e-07
1	SASH3	1.7373111009612033e-07
1	SCIN	1.731624684574758e-07
1	ZFP36	1.7315151739582478e-07
1	SELPLG	1.7283422412527725e-07
1	C1QA	1.7281271352736585e-07
1	S100A7	1.7127668649315947e-07
1	SYK	1.710249114391966e-07
1	GMFG	1.70035706693396e-07
1	CTSC	1.6919244318501774e-07
1	CCR6	1.6759155414799964e-07
1	AIF1	1.67132282071255e-07
1	IL17RE	1.6665048808864043e-07
1	IGSF21	1.6552564817436397e-07
1	NR4A3	1.6502814387670817e-07
1	CYBA	1.6491034269295555e-07
1	FBP1	1.6470639775070971e-07
1	PLIN3	1.6451597386997806e-07
1	FERMT3	1.6442875298709778e-07
1	SIGLEC14	1.6281442990614138e-07
1	MYD88	1.6074079443074038e-07
1	CXCL3	1.5903592892476098e-07
1	JAK1	1.5841185847409616e-07
1	SIGLEC9	1.5675825088126262e-07
1	CD209	1.5633433600865922e-07
1	ALOX5	1.5597100897026075e-07
1	LCP1	1.5595030017506767e-07
1	RGS16	1.5390072471046733e-07
1	EFL1	1.5252185147956015e-07
1	TNFRSF11A	1.5197708419385897e-07
1	SRGN	1.5164028614419784e-07
1	GK	1.5161250642527444e-07
1	BHLHE40	1.505489174811583e-07
1	EVI2B	1.5003837490557371e-07
1	NFKBIE	1.5002152589805058e-07
1	MSR1	1.4986148127869395e-07
1	DARS1	1.4907174220864385e-07
1	ADGRE2	1.4632147944061576e-07
1	MYL12A	1.462808006050279e-07
1	GMIP	1.4618323369411304e-07
1	CSF1R	1.4560944646618766e-07
1	SBNO2	1.4484806333920728e-07
1	GRB2	1.433054328204801e-07
1	UBE2N	1.4279088014660204e-07
1	VCAM1	1.4153166645874521e-07
1	CLEC10A	1.410192299478677e-07
1	FGR	1.4049910305288333e-07
1	ITCH	1.402026157330784e-07
1	FCGR3A	1.3981759390695743e-07
1	NCKAP1L	1.3968026646067219e-07
1	SLC7A7	1.378162205722549e-07
1	ARID5A	1.3628210554456978e-07
1	THBS1	1.351381184191047e-07
1	C3	1.3508208976303766e-07
1	CD14	1.3331793264708682e-07
1	RBPJL	1.3280530678722763e-07
1	NFKB2	1.3221612397496758e-07
1	RACK1	1.3188444842562932e-07
1	IER3	1.2918767471147722e-07
1	MYO1F	1.2667924980380255e-07
1	PLA2G1B	1.2586946965778922e-07
1	C1QC	1.2582758825720033e-07
1	GC	1.2476961322404053e-07
1	CLEC7A	1.2436764732581057e-07
1	NCF2	1.2401078645193967e-07
1	HNF1B	1.23839004701457e-07
1	CSF2RB	1.2278521946469297e-07
1	NCF4	1.226831851051416e-07
1	ARHGAP45	1.2210450471891778e-07
1	REG1A	1.2116857037114736e-07
1	TLR6	1.1895360361117727e-07
1	LAT2	1.184456930415525e-07
1	ARHGAP30	1.1799592995147515e-07
1	IL10RB	1.1772022825939298e-07
1	IL18R1	1.1762336240581809e-07
1	NOD2	1.1740834366615788e-07
1	PLEK	1.1723623445998911e-07
1	VNN2	1.163359689251472e-07
1	MAP3K8	1.1622880450659302e-07
1	MS4A6A	1.1538754232383359e-07
1	CCR1	1.1520871702177705e-07
1	SLC11A1	1.1493757175018513e-07
1	KLRG1	1.1423754876082933e-07
1	JUNB	1.1291353790385764e-07
1	RPS6KA1	1.1157607167303288e-07
1	TYR	1.1023474338593974e-07
1	SERPINA5	1.1012827987300321e-07
1	KRT24	1.0971956128111087e-07
1	DOCK10	1.0950145057741475e-07
1	SIGLEC10	1.0939609169859868e-07
1	LAIR1	1.0885546931098521e-07
1	CTSS	1.0711151180011795e-07
1	MS4A4A	1.0704500733650476e-07
1	OSCAR	1.0665093294543905e-07
1	COTL1	1.0637666384724886e-07
1	FCGR2A	1.0575090658301204e-07
1	TNFAIP3	1.0563128884412966e-07
1	FAM49B	1.0497202335276768e-07
1	GPI	1.0483683590989273e-07
1	LRRC25	1.0475373230575667e-07
1	IL18BP	1.0444907807417198e-07
1	HAVCR2	1.0336884495354749e-07
1	VNN1	1.0282349682772365e-07
1	SELL	1.0208873931328856e-07
1	GJA1	1.0052282830844147e-07
1	PTK2B	1.004266840444715e-07
1	PLTP	1.0022304211724675e-07
1	ABHD5	1.0005364273722177e-07
1	DOK2	9.93176028191994e-08
1	CHI3L2	9.889911302021828e-08
1	C1QB	9.819895049904027e-08
1	IL18	9.815969066690067e-08
1	IRF5	9.796146999833558e-08
1	RNF175	9.77239026239256e-08
1	FMNL1	9.736185888475415e-08
1	CORO1A	9.719237342203236e-08
1	FGD2	9.706419636659373e-08
1	SEC24D	9.549668176387912e-08
1	PTPRC	9.489956068046605e-08
1	FNDC3B	9.47141444397291e-08
1	MAPK1	9.462526855637912e-08
1	DOCK2	9.442577310293986e-08
1	VSIG4	9.388043702109413e-08
1	CCRL2	9.383328215645734e-08
1	CD33	9.347637808491761e-08
1	CYTH4	9.303717860409564e-08
1	TLR4	9.264846040292472e-08
1	IRF8	9.159820691864113e-08
1	LMAN1	9.145619051481482e-08
1	CD1D	9.021588351363272e-08
1	KCNAB2	8.92251923192178e-08
1	PLSCR1	8.904260005743418e-08
1	IFNGR1	8.799089017009975e-08
1	PIK3AP1	8.735779739314538e-08
1	TNFRSF1B	8.732000326208871e-08
1	IL1R1	8.731589239871857e-08
1	SOAT1	8.721195933064279e-08
1	IL22RA1	8.64024540921667e-08
1	CD3G	8.637392086400263e-08
1	GBE1	8.622796451456402e-08
1	TNFRSF1A	8.62127338037453e-08
1	LPCAT2	8.606605324352073e-08
1	TUSC3	8.588263436298084e-08
1	STAT3	8.57489927363945e-08
1	NFKB1	8.574441460496869e-08
1	NLRP3	8.57300794844865e-08
1	PLAUR	8.568903648091122e-08
1	APBB1IP	8.567219632694949e-08
1	SLC2A3	8.559131757081249e-08
1	PTTG1IP	8.538519015806226e-08
1	CELA3A	8.527472331531256e-08
1	MRC1	8.513800780852268e-08
1	CALU	8.497688426852307e-08
1	APOC3	8.488806962079673e-08
1	LCP2	8.456816826659692e-08
1	ARHGDIB	8.440903804525041e-08
1	YBX1	8.428283306060111e-08
1	MSN	8.417184690782414e-08
1	SOCS3	8.415203242718094e-08
1	GFI1	8.401572695802024e-08
1	CD84	8.400155841957323e-08
1	IL10RA	8.393565074155652e-08
1	AGFG1	8.377392039214488e-08
1	VAV1	8.36062758986316e-08
1	ITGB1	8.327696375700814e-08
1	NOCT	8.3222516776115e-08
1	SPINK2	8.280164433640802e-08
1	TTYH3	8.210268931980399e-08
1	OR51I2	8.202241755641012e-08
1	PDE4B	8.191619943756761e-08
1	RAC2	8.173349841336055e-08
1	TYMP	8.162530423249021e-08
1	SERPINA3	8.08822669717293e-08
1	PRSS1	8.058260366722423e-08
1	FCN1	8.013666100173538e-08
1	HIPK2	7.994142947263813e-08
1	HDAC2	7.990165136275642e-08
1	SNX6	7.946398769351284e-08
1	ADAMTS1	7.929457620292505e-08
1	SUB1	7.884726088168597e-08
1	PDGFRA	7.852482824889775e-08
1	CD44	7.83154815696342e-08
1	EMP1	7.828453135657843e-08
1	LRG1	7.817854593912501e-08
1	TFPI2	7.81645813295223e-08
1	DOK3	7.729966219892053e-08
1	SPINK8	7.67317868839709e-08
1	CD163	7.652553371186976e-08
1	SPINK13	7.652183014627973e-08
1	EMC1	7.611207085719736e-08
1	DEFB1	7.538986381507768e-08
1	ALAS1	7.469799053885588e-08
1	TRPM2	7.436545116026174e-08
1	NRSN1	7.423031247687583e-08
1	MPEG1	7.384844536757765e-08
1	CXCL16	7.364633544598731e-08
1	TMIGD3	7.337336420330698e-08
1	C14orf119	7.177154558415223e-08
1	YWHAZ	7.156754538141712e-08
1	THEMIS2	7.155136567957471e-08
1	LRRFIP1	7.14897568999337e-08
1	CCDC6	7.137157388745708e-08
1	EGR3	7.136316860302753e-08
1	FEM1C	7.060807697973767e-08
1	TFEC	7.059624685871117e-08
1	ITGAV	7.050153968299971e-08
1	CR1	7.006781323354128e-08
1	CHST11	6.992394681408768e-08
1	ATP1A1	6.98480283534337e-08
1	AQP9	6.934388469173174e-08
1	HK3	6.925180521357292e-08
1	SERPINB1	6.909002933825008e-08
1	ERO1A	6.89698127092818e-08
1	PYGL	6.8451377042123e-08
1	NAMPT	6.844625710148776e-08
