multiplex	node	score
1	MIR19A	0.0006744081151463593
1	PSORS1C2	0.0006521543996129768
1	GSTT1	0.0006486378377592429
1	CDKN2A	0.0006383865358211712
1	ULK4	0.0006269159374869081
1	PTHLH	0.0006261933912113965
1	TNFRSF13B	0.0006190380828126503
1	CSF3	0.0005972037717803896
1	IRF4	0.0005963128326312301
1	MUC1	0.0005800799406240279
1	NQO1	0.0005758457605167804
1	IL6	0.0005684259743596899
1	CCND1	0.0005683685431658636
1	CD86	0.0005665900382445481
1	CCL2	0.0005623394963780119
1	HSPB1	0.0005558613601357198
1	CDKN2C	0.0005522259378819037
1	MYC	0.0005480287190565556
1	FGFR3	0.0005381241232974984
1	BCL2L1	0.0005249361893553922
1	MCL1	0.0005219356953899317
1	EPHX1	0.0005212705104187418
1	LIG4	0.000519602312714818
1	BCL2	0.0005139288354028939
1	CBX7	0.000506531708367275
1	PARP1	0.0005018604259763929
1	CRBN	0.000501818482797174
1	KRAS	0.000499642046211469
1	BRAF	0.0004989691486784956
1	NRAS	0.0004977473036336545
1	CXCL8	1.0842768754691612e-06
1	NAMPT	9.68405457842586e-07
1	PIM1	7.887420191039004e-07
1	FOSL1	7.67358603414722e-07
1	TRIB1	6.742508286514309e-07
1	CCDC71L	6.231081342505111e-07
1	CDK4	6.216424565122333e-07
1	CH25H	6.169340155153708e-07
1	GADD45B	6.016934173115594e-07
1	SERTAD1	5.886451119509335e-07
1	G6PD	5.860005865524262e-07
1	CDKN1A	5.7751624702002e-07
1	CCL8	5.684691988676477e-07
1	HCFC2	5.283740484251788e-07
1	HSPA6	5.274428390842985e-07
1	ADAMTS1	5.194829061753017e-07
1	CSRNP1	5.014548641712437e-07
1	CLEC3B	4.864589284945588e-07
1	CCL5	4.827352574311768e-07
1	UGCG	4.779628759620754e-07
1	MGLL	4.5472829978929957e-07
1	CLIC3	4.490287310235547e-07
1	GPX4	4.4727936757530684e-07
1	HSPA1B	4.4166519641616174e-07
1	F2R	4.3654474257046474e-07
1	SOCS3	4.119780348535748e-07
1	PCMT1	3.9128701144569493e-07
1	CXCL1	3.906192221124055e-07
1	MARCH5	3.884834237311784e-07
1	GOLT1B	3.880434097214675e-07
1	VPS51	3.767123205571126e-07
1	ARL5B	3.658748439174598e-07
1	CXCL2	3.6487494307088315e-07
1	CAT	3.637241607107243e-07
1	MACROD1	3.586954435832237e-07
1	CACYBP	3.522306003723407e-07
1	STAT3	3.511380284881924e-07
1	JUNB	3.4227113197345175e-07
1	PTGIR	3.3774397964507926e-07
1	TNFSF13B	3.322600345678904e-07
1	PDZRN3	3.3018333004032583e-07
1	GPR4	3.260940846302393e-07
1	RAF1	3.259177520618168e-07
1	RND3	3.2126864545450753e-07
1	RND1	3.205437367376221e-07
1	KIF27	3.1382483061211846e-07
1	PIR	3.0904521511835283e-07
1	CCNT1	3.0763366350835514e-07
1	HMGB2	2.9543086630269915e-07
1	BTG2	2.934546923458605e-07
1	RGS16	2.91723340616846e-07
1	MAX	2.888806566577794e-07
1	ADAMTS4	2.8743592798435396e-07
1	IER3	2.874286014786023e-07
1	ADD3	2.8579803514113014e-07
1	SELE	2.8395239538712784e-07
1	ETS2	2.82807265677561e-07
1	LIF	2.809266897027086e-07
1	C2orf69	2.808294309123057e-07
1	ARNTL2	2.789804021547932e-07
1	MMP19	2.7725958997131256e-07
1	SHOC2	2.768332941884938e-07
1	SLC3A2	2.7641502934914603e-07
1	OSMR	2.7237513372940414e-07
1	SLC35F6	2.712086507911558e-07
1	TNFAIP3	2.712014931495598e-07
1	GOLGA7	2.6656855079801956e-07
1	CMBL	2.656198047307557e-07
1	KLHL15	2.6485297111028043e-07
1	SBNO2	2.6457265109605425e-07
1	LNPEP	2.6255959222564073e-07
1	ZFP36	2.5769970669011007e-07
1	MAFF	2.502504210311676e-07
1	IER2	2.492046894683355e-07
1	PAIP2B	2.4794974614392024e-07
1	STIP1	2.47551556809816e-07
1	EMB	2.428794172756036e-07
1	YBX3	2.3904148721011377e-07
1	THBS1	2.3839543113571137e-07
1	ADRB2	2.3776991057067252e-07
1	NFKBIA	2.362486609390299e-07
1	ETV3	2.3407418854652276e-07
1	EMP1	2.3287464606235363e-07
1	SNX33	2.3183522541779843e-07
1	HSPD1	2.3168742774650175e-07
1	SRSF10	2.2924651320625985e-07
1	DUSP5	2.2907517122844816e-07
1	PLK3	2.2608258225903532e-07
1	KLHL26	2.255439270162555e-07
1	PCCB	2.2425103628280422e-07
1	PNP	2.2042344118746157e-07
1	GATA6	2.2004629243036578e-07
1	C1RL	2.1950406206401265e-07
1	MAP7D2	2.1569935528525597e-07
1	IL8	2.1146410053053531e-07
1	SGPP1	2.110581461815848e-07
1	TMEM242	2.0649115101745543e-07
1	SLC2A3	2.0598418642812927e-07
1	SUSD6	2.0564851107082812e-07
1	DNAJC10	2.054450709526078e-07
1	CBFB	2.0396849264490826e-07
1	PPP1R15A	2.0201573674885552e-07
1	ICAM1	1.9795825569767203e-07
