multiplex	node	score
1	RNR1	0.0006724890203117189
1	HTR3B	0.0006556688103909919
1	CRPPA	0.000654791208947718
1	INS	0.0006449322971671647
1	RAPSN	0.0006405324887692568
1	HTR7	0.00063629519835704
1	SLCO1B1	0.0006276783225363004
1	IL1B	0.0006223551712202125
1	AMPD1	0.0006158990182599369
1	ARG1	0.0006154264322297556
1	TNNI2	0.000612146348524184
1	ALB	0.0006113044309934382
1	MEGF10	0.0006068310535801272
1	CSF3	0.0005956676166537416
1	XDH	0.0005925869093264486
1	TTN	0.0005601223201419229
1	PYGM	0.0005416228202362789
1	HMGCR	0.0005317427449854468
1	CTSB	0.0005317219035536372
1	COL4A1	0.0005216169568614433
1	PYROXD1	0.000518534290529216
1	TGFB1	0.0005172791119058227
1	MAOA	0.000515560669538123
1	EIF2AK4	0.0005145495506785633
1	MICU1	0.0005109888688489258
1	SMAD4	0.0005094166485980426
1	PPARA	0.000506321751555268
1	HINT1	0.0005059436084671155
1	GFPT1	0.0005034328570195073
1	CPT2	0.0005005493954718412
1	SYT8	1.2828387579826458e-06
1	FGB	1.1146397775221353e-06
1	TNNC2	1.0811139915197574e-06
1	IL1A	1.0053513048599232e-06
1	APOC3	9.088298368747754e-07
1	NAMPT	7.112481082075289e-07
1	HEXB	6.170162198030612e-07
1	AGL	5.702536727359875e-07
1	STARD4	4.810219113862963e-07
1	ALPK3	4.77352083871645e-07
1	HP	4.5140226692582845e-07
1	PIK3R5	4.4911450990009673e-07
1	TMEM97	3.9505599118041967e-07
1	THBS2	3.9153386859676543e-07
1	APOH	3.854598513984599e-07
1	ALDH2	3.715063524100179e-07
1	ORM1	3.710287519528048e-07
1	ENO3	3.4120152120933845e-07
1	MYLPF	3.372730978237015e-07
1	TNPO1	3.2613033165772697e-07
1	IL1RN	3.24646809420361e-07
1	LRG1	3.1491109044345414e-07
1	CKB	3.1383365277452593e-07
1	SLC28A3	3.0726849909802467e-07
1	SRL	3.0692332003411216e-07
1	DYSF	2.9365483822949655e-07
1	TCAP	2.891401197411322e-07
1	GADD45B	2.8692779371601726e-07
1	PJA2	2.8546816217937207e-07
1	COMT	2.808925138590451e-07
1	SUMO3	2.7289477147033754e-07
1	DBR1	2.7273401352184983e-07
1	DLD	2.684035351729702e-07
1	SLCO1B3	2.680832461417682e-07
1	KLF9	2.6793650544871065e-07
1	MAPK8IP2	2.633030586206607e-07
1	MMAB	2.579328265778018e-07
1	HIF1A	2.521014137935766e-07
1	MFAP3L	2.4490815221372437e-07
1	COL4A2	2.429677435772742e-07
1	CDKN1A	2.36618597955283e-07
1	ATP6V1A	2.3559655329914534e-07
1	CXCL1	2.3268868954327612e-07
1	PRIMA1	2.324585276037801e-07
1	MYL1	2.3195701297003654e-07
1	NIT1	2.265816980449089e-07
1	CKMT2	2.2553470766480488e-07
1	LRTOMT	2.2391407038637854e-07
1	ACSL3	2.2248763927713755e-07
1	MYBPC1	2.199228111705495e-07
1	RYR1	2.1972194153651724e-07
