multiplex	node	score
1	KCNJ18	0.0011687108582808152
1	GABRA3	0.0011051618676577951
1	EDN1	0.0011034039723375713
1	CACNA1S	0.0010932216229562711
1	ACTG2	0.0010259119206397543
1	EEF1A2	0.0010053055159063142
1	COL7A1	0.0009728757173351625
1	BNC2	0.0009521335154224562
1	VANGL1	0.0009376135098089069
1	NAB2	0.000936504075873755
1	SP110	0.0009321193496551741
1	PRNP	0.0009146035157843612
1	TGFB1	0.0009126246808533222
1	TMEM94	0.0009015429424525978
1	STAT6	0.0008993342105659981
1	HMBS	0.0008971578961874846
1	ALDH18A1	0.000891679821218004
1	ARHGEF2	8.06689101161062e-07
1	PROM2	7.980996423584591e-07
1	TNXB	7.244425277815542e-07
1	NAB1	6.819471673044051e-07
1	BTBD7	5.964809760088376e-07
1	COL5A1	5.697459994706944e-07
1	EML2	5.596713640945784e-07
1	SLC6A1	5.550277948131228e-07
1	SMYD4	4.772471588246656e-07
1	HIF1A	4.3845421224039255e-07
1	KCNE3	4.0550847511305794e-07
1	LZTS2	4.009181329644507e-07
1	SATB2	3.8730378966336027e-07
1	SNTB2	3.870999998023596e-07
1	PXMP4	3.8238635745676923e-07
1	GTF3C1	3.538885125571476e-07
1	TRIM52	3.485677965479556e-07
1	CDC42EP1	3.4833370886417605e-07
1	RGS5	3.179196539615865e-07
1	KLHL41	3.1441193972949115e-07
1	STAT3	3.055772575648597e-07
1	XIRP2	2.972240668722547e-07
1	BMX	2.959565942952255e-07
1	ST5	2.932571414301267e-07
1	HEXB	2.9164574556621227e-07
1	POGLUT3	2.879396540656685e-07
1	SLCO2B1	2.6990743147009377e-07
1	MYBPC1	2.6876068344890546e-07
1	DENND1A	2.679689872420291e-07
1	PTPN1	2.6749139242592484e-07
1	WASHC5	2.6662649000275834e-07
1	PPOX	2.6391170003602776e-07
1	LONRF2	2.604361095293871e-07
1	DCAF11	2.5986057468182956e-07
1	DNAJB2	2.58475518405799e-07
1	CPOX	2.520039391636234e-07
1	DNAJC10	2.450905191272769e-07
1	SIM2	2.439433735777203e-07
1	ELF3	2.434476518150953e-07
1	FUZ	2.428921983208364e-07
1	MYL2	2.416679140165771e-07
1	ARHGEF4	2.3825592592401867e-07
1	ABTB1	2.358938163199747e-07
1	ALAD	2.3579376703864517e-07
1	NEB	2.3282839427186838e-07
1	TNNT1	2.323801915054579e-07
1	VGF	2.3009549853470157e-07
1	CCDC171	2.2753626632550716e-07
1	EGR3	2.2699643116821175e-07
1	ANKRD13D	2.211986530148568e-07
1	ITGA8	2.2042328430776575e-07
1	HIC1	2.1245331275226732e-07
1	SLFN11	2.1209313030643988e-07
1	LRP1	2.1111751294636638e-07
1	KLHL26	2.050802891199816e-07
1	HCFC1	2.0311409725293614e-07
1	FLNA	2.0209791085729994e-07
1	MRGBP	2.0200100401977245e-07
1	SMAD6	1.9855386201426774e-07
1	DYRK3	1.9563631606992906e-07
1	PYGO1	1.9510959851946694e-07
1	NTRK3	1.950526004019453e-07
1	TPST1	1.932288373024321e-07
1	B3GNT7	1.9122986550873168e-07
1	MNX1	1.90890012762386e-07
1	PLXNA3	1.8956502552230847e-07
1	SLC26A6	1.881517139343516e-07
1	UROD	1.8735466183240915e-07
1	CLCN7	1.872322062995089e-07
1	ERBB2	1.8590114369457195e-07
1	CACNA1C	1.8517068536857176e-07
1	CACNB3	1.8462019403944456e-07
1	DDIT3	1.8429302363952205e-07
1	ST6GALNAC4	1.8340173277648442e-07
1	CACNB1	1.82587080737552e-07
1	EFS	1.823107898080383e-07
1	PPP1R18	1.821295979559163e-07
1	TPM2	1.8181630977811162e-07
1	CHRM3	1.7969221669483365e-07
