multiplex	node	score
1	SERHL	0.0007256842007632284
1	FAM72B	0.0007186052557404562
1	F9	0.0006849934334541582
1	F2	0.0006832238908366613
1	KRT20	0.0006742158360683821
1	ALB	0.00065535322182477
1	CCRL2	0.0006549273026931433
1	IFI30	0.0006535097014091938
1	EGF	0.0006524187002893929
1	F3	0.0006397683720244214
1	F5	0.0006347769372985652
1	TNFRSF11A	0.0006044224440611175
1	F8	0.0005912654541084666
1	NBEAL1	0.0005771846283696648
1	TFPI	0.000575802481048443
1	DCXR	0.0005734099825185439
1	ST14	0.0005699103009306395
1	EIF2AK1	0.0005558782328661659
1	EBP	0.0005543612906476418
1	AK3	0.0005538388457944747
1	CCHCR1	0.0005507789222504828
1	SACM1L	0.0005488073770298374
1	POLE3	0.0005474260032205481
1	AASDHPPT	0.0005466373110474783
1	SMUG1	0.0005450446441203716
1	TP53	0.0005399777666791783
1	COX8A	0.0005397260996236536
1	AMT	0.0005346734680349391
1	FGB	1.536065341350557e-06
1	APOC3	1.0084201420523133e-06
1	SERPINA1	9.900463747523346e-07
1	SELL	7.946241072173136e-07
1	ACBD5	6.513325812401073e-07
1	CHMP2B	5.739945957457815e-07
1	SDCBP	5.204918403882658e-07
1	HP	5.151839236926271e-07
1	COG3	5.030244231165071e-07
1	DKK2	4.5952437954788127e-07
1	APOH	4.519033456185945e-07
1	ZNF747	4.4290715344409163e-07
1	RGMA	4.356333316707082e-07
1	PHGR1	4.329232339265207e-07
1	ORM1	4.0206745471386293e-07
1	FGA	3.791786911246532e-07
1	DECR1	3.567896981472891e-07
1	SC5D	3.367122680192462e-07
1	NSF	3.273511777671769e-07
1	RAC3	3.237084470786601e-07
1	RAPH1	3.171638120123789e-07
1	KIF21A	3.145865142579432e-07
1	GCSH	2.9583564317483544e-07
1	TMEM38B	2.8410558894363076e-07
1	NIPSNAP2	2.780375475934525e-07
1	GOSR2	2.720455601879005e-07
1	ZNF483	2.719528650773593e-07
1	NEIL1	2.6303155255325054e-07
1	F10	2.6213504671793403e-07
1	ASL	2.5874617230555146e-07
1	PROS1	2.471284506104061e-07
1	CXCR6	2.4554030110658824e-07
1	DHCR24	2.4451325775752445e-07
1	MUTYH	2.4139521527638615e-07
1	PPP6C	2.4074700742302374e-07
1	PAPSS2	2.4030222774614214e-07
1	DHCR7	2.376918067478158e-07
1	COX6A1	2.3647215779198437e-07
