multiplex	node	score
1	GAST	0.000653791214254153
1	TNF	0.0006440030786732611
1	CYP2C19	0.0006368276172152572
1	EDN1	0.0006253780319926105
1	IL1B	0.0006223373462152171
1	HPGD	0.0006001075311587064
1	CXCL8	0.0005947172296102474
1	SLCO2A1	0.0005876205441587546
1	S100A8	0.0005769039988491347
1	SERPINE1	0.0005728354768538966
1	PTGS1	0.0005665033509501276
1	ABCB1	0.0005630212196729414
1	HMOX1	0.0005625896101107504
1	ELN	0.000561717726851062
1	CDKN2B	0.0005564931745897954
1	CDKN2C	0.0005547016892677693
1	GTF2IRD1	0.0005520629221014725
1	CNR1	0.0005508394382103982
1	CDKN1A	0.0005273875067287343
1	TLR4	0.0005270943318359225
1	CLIP2	0.0005134056031511577
1	GTF2I	0.0005132997293796303
1	RFC2	0.0005119243965424656
1	TBL2	0.0005118733057255659
1	GSR	0.0005094553314992283
1	LIMK1	0.0005088111415081447
1	BAZ1B	0.000508666555391187
1	CDC73	0.0005058369369220118
1	CDKN1B	0.0005046084523589842
1	MEN1	0.0005038829902412836
1	IL1A	1.010646291846631e-06
1	S100A9	9.002772063111682e-07
1	CCL20	7.969120269834115e-07
1	TEK	7.104737993492235e-07
1	CPM	6.813942591295162e-07
1	ICAM1	6.029118206210891e-07
1	CCL2	5.94631004418122e-07
1	IER3	5.873969498671179e-07
1	MMP9	5.669195063487215e-07
1	CCR1	5.422098715125517e-07
1	IL1RN	5.339932768533716e-07
1	CSF3R	5.186878091210535e-07
1	UPP1	5.041783060331508e-07
1	GNA15	4.999665591058793e-07
1	SEC14L2	4.924477153983252e-07
1	RBL2	4.90033205635803e-07
1	SLC2A3	4.892979031438901e-07
1	CYP4F12	4.792859075595504e-07
1	LIMK2	4.7263232384502106e-07
1	LEO1	4.639675784192664e-07
1	YTHDC1	4.594889253520219e-07
1	CSF3	4.5648229240832676e-07
1	TMX1	4.4333762798058677e-07
1	RPL3	4.3344161152880946e-07
1	SLC22A5	4.3223148591344603e-07
1	COMP	4.2168141753294043e-07
1	ADM	4.04136650847321e-07
1	HMGB2	4.014245313038981e-07
1	SLC11A1	3.9839137683414976e-07
1	ALPL	3.871114471070284e-07
1	AEN	3.8682838518810235e-07
1	IL6	3.721035583515879e-07
1	PRMT5	3.6732299416251787e-07
1	NAMPT	3.6035207368359e-07
1	GPR161	3.487840781743578e-07
1	CAT	3.310266904629108e-07
1	MYORG	3.2822713867781404e-07
1	PTP4A1	3.260526944110681e-07
1	TXN	3.1887000276963283e-07
1	ZCCHC7	3.132060073538418e-07
1	MYD88	3.039931613067551e-07
1	TXNRD1	2.96129453592013e-07
1	UBL3	2.9151928150661765e-07
1	CD300E	2.8390490584715905e-07
1	HK3	2.8341084625615025e-07
1	PLAUR	2.7052715763136913e-07
1	TMCC2	2.6841001148042644e-07
1	SLCO2B1	2.6484667164660816e-07
1	GFOD1	2.612416906257431e-07
1	ZNF830	2.6088824099091735e-07
1	MAPK8IP2	2.5966372845137074e-07
1	ADAMTS1	2.5826019968445934e-07
1	SERPINB4	2.568244513645914e-07
1	MAOA	2.555479118046109e-07
1	CANT1	2.5535584214840116e-07
1	IL18	2.5375370746260996e-07
1	CHUK	2.5043688622056954e-07
1	SRGN	2.5020537685917995e-07
1	PRRT3	2.4946562462025304e-07
1	CXCL6	2.4615234608069704e-07
1	IRAK3	2.40545768389863e-07
1	AP2S1	2.3986026713623857e-07
1	KMT2A	2.3643013760431002e-07
1	KCND3	2.3590743687857912e-07
1	RAC1	2.3272661286606068e-07
1	PRR13	2.2972483410419062e-07
1	TLCD1	2.2808850378583786e-07
1	IL8	2.2449453248583012e-07
1	ECSIT	2.2429759936949246e-07
1	KIAA1191	2.2295765997146517e-07
1	BMX	2.2246403879417696e-07
1	HBEGF	2.2149209023426921e-07
1	AP1S1	2.1892157319351142e-07
1	C1R	2.1689569986096217e-07
1	EDNRB	2.1666633770390118e-07
1	ZZEF1	2.1166953427139234e-07
1	GEM	2.0648849252985953e-07
1	RELT	2.0467009078012394e-07
1	CFL2	2.0369910381796445e-07
1	YBX3	2.0284897627235297e-07
1	ARPC1B	2.01917018192315e-07
1	CLIP3	2.0149951280585333e-07
1	ADAMTS9	1.97683031197493e-07
1	UBE2N	1.9546003449144915e-07
1	CXCL1	1.9456599669493003e-07
1	C11orf96	1.9425206248420376e-07
1	PLA1A	1.9042509108652132e-07
1	ITGA5	1.8992837815686928e-07
1	ELL2	1.858118936390007e-07
1	PSMD9	1.8569967185584622e-07
1	C1S	1.8322229063088842e-07
1	AOX1	1.8170539492957676e-07
1	PAPSS2	1.809919923921747e-07
1	GALE	1.8059598507634566e-07
1	MEGF6	1.7965931276670866e-07
1	ATOH8	1.7882226742360835e-07
1	FBLN5	1.7819360355909093e-07
1	ZBTB16	1.7590442820171494e-07
1	RAB8A	1.7437221013172926e-07
1	KDR	1.740006864964908e-07
1	SPARC	1.7383532482828433e-07
1	TBXAS1	1.725358229771449e-07
1	CILP	1.7129547215108206e-07
1	DTNBP1	1.7060032884626504e-07
1	VCP	1.6986441278729955e-07
1	TVP23B	1.6888651248441568e-07
1	TNFRSF1A	1.667760197031686e-07
1	CDK4	1.6629068407699522e-07
1	UTP4	1.6618727882809012e-07
1	LIF	1.6456490802974404e-07
1	BCL2A1	1.6454025846806797e-07
1	TLE6	1.643736651934369e-07
1	RELA	1.6386413550740966e-07
1	PTGS2	1.636054069950394e-07
1	MMRN2	1.635783450640788e-07
1	PERP	1.6319205209727821e-07
1	CDKN3	1.6217071414528592e-07
1	NID1	1.6200769234037635e-07
1	ITPRIP	1.6150680816371134e-07
1	ZNF746	1.6149753456964624e-07
1	ADAMTS2	1.6111236743770192e-07
1	EMP1	1.5942482718369902e-07
1	TGFB1	1.592369590758242e-07
1	PLXNA1	1.5858218474991545e-07
1	COL6A2	1.58446908729935e-07
1	ADD3	1.5684266739723363e-07
1	SH2D4A	1.5670313737628726e-07
1	FGR	1.5605403334094414e-07
1	ELF3	1.5501479193104083e-07
1	PREX1	1.545890054278084e-07
1	TRAF2	1.5419755031646808e-07
1	ZNF675	1.538615370425678e-07
1	DYM	1.5326811111100634e-07
1	PPRC1	1.5264576741681682e-07
1	HCK	1.5194320562059333e-07
1	TIRAP	1.5181826040948893e-07
1	TNFAIP3	1.509800293746086e-07
1	ANGPTL4	1.4936571573377343e-07
1	BHLHE40	1.489014793389268e-07
1	KLHDC8B	1.488538886144391e-07
1	POLD1	1.474424919132499e-07
1	PFKP	1.4655801351535015e-07
1	IL1R1	1.4407226473649613e-07
1	CCDC71L	1.4295650403723036e-07
1	ARG1	1.4287377459394063e-07
1	JAK1	1.4276196855280735e-07
1	IL1RL1	1.426525686918988e-07
1	SIPA1	1.4256441713614126e-07
1	CDK2	1.422781973041657e-07
1	MSN	1.4206490182459982e-07
1	STAT3	1.418733127696549e-07
1	IMPDH1	1.4150501880479979e-07
1	C2orf49	1.4125836280255834e-07
1	SCAMP4	1.4087053626141271e-07
1	TAGLN2	1.408573419463704e-07
1	GATAD2A	1.4080650690676598e-07
1	EPHA2	1.4065187334446535e-07
1	TOP1	1.4019801753154312e-07
1	NXT1	1.4010660877368525e-07
1	DNMT1	1.386661987164448e-07
1	NFKB2	1.3621417895570448e-07
1	CCDC47	1.360143400380513e-07
1	IFITM2	1.3598621388850693e-07
1	CYP4B1	1.3522864086518888e-07
1	PIK3R3	1.3490670105535964e-07
1	THBS1	1.3340648823241993e-07
1	HCCS	1.3213340986984626e-07
1	CTSL	1.3202820795051727e-07
1	KIF16B	1.3187357352929751e-07
