multiplex	node	score
1	DDAH2	0.0006611180355164724
1	CORIN	0.000640514299337182
1	IDO1	0.0006391274405273075
1	EDN1	0.0006252632617446217
1	PGF	0.000622807428813456
1	AGT	0.0006072352251281747
1	STOX1	0.0006063857449492856
1	LEP	0.0005919479935843625
1	INHBA	0.0005803911891852767
1	CP	0.0005758276367297292
1	SERPINE1	0.0005725856133939202
1	CCL5	0.0005714087219214707
1	PTGS1	0.000566275101279797
1	HMOX1	0.0005626504975274844
1	LEPR	0.0005585869443263648
1	AKR1C3	0.0005573739902641267
1	SCNN1A	0.000548891464955143
1	CYP2J2	0.0005467177139239593
1	ACE	0.0005466621714250413
1	NOS3	0.0005447529517346157
1	ICAM1	0.000536926512725783
1	FLT1	0.0005365647339693339
1	TLR3	0.0005355579846532776
1	C3	0.0005334125680220929
1	ENG	0.0005308136330337989
1	ARHGAP45	0.0005244688817223545
1	EPHX1	0.0005199006784567902
1	PDE5A	0.000514996259862146
1	COMT	0.0005070326826866805
1	ANXA5	0.0005028909984938503
1	ADAMTS9	7.607206861239112e-07
1	C1R	6.775811175793282e-07
1	CFI	6.663263996555914e-07
1	KCNT2	6.153065204566413e-07
1	DDAH1	6.015560945454593e-07
1	CCL2	5.821367666372014e-07
1	INHBB	5.483419880640542e-07
1	SEC14L2	5.259927030534404e-07
1	CHI3L2	5.257113487262105e-07
1	KDR	5.130444883206778e-07
1	IGSF3	5.013117308245066e-07
1	CCR1	5.00917625692439e-07
1	SAA1	4.695742198264301e-07
1	GNA15	4.622716484517532e-07
1	C11orf96	4.273072513965676e-07
1	UPP1	4.2274266088217656e-07
1	C4A	4.2201462620210773e-07
1	LGALS12	4.218028402744768e-07
1	ANXA1	4.209069093179444e-07
1	SULF1	4.087640730708742e-07
1	SRPX	4.07230352916477e-07
1	SOD2	3.783117625856014e-07
1	ALOX15	3.7639097945565566e-07
1	GPX4	3.711089432896364e-07
1	FLI1	3.6781626904830913e-07
1	TNFSF14	3.612309084238852e-07
1	CSF2RB	3.5964468550143134e-07
1	LIPE	3.587833065995941e-07
1	SLC43A3	3.566504475770829e-07
1	TAP1	3.5649808293775486e-07
1	PLXDC2	3.5593162102874606e-07
1	RBM47	3.5020641009710355e-07
1	ANTXR1	3.479292066373009e-07
1	LAMP3	3.3428272879443627e-07
1	ADM	3.2858642759469984e-07
1	TRIL	3.263940592691856e-07
1	IFITM1	3.1560138397930263e-07
1	RARRES1	3.149611582956517e-07
1	ATG9B	3.087465931081293e-07
1	GREB1L	3.003641370328787e-07
1	FRK	2.9649029082781226e-07
1	SPARC	2.955145099389058e-07
1	TEK	2.906324478470159e-07
1	KCND3	2.8813144680165763e-07
1	SLC2A3	2.8146243268542326e-07
1	CXCL3	2.805237493783626e-07
1	FUT9	2.789693328678933e-07
1	ADD3	2.7867636907642775e-07
1	CXCL8	2.781039211187235e-07
1	IFITM2	2.726575707411799e-07
1	JUNB	2.699858757378478e-07
1	PLAUR	2.6989444509162564e-07
1	NAMPT	2.681356062242854e-07
1	MAOA	2.677146137219373e-07
