multiplex	node	score
1	GLT6D1	0.0006761252540533373
1	MMP13	0.0006454529875876958
1	TNF	0.0006441315045962608
1	ELANE	0.0006380857613533946
1	MMP3	0.0006360965602229733
1	POSTN	0.0006331985056945831
1	CRP	0.0006329740814799128
1	ADRB1	0.0006295592579869109
1	IL10	0.0006261891515353113
1	PLG	0.00062615405179247
1	LBP	0.0006235323655582654
1	IL1B	0.0006228656268440732
1	VIP	0.0006118196560550677
1	NTRK1	0.0006084761280192547
1	MMP9	0.0006019502186929899
1	CXCL2	0.0005951586949555847
1	CLDN1	0.000573832412173743
1	GGT1	0.0005733150522371702
1	MET	0.0005685638393153946
1	FPR1	0.0005640737920391713
1	VCAM1	0.0005630428808330399
1	CCL2	0.0005627162286200393
1	CD14	0.0005442792009156403
1	MMP2	0.0005330707653798783
1	AGER	0.0005290065405300528
1	ITGB2	0.0005233472126603541
1	NAMPT	0.0005165068646458416
1	MFSD1	0.0005119373915081256
1	HMGB1	0.0005072371563285648
1	PPARA	0.000505754459013344
1	ORM1	1.3097677801454611e-06
1	IL1A	9.9821863674322e-07
1	CSF3	9.586204710174324e-07
1	SAA1	8.602052192934271e-07
1	TLR1	7.492002638571256e-07
1	PTGS2	7.363925030186587e-07
1	S100A8	6.663005838977113e-07
1	CXCL8	6.555162103134387e-07
1	SLAMF6	6.314081725009474e-07
1	CCL8	6.224417340910382e-07
1	RNASE1	6.189966288386087e-07
1	CH25H	6.065716285746482e-07
1	MARCO	5.9709743919221e-07
1	MMP7	5.758580129393561e-07
1	NFKB2	5.694034561601377e-07
1	INSRR	5.382270258075253e-07
1	IBSP	4.963153950909763e-07
1	FGG	4.949101674784276e-07
1	PLA2G2A	4.912318667768196e-07
1	PIK3R5	4.5676241341870494e-07
1	NFKBIZ	4.513901867019526e-07
1	MMP12	4.4186359510404395e-07
1	SLC11A1	4.3991300631807847e-07
1	ZC3H12A	4.3547425610775514e-07
1	CCL5	4.3138071515347024e-07
1	JUNB	4.173727136382002e-07
1	PTGIR	4.146942149864321e-07
1	DPP4	4.140004858747552e-07
1	ICAM1	4.0946955167731093e-07
1	NCF4	4.064347499994802e-07
1	CXCL3	4.042857806857574e-07
1	C5AR1	3.953489179176928e-07
1	PAK4	3.899042647853653e-07
1	CD163	3.857339300799078e-07
1	ITGAM	3.843498102846689e-07
1	S100A12	3.83643108376854e-07
1	LAPTM5	3.835339441425526e-07
1	C3	3.5043130299204886e-07
1	IL1RN	3.438097216414136e-07
1	MRC1	3.331792277132336e-07
1	CPD	3.314076814562387e-07
1	CD300A	3.3020239588574763e-07
1	MMP1	3.265032603063805e-07
1	CSF2RB	3.23505021115513e-07
1	ST14	3.227763741774626e-07
1	FOSL1	3.225008926509551e-07
1	SH2D2A	3.077973111999137e-07
1	IL6	3.0085356184222513e-07
1	HCK	2.949348526194646e-07
1	CD53	2.927373300032995e-07
1	DEFA3	2.9084201944705927e-07
1	NGF	2.8275770041415554e-07
1	SPP1	2.805599620875918e-07
1	COL1A1	2.802671687531135e-07
1	CHI3L2	2.800739187849542e-07
1	MAPK8IP2	2.744936186334935e-07
1	TIMP1	2.6576093266150617e-07
1	CHI3L1	2.589847911430694e-07
1	THBS1	2.550574714743554e-07
