multiplex	node	score
1	FOXG1	0.0006365632298100448
1	NKX2-1	0.0006347187408380728
1	KCNA1	0.0006121844410077469
1	TREM2	0.0006059146497949532
1	FRRS1L	0.0006013614012738154
1	PDE10A	0.000579226068212533
1	CACNA2D2	0.0005602170005424099
1	GNAO1	0.0005596944248050001
1	TNIK	0.0005563961956676816
1	RHOBTB2	0.0005418152129944945
1	VPS13A	0.0005392907255954869
1	KCNMA1	0.0005387240251829281
1	DYSF	0.0005369960066584809
1	PRRT2	0.0005333632388601226
1	FXN	0.0005266367032049729
1	C9orf72	0.0005258567122219377
1	PUM1	0.0005189861013796065
1	KDM5B	0.0005184515487150934
1	FTL	0.0005181092463226156
1	PANK2	0.0005178900107807397
1	ADCY5	0.000515090563141321
1	DHX30	0.0005145571965064972
1	WASHC4	0.0005143115032785046
1	TBP	0.0005107453658577558
1	HTT	0.0005082734414534225
1	SLC9A6	0.0005076263541850504
1	KIF1C	0.0005074864911469286
1	DCPS	0.0005061172668462266
1	MAN1B1	0.0005028388876762736
1	NDUFAF3	0.0004978013339184436
1	KDM2A	4.780513730395916e-07
1	C1S	4.624086232624984e-07
1	FTH1	4.6088977399286853e-07
1	UBE2O	4.5768025768612177e-07
1	PAK1IP1	4.2313781718607565e-07
1	RALGPS1	3.750785076838589e-07
1	TMEM181	3.600060786340677e-07
1	PRKAA2	3.5959156743524446e-07
1	RNF4	3.576283690909896e-07
1	ALPK3	3.567378360088446e-07
1	SLC9A8	3.5336007085042015e-07
1	PRMT1	3.3418868951095824e-07
1	NTN1	3.2934630667400266e-07
1	TYROBP	3.2626593715128834e-07
1	PYGM	3.1991829235061036e-07
1	COL16A1	3.1816301267267567e-07
1	ICAM2	3.127112462923687e-07
1	KCNMB1	3.093627539767745e-07
1	VIPR2	3.0712477045573274e-07
1	YKT6	3.0017778569930584e-07
1	UBP1	2.950973175140429e-07
1	TALDO1	2.88517588496418e-07
1	ADRA2C	2.845260700011193e-07
1	THOC2	2.821464984333025e-07
1	PDE4A	2.8189874857308975e-07
1	ATP13A3	2.7644843563955027e-07
1	ADCY9	2.740155748599011e-07
1	MTMR14	2.7111026313599283e-07
1	SEZ6L	2.683316429907306e-07
1	TAF6	2.663366482537441e-07
1	PRAG1	2.6599492024107603e-07
1	VPS26A	2.5430605533596126e-07
1	SV2A	2.535962610792699e-07
1	PATL1	2.5353360563170126e-07
1	PPP1CA	2.4702881035952423e-07
1	TJAP1	2.4673738518917945e-07
1	PORCN	2.460054215429848e-07
1	SLC19A2	2.428352983036047e-07
1	ATF7	2.4028648863013715e-07
1	GOT2	2.3967569704108183e-07
1	GTF2A1	2.3780458243387288e-07
1	GSS	2.3725022418281631e-07
1	BRWD1	2.3627208826647915e-07
1	TRAPPC12	2.314699579378728e-07
1	NOTCH2	2.2677578319665596e-07
1	GNA13	2.2399334743605846e-07
1	SLC8A1	2.2070387885267469e-07
1	KIF17	2.199128113812699e-07
1	PLEKHM2	2.1618716015992194e-07
1	MAN2A1	2.1335494756903532e-07
1	EEF1AKMT1	2.1062994562035808e-07
1	RAB21	2.083303081939745e-07
1	DCTN1	2.0760467978574314e-07
1	MANBAL	2.0659615686431874e-07
1	ELK4	2.0603710695007995e-07
1	SYNE1	2.0346252513653194e-07
1	MRPS34	2.030356190244585e-07
1	ACOT11	2.0263279623661806e-07
1	ATG13	2.0152080543071596e-07
1	MFNG	2.0069018249080883e-07
1	ATG2B	1.9965533916062133e-07
1	MECR	1.992254444922887e-07
1	ATG9A	1.980141005936488e-07
1	DICER1	1.9567981187941133e-07
1	CACNA1C	1.936182633084069e-07
1	MED13	1.9269182602599443e-07
1	TLN1	1.9139673280765138e-07
1	FRMD4B	1.9136152833153063e-07
1	ANKS1A	1.9012393013292835e-07
1	COMMD2	1.8712468598407327e-07
1	GPS1	1.860983497281103e-07
1	NF1	1.8554048358081373e-07
1	LTBP1	1.854583624761651e-07
1	HMGCL	1.8496916910354448e-07
1	PIP4P1	1.8482896279434804e-07
1	WASHC5	1.845679470723065e-07
1	NUP153	1.8305147537299873e-07
1	BTBD7	1.810820679911589e-07
1	KMT2A	1.8082699467856465e-07
1	PPP1R12A	1.7876838903745594e-07
1	TEX37	1.7773666065320995e-07
1	TECPR2	1.7610930079183772e-07
1	CDC42BPB	1.751066356794845e-07
1	OGG1	1.7501710115487363e-07
1	PSMD3	1.7474779465710205e-07
1	ARL8A	1.7132230337786457e-07
1	DLG3	1.7024053573221528e-07
1	MYOF	1.6794676581208586e-07
1	PDE3A	1.6637513252164514e-07
1	RNF149	1.6387665869390708e-07
1	CGNL1	1.6347792709103622e-07
1	NBEA	1.633161367149466e-07
1	SYNM	1.6231034103645283e-07
1	OTUD4	1.622041018718902e-07
1	SHOC2	1.6220303114601754e-07
1	C11orf49	1.622008245062737e-07
1	KATNB1	1.617452056733768e-07
1	CNTN1	1.614928021467202e-07
1	PRDM5	1.6133006485801457e-07
1	SMOC2	1.5992456584969534e-07
1	ST6GALNAC6	1.595163278550129e-07
1	CD99L2	1.5871912473350897e-07
1	ROCK1	1.5723068486790154e-07
1	MECP2	1.5679428146543588e-07
1	GNAI2	1.5672216246274087e-07
1	GRK2	1.5603811182756296e-07
1	TNRC18	1.5585415780859785e-07
1	CALM3	1.5489601273815968e-07
1	ERCC2	1.539321976965991e-07
1	DAG1	1.5298738354219734e-07
1	CC2D1B	1.528935711019187e-07
1	RNF19A	1.524374426676635e-07
1	SMARCA4	1.516454081001562e-07
1	BGN	1.5142938314505906e-07
1	PDPK1	1.507840771133353e-07
