multiplex	node	score
1	ARSL	0.001048498069059921
1	AFP	0.001028282955078539
1	F2	0.0010103897171061054
1	F7	0.0010047431264281412
1	F11	0.0009956387212596259
1	BGLAP	0.0009846129163642286
1	CYP2C9	0.0009532002509694381
1	CFTR	0.0009239269712943857
1	F8	0.0008711689469305496
1	F10	0.0008660826728132408
1	LHPP	0.0008638737280194813
1	PC	0.0008524392767835281
1	GLA	0.0008521215718920171
1	MGP	0.0008314807575723482
1	GGCX	0.0008140678136437958
1	VKORC1	0.0008050156388135517
1	MCFD2	0.0008048350792636651
1	LMAN1	0.000804554685094158
1	COX8A	0.0007950477760043159
1	F9	8.096669600282909e-07
1	TFAM	6.379333593279029e-07
1	PROC	5.711614063131826e-07
1	PROZ	5.283306128398583e-07
1	CD81	4.560877414798391e-07
1	SERPINA1	4.438463434988789e-07
1	PROS1	4.285728740564927e-07
1	GDF10	3.862750628719079e-07
1	C16orf89	3.770024724279279e-07
1	FBLN7	3.655680505618592e-07
1	ABI3BP	3.486014156551008e-07
1	CTSF	3.3211486774844345e-07
1	CXorf40A	3.1784841700851377e-07
1	FAM104A	3.0856645346445274e-07
1	PRDX5	3.0413635117115986e-07
1	UQCRQ	3.0211895820912273e-07
1	CTSL	3.0099386210925987e-07
1	F5	3.004555261286304e-07
1	KLKB1	2.959731229156309e-07
1	F12	2.947252383597446e-07
1	MBTPS2	2.879640084548084e-07
1	REEP6	2.8461164508564053e-07
1	ARPC2	2.7327964414054416e-07
1	C12orf60	2.7149673316946045e-07
1	COX6B1	2.701244978678071e-07
1	MRPL34	2.621229324006647e-07
1	COX6A1	2.617556668799949e-07
1	MYL6B	2.5136241105883566e-07
1	CCN5	2.5111495095282767e-07
1	DHRS4L2	2.4839379382429145e-07
1	FMO2	2.447542452937527e-07
1	COX5B	2.433010597033722e-07
1	PMVK	2.3584033753608065e-07
1	LAMTOR2	2.347426520184578e-07
1	LGALS1	2.3316796508568767e-07
1	SERPING1	2.2894125132606363e-07
1	GAS6	2.2756510302378232e-07
1	NUCB1	2.2633998174958743e-07
1	PFDN2	2.258005983648644e-07
1	IGFBP2	2.2214167762774792e-07
1	PPIB	2.2091099224242192e-07
1	SIL1	2.185069350636422e-07
1	ARMCX3	2.1473477458156435e-07
1	PHYKPL	2.133496836687651e-07
1	PRXL2A	2.1262397967554037e-07
1	ABHD14A	2.119596387993647e-07
1	VTN	2.1027323185912374e-07
1	PID1	2.101074353353533e-07
1	MOSPD3	2.0360900013272223e-07
1	NDUFS6	2.036088062525659e-07
1	UQCR11	2.0283349065624815e-07
1	CYP2D6	2.0133483440843924e-07
1	KDELR2	2.0052102878894424e-07
1	ALKBH7	1.9912652052832808e-07
