multiplex	node	score
1	OPCML	0.0006356254273890598
1	CCNE1	0.000616249614498446
1	CXCL8	0.000594621682942159
1	BRCA2	0.000591124745336301
1	EPCAM	0.0005713809654599144
1	CHMP4C	0.0005685840157066366
1	BRIP1	0.0005624791213547506
1	PRKN	0.0005572421742960174
1	CDH1	0.0005402172386795211
1	RNF43	0.0005398377494182666
1	ESR1	0.000535379366313865
1	BRCA1	0.0005320861128189077
1	PMS2	0.000530479152411753
1	BABAM1	0.0005176866144746031
1	CTNNB1	0.0005170967525088917
1	MLH1	0.0005168187323000537
1	RRAS2	0.0005157010606509113
1	PMS1	0.0005153616208999303
1	RAD51D	0.0005133465975492641
1	PTEN	0.0005120838891135511
1	RAD51C	0.0005103605813557733
1	MSH6	0.0005103403861055394
1	MSH2	0.0005078917709536022
1	TP53	0.0005073051008043467
1	AKT1	0.0005019476775014465
1	SMARCA4	0.0005016417720743972
1	KRAS	0.0005014661253672204
1	PIK3CA	0.0005010586532263695
1	ERBB2	0.0005001087951664102
1	BRAF	0.0004996045657645608
1	BRCC3	8.751743563623023e-07
1	CCL20	7.341636104794315e-07
1	NSF	5.957584994902196e-07
1	MSH3	5.343137281199688e-07
1	PPIL2	5.250487395364659e-07
1	IER3	5.010563620230475e-07
1	BARD1	4.999122484982551e-07
1	CCL2	4.853350308627545e-07
1	XRCC3	4.777114101332248e-07
1	SKP2	4.7551044670200087e-07
1	RFC5	4.7371594932347183e-07
1	BRD4	4.658883156596795e-07
1	CTNNA1	4.534068608788028e-07
1	FAM161B	4.3267109491459793e-07
1	MAP2K1	4.3109210460732266e-07
1	SMARCA2	3.9931917794123443e-07
1	CRY2	3.854576740466784e-07
1	DSN1	3.820548884501923e-07
1	SMARCD1	3.6823436666041694e-07
1	CALCOCO2	3.6817624386321406e-07
1	BTBD10	3.589806340528966e-07
1	RUVBL1	3.558501534623071e-07
1	UBE2Z	3.5247774228545625e-07
1	PALB2	3.509503725241136e-07
1	ENSA	3.4942302149021165e-07
1	PBRM1	3.477161440813871e-07
1	GABPB2	3.4001859849181284e-07
1	SRSF10	3.333150117967842e-07
1	RAB32	3.321389557203651e-07
1	CAMSAP1	3.3069205414968014e-07
1	TMEM242	3.2898449779215223e-07
1	SMARCC1	3.2817964289212887e-07
1	RAD51B	3.242916786732732e-07
1	ICAM1	3.2380548660282993e-07
1	CREB1	3.224899899288975e-07
1	TP53BP1	3.210023719693397e-07
1	DLG1	3.1892684489617245e-07
1	PICALM	3.177992374608066e-07
1	PIK3CB	3.164480964394384e-07
1	OTUD6B	3.1369033620352264e-07
1	CHTOP	3.0573391012239326e-07
1	CNOT4	3.055159073335441e-07
1	MCM4	3.017392079585263e-07
1	ZHX1	2.9207952969797213e-07
1	DNAJC10	2.88534393082173e-07
1	RAF1	2.8283648177742484e-07
1	ZNF318	2.79456147727085e-07
1	NBN	2.7850564043229066e-07
1	ZNRF3	2.7515050178420676e-07
1	SMARCB1	2.751496200324416e-07
1	SLC25A40	2.737670936574317e-07
1	HDAC1	2.72984194467535e-07
1	CFL2	2.717326838451956e-07
1	CTNND1	2.6445046676145457e-07
1	MAPKAP1	2.5976344953216164e-07
1	NREP	2.559056686798036e-07
1	ANP32E	2.53352687270821e-07
1	CXCL6	2.52220787152967e-07
1	SETX	2.5146610750055923e-07
1	MAPK1	2.496213648240497e-07
1	TBC1D12	2.4850127672805415e-07
1	POLH	2.455931370760104e-07
1	TMED8	2.4531791903096736e-07
1	LYRM7	2.431124052079431e-07
1	ZSCAN21	2.391888042479906e-07
1	ADAM10	2.3609417372638924e-07
1	CDK2	2.3523784955111467e-07
1	MAP3K2	2.3464873911281436e-07
1	AGPS	2.3362261050328264e-07
1	SRP54	2.3171540603712246e-07
1	CACNB4	2.303402223496734e-07
1	CBFB	2.3031988830187408e-07
1	LARS1	2.3014984931910477e-07
1	PRKDC	2.2945654819744946e-07
1	POLA2	2.257236373115224e-07
1	SGPP1	2.253792705815866e-07
1	IL8	2.2449046574994377e-07
1	TOPBP1	2.2103015254545717e-07
1	RAB10	2.209373905687989e-07
1	RBM4	2.2049021789201138e-07
1	PHKB	2.2003934588101187e-07
1	GABPA	2.1866297480462118e-07
1	XPO1	2.1825657361550727e-07
1	PARP1	2.1708388467941372e-07
1	UBP1	2.1593692675485721e-07
1	MLST8	2.1450175560296544e-07
1	COPS2	2.1319356887319487e-07
1	UBA5	2.1271625565030122e-07
1	TFF1	2.1223601337040244e-07
1	KCTD3	2.119479800565573e-07
1	TNPO1	2.110976204793752e-07
1	SSRP1	2.108955167705072e-07
1	AP2B1	2.0950472497162644e-07
1	NCK1	2.079964557052116e-07
1	CHMP2B	2.0792868376262638e-07
1	NTPCR	2.0720905908182327e-07
1	KLHL7	2.0720165907646244e-07
1	AFTPH	2.0622444859870384e-07
1	SMARCD2	2.0565557480002266e-07
1	HDAC2	2.0560307086345039e-07
1	C16orf72	2.0554047891677022e-07
1	RNF13	2.0453297215027294e-07
1	CALM1	2.0411455390969953e-07
1	CDK4	2.0410158329314548e-07
1	GUF1	2.0311655444652168e-07
1	CNOT1	2.0275712469478586e-07
1	ASB6	2.0273576261879752e-07
1	CKAP5	2.0225254564725747e-07
1	GRIP1	2.019275189759613e-07
1	IL6	2.0174777104594688e-07
1	NRAS	2.011775869177486e-07
1	RICTOR	1.999939676184884e-07
1	ACAD10	1.9864621657769397e-07
1	TMF1	1.9844905939828864e-07
1	RPGRIP1L	1.973849685022365e-07
1	DNPEP	1.9669319978868398e-07
1	BRD9	1.962967934106992e-07
1	CAMK2D	1.961255062741393e-07
1	SPIRE1	1.9589437223665033e-07
1	PPIP5K2	1.952775998867155e-07
1	CSF3	1.9525799399171905e-07
1	RAP1A	1.942950557390833e-07
1	SLAIN2	1.940824832453907e-07
1	TAB2	1.938034614673329e-07
1	TOP1	1.9376180423326754e-07
1	TXN2	1.9324002884720569e-07
1	PCNA	1.9298154460706027e-07
1	CREBBP	1.9115034205382496e-07
1	FANCL	1.8901170407112587e-07
1	RASA1	1.88415217188636e-07
1	HELQ	1.8677700060022372e-07
1	PTPN11	1.8601511947481676e-07
1	NCOA3	1.8585669237592033e-07
1	IPO11	1.8569576997340521e-07
1	PPM1B	1.8510676534730681e-07
1	USP15	1.8483338886365293e-07
1	PFAS	1.8427753526613083e-07
1	TMOD3	1.8404594643561768e-07
1	ERCC4	1.8274526194549516e-07
1	MCM9	1.8253009597671952e-07
1	MLH3	1.8196202215606913e-07
1	MATN2	1.815533106089062e-07
1	TXLNA	1.80291447695293e-07
1	RAP1B	1.7970338197552246e-07
1	NCOA1	1.7931071433035246e-07
1	MAD2L1	1.7760510777592146e-07
1	ZNF655	1.7723179536827013e-07
1	HMG20A	1.7707783996997675e-07
