multiplex	node	score
1	GSTM1	0.00065582982595871
1	IL2	0.0006542250948734803
1	PRAME	0.0006529609374585364
1	CDKN2A	0.0006380155028509808
1	WT1	0.0006143365327404338
1	TOP2A	0.0005750007844904357
1	CCND1	0.0005682675193810099
1	FANCA	0.0005652490906009015
1	BLM	0.0005625329061414663
1	BRIP1	0.0005618045991265514
1	FANCE	0.0005612758273572165
1	CSF3R	0.0005587898934532614
1	FANCD2	0.000541608495264235
1	ESR1	0.0005353632414114047
1	TNFSF10	0.0005273554500948811
1	FANCC	0.0005263444888344574
1	JAK2	0.0005230812209346348
1	LIG4	0.0005207668356267198
1	ERG	0.0005204848678444345
1	FANCF	0.000515743951667764
1	SETD2	0.0005148733423424159
1	PTEN	0.0005123229622670935
1	MSH6	0.0005084711044101994
1	KMT2A	0.000505368679067824
1	ATM	0.0005009881637262105
1	FANCG	0.0004997219270836771
1	BRAF	0.0004994833732837946
1	NRAS	0.0004985099375224614
1	STAT3	0.0004980721721378853
1	PTPN11	0.0004951562050344547
1	CALCOCO2	6.330084944622981e-07
1	GATA6	5.841021299887526e-07
1	GSTM3	5.774722016635273e-07
1	CDK4	5.446098943289317e-07
1	FANCL	4.852732418953108e-07
1	F2R	4.6430177503581766e-07
1	MGLL	4.4951950165320926e-07
1	TLR1	4.4379017602805234e-07
1	SOS1	4.326674738347535e-07
1	S100A8	4.133256924791719e-07
1	NCOA3	3.948253139498939e-07
1	CBR3	3.8611288467664744e-07
1	GOLGA7	3.7791848390534893e-07
1	CNOT4	3.7651929727782006e-07
1	FANCI	3.7567732408789086e-07
1	SMAP2	3.7057966504201477e-07
1	RAF1	3.6535446315925825e-07
1	MRTFB	3.6338647850475605e-07
1	MSH2	3.504085974069193e-07
1	SHOC2	3.4547909596033636e-07
1	RHOU	3.4442444880378905e-07
1	CDCA3	3.3912236947812596e-07
1	GOLT1B	3.365533225482188e-07
1	LIG1	3.300504759842373e-07
1	CLEC3B	3.2600763821194797e-07
1	CLEC4D	3.194418445376909e-07
1	RBM4	3.157373332697555e-07
1	RMI2	3.021307136832452e-07
1	BMPR2	2.9846122571191085e-07
1	IL6ST	2.950326952644603e-07
1	ANKIB1	2.9455393776849583e-07
1	VNN3	2.940541991176481e-07
1	C2orf69	2.920983190400674e-07
1	HERC2	2.906227800900359e-07
1	PIK3R1	2.874017709737922e-07
1	RMI1	2.838959343049434e-07
1	SCARB2	2.7937780944496684e-07
1	GMIP	2.7416022946416977e-07
1	HP1BP3	2.7376086875009665e-07
1	PCNA	2.7210597624876244e-07
1	FANCM	2.680367547530165e-07
1	KAT6A	2.655649639853311e-07
1	PSTPIP2	2.6362450385853195e-07
1	MAP2K1	2.5371917049405804e-07
1	CBFB	2.5348257265684814e-07
1	XRCC5	2.4918545206059477e-07
1	ZEB1	2.469247370818092e-07
1	ARNTL2	2.4601352941151704e-07
1	XRN2	2.4332258524480347e-07
1	COPS2	2.4051127096913e-07
1	CRTC3	2.3800175163980127e-07
1	NPEPPS	2.3793688807795603e-07
1	ABCG2	2.3787848172136775e-07
1	UBE2T	2.3728780344904488e-07
1	ASH1L	2.3296037488386855e-07
1	FLI1	2.270902295224498e-07
1	CACNB4	2.2609237391894267e-07
1	NPM1	2.2547709637837084e-07
1	DCAF1	2.2507595965729392e-07
1	PTPN2	2.2469604524470472e-07
1	CUL3	2.2125885300947447e-07
1	HACE1	2.212309202627099e-07
1	TAB2	2.1932184889195885e-07
1	AFTPH	2.1890865178825767e-07
1	CLASP2	2.1852696116255176e-07
1	SUN1	2.179064778294781e-07
1	GAB1	2.17701770884076e-07
1	ADGRG1	2.1105430626070767e-07
1	MSN	2.1064757647038272e-07
1	CAMSAP1	2.1021612990286502e-07
1	NSD1	2.0965324686565038e-07
1	RECQL5	2.0718609731403484e-07
1	CCDC186	2.068825768279827e-07
1	MAPK1	2.0405966313663225e-07
1	TFF1	2.039792319868693e-07
1	RFWD3	2.0236993463511095e-07
1	LPAR2	2.0221533981214549e-07
1	DTX3L	2.0144269153549789e-07
1	CD300A	2.0085952231967886e-07
1	MEN1	2.0040751947163666e-07
1	NCAPD2	1.9928309448096854e-07
1	PIK3CA	1.9853249833559022e-07
1	EGLN1	1.9852894249071702e-07
1	STARD5	1.969362414346406e-07
1	MATN2	1.9693454769656367e-07
1	WIPF1	1.9692942122964878e-07
1	LYN	1.9636102834164808e-07
1	NFKBIZ	1.9534489218812418e-07
1	TEX2	1.9392975347362657e-07
1	ERCC4	1.93369414755633e-07
1	USP49	1.917305458956234e-07
1	NCK1	1.9166065909236264e-07
1	TMOD3	1.9131320985973585e-07
1	MAP3K4	1.9060234369476295e-07
1	TMEM170A	1.9036307027946016e-07
1	KRAS	1.8915185021172235e-07
1	FRYL	1.880812022526905e-07
1	TENT4B	1.880142995329921e-07
1	C16orf72	1.8731694638546534e-07
1	POLD1	1.870024404047017e-07
1	MINK1	1.8645078987235035e-07
1	BNIP2	1.861472469883811e-07
1	CPD	1.8566767011192483e-07
1	CYLD	1.856053591254743e-07
1	STK4	1.8492268933541478e-07
1	GOLGA4	1.8477206404845918e-07
1	LAIR1	1.843782559563374e-07
1	PTCD3	1.8427074880943001e-07
1	NR3C1	1.8383165851606714e-07
1	SMARCD2	1.8367374831613934e-07
1	CBL	1.8303884843073609e-07
1	ZWILCH	1.8283488004840073e-07
1	TARSL2	1.8275844608831222e-07
1	ROCK1	1.8242197747208866e-07
1	SSH2	1.8220248073028303e-07
1	SLX4	1.819126151896342e-07
1	FRS2	1.8164243174531094e-07
1	ZEB2	1.8096400564224735e-07
1	RAP1B	1.8065018262394632e-07
1	FAN1	1.8063190195242082e-07
1	RBL1	1.8062129472725407e-07
1	RPS6KA3	1.795665311731882e-07
1	ATG4C	1.794588471515234e-07
1	SLC12A6	1.7925318397897842e-07
1	IRF2	1.7915998820555479e-07
1	VHL	1.7910380380658507e-07
1	PBRM1	1.7894520247412305e-07
1	SP110	1.7821292601807603e-07
1	PLVAP	1.7820234895478858e-07
1	GIMAP5	1.7795424243624662e-07
1	KNTC1	1.7745407057603014e-07
1	IL2RA	1.7726892503244588e-07
1	AHCYL1	1.7683619626819022e-07
1	CTNNA1	1.7554061208666668e-07
1	RPS6KB1	1.7487939051740417e-07
1	TOPBP1	1.742033246527868e-07
1	TRMT1L	1.7266599901269677e-07
1	MED1	1.724638459764262e-07
1	RB1	1.7232296392265605e-07
1	TMPO	1.709881652102163e-07
1	PRKDC	1.7062516372802963e-07
1	C16orf87	1.6863696980081835e-07
1	SP1	1.6843325408401998e-07
1	MAP3K1	1.6770716803613719e-07
1	MALT1	1.6677397804968003e-07
1	RAB11A	1.656698614432334e-07
1	HPS3	1.6523137592675467e-07
1	CFAP97	1.64875415208833e-07
1	XRCC4	1.6469772599307447e-07
1	CCNF	1.6454471065922978e-07
1	PARD3	1.6434414850813243e-07
1	TOPORS	1.6426199285448606e-07
1	EZH2	1.6415040417973942e-07
1	ATP11C	1.6379463921367264e-07
1	CEP350	1.6376678233273404e-07
1	UIMC1	1.632907539398616e-07
1	QTRT1	1.627591183094742e-07
1	CDK19	1.6172180751554212e-07
1	HIPK3	1.6166199179919213e-07
1	ATAD5	1.615693772121249e-07
1	FEN1	1.614944058078685e-07
1	CREB1	1.6040676718261426e-07
1	SAMD9	1.60256736469786e-07
1	NF1	1.5998333084638742e-07
1	ABL1	1.5944689669671004e-07
1	RAP1A	1.5926806207908816e-07
1	TOP1	1.5921102962702006e-07
1	NEDD4	1.5731753807636386e-07
1	IL3	1.5711145841955027e-07
1	PROK2	1.5691681342904467e-07
1	PHF20	1.5664129352637657e-07
1	ELOA	1.5639278590481174e-07
1	RASA1	1.5601270694367038e-07
1	RNF24	1.556134179366569e-07
1	STOM	1.5550230568571698e-07
1	NSD2	1.5376979824100463e-07
1	RALGAPA2	1.528960028663243e-07
1	BRCA1	1.5239094608545326e-07
1	DLG1	1.5217813034741382e-07
1	WBP11	1.520751949870137e-07
1	RASGRP3	1.5172030534103111e-07
1	TCEANC2	1.5063844649807102e-07
1	NOTCH2	1.5057688456659721e-07
1	CDC42	1.5031925569683797e-07
1	ABHD3	1.4978839809199027e-07
1	FCHSD2	1.4970699554073637e-07
1	ELK4	1.490758002391441e-07
1	KLHL9	1.4885975896531657e-07
1	RGL1	1.4884616149115048e-07
1	CUL4B	1.484941816721535e-07
1	PLEKHA5	1.4794950042958092e-07
1	REV3L	1.4758768463043646e-07
1	RBM12B	1.4700825979592796e-07
1	TJP1	1.4667952016277903e-07
1	SASH1	1.4667942847558473e-07
1	SUZ12	1.4661874757792905e-07
1	RACGAP1	1.4642567869748e-07
1	PIAS1	1.4617219641356936e-07
1	KIF15	1.453487396534393e-07
1	TNPO1	1.4513681144876956e-07
1	CFLAR	1.4418736779012414e-07
1	HELQ	1.441549679465758e-07
1	RBPJ	1.4407269255907098e-07
1	IFNGR1	1.431131304500744e-07
1	PPP2R2A	1.42472533777502e-07
1	PRR14L	1.4241003328385324e-07
1	USP24	1.4232348356321402e-07
1	MLH1	1.4157341607274204e-07
1	ZNF518B	1.4110138943106112e-07
1	CEP85L	1.408615062932615e-07
1	WDR5B	1.4077219528532872e-07
1	NUP50	1.4074914755121258e-07
1	JAK3	1.4052904666574387e-07
1	KLHL17	1.4047534743333147e-07
1	ICK	1.4043870587798792e-07
1	PIP4K2B	1.4034018528173984e-07
1	BUB3	1.402729194657003e-07
1	PTPRG	1.4024316332479714e-07
1	XRCC6	1.3964219622103105e-07
1	PPP1CB	1.395793692469173e-07
1	AKT3	1.3947937424730507e-07
1	PTBP3	1.3873848893865608e-07
1	MCM9	1.3867418251183714e-07
1	PIK3CB	1.3857854690033372e-07
1	NCL	1.3853478924283015e-07
1	CSF2	1.3851785168566342e-07
1	MBNL1	1.382941590598386e-07
1	NOP58	1.3768124143325937e-07
1	CGGBP1	1.3767868451219255e-07
1	PIF1	1.3709696255118114e-07
1	FRMD3	1.3680926484856597e-07
1	AGFG1	1.3656984390278582e-07
1	SNRK	1.3500296742688027e-07
1	DOK4	1.3471830068244233e-07
1	UBA5	1.3468353865832963e-07
1	MMS22L	1.3435557127476086e-07
1	TRIM52	1.3361210456140123e-07
1	CDYL	1.335076439502111e-07
1	NEUROD1	1.3335190570418316e-07
1	CDC73	1.326518163154765e-07
1	TCF4	1.3249350034109835e-07
1	TCF19	1.3242548866853282e-07
1	BLOC1S6	1.3212032137510051e-07
1	NAA30	1.32109290254233e-07
1	UBE2C	1.320446379752709e-07
1	PPM1B	1.3178407916373076e-07
1	NCAPD3	1.3171386354363452e-07
1	SETX	1.316680905296911e-07
1	HRH1	1.3136223466822436e-07
1	AFF4	1.309243001594381e-07
1	NDC1	1.3061722185426252e-07
1	STARD9	1.306169787269012e-07
1	CSNK1G3	1.3050768055223385e-07
1	PCMTD2	1.3049009083527294e-07
1	RCC2	1.3036737655029254e-07
1	MSH3	1.2934108500338417e-07
1	UBA2	1.2916831876039405e-07
1	EPS8	1.291038679985558e-07
1	TCAIM	1.290717718072568e-07
1	NBN	1.2856955645606705e-07
1	SMPDL3A	1.2838127810915056e-07
1	MEGF9	1.2837573459787373e-07
