multiplex	node	score
1	IL17A	0.0007085205076150007
1	HLA-DQB2	0.0007063933714745959
1	DPPA3	0.000705416739038376
1	IFNG	0.0006960016144419869
1	TNF	0.0006908375889216451
1	HLA-DQB1	0.0006842408460088949
1	CYP2C19	0.000682116545015065
1	ARC	0.0006626203638052597
1	NR1H4	0.0006616429841488992
1	ADRB2	0.0006455127575135079
1	SERPINA5	0.0006438764713742806
1	IL6	0.0006072312760045778
1	VEGFA	0.0006062307878475687
1	ABCB1	0.0006031338107013096
1	MASP2	0.0006029723839117061
1	ACCS	0.0006013849793152262
1	TSPYL2	0.000595229682654716
1	SELPLG	0.0005763165877012992
1	HSPG2	0.0005640575511860087
1	PLA2G15	0.0005608847429574508
1	FLVCR1	0.0005596573019432821
1	TBPL1	0.0005593027849570937
1	BTG3	0.0005556413158636827
1	ACSS2	0.0005547019628559766
1	TGFB1	0.0005541120306322031
1	BFAR	0.0005474024143310607
1	TP53	0.0005398789353591649
1	ACADS	0.0005366233925097354
1	SETD1B	6.975419340235984e-07
1	ETS2	5.294789550323245e-07
1	IPO13	5.257154242339157e-07
1	ANKRD37	5.233806115011294e-07
1	SLC22A23	4.931776429488347e-07
1	SLC16A3	4.828057413993509e-07
1	RLF	4.6823881172361134e-07
1	IL17RA	4.641122611030591e-07
1	EGR1	4.3031642001770774e-07
1	SLC2A3	4.065647393319944e-07
1	MYC	3.5412072130622096e-07
1	HIF1A	3.487046041407338e-07
1	ICA1L	3.473319487681635e-07
1	FOSL1	3.4425504103926913e-07
1	PPFIA4	3.28933639062381e-07
1	ADAMTS9	3.2210723699880304e-07
1	YBX3	3.0640182169822766e-07
1	SRSF4	3.044761149282894e-07
1	GPR4	3.0190570733613716e-07
1	DPY19L4	2.9537456037520844e-07
1	PHB2	2.9391864057306053e-07
1	RNPC3	2.908762274002665e-07
1	MAPK6	2.831581296597308e-07
1	MKKS	2.778091813853439e-07
1	ERG28	2.7744456984963956e-07
1	BHLHE40	2.693203425171024e-07
1	NLRP3	2.6668729475223174e-07
1	FOSL2	2.523250642840235e-07
1	RBM47	2.4919993181686904e-07
1	HEXB	2.477399482957683e-07
1	DUSP5	2.4609797401984717e-07
1	MAFF	2.4560461283523264e-07
1	ADAMTS1	2.454451698111883e-07
1	ENO2	2.426847117649555e-07
1	CSRNP1	2.4208475991779695e-07
1	UBE2D1	2.416125309566046e-07
1	CXCL8	2.4026879939324744e-07
1	HLA-DQA1	2.3614547890125226e-07
1	MVD	2.3561232374566059e-07
1	EGLN3	2.3361501291283924e-07
1	ITPRIP	2.321491281702072e-07
1	HILPDA	2.3195233092990643e-07
1	MAFB	2.2870823920892018e-07
1	EVA1C	2.2534886641758e-07
1	NUP58	2.2357510961909534e-07
1	TAF1D	2.2237072882704429e-07
1	FAM106A	2.2034157033329238e-07
1	IL6R	2.164533168302143e-07
1	IER3	2.147166694371809e-07
1	STAT5A	2.096567189240042e-07
1	KPNB1	2.0443438018743007e-07
1	JAK1	2.0416643162390798e-07
1	MYSM1	2.0323986489576847e-07
1	FLT1	2.0286504758415026e-07
1	PFKFB3	2.0248848370355174e-07
1	UGCG	1.9807794930993866e-07
1	FCGRT	1.95494188660496e-07
1	ITGAM	1.9049282620711971e-07
1	NSF	1.9016649059278446e-07
1	CD55	1.8459130630338464e-07
1	LZTS2	1.8313570317432977e-07
1	RUVBL1	1.8219254701371213e-07
1	VEGFB	1.8174870995004282e-07
1	GPR3	1.787284945628536e-07
1	MSMO1	1.7312948490921662e-07
1	HLA-DRB1	1.724610265854946e-07
1	PLEKHG4	1.7237728069435117e-07
1	NPAS4	1.6995806832317108e-07
1	NFKB2	1.696090943322121e-07
1	GADD45B	1.6912686844461167e-07
1	SIRPA	1.6676671329245058e-07
1	ENOSF1	1.659178750480495e-07
1	NAMPT	1.653533789894282e-07
1	RHBDF2	1.6488803250501364e-07
1	SMPD1	1.6478605055679136e-07
1	KDR	1.643884739782637e-07
1	SNAI1	1.615200736425575e-07
1	FDPS	1.6102650254382506e-07
1	PNRC1	1.5994783641655332e-07
1	MYD88	1.597894986416972e-07
1	SCRN2	1.593319093525218e-07
1	HLA-DQA2	1.577043125244915e-07
1	PIM1	1.5689987310147417e-07
1	ALDOC	1.5195618523661513e-07
1	ECHS1	1.5095967784496218e-07
1	IL12RB1	1.5057362986539804e-07
1	GLDC	1.4850002657077509e-07
1	WRN	1.4827699239848056e-07
1	B3GNT7	1.4762386320278922e-07
1	CHUK	1.4678040588867913e-07
1	ZNF318	1.46539210627201e-07
1	RACK1	1.4460663687484916e-07
1	PML	1.434375958636457e-07
1	PSMD9	1.4261454761450206e-07
1	EGR3	1.4258499607633452e-07
1	TNFRSF1A	1.4234627079149628e-07
1	NFIL3	1.412235162262197e-07
1	ZNF587B	1.4106162401970575e-07
1	ARID5A	1.4049432483827722e-07
1	CFTR	1.3762439548368704e-07
1	ABHD4	1.371467671815382e-07
1	C1S	1.3676160310171543e-07
1	TNFRSF10B	1.3670306692290704e-07
1	CHD1	1.3624081601140265e-07
1	HAS1	1.3623467564365905e-07
1	BRWD3	1.3562841160709698e-07
1	MAN2B1	1.352836982130372e-07
1	MAN2A1	1.3502530523861156e-07
1	HNRNPA1	1.343779653088617e-07
1	WAS	1.3361660927999038e-07
1	ERBB2	1.3332491934243862e-07
1	TMEM97	1.3098672141927279e-07
1	RELA	1.3036575124073983e-07
1	ACAA2	1.301976818131989e-07
1	ATAD5	1.297202723996076e-07
1	SELE	1.287672467793238e-07
1	LIF	1.2683723915662103e-07
1	HK2	1.2599150942597782e-07
1	NFIC	1.2585551519984742e-07
1	HADHB	1.248046896486157e-07
1	PDGFRB	1.242880049197534e-07
1	RND3	1.236686484749808e-07
1	STC1	1.2351499382814298e-07
1	ADHFE1	1.2276069308967707e-07
1	MAP3K11	1.2260105491556039e-07
1	TCIRG1	1.2251090079615897e-07
1	CASK	1.2180327304132884e-07
1	EMP1	1.217869068137739e-07
1	C1R	1.208552614218988e-07
1	ZFP36L2	1.2048404351235753e-07
1	PTPN2	1.2024522717486067e-07
1	USHBP1	1.1883742625995123e-07
1	TSPAN4	1.1843675310371948e-07
1	TP53BP1	1.1830999134157108e-07
1	HADH	1.1803629173798522e-07
1	PRTN3	1.1774458870243406e-07
1	RELT	1.1582162886250382e-07
1	HADHA	1.1581055768937425e-07
1	CD44	1.1552993546337717e-07
1	PHF7	1.153717504993137e-07
1	VEGFC	1.1529711503635563e-07
1	ADAP2	1.1422798381554035e-07
1	HAPLN3	1.1325782580085149e-07
1	RAC1	1.1273058752354503e-07
1	ELOVL5	1.1252225530660977e-07
1	XRCC5	1.1101434795181383e-07
1	DHCR7	1.1009231009547553e-07
1	ATP6V0A2	1.0907814759416984e-07
1	SFXN3	1.0787693538529946e-07
1	CCL2	1.0707476066338683e-07
1	GRN	1.0624459777364473e-07
1	ACP2	1.0573330827600758e-07
1	DOK2	1.0533857976852734e-07
1	CD34	1.0519381065255074e-07
1	HLA-E	1.0503842071329969e-07
1	YAF2	1.0500187336163583e-07
1	FUT4	1.0451229010387575e-07
1	CFHR1	1.0320960227140591e-07
1	CLEC10A	1.0286238039589076e-07
1	SOCS4	1.0240528702712924e-07
1	STAT3	1.023313007800867e-07
1	WIPI2	1.0215285784820186e-07
1	MTFMT	1.0153380389818254e-07
1	FES	1.0122939372946186e-07
1	SPARC	1.0100234105999664e-07
1	RPL17	1.0091471891185877e-07
1	USP36	1.0058507377089229e-07
1	SASH3	1.0031719817457307e-07
1	CD33	1.0017810936657239e-07
1	STARD9	9.992464820559463e-08
1	LIMD2	9.936611162991549e-08
1	TBXAS1	9.923662519577905e-08
1	C1RL	9.917415342277063e-08
1	ACOT8	9.915663655908519e-08
1	CBWD1	9.886628211142398e-08
1	MVP	9.874567465035708e-08
1	CYP27A1	9.859951990874512e-08
1	FASN	9.856727205364407e-08
1	PLCG2	9.84324615576309e-08
1	AIFM1	9.782082188907987e-08
1	RAE1	9.77800445801741e-08
1	WWTR1	9.746172470070301e-08
1	RPS6KA1	9.726409140278077e-08
1	C2orf49	9.700271142211131e-08
1	HLA-DRA	9.648046024960174e-08
1	RND1	9.633089124554692e-08
1	DUSP2	9.598049172774488e-08
1	RIPK2	9.597613907688893e-08
1	AK4	9.596489440033348e-08
1	APLN	9.590572629999646e-08
1	TESK1	9.59033906145041e-08
1	GJA1	9.588262892830113e-08
1	ANKRD36B	9.564049744038967e-08
1	PEMT	9.53927278207e-08
1	JMJD7-PLA2G4B	9.503816055025333e-08
1	ARHGAP45	9.491721565308684e-08
1	IFNGR1	9.482713611260354e-08
1	UNC93B1	9.445381171813091e-08
1	CYB5R3	9.417641207003672e-08
1	VEGFD	9.412427906167745e-08
1	CTSH	9.352366763914067e-08
1	CD4	9.307818133572921e-08
1	NOXA1	9.257044542268831e-08
1	PTGS2	9.236779177829243e-08
1	GHDC	9.218518654537163e-08
1	CAVIN2	9.198724149700813e-08
1	SMIM3	9.117341271605684e-08
1	RNF122	9.096951260803617e-08
1	MMAB	9.072173948387542e-08
1	JMJD6	9.068050279651921e-08
1	ACLY	9.062293453843246e-08
1	CLCN7	8.919150315875873e-08
1	PER1	8.915398360879397e-08
1	GPX1	8.880100526633779e-08
1	EGR2	8.867438504982462e-08
1	PRKAR1B	8.853056145221642e-08
1	CTNNAL1	8.845564286110465e-08
1	GPN2	8.785644014235038e-08
1	FSCN1	8.745207109144838e-08
1	SMPD4	8.744297760847724e-08
1	ZNF395	8.724482838236422e-08
1	RGS14	8.714240116718708e-08
1	C1orf115	8.699080615608823e-08
1	CTSA	8.660838866771582e-08
1	CDK2	8.65404117063374e-08
1	TYK2	8.65131598275097e-08
1	GLB1	8.612540156901278e-08
1	SPI1	8.595552854579052e-08
1	MYO1F	8.574661672681663e-08
1	BPHL	8.569398715198711e-08
1	ITGA5	8.568258946851234e-08
1	P4HA1	8.563713813478725e-08
1	COPB1	8.551343105676714e-08
1	MSN	8.515217216289245e-08
1	ZNF292	8.510438033439351e-08
