multiplex	node	score
1	TRPV1	0.0006607879185515462
1	NME8	0.000651709711419051
1	TTC25	0.0006475990015595666
1	CFAP300	0.0006421002159381315
1	PRTN3	0.0006387773821115622
1	CCDC65	0.0006381924527255069
1	KNG1	0.0006327022318917862
1	DRC1	0.0006311436038297273
1	TRPA1	0.0006211947986638001
1	LRRC6	0.0006201900070221145
1	RSPH1	0.0006076371799753847
1	CCNO	0.0006019705837598948
1	DLEC1	0.0006010586443377419
1	HLA-DRB1	0.0005737210950458582
1	OAS1	0.0005521223218117058
1	BLNK	0.0005496895182110153
1	ACE	0.0005461134440825864
1	LPIN2	0.0005382788507792988
1	FAM13A	0.0005300562395648061
1	RSPH3	0.0005284296018574323
1	STN1	0.0005244189883078418
1	DNAL1	0.0005221273947074763
1	MIPEP	0.0005213817459312586
1	PANK2	0.0005177783777483802
1	IL17RA	0.0005166544908154677
1	PARN	0.0005165944606138643
1	IL17RC	0.0005159253275167172
1	PIK3R1	0.000512727290231764
1	DPP9	0.0005074185184697326
1	FARSB	0.0005067876818654755
1	MPO	8.532286506214884e-07
1	LPIN3	4.3895659345963103e-07
1	OASL	3.718772813278249e-07
1	WDYHV1	3.1876614173201283e-07
1	TSC22D3	3.169960880319002e-07
1	FARSA	3.0919350199720794e-07
1	IL17A	2.93667266942846e-07
1	TTLL5	2.709354109109927e-07
1	SIRT7	2.704898898920456e-07
1	SMARCD2	2.6794034128485466e-07
1	BCAT2	2.6731098533122017e-07
1	LPIN1	2.668117925185521e-07
1	CCR3	2.6334668368141775e-07
1	DUS2	2.573980869633158e-07
1	TBC1D8B	2.536492074745146e-07
1	DHTKD1	2.509787799424383e-07
1	TRIOBP	2.497346983761259e-07
1	GMPPA	2.4342705934988483e-07
1	ELANE	2.433605174180519e-07
1	AZU1	2.4178733516717134e-07
1	RAB35	2.3869488985543755e-07
1	P4HB	2.2804767454766582e-07
1	ERBB3	2.276426017863477e-07
1	CENPT	2.2094332711355582e-07
1	CCNG2	2.0951730390910143e-07
1	COASY	2.080217037907973e-07
1	SOS1	2.0794403963867137e-07
1	IL1RL2	2.0436015686860412e-07
1	BDKRB1	2.0170151210898767e-07
1	OAS3	2.0083182697935735e-07
1	ITGAM	2.0016989463940083e-07
1	FAM20B	1.9724187355386288e-07
1	IVD	1.9631490370639545e-07
1	USP18	1.940439462530752e-07
1	SELPLG	1.9274968586858615e-07
1	DEGS1	1.9249849187278038e-07
1	IFI27	1.773480782142362e-07
1	CARMIL1	1.736141335322445e-07
1	NDC1	1.6822549450567947e-07
1	HLA-C	1.6800036619837475e-07
1	TRAF3IP2	1.6589431857498045e-07
1	EFCAB6	1.6177395032149083e-07
1	TCEANC2	1.579529181035925e-07
1	POT1	1.577814587706449e-07
1	TGM3	1.5692538052993403e-07
1	CLEC7A	1.5609204763341077e-07
1	POLR1C	1.530739326286984e-07
1	UBP1	1.527068849808599e-07
1	ARHGAP5	1.5204387053519966e-07
1	PIFO	1.5014223577316236e-07
1	RABL3	1.5003690255407236e-07
1	SESN1	1.4797528657426187e-07
1	WDR13	1.4732261282233426e-07
1	BATF2	1.4726906785802397e-07
1	MAP2K2	1.465003687832547e-07
1	CAPN1	1.4594085576601546e-07
1	TMEM19	1.4566095095197377e-07
1	STK11	1.4291012982449702e-07
1	CEP126	1.4162307544428408e-07
1	IFI35	1.4102132475248897e-07
1	PLEKHA5	1.394447204254442e-07
1	TINF2	1.3688055836321589e-07
1	SPHK2	1.3677005986480275e-07
1	HLA-A	1.3583037728971336e-07
1	IKBKE	1.3542767897077632e-07
1	TRPM8	1.316183204752249e-07
1	BTBD7	1.312807625175891e-07
1	TRIL	1.3112929498203818e-07
1	ZNF860	1.3034244861875429e-07
1	HERC5	1.2937410417965432e-07
1	ARSK	1.2899366525034278e-07
1	C2CD5	1.2842236294892595e-07
1	NID1	1.2664972322229664e-07
1	HLA-DRB5	1.259645317600906e-07
1	SMIM12	1.253580995351612e-07
1	CELSR1	1.2529644301817164e-07
1	PSKH1	1.2427665105708764e-07
1	LGALS9	1.2427298509269623e-07
1	SH3BP2	1.2300526490175415e-07
1	DCP2	1.228507431006033e-07
1	KHSRP	1.2245713487597287e-07
1	BTK	1.217963892730899e-07
1	RABGGTA	1.215116459879689e-07
1	BRAT1	1.2129586372995487e-07
1	JAK2	1.2121156221094017e-07
1	ZBBX	1.196581616231488e-07
1	FARS2	1.1912893946463861e-07
1	OR2D2	1.1778975038210952e-07
1	TRPM3	1.1709239590320312e-07
1	IL17F	1.1675445891744917e-07
1	NF2	1.166315259684084e-07
1	IFT80	1.1621169449002722e-07
1	IMMT	1.1563751065444384e-07
1	MTA2	1.1539777214085217e-07
1	KLHDC7B	1.1530593200781807e-07
1	CD4	1.1364591062867161e-07
1	VDAC1	1.1209833609491869e-07
1	DNAH1	1.115791073341996e-07
1	HLA-DQB1	1.1154396281979753e-07
1	MRPL15	1.0996569252085252e-07
1	PMPCA	1.0945905898683801e-07
1	G6PC3	1.0928912226486101e-07
1	DARS2	1.0906073315486454e-07
1	B2M	1.0897724930438484e-07
1	BBS10	1.08084978287032e-07
1	PPP1R21	1.079466563553259e-07
1	DPP8	1.0783118926936712e-07
1	PPA2	1.0744599149642468e-07
1	ANKRD46	1.0730815289118343e-07
1	DPAGT1	1.0661272657384996e-07
1	DNAAF5	1.0643310334599225e-07
1	MPP5	1.0564994055570273e-07
1	PPP1CA	1.0550373587849822e-07
1	AP1B1	1.0546858661959892e-07
1	AP2B1	1.052521742370965e-07
1	PIP4K2C	1.0495293415571832e-07
1	SAR1B	1.0492119865856745e-07
1	PLXDC1	1.0370128114930119e-07
1	RTP4	1.0364311909329014e-07
1	DEC1	1.0298029021399441e-07
1	ATIC	1.0238162960659129e-07
1	CD200R1	1.0232522046086998e-07
1	CEP162	1.022164391992679e-07
1	APBA3	1.015698950034243e-07
1	RAB7B	1.0117744263412054e-07
1	SLC25A5	1.0104482584877368e-07
1	IL36A	1.0104456840089818e-07
1	SRD5A1	1.0080677628783436e-07
1	EXOSC1	1.0051048115543006e-07
1	AP4M1	1.0015375559692549e-07
1	FBXO34	1.001496526470437e-07
1	CCNDBP1	9.896803144475897e-08
1	LDOC1	9.856252208658688e-08
1	MAPK1	9.849787723583114e-08
1	UBA7	9.836017491833765e-08
1	APMAP	9.835930257131583e-08
1	VPS25	9.823606537809938e-08
1	PTGES2	9.794240492336046e-08
1	IL21R	9.773113086378408e-08
1	SAMM50	9.684118407217345e-08
1	NREP	9.682934776281478e-08
1	CSK	9.675902926785403e-08
1	ASB7	9.615953502350053e-08
1	ZNF562	9.605347619229277e-08
1	ZNFX1	9.605265408194596e-08
1	POP4	9.603822385114375e-08
1	POLDIP2	9.591415749126077e-08
1	RHOG	9.575196622469957e-08
1	CNDP2	9.526322308837848e-08
1	C1orf194	9.474265341812547e-08
1	RMND5A	9.456996843067976e-08
1	CXCL16	9.45493540862969e-08
1	KIAA0319L	9.40817627352115e-08
1	ZC3H7A	9.402723449589896e-08
1	DBP	9.347704650145741e-08
1	XPR1	9.336063570311555e-08
1	STK16	9.300624303520171e-08
1	ARHGAP27	9.277326187534373e-08
1	SPPL2A	9.259597230950255e-08
1	SCAMP2	9.223487690104733e-08
1	TTC8	9.175317556368979e-08
1	ZAN	9.164889082077699e-08
1	SPTLC3	9.151834240279644e-08
1	PSMD14	9.14102571730847e-08
1	HLA-DRA	9.135564888394906e-08
1	MAOA	9.126385227989496e-08
1	FAM162A	9.12494138868261e-08
1	SSH2	9.121328711526536e-08
1	MRPS27	9.085617424929222e-08
1	CDH1	9.052740778223373e-08
1	DBT	9.043696943873919e-08
1	KLF9	8.995037151434589e-08
1	CPD	8.883050711123902e-08
1	TMED8	8.878824285838763e-08
1	LRBA	8.876401377063339e-08
1	HCCS	8.849094497656438e-08
1	MYD88	8.842608422113641e-08
1	PTPN11	8.835209191445319e-08
1	MTF1	8.820719306452149e-08
1	MLX	8.80988723779207e-08
1	CUL4A	8.802957587470563e-08
1	SLC25A26	8.787452473661247e-08
1	PNPT1	8.77973524897949e-08
1	WWP2	8.778955526906098e-08
1	ATP6V0D1	8.775270797782765e-08
1	GRB2	8.768409316540939e-08
1	ZBTB25	8.730488708376273e-08
1	PPP2R5D	8.704456235143816e-08
1	PAK4	8.655138633017821e-08
1	TMEM184C	8.652462509834487e-08
1	LYN	8.650833672929755e-08
1	MAVS	8.636086632386177e-08
1	NLRP10	8.629867250754972e-08
1	STAT5A	8.591015601956003e-08
1	GGPS1	8.560899302968006e-08
1	LONP1	8.559713237397238e-08
1	UQCRC1	8.548955594184727e-08
1	AGBL5	8.546953598513602e-08
1	SRBD1	8.5344082720743e-08
1	PIK3CB	8.522526063211709e-08
1	JAGN1	8.518922318364509e-08
1	ATP6V1A	8.50871399188734e-08
1	DLG1	8.503776361215772e-08
1	C1QBP	8.499742764298883e-08
1	DDX58	8.49783230493912e-08
1	USP32	8.47764251276544e-08
1	PSMD2	8.464219359137646e-08
1	MRPS23	8.463011378299417e-08
1	ERBB2	8.436984628558872e-08
1	ALG3	8.405489999892804e-08
1	UGGT1	8.388114502291316e-08
1	ATP5F1C	8.368592896909646e-08
1	LPAR5	8.36615600788014e-08
1	CORO1B	8.329713768117972e-08
1	DHX33	8.294581635322977e-08
1	VRK1	8.262382224472745e-08
1	RAP1GDS1	8.25984459435594e-08
1	ATXN10	8.254124602842987e-08
1	ALG5	8.241878292498073e-08
1	PLCB2	8.234987460906852e-08
1	BICC1	8.213060782562523e-08
1	THUMPD1	8.207917312529541e-08
1	NIPSNAP1	8.203622244404782e-08
1	ERMP1	8.167376832826811e-08
1	PARL	8.161332489931229e-08
1	RARRES1	8.156911257308627e-08
1	RNF31	8.114273295660845e-08
1	SYBU	8.108902271546323e-08
1	IFT74	8.106809334684978e-08
1	ERLEC1	8.1017003064473e-08
1	KEAP1	8.093085754422842e-08
1	ELK1	8.087177017639473e-08
1	TOMM40	8.072336295670831e-08
1	DEFA3	8.071110286463552e-08
1	NIP7	8.067944259330222e-08
1	CMAS	8.035034365753488e-08
1	CETN2	8.020324319851152e-08
1	CNOT1	7.986123436316858e-08
1	MMUT	7.974654359119873e-08
1	FAM117B	7.927138266407197e-08
1	KDM4B	7.925429517296352e-08
1	DPM2	7.91171454748376e-08
1	AIMP2	7.911063019453424e-08
1	PREP	7.90668516899063e-08
1	FASTKD1	7.901331679472447e-08
1	RANBP1	7.887530314347743e-08
1	MKKS	7.875839071039155e-08
1	ZMYND10	7.871081796653092e-08
1	DLD	7.865224166638065e-08
1	SERPINF2	7.864621519283094e-08
1	MTCH2	7.857515419347124e-08
1	DDX54	7.834295179735774e-08
1	EXOSC3	7.817612541957833e-08
1	MARF1	7.81532976363985e-08
1	ZSCAN18	7.81194373947788e-08
1	CD74	7.794484617373714e-08
1	FASTK	7.783443416394399e-08
1	SUMO3	7.781882623028398e-08
1	FGFR4	7.773821852991129e-08
1	HSD17B10	7.762361429782863e-08
1	GIPC1	7.758043372484979e-08
1	ALDH6A1	7.74621822904717e-08
1	CPSF2	7.730937908067697e-08
1	MYL12B	7.720235613224373e-08
1	CDK7	7.714498963181247e-08
