multiplex	node	score
1	CCL3	0.0006690910590196437
1	IL17A	0.0006617743163021418
1	IL13	0.0006588993829578446
1	PPBP	0.0006534705191174647
1	CLEC4A	0.0006529253151840602
1	HLA-B	0.0006508638572184333
1	PF4	0.0006481361770581487
1	CXCL9	0.0006395089977567401
1	HLA-DQB1	0.0006393867043184248
1	IL5RA	0.000638426585992121
1	KNG1	0.000633101454003497
1	HLA-DQA1	0.0006323123292586311
1	IL1B	0.0006239238128288429
1	CCL4	0.0006080431465518029
1	CXCR2	0.0006068739333826934
1	MAP2K6	0.0006067956547249647
1	CD274	0.0006003472652510197
1	IL1R2	0.0005876684535986994
1	CCL2	0.0005615337852178217
1	MTHFR	0.0005526944646030345
1	IL18	0.0005476181154520819
1	IL16	0.0005243614813160456
1	ITGB2	0.0005228555434505526
1	TNFRSF1B	0.0005211692703440998
1	IL1R1	0.0005203501936104747
1	ABCF1	0.0005149252512745676
1	COMMD1	0.0005136741505207263
1	TNFRSF1A	0.0005075623482032658
1	IL6ST	0.0005041892771144703
1	MYLK	0.0004998014515121852
1	CXCL11	1.8393220438305594e-06
1	IL1A	1.2324287612839658e-06
1	SIGLEC10	1.007743593641466e-06
1	TLR2	9.508405944287875e-07
1	S100A12	8.581947486062328e-07
1	MYD88	7.711404670742251e-07
1	ALOX5AP	6.389413469033539e-07
1	CCL5	6.171582720915569e-07
1	CCL8	5.89508913855871e-07
1	IL17RA	5.86216209154845e-07
1	TMC6	5.427661414353878e-07
1	CXCL8	5.426673928020572e-07
1	EVI2A	5.33916847273974e-07
1	CH25H	5.328890499778328e-07
1	FHL2	5.127088019924454e-07
1	MARCO	4.987993725793874e-07
1	KIR3DS1	4.942754441319711e-07
1	CXCR4	4.466702114953912e-07
1	CD69	4.2043943727256096e-07
1	AQP9	4.1948863029924283e-07
1	SERPINB1	4.189007087363798e-07
1	CLEC4E	4.172542824349845e-07
1	PHC2	4.053116172122821e-07
1	IL1RN	4.0439273424131143e-07
1	CD53	4.03385113587766e-07
1	CXCL10	3.894798528547562e-07
1	ITGAM	3.629173596872279e-07
1	PTGIR	3.5629430168302927e-07
1	IRF1	3.488827354033815e-07
1	HCLS1	3.455562347786275e-07
1	PTGDR2	3.3802439686925323e-07
1	TMEM70	3.166716567633008e-07
1	STAT3	3.1422855131247296e-07
1	APEX2	3.109236040401877e-07
1	CTSZ	3.096254610154171e-07
1	PERP	3.0652365601848707e-07
1	UGCG	3.0170523588425723e-07
1	JAML	3.0013135335688925e-07
1	CLEC7A	2.9693809385097004e-07
1	THEMIS2	2.946879021985551e-07
1	THBS1	2.9289132792587966e-07
1	SORD	2.8181649739752327e-07
1	CCDC88B	2.8024093884325755e-07
1	AHR	2.773645297284191e-07
1	RUNX3	2.7610865689790924e-07
1	FUT4	2.7340295035010334e-07
1	APCDD1	2.7038915943403164e-07
1	ADAMTS4	2.641064707012942e-07
1	CCR1	2.6193651387244005e-07
1	PDCD1LG2	2.565531534115869e-07
1	IL18R1	2.5463005945173363e-07
1	HIF1A	2.5437339229259556e-07
1	TIFA	2.5332590717173935e-07
1	LCP2	2.513970099813319e-07
1	CD28	2.495259588551633e-07
1	MAP2K3	2.4551719696608987e-07
1	GRWD1	2.452195783995997e-07
1	FOSL1	2.416240308247814e-07
1	FPR2	2.414351106040773e-07
1	ITGA2B	2.3865278864420073e-07
1	MAPK8IP2	2.384423016016243e-07
1	CSNK1A1	2.3713681041668247e-07
1	HLA-DRB1	2.3608605775230664e-07
1	IRAK3	2.3499191563901696e-07
1	PNP	2.2940414948166472e-07
1	KLHL25	2.2759823537705524e-07
1	FCRLA	2.2218520987648676e-07
1	IL6	2.2158906076300936e-07
1	PRSS33	2.1891420309129612e-07
1	B4GALT5	2.1852837130180232e-07
1	OLR1	2.1824326247426624e-07
1	NDST2	2.1402390445835362e-07
1	CD3E	2.1387310428084063e-07
1	IL8	2.1135023737395484e-07
1	HLA-E	2.1040547802315425e-07
1	SOCS3	2.0977142068946036e-07
1	ICAM1	2.0898938179192504e-07
1	MPIG6B	2.0809002362588465e-07
1	NRROS	2.0705169806003776e-07
1	HCK	2.0696517758300604e-07
1	TAP1	2.042265652319243e-07
1	FGR	2.0286429964379637e-07
1	SELL	2.0177233672378318e-07
1	PPP1R18	2.005061981503068e-07
1	LAPTM5	1.9993652724170657e-07
1	ITGB3	1.9539487232137393e-07
