multiplex	node	score
1	IL17F	0.0006685042048350477
1	PROKR2	0.00065338224483306
1	KISS1R	0.0006531465651520726
1	CCR6	0.0006521273649392188
1	HLA-B	0.0006510736394302548
1	FGF8	0.0006506669718141056
1	CCDC141	0.0006381038348577509
1	DCC	0.00063043469584449
1	PROK2	0.0006204822206962138
1	CCN2	0.000592411128836332
1	DUSP6	0.0005842681671221062
1	SEMA3A	0.0005815411156222565
1	CDH23	0.0005806915853630882
1	ANOS1	0.0005803286219951927
1	FLRT3	0.000577414660191901
1	HLA-DRB1	0.0005754515737133872
1	SPRY4	0.0005733169398339987
1	HS6ST1	0.0005502422292394102
1	CLEC7A	0.0005441819099335606
1	IRF5	0.0005356739001790366
1	CHD7	0.0005349398782167487
1	IKZF1	0.0005298470607051547
1	IL17RD	0.0005282110209196383
1	FGFR1	0.0005249386289905416
1	WDR11	0.0005210153318689092
1	IL17RA	0.0005188829784261351
1	IL17RC	0.0005180498217945686
1	TRAF3IP2	0.0005156189947788236
1	CAV1	0.0005137937835110352
1	NSMF	0.0005114134275985733
1	CXCR1	7.309919703342953e-07
1	CCR2	6.953818818161637e-07
1	PTPRO	5.82222925674051e-07
1	UNC5A	5.682977927832851e-07
1	KIR3DS1	4.935351872337833e-07
1	DUSP1	4.3959376450572116e-07
1	LILRB5	4.354574013481221e-07
1	COBLL1	4.036841462280815e-07
1	CDH13	3.988998113557398e-07
1	MRC1	3.973634367240759e-07
1	IGSF3	3.745517603603478e-07
1	CHST9	3.7277473699298397e-07
1	IL10RA	3.7087955171276246e-07
1	IL27RA	3.650324370783831e-07
1	KLF6	3.589017802543917e-07
1	CRYBG1	3.5091645583888653e-07
1	SIGLEC9	3.3930285641274953e-07
1	PTPN2	3.3441426098845297e-07
1	RGS1	3.2403776683636317e-07
1	CSF3R	3.0893941887060907e-07
1	IL17A	3.069630038546204e-07
1	MNDA	3.0592586631763193e-07
1	F11R	3.026052082980936e-07
1	AMOTL2	2.967870935136275e-07
1	PAM	2.954563085606715e-07
1	NRP1	2.9194012169356807e-07
1	DUSP4	2.7768597575406214e-07
1	RHOB	2.6488872854200254e-07
1	APBB1IP	2.6310473910169955e-07
1	CCL21	2.6237210970839426e-07
1	UNC5B	2.595979113552954e-07
1	TRIOBP	2.539434045070295e-07
1	EPHA6	2.477987856788311e-07
1	HLA-C	2.459439904941898e-07
1	CENPT	2.4583817746245033e-07
1	CD69	2.4180580801849174e-07
1	PLXNA1	2.3826327935286432e-07
1	SH3BP2	2.3790565883957505e-07
1	TLR8	2.3624213733941383e-07
1	NFE2	2.3580773875203602e-07
1	HK3	2.3311558177520744e-07
1	INPP4A	2.325303560250295e-07
1	WAS	2.2994214079393143e-07
1	PRKG1	2.2314328373714032e-07
1	CD4	2.224166247822134e-07
1	BCAT2	2.1920226626276155e-07
1	VCAN	2.1787706171542538e-07
1	CITED2	2.1702712374942494e-07
1	BCL2L11	2.1610215779234508e-07
1	PTBP2	2.159137970443624e-07
1	TNFRSF1B	2.149324179669792e-07
1	FCGR2A	2.1401293464667744e-07
1	STXBP2	2.112713209734194e-07
1	HLA-A	2.1033899532539562e-07
1	PTPRJ	2.0936707185988714e-07
1	SMARCD2	2.0722590042888204e-07
1	GPRIN3	2.070260818230454e-07
1	NFIA	2.0317713236987546e-07
1	NCAM2	1.9980964720175534e-07
1	KIAA0319L	1.9847449895354593e-07
1	PTPRE	1.966219985723399e-07
1	CDH11	1.9486010892289836e-07
1	CXCL16	1.9359223383594029e-07
1	ECM2	1.9138435347428294e-07
1	ITGAX	1.9112177882710567e-07
1	PTPRC	1.8704217101023308e-07
1	PROX1	1.8598452917069545e-07
1	CLSTN2	1.850160683976269e-07
1	POMGNT2	1.8260077203283817e-07
1	GATAD2A	1.801709024274475e-07
1	BMP2	1.7998037548004847e-07
1	CCDC57	1.789313674843954e-07
1	LYN	1.782226528730238e-07
1	DOCK2	1.752789834557464e-07
1	FERMT3	1.7052437225894107e-07
1	STAT5A	1.6921731295931777e-07
1	STAT3	1.6730741175851055e-07
1	ETV5	1.6715489117299292e-07
1	ATAD2B	1.6635103093276574e-07
1	DPPA5	1.6523361951533318e-07
1	FIBIN	1.619710220185535e-07
1	ANTXR1	1.6162099165760108e-07
1	IFI27	1.596364013861626e-07
1	TBC1D12	1.5932402941119644e-07
1	PLPP3	1.5910805820396955e-07
1	LAPTM5	1.5882177424728703e-07
1	CLEC10A	1.586720589948491e-07
1	NCOR2	1.5860280035812508e-07
1	GMIP	1.5798327335338943e-07
1	TMBIM1	1.5578704805608555e-07
1	SMAP2	1.5390265920037232e-07
1	CD74	1.538317298256293e-07
1	BCL2A1	1.524287202311795e-07
1	RHOJ	1.518329422387473e-07
1	AFDN	1.5037510515111224e-07
1	AQP9	1.496149841293385e-07
1	ATP7A	1.4882612997274246e-07
1	SPRY2	1.4871194456365318e-07
1	HLA-DRA	1.480891511486371e-07
1	FCGR3B	1.4808783116200558e-07
1	SAMSN1	1.4710358082203677e-07
1	HLA-E	1.4614241704668913e-07
1	REV3L	1.4559447475180053e-07
1	SH3GL1	1.4545667469820403e-07
1	TRIB2	1.453598860659513e-07
1	NTN1	1.452506930099869e-07
1	TRIM14	1.4365273195571476e-07
1	PLXNA4	1.432457361427024e-07
1	ITGAM	1.429814109395393e-07
1	NFKBIB	1.4197355224147074e-07
1	ADCY7	1.4121994440337837e-07
1	MYD88	1.4112160170922184e-07
1	MAP2K2	1.4033204755040982e-07
1	FMN1	1.3965567073783254e-07
1	CSF1	1.3780415836645544e-07
1	ITGB2	1.3720978309361837e-07
1	HLA-DRB5	1.3596204483045096e-07
1	TANC1	1.3522932171990767e-07
1	SNX8	1.3364914778038232e-07
1	FCER1G	1.3252596525135293e-07
1	BIN2	1.3204430244131165e-07
1	KDM4C	1.313973689668361e-07
1	FFAR2	1.3121820789170466e-07
1	SLC45A1	1.308989896717879e-07
1	PIK3R5	1.3039133962274654e-07
1	BTK	1.3034675230940832e-07
1	NINL	1.2972376743224534e-07
1	SPHK2	1.290538309736179e-07
1	STK10	1.2843282118521303e-07
1	BRAT1	1.2783613892901738e-07
1	PPP1R18	1.262632187401841e-07
1	LPXN	1.2594751460927532e-07
1	SLIT3	1.259281787299923e-07
1	ABRACL	1.2447817591790413e-07
1	ADGRG3	1.2390022068096017e-07
1	OR51E2	1.2387296167430665e-07
1	KCTD11	1.2267842740149078e-07
1	KCNAB2	1.2186380299723882e-07
1	DOCK10	1.2141670227393462e-07
1	CYBB	1.2120830390235992e-07
1	ITGA4	1.2096571454452172e-07
1	ETS1	1.2079291674080766e-07
1	FGD2	1.205621098879997e-07
1	TBXAS1	1.2045341892994345e-07
1	TFF3	1.2029790156251127e-07
1	CELF2	1.19830011461959e-07
1	LCP2	1.1973699455264616e-07
1	RNF149	1.1936833655649627e-07
1	TTLL7	1.1909201440259274e-07
1	ARHGEF3	1.1890273941313296e-07
1	SBNO2	1.1862819087355536e-07
1	PXN	1.1812021339087544e-07
1	THEMIS2	1.1803898658864893e-07
1	TNFRSF11A	1.1482941237346456e-07
1	MLLT1	1.146380603392909e-07
1	TSHZ2	1.1453344558372842e-07
1	CASP4	1.1442502327960613e-07
1	PIK3CD	1.1386945536413147e-07
1	ABL1	1.138360152252461e-07
1	LIMK2	1.1381412489597795e-07
1	NOD2	1.1357503075559346e-07
1	FYB1	1.1303479535980361e-07
1	CD14	1.1295638572495615e-07
1	ZFPM2	1.1293685264718014e-07
1	S100A12	1.1200546849490169e-07
1	MYO7A	1.1145961777157864e-07
1	FMNL1	1.112653598157038e-07
1	FCGR3A	1.1083768207830059e-07
1	CCN1	1.1049873482676308e-07
1	B2M	1.1034217616901162e-07
1	DLC1	1.0993475099642688e-07
1	HLA-DQB1	1.0980995374745234e-07
1	SYK	1.0980485661338864e-07
1	IVNS1ABP	1.0953514815805812e-07
1	WDR74	1.0912360877454205e-07
1	SLC39A13	1.0908787107813023e-07
1	CSF1R	1.0893638164104644e-07
1	SPI1	1.088200611306821e-07
1	FCAR	1.0845814481360771e-07
1	BIN1	1.0807733667748076e-07
1	NIBAN1	1.0767430564580012e-07
1	ATP13A3	1.0753302281693572e-07
1	PLXNA2	1.0719271562169542e-07
1	HCLS1	1.0718447888552157e-07
1	KNDC1	1.0713810047235975e-07
1	STAB1	1.0706558166718541e-07
1	RAC2	1.0611423868344367e-07
1	MAP4K1	1.057757142130516e-07
1	KLF10	1.0570850681043783e-07
1	ADAMTSL1	1.0555804358079443e-07
1	TBC1D1	1.0554795800592405e-07
1	BCR	1.0515087383012473e-07
1	KIF21B	1.0481569942387037e-07
1	TNFRSF1A	1.0469742607791336e-07
1	TFAP2E	1.0436062704474599e-07
1	CTGF	1.0384871784028933e-07
1	PTPN6	1.0382813019604211e-07
1	PIK3AP1	1.0356180450957232e-07
1	RAB34	1.0355160453247143e-07
1	WIPF1	1.0287065846562034e-07
1	CTSS	1.0277113470252191e-07
1	PDGFA	1.0254432729241629e-07
1	ARHGAP45	1.0172617032514781e-07
1	PHC2	1.0157640827376627e-07
1	KDELR3	1.0151875357542209e-07
1	FCGRT	1.012540244351134e-07
1	NCKAP1L	1.007506390110659e-07
1	EPHA3	1.0070666659119089e-07
1	WWTR1	1.0064820937935728e-07
1	SHC1	1.000179789493821e-07
1	HCK	9.998293708231845e-08
1	C11orf95	9.919205508368453e-08
