multiplex	node	score
1	TYR	0.0006379039472761698
1	ABCA12	0.0006090084406386216
1	SULT2B1	0.0005910481318855666
1	TGM1	0.0005854088859249521
1	GJB2	0.0005838475480481831
1	TP63	0.000581043337536566
1	ENPP1	0.0005647254210775068
1	VEGFC	0.0005619161919778416
1	DDX58	0.000553838991009446
1	EXPH5	0.0005532426886721005
1	ST14	0.000532537595604042
1	PIGL	0.0005236837059964372
1	TNFRSF1B	0.0005204673498690457
1	SERPINB8	0.0005168760692386985
1	TRAF3IP2	0.0005134597543283759
1	COG6	0.0005102034430288026
1	PDGFRB	0.0005102003812073235
1	IKBKG	0.0005100479952574979
1	MPDU1	0.0005097754023067456
1	NLRP1	0.0005093015767016906
1	XPC	0.0005084196688591512
1	ADAM10	0.0005080738507316848
1	POLA1	0.0005078563496439967
1	XPA	0.0005063971287178543
1	ERCC2	0.0005029914812294894
1	HDAC6	0.0005022197626807921
1	PMVK	0.0005011811095470927
1	RIT1	0.0004992296490765747
1	BRAF	0.0004992146104936614
1	HRAS	0.0004981141720509408
1	GJB3	7.233884307937757e-07
1	IFI44L	6.714407103932176e-07
1	GBP1	5.666843097778282e-07
1	DCAF16	5.26547321018745e-07
1	TMC6	5.18007762596551e-07
1	SELENOI	4.913843756770101e-07
1	RAB10	4.5366285451066704e-07
1	CYP46A1	4.5082332712301524e-07
1	NUDT9	4.2695584969440315e-07
1	AKAP13	3.9024521839548107e-07
1	NLRP2	3.89701516873964e-07
1	EPSTI1	3.6431629265315893e-07
1	ATP6V0D1	3.5052242609017e-07
1	TMEM173	3.4712343620652794e-07
1	FLT4	3.466020637134179e-07
1	DDB2	3.463081652289033e-07
1	GPR108	3.449430718811466e-07
1	MX2	3.3727912866738846e-07
1	MAVS	3.2927287832402133e-07
1	LMBR1L	3.2902494526735214e-07
1	SNRNP35	3.279629538093387e-07
1	PTPN2	3.2742314095525656e-07
1	IFI16	3.2368331034379986e-07
1	MAD1L1	3.203776942116834e-07
1	CLDN1	3.092233151878616e-07
1	XPR1	2.9163100274852636e-07
1	VPS41	2.9036239395935593e-07
1	FAAP100	2.87711887710475e-07
1	UBE2W	2.851744025870944e-07
1	NAT9	2.8403357299047774e-07
1	RAB27B	2.835744827612404e-07
1	CDK9	2.814678155326342e-07
1	GPR176	2.7858505390652305e-07
1	CSK	2.733005322670604e-07
1	SERPINB12	2.7155278858648304e-07
1	IFIH1	2.662460957274967e-07
1	FAM241B	2.659135150806179e-07
1	KRAS	2.5428576705390886e-07
1	MAP2K1	2.529375633798241e-07
1	PIGO	2.5099127030411665e-07
1	VEGFB	2.477624389490466e-07
1	COX7A2	2.41840003262324e-07
1	CYB5R4	2.4065269866806555e-07
1	TAP2	2.3719804878061444e-07
1	CBFB	2.3692407217928303e-07
1	SLC27A4	2.3637946532330863e-07
1	POLR2G	2.356585826928878e-07
1	SCAMP3	2.3407005799383162e-07
1	ELOVL1	2.3292798891016834e-07
1	TRA2B	2.320678858194815e-07
1	GANC	2.3132120541446853e-07
1	HEG1	2.3045512133913423e-07
1	SNAI2	2.2935080326256272e-07
1	YIF1A	2.2806951105930946e-07
1	TEX264	2.2710099308847777e-07
1	RBMS1	2.2551975555181998e-07
1	BTN3A1	2.2231088797420576e-07
1	KRT6B	2.146861256392408e-07
1	MAP2K2	2.1418829599688972e-07
1	ACAA1	2.121306331424503e-07
1	CSTB	2.1099595381763665e-07
1	CCM2	2.0812760384870074e-07
1	TCF25	2.0734557336401624e-07
1	UPF3A	2.0680564163538742e-07
1	TAOK2	2.034389223236351e-07
1	PAPSS1	2.010657561087942e-07
1	TMEM87B	2.0056132039632602e-07
1	GPRC5C	2.003677635299038e-07
1	MTFR1	1.9972830949455325e-07
1	SLC39A6	1.9852638785104358e-07
1	EXT2	1.9756305827310765e-07
1	DVL3	1.9749366408823662e-07
1	UBA5	1.9741028371980859e-07
1	UROD	1.9533786430739335e-07
1	RHOG	1.936216076709615e-07
1	ZEB2	1.9244119981251808e-07
1	STXBP2	1.920693471938991e-07
1	ERBB2	1.9091953343041637e-07
1	ARHGDIA	1.90271147754537e-07
1	PPP1CA	1.8844260957729745e-07
1	ATP1A1	1.8747516229186903e-07
1	EXOC3	1.8658334609045397e-07
1	CERS3	1.8653661076743558e-07
1	RBM42	1.8561303558571116e-07
1	SIGMAR1	1.8455405992981038e-07
1	CD28	1.8419532226751256e-07
1	SUCO	1.8367578197409645e-07
1	COG4	1.8268270551832247e-07
1	SEM1	1.8169688250942484e-07
1	LCP1	1.814582763558171e-07
1	ITGAM	1.8114766101141304e-07
1	ANKRD13C	1.807880320543975e-07
1	CCT6B	1.8025604433716112e-07
1	ZNF513	1.8005228774817715e-07
1	ABCC6	1.79981209806321e-07
1	NUP50	1.7970751117397295e-07
1	CCDC88C	1.7871398657561275e-07
1	RB1	1.7807793611129539e-07
1	YIPF2	1.7798152956479063e-07
1	MYD88	1.7785782224741723e-07
1	TOP1	1.7777791816759374e-07
1	RBMS2	1.7723137675271884e-07
1	ERCC3	1.7603159942466015e-07
1	SERPINB1	1.7498685079432718e-07
1	TSC1	1.744491061497262e-07
1	RPAIN	1.740855120672143e-07
1	PEX16	1.7323473933473446e-07
1	ZNF512B	1.7283360674254055e-07
1	HELZ2	1.6962125112842263e-07
1	TDG	1.6950054220131703e-07
1	KYNU	1.6935715780476456e-07
1	SLC39A1	1.6882055707110768e-07
1	HDAC1	1.6791058314844999e-07
1	VKORC1	1.675685748829212e-07
1	NKTR	1.665770478293825e-07
1	B3GALT6	1.6523625829131858e-07
1	POLD1	1.6488651706342298e-07
1	PRIM2	1.6486480830263741e-07
1	HIF1A	1.6450291640651196e-07
1	PIN1	1.6326389818829307e-07
1	SLC39A13	1.6255048857348845e-07
1	HDAC8	1.623728544941344e-07
1	MOV10	1.6236988160395067e-07
1	HMG20B	1.6196648019144724e-07
1	UBE2J2	1.6178982972347528e-07
1	DPM2	1.616849405438224e-07
1	MAPK1	1.61660772403808e-07
1	MPZL2	1.6096246291662088e-07
1	GMPPA	1.608222834891638e-07
1	TBXAS1	1.6006846190310998e-07
1	PLCG2	1.597768770788499e-07
1	COG1	1.5908815632854802e-07
1	TRIM5	1.586522097816556e-07
1	NIBAN2	1.5848943651756707e-07
1	UQCRC1	1.5725488854622858e-07
1	ZNF260	1.571463738161095e-07
1	WDR77	1.5675252737221646e-07
1	VPS28	1.5576366396901915e-07
1	SUN1	1.5566031393807303e-07
1	LYRM4	1.5546337732987874e-07
1	MYO9A	1.5491961297406924e-07
1	DOCK1	1.5465964682082881e-07
1	OTUD5	1.543550731409405e-07
1	PMF1	1.543076817425989e-07
1	WDR55	1.53113171781919e-07
1	ARF6	1.5307141654302375e-07
1	TMEM245	1.528866195390218e-07
1	TCF4	1.5278566825242155e-07
1	ADAM17	1.52632085449338e-07
1	EAF1	1.5260791846969875e-07
1	STAT3	1.5174223969298553e-07
1	LIMK2	1.5131192737191517e-07
1	MXD3	1.5082596653837685e-07
1	NRAS	1.5038007359864954e-07
1	PPIB	1.493550078451575e-07
1	SLC31A1	1.4921695985821359e-07
1	LAS1L	1.4915659194052303e-07
1	RNF135	1.4908033984941025e-07
1	ACOT9	1.487343906176297e-07
1	PIGQ	1.4863836346653508e-07
1	ASAP1	1.4839178174941933e-07
1	TRPT1	1.4797618986491598e-07
1	NDUFS3	1.4749065379484798e-07
1	CASP4	1.4677733451507678e-07
1	COG2	1.4668059549068325e-07
1	APEX1	1.46533747585949e-07
1	TXNRD2	1.4645743284090708e-07
1	ECHS1	1.464510076729718e-07
1	NCLN	1.4620601429602235e-07
1	PRDX5	1.4612717839861488e-07
1	MSH3	1.4590465222712658e-07
1	NUDT22	1.4573531960856016e-07
1	GIPC1	1.4532528598153555e-07
1	PLEKHB2	1.446622560821952e-07
1	MAPK8	1.446079949288806e-07
1	NFKBIB	1.4460097364330773e-07
1	FKBP1A	1.444647099132033e-07
1	TNPO1	1.4437912866197926e-07
1	MAPK3	1.4397942563300392e-07
1	IKZF2	1.43620515207716e-07
1	CAPN1	1.4303987694344236e-07
1	ADAR	1.4259261467605716e-07
1	RRP1	1.4237646101360127e-07
1	CUL4B	1.4221106302146479e-07
1	SLC25A11	1.42069465639587e-07
1	ARFGAP2	1.4200034918135168e-07
1	RAP2A	1.4165864858021323e-07
1	GPD2	1.4145453984134723e-07
1	MEN1	1.4135360710462674e-07
1	TYK2	1.4102264920497078e-07
