multiplex	node	score
1	TRPV1	0.0006612344983500706
1	P2RX3	0.0006538697675068553
1	OPRM1	0.0006521135104757542
1	CALCA	0.0006500493539372159
1	TRPM8	0.0006495742690844134
1	FFAR1	0.0006473496211807374
1	OPRK1	0.0006370861137934851
1	BDNF	0.0006347568455279252
1	GRM5	0.0006337633690671075
1	USH2A	0.0006333838128667125
1	NGF	0.0006184444142391602
1	P2RX6	0.0006090824182223169
1	CD274	0.0006002062413726369
1	P2RX5	0.0005987794784366014
1	P2RX1	0.0005925913582948038
1	SERPINA3	0.0005897355561847452
1	P2RY2	0.0005821673774176138
1	SCN9A	0.000565260719251299
1	P2RY1	0.0005544839863835133
1	TGFB2	0.0005499032245090014
1	FHL5	0.0005484758246612115
1	NTRK2	0.000541272700533134
1	P2RX7	0.0005409513747353902
1	GJA1	0.0005332914674793761
1	BMS1	0.0005242445777047957
1	FLVCR1	0.0005223894080579097
1	P2RX4	0.0005122766961307978
1	ATXN3	0.0005103385108909656
1	COMT	0.0005069194269383615
1	CPT2	0.0005002677873768674
1	GRM1	7.753200872750779e-07
1	FOXC2	5.094409579474724e-07
1	C12orf75	5.036960243495842e-07
1	P2RX2	4.3819296048857673e-07
1	MT1X	4.023280735291474e-07
1	IL1RL1	3.921836096990674e-07
1	CPE	3.5930379027640456e-07
1	SORBS1	3.4457527511686084e-07
1	UQCRB	3.394449181435545e-07
1	MAP1B	3.2463551146139324e-07
1	COL8A1	3.0109429709300493e-07
1	PODN	2.9646432748445835e-07
1	PDXDC1	2.9256361222512616e-07
1	ZNF562	2.920331531464062e-07
1	RLF	2.8258252140114815e-07
1	ARIH2	2.7159118172466793e-07
1	CCDC88B	2.6964187088896095e-07
1	NTRK1	2.679248918981171e-07
1	CCR3	2.6139700704171213e-07
1	GJA4	2.521576269129721e-07
1	F12	2.4192685277592825e-07
1	PDCD1LG2	2.3793380452777895e-07
1	LRTOMT	2.3332468853928546e-07
1	GAP43	2.3247290534419482e-07
1	MAOA	2.322225953937418e-07
1	FOLH1	2.3166164046382528e-07
1	EDIL3	2.3110159329282565e-07
1	SLC11A1	2.29273557744134e-07
1	TIFA	2.2552449982984978e-07
1	CREB5	2.198758009863428e-07
1	IQCB1	2.183866145734575e-07
1	TBX18	2.1441529669812746e-07
1	MBNL3	2.1379068235529067e-07
1	ARVCF	2.0995512642850818e-07
1	CNN1	2.0928322324258137e-07
1	GRM6	2.0391365532350264e-07
1	NTF4	2.0315094927009407e-07
1	MT2A	2.030333775751805e-07
1	NTRK3	2.0042387577034244e-07
1	NNMT	1.9791563175094116e-07
1	PMP2	1.927488967400288e-07
1	TGFB3	1.9020584006575912e-07
1	GNG2	1.8968709457991446e-07
1	GLT8D2	1.8642877237634166e-07
1	IRF1	1.8097820742470103e-07
1	PRAG1	1.8092659330574464e-07
1	S1PR1	1.7970678452468886e-07
1	NGFR	1.7573988693059078e-07
1	LXN	1.756322501261626e-07
1	PLEKHG3	1.7474860633287365e-07
1	DBR1	1.7334370025414812e-07
1	UGCG	1.729165322176913e-07
1	KCNA6	1.7244219459654799e-07
1	PDE3A	1.713392468694296e-07
1	ATP1A2	1.7015881039989196e-07
1	NOTCH3	1.6906410504339513e-07
1	THBS2	1.679885496199901e-07
1	SCN11A	1.631312139508502e-07
1	TRPV3	1.6009718275745112e-07
1	SULF1	1.5910707333219086e-07
1	ANTXR1	1.5836847298296802e-07
1	EPHA3	1.57441180577892e-07
1	ARSA	1.542265571871836e-07
1	SPARC	1.528154461693401e-07
1	CD44	1.5205972818068218e-07
1	RBPJL	1.4681887159129472e-07
1	MGME1	1.4668252339784942e-07
1	ARHGAP45	1.4634366890530928e-07
1	TRPA1	1.414144142812613e-07
1	XKR4	1.41250517206893e-07
1	BIRC3	1.4123534897628276e-07
1	SERPINF2	1.3996305523883222e-07
1	PRDM16	1.3989435011951303e-07
1	FAM78A	1.3976061293371062e-07
1	KCNAB3	1.3921704289924788e-07
1	DOCK3	1.369991469632093e-07
1	RFX5	1.3661404209610378e-07
1	GCH1	1.3622778601437273e-07
1	BANK1	1.3496027226178548e-07
1	RYR1	1.342871649190885e-07
1	HTR7	1.3423304690079494e-07
1	TMEM144	1.3407894648704004e-07
1	MYH11	1.3379677712855327e-07
1	EPB41L2	1.3099507655956153e-07
1	SORBS2	1.3039635099363894e-07
1	CDH6	1.2997800289272898e-07
1	WRN	1.261708070128094e-07
1	PYCARD	1.2572110934003798e-07
1	GPR61	1.2488919361616923e-07
1	NRN1	1.2377465347402695e-07
1	IFIT1	1.2348833079536868e-07
1	FRMD4B	1.2263287096569066e-07
1	CCDC71L	1.2174885726348217e-07
1	SPARCL1	1.2056828201233202e-07
1	PTPRZ1	1.2029548684941382e-07
1	ADGRL3	1.1929497093329503e-07
1	RCAN2	1.1869802202593203e-07
1	MX1	1.1862342427534763e-07
1	BRWD3	1.1805676140063127e-07
1	SLC35B2	1.1608321267163051e-07
1	GRIK3	1.1549728963538972e-07
1	POU2AF1	1.1375965809963763e-07
1	BACE2	1.1114948699775725e-07
1	OGN	1.1112402110839562e-07
1	MYSM1	1.1097533213608758e-07
1	GNAI1	1.1096139970209786e-07
1	STK38L	1.0882233063318209e-07
1	CAMKK1	1.0835672666414772e-07
1	CSRP1	1.0755818813978404e-07
1	TRPV2	1.0730989387770127e-07
1	RAB23	1.0707420040304731e-07
1	CD37	1.0647909942073786e-07
1	RAB9B	1.0639172721644443e-07
1	SIGLEC1	1.0626181118435825e-07
1	PLSCR1	1.0600558362841778e-07
1	RHOG	1.0533349901391592e-07
1	TRIM56	1.0527803073302374e-07
1	PTPRN	1.0522554705163992e-07
1	TAP1	1.0382750634408056e-07
1	SERPINA4	1.0362958821981464e-07
1	EPHB6	1.028620982426773e-07
1	TATDN3	1.0275624864361196e-07
1	JAG1	1.02289268286207e-07
1	ELP1	1.0181124655789825e-07
1	MECP2	1.0109481867391828e-07
1	ABCA8	1.0108868224339399e-07
1	ACTA2	9.933040211372195e-08
1	EFEMP2	9.809858504462825e-08
1	CASQ2	9.78653339955318e-08
1	F11R	9.782011693282561e-08
1	SLMAP	9.608663335334886e-08
1	CD200	9.588290731899985e-08
1	CAPN1	9.546632241373938e-08
1	GPR137B	9.505121769759615e-08
1	ATP6V0A2	9.472537159243817e-08
1	LIMK2	9.408283268742116e-08
1	CMTM3	9.398091797003675e-08
1	BACH1	9.381736666593412e-08
1	ALPK3	9.355299608918644e-08
1	SYNPO2	9.30570382427664e-08
1	FOXC1	9.257832174842198e-08
1	ABCD2	9.208460299295059e-08
1	MAVS	9.205300602131067e-08
1	SOCS4	9.187884783649587e-08
1	DHCR24	9.160276221278238e-08
1	MYL9	9.126099176423674e-08
1	SOD2	9.09465155606381e-08
1	MYLK	9.023196631882722e-08
1	GRASP	9.022567111751686e-08
1	PRKG1	8.997593879878245e-08
1	SORCS1	8.985795337922006e-08
1	GAS7	8.901838247428906e-08
1	FSTL1	8.88506902482233e-08
1	ADCY5	8.71262659343491e-08
1	ADAM19	8.695802608756988e-08
1	SPTLC2	8.595547151666796e-08
1	AFAP1L2	8.587610123103245e-08
1	C1orf198	8.551089190204417e-08
1	CADM3	8.503803261862458e-08
1	WNK1	8.497266613812156e-08
1	TMEM47	8.479353919035054e-08
1	FILIP1	8.477850595665571e-08
1	S100B	8.46552976430967e-08
1	ITIH3	8.307368360362479e-08
1	EFEMP1	8.301113510807456e-08
1	CYP27A1	8.265783348858015e-08
1	TMOD2	8.213566850205721e-08
1	SLC25A20	8.184701538245236e-08
1	AOC3	8.106192377066352e-08
1	NRIP2	8.098991896194437e-08
1	SCN3A	8.091954794778172e-08
1	NIPSNAP1	8.066715087212015e-08
1	KCNA5	8.061220338150514e-08
