multiplex	node	score
1	SLC45A2	0.0006562837135502573
1	CDKN2A	0.0006381654477738358
1	SERPINB3	0.0006147871356216875
1	CXCL8	0.0005999011297448777
1	TP63	0.0005803229139350683
1	PTGS2	0.0005719904331042189
1	IL6	0.0005697163024440355
1	MET	0.0005691937750401206
1	CCND1	0.0005685833696159103
1	VEGFA	0.0005658681253802796
1	CCL2	0.0005658401956190439
1	BLM	0.0005615751522239962
1	MYC	0.0005474251008643898
1	WWOX	0.0005412799692255378
1	CDH1	0.0005404676948354819
1	FAS	0.0005273473495221184
1	NOTCH1	0.0005259117861304136
1	HGF	0.0005216470392414413
1	NFE2L2	0.0005158728382288189
1	EGFR	0.0005116683100038001
1	XPC	0.0005079316574517044
1	TP53	0.000507066534242371
1	DDR2	0.0005058590007927761
1	AKT1	0.0005027601840540008
1	ERCC2	0.0005020729206423639
1	KRAS	0.0005019266314366382
1	ATM	0.0004998103679056385
1	PIK3CA	0.0004994802958148605
1	HRAS	0.0004986487325176905
1	MAPK1	0.0004982863353141163
1	IER3	1.7529132647319566e-06
1	DUSP5	1.1532287967097853e-06
1	CXCL2	8.215156387471401e-07
1	FOSL1	7.796724068100236e-07
1	CDK4	7.567335699396088e-07
1	CCL20	7.468998036513446e-07
1	SLC2A3	7.350699679511909e-07
1	ZFP36L1	7.274701316465861e-07
1	UGCG	6.800672556045726e-07
1	CH25H	6.772301917289438e-07
1	ICAM1	6.272646693134875e-07
1	BHLHE40	6.192667991499399e-07
1	ADAMTS1	6.022903399296339e-07
1	CCDC71L	6.004133690714931e-07
1	CCL8	5.765136026160775e-07
1	ERBB2	5.436819297789166e-07
1	ATF3	5.329407992018983e-07
1	CDC42SE2	5.064997943102558e-07
1	ANKRD37	5.007625808533741e-07
1	PTGIR	4.732464662269522e-07
1	F2R	4.727121898784688e-07
1	SH3BP2	4.643648664364763e-07
1	AHR	4.5829090807059524e-07
1	MGLL	4.416535720098341e-07
1	PIM1	4.3973399776543347e-07
1	IL8	4.3591306956075196e-07
1	ADAMTS9	4.332711719679136e-07
1	CSF3	4.261341452686005e-07
1	CCL5	4.2287780818578543e-07
1	ARL5B	4.180091954179399e-07
1	PLAU	4.1640117148934836e-07
1	SERTAD1	4.1139801947475223e-07
1	EGR1	4.0562235826445097e-07
1	CCN1	4.015269763293888e-07
1	SLC16A3	4.002720985026346e-07
1	MACROD1	3.9763460702423126e-07
1	CTNNA1	3.855240766804184e-07
1	ZFP36	3.563294552265073e-07
1	FAM102B	3.5571218905010306e-07
1	CXCL1	3.390074505777624e-07
1	NFKB1	3.3796505702095095e-07
1	JUNB	3.3786544188262747e-07
1	GAB1	3.352216028267828e-07
1	GPR4	3.30684967608107e-07
1	ENO2	3.264497239842612e-07
1	YBX3	3.2492260884016257e-07
1	TNFRSF10B	3.1232194383127516e-07
1	DST	3.1118926732348475e-07
1	CPD	3.093665452000099e-07
1	POLH	3.0783682081405556e-07
1	EMP1	3.06895135576579e-07
1	GPR108	3.0499776109286284e-07
1	PPP1R15A	3.0244904416647436e-07
1	MAX	3.00605779255359e-07
1	CLEC3B	3.0021261454262595e-07
1	ETS2	2.961368713593864e-07
1	RUVBL1	2.9489886069405876e-07
1	ARID5A	2.825047772758025e-07
1	PEX13	2.812997615431902e-07
1	JAK1	2.81111854314041e-07
1	HBEGF	2.794719755376288e-07
1	NR4A1	2.7794339867339993e-07
1	MAFF	2.7780485211123944e-07
1	LIF	2.775509372559776e-07
1	CXCL3	2.7746460930526494e-07
1	PIK3CB	2.7558305822212456e-07
1	PLSCR4	2.7254459647491356e-07
1	STK24	2.7254259796991734e-07
1	CSRNP1	2.6963961435624274e-07
1	ADAMTS4	2.684207104878996e-07
1	SHC1	2.66279427607722e-07
1	FAAP100	2.6394292820836084e-07
1	PPFIA4	2.609676928927354e-07
1	SPIRE1	2.6057424001751986e-07
1	TGFBR3	2.6021991631782576e-07
1	PBRM1	2.598800832378688e-07
1	SMAP2	2.587922731669844e-07
1	ZHX1	2.575300245375705e-07
1	STT3B	2.5705136335659485e-07
1	ADRB2	2.549097929428425e-07
1	CELF2	2.5406568350800145e-07
1	CTNND1	2.5326974663418047e-07
1	APP	2.515931082312373e-07
1	NSF	2.5045728204140823e-07
1	TNFAIP6	2.4979635575023777e-07
1	FOSL2	2.49605646352089e-07
1	CXCL6	2.486680840852862e-07
1	SCARB2	2.4428154539633186e-07
1	IL6ST	2.4309625830380994e-07
1	RNF122	2.398645676416082e-07
1	GNA14	2.3919528716416645e-07
1	SRSF10	2.3717604762981605e-07
1	SNAI2	2.3649520267607025e-07
1	RND3	2.3510693971960913e-07
1	HILPDA	2.3174476302489062e-07
1	PLK3	2.3042041522038566e-07
1	TMEM242	2.3005492142261005e-07
1	CDK19	2.296093615473264e-07
1	SGPP1	2.2861269829432966e-07
1	FGFR1OP2	2.2326886928373186e-07
1	PNP	2.2312703807117164e-07
1	ZEB2	2.2125159224304798e-07
1	GEM	2.1983269433778245e-07
1	EGLN3	2.1931736844483207e-07
1	TM4SF1	2.1526826829028831e-07
1	APBB1	2.1288943890218323e-07
1	DNAJC10	2.126725780240422e-07
1	FBXO11	2.124647968846051e-07
1	PICALM	2.0819383455623428e-07
1	ZNF318	2.0738147492874992e-07
1	GJA1	2.07322114402168e-07
1	SH2D3C	2.0693151154499798e-07
1	RAF1	2.066051827730618e-07
1	EGR3	2.062728921745938e-07
1	TEAD4	2.0605036479493705e-07
1	TP53BP1	2.0591379043531618e-07
1	PFKFB3	2.047677142916305e-07
1	ADAM10	2.0168104932258862e-07
1	CSK	2.001308550282561e-07
1	RBPJ	1.990422002128958e-07
1	MAPKAP1	1.980361015744308e-07
1	RMI2	1.9737377742013696e-07
1	GNG12	1.9684418201665458e-07
1	IQGAP1	1.9524296230072925e-07
1	SBF2	1.938337147962997e-07
1	PLAUR	1.9296317850680926e-07
1	STAT3	1.9184688290714524e-07
1	YAP1	1.9164873165166686e-07
1	PTPN11	1.9124541689798435e-07
1	BRAF	1.9020950297765374e-07
1	ACTR3	1.8979410798331867e-07
1	NOTCH3	1.872525726794667e-07
1	CDKN1A	1.8678416580907764e-07
1	PCDH1	1.8670683176488581e-07
1	FLT1	1.8653627101237446e-07
1	TNFAIP3	1.8610599520577106e-07
1	MAP3K2	1.8609080003285877e-07
1	USP31	1.8510678592357318e-07
1	FLI1	1.8504569150892073e-07
1	SELE	1.8406115153388231e-07
1	RND1	1.8387841812941648e-07
1	ITGA3	1.8353686057432193e-07
1	MAP2K1	1.825369879059026e-07
1	MLST8	1.825091200766967e-07
1	THBS1	1.8240355651640184e-07
1	EED	1.8224686018232175e-07
1	TP53BP2	1.8177463346994864e-07
1	RGS16	1.8065987394076428e-07
1	TBC1D12	1.802373562033982e-07
1	NFIL3	1.7953248578019613e-07
1	CHSY1	1.793007369575293e-07
1	TEX2	1.7899970792933112e-07
1	ANTXR1	1.788409713299165e-07
1	CAMK2D	1.78144163107036e-07
1	NAMPT	1.7809430956922895e-07
1	ARHGAP31	1.7724352918402377e-07
1	MAP3K8	1.769117463699188e-07
1	FAM49A	1.7669209189074301e-07
1	RICTOR	1.7662257566416356e-07
1	ENPEP	1.7492824397132765e-07
1	YES1	1.7485926314946174e-07
1	SRC	1.7399823407816875e-07
1	MYNN	1.7360299452966185e-07
1	TMOD3	1.7275480020605427e-07
1	PDGFRA	1.722106353035616e-07
1	RELA	1.7179588041533763e-07
1	RNF138	1.7178341970598469e-07
1	NCOA3	1.7158988501832902e-07
1	ADPGK	1.7098531307242769e-07
1	LBR	1.688577379249048e-07
1	CSNK1E	1.6753459387609137e-07
1	CNN3	1.673873674326811e-07
1	GADD45B	1.6705067811492284e-07
1	MAP2K2	1.669563622477413e-07
1	PLK2	1.6575207723017647e-07
1	MT1M	1.6528887811416395e-07
1	NOL3	1.641634250189482e-07
1	KDSR	1.6263048925038807e-07
1	CDH11	1.6217971906558513e-07
1	AKT2	1.6123339786676668e-07
1	NOD1	1.6068721272503224e-07
1	MEF2A	1.6064937667410015e-07
1	IFNGR1	1.5996071407197933e-07
1	OTUD6B	1.5971733938500187e-07
1	SUCO	1.591126877421558e-07
1	DNPEP	1.590963157456518e-07
1	TYK2	1.5895964370011597e-07
1	RBMS1	1.5853097911484685e-07
1	PHLDB2	1.5815507901212858e-07
1	CLEC2B	1.5786940588839193e-07
1	MSN	1.5764963519357714e-07
1	MARF1	1.5675410821987998e-07
1	RELT	1.5631258742841107e-07
1	NFKB2	1.5627958614055458e-07
1	BTG2	1.5598337472925972e-07
1	MT2A	1.558652504747607e-07
1	TFDP2	1.555226057655562e-07
1	VEGFC	1.554835812317873e-07
1	PIAS1	1.549453802133926e-07
1	LLGL2	1.5488022718525868e-07
1	GNA13	1.5443581337630397e-07
1	PLXNB2	1.541029441277274e-07
1	RNF13	1.5360629624092075e-07
1	MMGT1	1.5341996596200638e-07
1	TNFRSF1A	1.5331156713446307e-07
1	DENND4A	1.5321114017170391e-07
1	AEBP2	1.5290511235256565e-07
1	HAS1	1.5289857972558235e-07
1	KLF5	1.5250875047041714e-07
1	AHNAK	1.5104768758342403e-07
1	ATXN10	1.5096760401270324e-07
1	PLSCR1	1.50877938970146e-07
1	HIF1A	1.5060307478283862e-07
1	ARNT	1.5048762130029464e-07
1	BICRAL	1.501354657150351e-07
1	MTOR	1.4979343571861255e-07
1	CDK2	1.4970670958250208e-07
1	NOTCH2	1.4951967984091732e-07
1	RMI1	1.4891056153507677e-07
1	DDX3X	1.4791012593308798e-07
1	VEGFB	1.478424752433348e-07
1	RBFOX2	1.4741866119609286e-07
1	STC1	1.4736738857096464e-07
1	FOXO3	1.4686210803559413e-07
1	RERE	1.4649582202669094e-07
1	SLAIN2	1.4645287988398008e-07
1	KDR	1.45800551326213e-07
1	ELK4	1.453090415403076e-07
1	SERPINB4	1.451135246330087e-07
1	RUNX1	1.4508925403713086e-07
1	DSP	1.4442248041623738e-07
1	WIPF1	1.4431944603127692e-07
1	NRAS	1.4397571777843873e-07
1	EP300	1.4373457392316294e-07
1	IKBKB	1.4367285523586408e-07
1	PRKDC	1.4280723311712537e-07
1	F11R	1.4277364143950062e-07
1	TCIM	1.4273934851984716e-07
1	ELOA	1.4227232547949167e-07
1	CRTAP	1.418119973938032e-07
1	SOCS3	1.4124415529846177e-07
1	RB1	1.4093587419107484e-07
1	NR4A3	1.4076234824901444e-07
1	SBNO2	1.402250268749182e-07
1	GRB2	1.3978474574419942e-07
1	MAPK8	1.3892759642024224e-07
1	ABL1	1.3887584870174658e-07
1	RAP1B	1.375754329858251e-07
1	ITGA5	1.3748355165871121e-07
1	CASP4	1.3700941839094778e-07
1	AFTPH	1.3694368431133191e-07
1	TAPT1	1.3692669442467132e-07
1	PML	1.3660123332864518e-07
1	SMARCC1	1.3652690750956213e-07
1	BBX	1.3637367885558692e-07
1	HAPLN3	1.3628539102167856e-07
1	TNFRSF10A	1.3607789308460649e-07
1	MARCKS	1.3572183628963065e-07
1	PTPN13	1.3553238603044726e-07
1	WWTR1	1.3519626577527668e-07
1	PARD3	1.3517251608745322e-07
1	WNK1	1.3492523308485216e-07
1	NCOA1	1.34847216733857e-07
1	GATAD2A	1.3467133548166526e-07
1	TRAPPC9	1.3459189070938722e-07
1	NUP160	1.3446828140636337e-07
1	MUC5AC	1.3384217616310879e-07
1	NEUROD1	1.3370838430336912e-07
1	POLR2E	1.335876710541701e-07
1	MAML2	1.3298558381125226e-07
1	SH3GL1	1.3254734100061452e-07
1	ZNF770	1.322993394190216e-07
1	TCF4	1.3198450043161028e-07
1	CREB1	1.3147489100052061e-07
1	TRADD	1.313302659054257e-07
1	MED15	1.3124666912481298e-07
1	ZNF292	1.3117389593926178e-07
1	HNRNPA3	1.3067513389388248e-07
1	RAP2A	1.3055280861931355e-07
1	RAP1A	1.302196070763675e-07
1	RASSF5	1.301856585646764e-07
1	ANP32E	1.299361538793491e-07
1	ACVR1B	1.2987311397896714e-07
1	SOX4	1.2985542910438976e-07
1	TRAF6	1.2930083734192104e-07
