multiplex	node	score
1	LTA	0.0006689279920520083
1	IL17A	0.0006613244869586093
1	ADORA2A	0.0006524878117627108
1	IFNG	0.0006496572565020034
1	TNF	0.0006450167883140777
1	PROC	0.0006300945506904057
1	IL10	0.0006262645291788477
1	LBP	0.0006230450305721101
1	NOS2	0.0006223978386783322
1	ADORA2B	0.0006134270514102139
1	CXCR2	0.0006065552404986058
1	MMP9	0.0006002111087609096
1	CSF3	0.000596896261751446
1	ADM	0.000596157368239846
1	SERPINE1	0.000574041820459017
1	CCL2	0.0005620522766137133
1	TGFBI	0.000561181068242476
1	NOS3	0.0005436237900370433
1	TLR2	0.0005405125767577042
1	ANGPT1	0.0005398740655658367
1	ICAM1	0.0005378619723576916
1	AGER	0.0005290459483546188
1	TLR4	0.000527826833251549
1	TGFB1	0.0005188276046614902
1	MIF	0.0005139509508533294
1	CASP3	0.0005085639076602721
1	HMGB1	0.0005074975662260554
1	MAPK3	0.0005047343662652818
1	STAT3	0.0004986011611031049
1	MAPK1	0.0004977033872609879
1	NAMPT	1.395692154086364e-06
1	CXCL8	1.2623553880502211e-06
1	TLR1	9.798183978666458e-07
1	CDKN1A	8.026237875307291e-07
1	S100A8	7.683782698775165e-07
1	IL1R2	7.089946159553733e-07
1	SAA1	6.669902568879115e-07
1	NFKB2	6.379328779419011e-07
1	AQP9	6.191148111772166e-07
1	C11orf96	6.125479180508175e-07
1	CCL8	5.841341106905516e-07
1	CH25H	5.830073328710412e-07
1	CXCL1	5.763611797027432e-07
1	S100A12	5.640110862210669e-07
1	RUNX1	5.424794192570193e-07
1	JUNB	5.236080272430401e-07
1	IL17RA	5.116386415148378e-07
1	PLIN2	5.114609230039922e-07
1	BCL2A1	5.058492322460723e-07
1	FOSL1	5.000881054991299e-07
1	GADD45B	4.992035868071949e-07
1	PLA2G2A	4.900676769721916e-07
1	MAFB	4.872074079019986e-07
1	SEC14L2	4.862172557561273e-07
1	PTGIR	4.643548567025447e-07
1	HIF1A	4.633723675538395e-07
1	TNFAIP3	4.5747363774179735e-07
1	SLC2A3	4.5718275199961936e-07
1	PLAUR	4.539391406215502e-07
1	UPP1	4.51547958479385e-07
1	CDC42SE2	4.367835975619473e-07
1	CCL5	4.3652183070313244e-07
1	CSF2RB	4.3610004199764e-07
1	CXCL3	4.260009006793551e-07
1	MMP7	4.248089202681974e-07
1	ADAMTS9	4.0582495765490126e-07
1	SOD2	4.024528686304869e-07
1	TEK	4.013278130032138e-07
1	LAPTM5	3.8638859004840277e-07
1	S100A9	3.7152846972284664e-07
1	APBB2	3.648585921981019e-07
1	SLCO2B1	3.637948864184228e-07
1	UGCG	3.58973367149273e-07
1	C5AR1	3.5533982490860314e-07
1	SPHK1	3.544786723993098e-07
1	THBS1	3.505640236353134e-07
1	RND1	3.4135352774927804e-07
1	STC2	3.390202298830517e-07
1	IL6	3.3877644673598316e-07
1	ADAMTS4	3.353305967846863e-07
1	ZFP36	3.286103381423954e-07
1	CXCL2	3.2811732556591694e-07
1	IL19	3.2779330109232427e-07
1	BCL3	3.272822492931872e-07
1	CHI3L2	3.272031280741716e-07
1	CALCRL	3.271728835502038e-07
1	NFKBIZ	3.265972403535331e-07
1	PIM1	3.156001196996329e-07
1	SOCS3	3.1329236986917273e-07
1	LILRA5	3.104823418350468e-07
1	TMEM39B	2.987627140651035e-07
1	THBD	2.944205312341313e-07
1	MYD88	2.885348116835718e-07
1	SRGN	2.854977425923693e-07
1	PNP	2.837697181757202e-07
1	SBNO2	2.791929039045526e-07
1	FGG	2.7811345448572377e-07
1	ABI3BP	2.7776352812198413e-07
1	CSRNP1	2.7355376223001296e-07
1	ATG9B	2.7129397684821605e-07
1	ITGA5	2.70004043940689e-07
1	PLAU	2.698184486740324e-07
1	NDC80	2.660702367505356e-07
1	CHI3L1	2.640284846396292e-07
1	TNFRSF1A	2.628567206594634e-07
1	MMP25	2.6106741595638436e-07
1	RARB	2.573249044881087e-07
