multiplex	node	score
1	TNF	0.0006439899626044107
1	TNNI3	0.0006317492271597937
1	ACTC1	0.0006251141149806409
1	TTR	0.000623889059569947
1	MYBPC3	0.0006197741727669269
1	MYH7	0.0006166893497281064
1	CSRP3	0.0006165022588888999
1	MYPN	0.0006147801714172504
1	MYL2	0.0006113221201811379
1	TNNT2	0.0006048969795164252
1	RBM20	0.0005977150248527713
1	DES	0.0005692714202149827
1	TTN	0.0005650426081337133
1	PKP2	0.0005644917408632514
1	CRYAB	0.0005552455858412409
1	DSG2	0.000553471451125524
1	RYR2	0.00054420828662677
1	SGCD	0.0005409523735974074
1	DSP	0.0005402464944712885
1	GLA	0.0005400341428886157
1	PLN	0.0005386230284475259
1	PRKAG2	0.0005358051358277028
1	DSC2	0.0005340295634366877
1	DMD	0.000531541794885698
1	TPM1	0.000527877580600878
1	NEXN	0.0005189638047241824
1	TAZ	0.0005118092508140168
1	EMD	0.0005059075629573462
1	VCL	0.0005054383482753028
1	LAMP2	0.0005047784918656961
1	CKM	1.3854304939827218e-06
1	MB	1.3121736727873767e-06
1	ACTN2	1.1415946075659273e-06
1	ANKRD1	1.1413362609058448e-06
1	NEB	9.408386442529339e-07
1	TNNC1	9.142216301039015e-07
1	TCAP	7.986666076202155e-07
1	PDLIM5	7.494135339278411e-07
1	EDIL3	6.265105096800523e-07
1	SMYD1	6.172704594263549e-07
1	RERG	6.053319231994821e-07
1	TRDN	5.623484566956275e-07
1	FHOD3	5.599322927356305e-07
1	DSC3	5.054592958448453e-07
1	MYL7	4.910954139707415e-07
1	ACTA1	4.7665014047064364e-07
1	LDB3	4.675572130651052e-07
1	KRT10	4.6099327420154865e-07
1	BAG3	4.500516435472777e-07
1	XIRP1	4.4650263803819184e-07
1	TNNT3	4.376297957805352e-07
1	SGCA	4.2724122193113595e-07
1	DMPK	4.228730892693077e-07
1	ENO3	4.165454618981497e-07
1	LMOD2	4.009628904133799e-07
1	DTNA	4.007685915574055e-07
1	TPM2	3.981854720914312e-07
1	MYL3	3.947007117856577e-07
1	KCNMB1	3.9290298839586865e-07
1	CTNNA3	3.853367554326432e-07
1	C6orf136	3.8027794243425845e-07
1	TNNT1	3.7753716737601833e-07
1	TPM3	3.6824726638551843e-07
1	EEF1A2	3.584132753266998e-07
1	ITGA8	3.5280674621183023e-07
1	MYBPC1	3.4285880079329355e-07
1	SORT1	3.4108386843907566e-07
1	KLHL41	3.3590372322396265e-07
1	XIRP2	3.317459552386944e-07
1	MYO18B	3.268756201757935e-07
1	CFL2	3.1377452434275134e-07
1	FHL1	3.115697840443088e-07
1	PDLIM3	3.109871714622595e-07
1	RNF115	3.089446793557689e-07
1	MYH2	3.0124888741738296e-07
1	HSPA13	3.00452240358076e-07
1	MYOD1	2.996611169949132e-07
1	FLNC	2.9707931695452314e-07
1	SGCB	2.9641952774243304e-07
1	REEP1	2.95937471672143e-07
1	CALD1	2.9511825505055647e-07
1	DSG1	2.904459415237633e-07
1	MYH11	2.8699519986827015e-07
1	ATP2A2	2.854739236784332e-07
1	KIF13A	2.767599802138161e-07
1	CSDC2	2.758877602666456e-07
1	RYR1	2.7210456420925085e-07
1	PKP1	2.637966532954657e-07
1	MYL1	2.607103651522084e-07
1	EFHD1	2.5940040073090026e-07
1	COL5A2	2.568335648658942e-07
1	SPTB	2.5063681553747577e-07
1	KIAA1217	2.5041799073671877e-07
1	CMYA5	2.4835223723961115e-07
1	TNNI1	2.4698295779334957e-07
1	MYL9	2.435849689055386e-07
1	SH2B3	2.418706096523108e-07
1	CXorf40A	2.4143457438876216e-07
1	COL14A1	2.4088689455034403e-07
1	MYLK	2.4056537382198204e-07
1	SMTN	2.4045148698071794e-07
1	CNN1	2.399043503758093e-07
1	CRIM1	2.388368623650419e-07
1	SYNPO2	2.347961146499219e-07
1	NRAP	2.2878715886921472e-07
1	DSG3	2.227562830947668e-07
1	MYLPF	2.1613726008004765e-07
1	PALLD	2.1586089934564538e-07
1	EPS8	2.1525000531642913e-07
1	FBXO32	2.129680221850512e-07
1	PDGFC	2.0834085732406685e-07
1	LPP	2.0772620207746056e-07
1	DSTN	2.0740469500428197e-07
1	HACD1	2.0523761782497133e-07
1	MYL6B	2.0516484854875083e-07
1	SVIL	2.03840100804612e-07
1	JPH2	2.029265085587593e-07
1	CTSL	2.0050737438721925e-07
1	SPEG	1.974204090080053e-07
1	MFSD6	1.963580376582128e-07
1	MAP1LC3A	1.9634180003992624e-07
1	TNNC2	1.957935524010507e-07
1	NID1	1.9493763015831501e-07
1	PDE4DIP	1.903621182233966e-07
1	ACTA2	1.8981494678931122e-07
1	NTN4	1.897743117900791e-07
1	CASQ2	1.8907251553119448e-07
1	SYNM	1.8781087076473834e-07
1	PTPN11	1.8730881552884443e-07
1	TLN1	1.8729477449511774e-07
1	ADGRF5	1.8532975423849972e-07
1	MICAL2	1.8438761586419127e-07
1	ELMO3	1.8335248057944283e-07
1	TRIM54	1.8303418917695238e-07
1	ADGRL3	1.8255712972501566e-07
1	HAND2	1.7999197849132725e-07
1	FHL2	1.7951673657623585e-07
1	RRAS	1.7817348085573408e-07
1	MYOZ2	1.75512146595765e-07
1	MSRB3	1.7533809649501628e-07
1	MFGE8	1.7393654847841313e-07
1	TRIM72	1.7356923812434925e-07
1	MYOM1	1.7149879367516555e-07
1	BCHE	1.708671520019766e-07
1	FRK	1.7049208380480944e-07
1	ARPC2	1.699173118200357e-07
1	TPM4	1.6797372235920374e-07
1	KRT1	1.6719846936520365e-07
1	SORBS1	1.652450180425546e-07
1	FMOD	1.6094595833685296e-07
1	GPC4	1.6061342399666223e-07
1	LMOD1	1.5940623353571514e-07
1	ENAH	1.5914981218296745e-07
1	WDR1	1.5896423065312242e-07
1	CSRP1	1.5791502927351014e-07
1	LARP6	1.5775189552430306e-07
1	CPE	1.5761323872051647e-07
1	MYH6	1.5620043503175526e-07
1	CXADR	1.5537858856627453e-07
1	PRKAA2	1.5419085209693175e-07
1	TMOD1	1.540525487121621e-07
1	SLC8A1	1.5302490577784074e-07
1	FZD1	1.5290859768853665e-07
1	MBNL1	1.5193812756959792e-07
1	FLNA	1.4951429672681469e-07
1	SGCG	1.4884597395504814e-07
1	SAP30	1.4750261421077978e-07
1	APBB2	1.4562939290337216e-07
1	MYBPC2	1.4548664231562688e-07
1	AOC3	1.4523429454187932e-07
1	CAP2	1.4471687621196704e-07
1	SH3BGR	1.4443573832417487e-07
1	CACNA1H	1.4370271146289147e-07
1	TNS1	1.4300091098385427e-07
1	HSPB8	1.4229211882271034e-07
1	PPP1R12B	1.420292254328713e-07
1	SBDS	1.4151985753453618e-07
1	PLCL1	1.414715428379083e-07
1	BIN1	1.4143700656492451e-07
1	EIF4A3	1.411042153227211e-07
1	MYH1	1.4016135472725894e-07
1	CHUK	1.4012424045015935e-07
1	ROCK1	1.395780783399668e-07
1	SMPX	1.3927852974809378e-07
1	TEAD1	1.3892353619450898e-07
1	KCNH2	1.384922015298814e-07
1	EOGT	1.3838753799457356e-07
1	RPL8	1.3657877539687983e-07
1	PDE3A	1.3635100124347708e-07
1	SHPRH	1.3629552577736188e-07
1	GSTP1	1.361546722855116e-07
1	SMARCA1	1.356191754460289e-07
1	YWHAH	1.3500247376557048e-07
1	LYN	1.3471013464168286e-07
1	SMOC2	1.34661026187795e-07
1	SLC25A4	1.3437704991131862e-07
1	TNFRSF19	1.3346550585389864e-07
1	LRRC2	1.3318690587651826e-07
1	MYOZ1	1.3313906818091347e-07
1	MYO1C	1.3287693531862228e-07
1	TNNI2	1.3243017368067572e-07
1	HIPK2	1.3225129086512102e-07
1	CACNA1C	1.3172331025748598e-07
1	RAMP1	1.3127019358563656e-07
1	ATP2A1	1.3120230503725098e-07
1	LMNA	1.3104046936285935e-07
1	SORBS2	1.3094426695886067e-07
1	PARVA	1.3089153957994067e-07
1	PTPRG	1.306059895707108e-07
1	EGFR	1.2919191375699892e-07
1	PPARGC1A	1.2899174922535823e-07
1	MYL6	1.2841241205964026e-07
1	RGS5	1.2784549839797035e-07
1	LAMA4	1.277945067473878e-07
1	YAP1	1.2771230105613015e-07
1	PPP1R12A	1.273684895242772e-07
1	COX6A2	1.272703810825107e-07
1	PRDM5	1.25836293927986e-07
1	OBSCN	1.2544159283886376e-07
1	PODN	1.251842971937309e-07
1	CALHM5	1.2506337342558158e-07
1	CKB	1.2471779196956672e-07
1	CEP85L	1.2369315971909356e-07
1	PYGM	1.2345165594690833e-07
1	ATP1A2	1.2246795806489777e-07
1	SOX5	1.2209478251609075e-07
1	MAPRE2	1.218841065175474e-07
1	FERMT2	1.21511522311263e-07
1	EPHA3	1.1986596538146047e-07
1	ENDOD1	1.192590044779275e-07
1	ITGB1	1.1919382022270602e-07
1	TMEM43	1.1871178114928369e-07
1	B3GALNT2	1.1780464037523003e-07
1	TRIM63	1.1773657827120764e-07
1	SNTA1	1.1682824450007752e-07
1	LMO7	1.162807548375611e-07
1	PRKG1	1.1599574655603101e-07
1	JAG1	1.159524704141575e-07
1	THSD4	1.1582277438022987e-07
1	RASL12	1.1460149550845032e-07
1	MAPK1	1.144696753261396e-07
1	AKAP6	1.1384499874676532e-07
1	PDE5A	1.1343588000594319e-07
1	SSPN	1.127372722499276e-07
1	SENP2	1.1270711482810927e-07
1	KRT8	1.1236155502063398e-07
1	KLHL40	1.1202163391470589e-07
1	CORO1C	1.1199062054479906e-07
1	MAOB	1.1027270078654842e-07
1	MAMLD1	1.1005457910584507e-07
1	TINAGL1	1.0902410030798649e-07
1	SAMHD1	1.0777694531697822e-07
1	ACTN4	1.077319126653144e-07
1	DIAPH3	1.0749490663437708e-07
1	FREM1	1.0695159355627642e-07
1	HSD17B6	1.0683936610387137e-07
1	RASSF3	1.0658047842125648e-07
1	MOAP1	1.058058767509279e-07
1	PGM5	1.0563786014346352e-07
1	APCDD1	1.0541583535666106e-07
1	SINHCAF	1.048144610108652e-07
1	HSPB7	1.044945808619714e-07
1	MYOCD	1.0441270378424571e-07
1	EPB41L2	1.043021625466323e-07
1	ACTB	1.0406257777441256e-07
1	MYH14	1.0384892472098946e-07
1	NOC4L	1.0346314513371552e-07
1	CLSTN3	1.0343027261742471e-07
1	LTBP1	1.0289990294673251e-07
1	PARM1	1.0282266905394836e-07
1	RPL3L	1.0253421466598626e-07
1	STK11	1.0224938404660862e-07
1	TACC2	1.0211756355042217e-07
1	TSTA3	1.0177984174944632e-07
1	FILIP1	1.0117731749169503e-07
1	PRUNE2	1.0115311431281262e-07
1	JADE1	1.0055546767397534e-07
1	ADCY5	1.0044002295771162e-07
1	DBNDD2	1.002607421988163e-07
1	RAB19	1.0009907672287987e-07
1	ITGA7	9.975168748521367e-08
1	NCKAP1	9.939297330181914e-08
1	LAMC1	9.901349491463198e-08
1	ASB2	9.854135259540356e-08
1	KRT79	9.806807211860284e-08
1	PSMD9	9.795879940157476e-08
1	FAT2	9.78557022816882e-08
1	MAPRE1	9.785023083404308e-08
1	CALM1	9.755904556002105e-08
1	CAVIN1	9.746167880130823e-08
1	CLASRP	9.716720008595329e-08
1	COL1A2	9.68880179895144e-08
1	TAGLN	9.557468988898207e-08
1	PTCHD1	9.556149592428541e-08
1	MYL12A	9.534915699895443e-08
1	XPR1	9.466693278266722e-08
1	GNAI2	9.455482957082829e-08
1	ALPK3	9.42523119389669e-08
1	LIMCH1	9.4042547851219e-08
1	MAP3K20	9.398867648192858e-08
1	TMEM245	9.394141967052308e-08
1	AGL	9.371052755352656e-08
1	PRDM16	9.353993360407952e-08
1	ACTN1	9.32471079256387e-08
1	SPARCL1	9.315276478462243e-08
1	ABTB1	9.259944599389697e-08
1	NFAT5	9.199320458742092e-08
1	RB1	9.191583151426508e-08
1	GUCY1A1	9.17244780184897e-08
1	GYG1	9.15446991246679e-08
1	RPL12	9.059069396221615e-08
1	MITF	9.045305376148183e-08
1	INPP5A	9.00631158527338e-08
1	EHD2	8.997619759939265e-08
1	CFLAR	8.965890273291855e-08
1	FBLN5	8.956917981402088e-08
1	NIBAN1	8.894994176704065e-08
1	RAB9B	8.882340092580902e-08
1	MACF1	8.848693882373278e-08
1	ATL3	8.843607301342956e-08
1	SGCE	8.82344059487048e-08
1	FYCO1	8.787395144388968e-08
1	FOXN3	8.779642583138091e-08
1	CFL1	8.778903254626938e-08
1	RPS6KA2	8.774494127795593e-08
1	ANO5	8.769069258766145e-08
1	BVES	8.753973805496008e-08
1	JAK1	8.748883272008448e-08
1	RAC1	8.733085091453482e-08
1	ADCY2	8.731767286966394e-08
1	SLC41A2	8.688187382418841e-08
1	STX2	8.68597470741647e-08
1	C10orf71	8.643935470495634e-08
1	MYLK3	8.578756471381508e-08
1	CYP2J2	8.576805044953174e-08
1	PYGB	8.559558961515798e-08
1	FNDC5	8.540157565344891e-08
1	SLMAP	8.52834312592663e-08
1	RBP7	8.527895015561955e-08
1	TCF4	8.522584284645394e-08
1	ZNF704	8.518890040196331e-08
1	COL4A5	8.51142431632777e-08
1	ANTXR1	8.461422073615433e-08
1	CTNNAL1	8.451957159178847e-08
1	TUBA1A	8.381182682040618e-08
1	DEGS1	8.374729402978749e-08
1	GPD1L	8.331927236785598e-08
1	RAP1A	8.331333452475537e-08
1	TMEM47	8.329926433992516e-08
1	SRL	8.326304689724771e-08
1	HEXB	8.322580789532154e-08
1	RSU1	8.304032986009383e-08
1	OSGIN2	8.293484294811997e-08
1	NPPA	8.284726619389775e-08
1	HJV	8.276087297802027e-08
1	FBXO40	8.275654498869892e-08
1	MYL4	8.240956084792154e-08
1	MYH9	8.232562468996964e-08
1	PERP	8.223410375734753e-08
1	GNA13	8.22314845893956e-08
1	HSPG2	8.199765305635955e-08
1	CAMK2G	8.188844379518239e-08
1	PPP1CB	8.18774003740614e-08
1	ROCK2	8.176176660067859e-08
1	DUSP26	8.16855757625893e-08
1	CAV3	8.145549322962338e-08
1	NEBL	8.144525670325433e-08
1	KLHL20	8.144170117220191e-08
1	STX6	8.106070081783577e-08
1	SH3BGRL2	8.105573357494493e-08
1	ACTG2	8.101492666926083e-08
1	TXNRD2	8.090611401287325e-08
1	NTF3	8.078795652921408e-08
1	PML	7.984510187764686e-08
1	SHROOM3	7.958135470237629e-08
1	RRAD	7.948838668669162e-08
1	KBTBD12	7.944487202165655e-08
1	PIK3R1	7.941046455606727e-08
1	CD151	7.927881508529084e-08
1	JUP	7.922252184459589e-08
1	RBL2	7.919888446429756e-08
1	EFEMP2	7.917462138686953e-08
1	UTRN	7.913473276965644e-08
1	PIP5K1B	7.912063044547949e-08
1	ANK2	7.852222454350646e-08
1	HRC	7.847226006315677e-08
1	HNRNPA1	7.839610566239655e-08
1	ILK	7.838571885227597e-08
1	PACSIN3	7.8263930766279e-08
1	MMGT1	7.823039902596786e-08
1	DKK3	7.80100152893547e-08
1	FNBP1	7.796874648682117e-08
1	PPP2R3A	7.783106827958771e-08
1	ACOT9	7.782694737721827e-08
1	TECRL	7.781507298875701e-08
1	CLIP1	7.779172211304398e-08
1	DCAF6	7.768485245222065e-08
1	HEPH	7.741940619050755e-08
1	TMPO	7.738419836057202e-08
1	MRVI1	7.729056134607217e-08
1	ZNF106	7.701034589634496e-08
1	PNISR	7.677369167630253e-08
1	DIXDC1	7.669486784797863e-08
1	GAA	7.652132669317784e-08
1	YWHAZ	7.644087683090076e-08
1	HSPB6	7.604981674723892e-08
1	MAP2K1	7.600338980268638e-08
1	ORC1	7.588653008863313e-08
1	HEY2	7.570021989695184e-08
1	ZNRD1	7.562734866386591e-08
1	ITGB1BP2	7.56110001256561e-08
1	CDS2	7.54593991575731e-08
1	HSPA5	7.515966214291616e-08
1	IL6R	7.512059724922708e-08
1	BMPR1A	7.50560999545524e-08
1	AMIGO2	7.50068302784721e-08
1	FABP3	7.492012942812395e-08
1	DYSF	7.488940646255543e-08
1	CDC37L1	7.484363016920617e-08
1	KCNAB1	7.446515053689461e-08
1	NALCN	7.408174769744339e-08
1	PLEKHG2	7.407076104773017e-08
1	ITPR1	7.402708963989065e-08
1	DIAPH2	7.377879950444223e-08
1	SPTBN1	7.369808613258621e-08
1	FHL5	7.360125994849348e-08
1	ZNF622	7.346134193901006e-08
1	CNN2	7.341764551755672e-08
1	KANK2	7.282152784468859e-08
1	EZR	7.281587094023016e-08
1	STAC3	7.247984830676082e-08
1	ATP2B4	7.238029183039175e-08
1	SDC3	7.22746992178758e-08
1	RIPK2	7.226659160655265e-08
1	CLIP3	7.224881979228789e-08
1	NPNT	7.21915776484824e-08
1	ACTR3	7.206615155860335e-08
1	LMNB1	7.199868015348862e-08
1	SCD5	7.170304363422292e-08
1	PRKAA1	7.165445374376269e-08
1	ZEB1	7.161268534201764e-08
1	SCRN1	7.152890505572755e-08
1	CELF2	7.133145521339112e-08
1	RBP4	7.120860402478824e-08
1	XYLT1	7.116299293836602e-08
1	APLP2	7.107571986507579e-08
1	DDX17	7.104881337214959e-08
1	NET1	7.09346789302013e-08
1	TWSG1	7.087210924212814e-08
1	TGFB1I1	7.07845318850735e-08
1	RACK1	7.076076836431382e-08
1	ARHGAP1	7.053757553687714e-08
1	KRT19	7.044435342951441e-08
1	ARHGEF25	7.035789513834018e-08
1	ARHGAP27	7.033266837001913e-08
1	PARD3B	7.015350282251721e-08
1	SYNE1	7.010490994990935e-08
1	HBEGF	7.001927410566272e-08
1	FLNB	6.9841303664081e-08
1	NBEA	6.956715724904335e-08
1	MAOA	6.928478767519117e-08
1	C1QTNF2	6.927048369898633e-08
1	RPS8	6.909631355243695e-08
1	POPDC2	6.902813921968025e-08
1	INPP4B	6.899288250516854e-08
1	ZFPM2	6.890370020261285e-08
1	ROR1	6.888540517248108e-08
1	COX7A1	6.872999604883639e-08
1	CDH2	6.871540423924686e-08
1	LONRF2	6.866446927474512e-08
1	ABRACL	6.864360208686471e-08
1	SEPTIN11	6.852178010459337e-08
1	MYH4	6.816301686862941e-08
1	NACC2	6.80958890009863e-08
1	CD109	6.785578363209752e-08
1	C20orf194	6.782793269879789e-08
1	CAV1	6.781526676909291e-08
1	CYSTM1	6.781038748258488e-08
1	ATP5S	6.771843045156116e-08
1	PAM	6.754858811036144e-08
1	GNB4	6.752567408994352e-08
1	C1orf198	6.751250277864665e-08
1	MAP4	6.748025095344649e-08
1	GABPA	6.741067267422025e-08
1	CNTN4	6.737389586414301e-08
