multiplex	node	score
1	PVT1	0.0006991297000483054
1	NKAIN3	0.0006964092100946257
1	IL13	0.0006813835655636979
1	SYCP2L	0.0006742116334625731
1	HLA-B	0.0006727657097594284
1	ZPBP2	0.0006722992242528408
1	TSLP	0.0006719602719235114
1	DAW1	0.0006618574568726617
1	FOXP3	0.0006617162535234842
1	COX4I2	0.0006359867284499506
1	FLG	0.0006294307069164386
1	MS4A2	0.0006198511499475242
1	SPINK5	0.0006179899982898623
1	ABO	0.0006167850655955408
1	ABCA1	0.000595195420148154
1	HRH1	0.0005860961028148857
1	TLR1	0.0005759262736009452
1	SULT1A1	0.0005702097342957553
1	IL33	0.0005668600510278564
1	RORA	0.0005553858956770923
1	SPPL3	0.0005466292992782768
1	PLCG2	0.0005450433792134859
1	FCER1G	0.0005448571274242527
1	SMAD3	0.0005440971619895944
1	IL4R	0.0005438518370214095
1	PLCL1	0.0005423953964591204
1	JAZF1	0.00053922527067322
1	ATXN2	0.0005359089505008391
1	FTO	0.0005327036107813881
1	HIGD1B	9.411231169360495e-07
1	RHEX	9.375458370496933e-07
1	HDC	7.438279842037174e-07
1	ABCG1	6.489039365119391e-07
1	TNFSF10	5.549718187142839e-07
1	KIR3DS1	5.301334791408212e-07
1	CMKLR1	4.951569026199439e-07
1	TPSB2	4.91788313732707e-07
1	BDKRB2	4.807654060354122e-07
1	NDUFA4L2	4.7496501434638607e-07
1	SULT1A2	4.566493696758646e-07
1	CMA1	4.560170074988039e-07
1	MEFV	4.3706443756004566e-07
1	LBP	4.2388997105545135e-07
1	NCSTN	4.0204865214167755e-07
1	DAB2	3.9433849665116856e-07
1	SLC45A3	3.7820230298576966e-07
1	KIT	3.746734952882872e-07
1	TEAD4	3.662277601021893e-07
1	MRGPRX1	3.1604249211575786e-07
1	TLR2	3.152088342831537e-07
1	INPP4B	3.0975311561800837e-07
1	CPXM2	3.0688219266117466e-07
1	PRRX2	3.0585408610586176e-07
1	CDK15	3.0555631726566656e-07
1	NT5E	3.0105108950165107e-07
1	SIVA1	3.0064790706440745e-07
1	KATNAL1	2.9699701523797237e-07
1	CDCP1	2.968821274238956e-07
