multiplex	node	score
1	IQCM	0.0007225181681792961
1	MUC2	0.0007025776303349663
1	EPCAM	0.0006122402781609094
1	TYMS	0.0005931382911212283
1	PMS2	0.000568910293873071
1	PDGFRA	0.0005676569082665762
1	SEMA4A	0.0005673842020585981
1	MCC	0.0005637595349662665
1	MLH1	0.0005544150988029701
1	PMS1	0.0005523906695532954
1	TGFBR2	0.0005499673806066751
1	FAN1	0.0005496937134093947
1	EGFR	0.0005495827874756409
1	MSH6	0.0005473231924308575
1	MLH3	0.0005470307290607352
1	SDHC	0.000546773248719672
1	MSH2	0.0005438636583370237
1	TP53	0.0005420581392627557
1	SDHA	0.0005408588206039038
1	APC	0.0005395776839477548
1	KRAS	0.000537951257971391
1	CDKN1B	0.0005379331195431513
1	STK11	0.0005372706024907656
1	PIK3CA	0.0005364289121949856
1	NTHL1	0.0005346785234747921
1	NRAS	0.0005337586744201773
1	RPS20	0.0005325925753811223
1	SDHB	0.0005325723685618417
1	RRM2	6.34266651744448e-07
1	CSNK1A1	6.177027817943036e-07
1	MSH3	5.96557819645864e-07
1	ATXN7L1	5.527622071663731e-07
1	ERBB2	5.266778871276645e-07
1	RPS19	5.188148715430143e-07
1	NSF	4.957382105619782e-07
1	KATNAL1	4.678364790007942e-07
1	PBRM1	4.520751017937436e-07
1	RAF1	4.4974059766339684e-07
1	ATRAID	4.456637943652495e-07
1	RANBP1	4.327455409643207e-07
1	MALSU1	4.194238668557442e-07
1	IPO11	4.0591862043362157e-07
1	GOLT1B	3.978830494054458e-07
1	SHOC2	3.957913036131525e-07
1	FAM161B	3.9419212717558437e-07
1	GOLGA7	3.9236372046755324e-07
1	ZNF318	3.8929606071838646e-07
1	LYRM7	3.773756537999619e-07
1	ATF7IP	3.761970186417667e-07
1	SDHD	3.6955855109491244e-07
1	METTL14	3.658694643752581e-07
1	CHTOP	3.637620576462813e-07
1	ZHX1	3.604348827498925e-07
1	ENSA	3.426473457957723e-07
1	NDUFS1	3.4172493572402976e-07
1	TGFBR3	3.3774735928422293e-07
1	SRSF10	3.368108142064111e-07
1	AXIN1	3.349166136247115e-07
1	SUCLA2	3.3479406159487135e-07
1	RAB10	3.345587663928043e-07
1	HEATR5B	3.3429753992450363e-07
1	COX11	3.2970086169345576e-07
1	TP53BP1	3.283618850576628e-07
1	CNOT4	3.2774165966311666e-07
1	ZNF22	3.2658936252772877e-07
1	ORC5	3.2449529504932385e-07
1	POLH	3.237818999558981e-07
1	OTUD6B	3.2310936501256686e-07
1	CAMSAP1	3.2161223594794606e-07
1	TMEM242	3.2055608808257545e-07
1	SLC25A40	3.182705960790806e-07
1	STK24	3.1764049289108143e-07
1	COQ4	3.143779820002464e-07
1	GABPA	3.122278986693668e-07
1	COX15	3.091024685833223e-07
1	RBM4	3.089713036560059e-07
1	AFG3L2	3.0835975749510654e-07
1	MFSD6	3.0833892076356046e-07
1	C2orf69	3.0307924725271213e-07
1	POLK	3.022664864303032e-07
1	RUVBL1	2.99300341884264e-07
1	TGFBR1	2.9879301601317795e-07
1	DLD	2.9866964284748985e-07
1	BICRAL	2.9856303243064927e-07
1	FH	2.983281502148139e-07
1	EDNRB	2.952148019562542e-07
1	PTPN11	2.906589876768904e-07
1	CFL2	2.8688914877745526e-07
1	DNAJC10	2.865878357747918e-07
1	NBN	2.857538753254136e-07
1	BRCC3	2.827314704445311e-07
1	LARS1	2.7712045289894594e-07
1	AGPS	2.730736262244712e-07
1	PIK3CB	2.7197981232096655e-07
1	COX6B1	2.710536380205969e-07
1	POLR2H	2.695815138125885e-07
1	FAM149B1	2.6872314103826895e-07
1	GUF1	2.6392239577487575e-07
1	DARS2	2.6301247003624823e-07
1	XRN2	2.6294274111351744e-07
1	ABCB7	2.629126882628961e-07
1	WIPF1	2.600792497056112e-07
1	MGA	2.600539721689364e-07
1	PHF5A	2.5828652186359027e-07
1	ZNF106	2.5824077639728145e-07
1	MED1	2.580289391209278e-07
1	RBFA	2.5239421704974365e-07
1	MAP3K2	2.5219790538734146e-07
1	TBC1D12	2.507047841542678e-07
1	IRF2	2.4881063557773427e-07
1	RNF38	2.4857884747822164e-07
1	FBXO11	2.435774660439324e-07
1	DIS3L	2.4307253163143716e-07
1	PICALM	2.427171399014099e-07
1	TRIP11	2.422563721502897e-07
1	TMEM260	2.418496137362052e-07
1	PARP1	2.4121599616448646e-07
1	IQGAP1	2.4052885266085306e-07
1	CLCN3	2.403964157533846e-07
1	FAM120C	2.388547279205831e-07
1	SGPP1	2.3874841843931827e-07
1	NDUFS3	2.377601202557272e-07
1	TAB2	2.3722882252291463e-07
1	CBL	2.3647259707751833e-07
1	RNF13	2.362261032640144e-07
1	SUCLG1	2.3597523498008268e-07
1	SF3B5	2.345443153921214e-07
1	NDUFB8	2.3382749952134743e-07
1	SEC23B	2.3280078185449795e-07
1	KDM4A	2.3277109231793408e-07
1	POLA2	2.3171523055009345e-07
1	THUMPD1	2.3127189621954014e-07
1	ADD3	2.308081005948004e-07
1	CPD	2.2998401541392727e-07
