multiplex	node	score
1	IRGM	0.0006643801330052569
1	IL17REL	0.0006512435588098842
1	IL23R	0.0006498227504873246
1	NKX2-3	0.0006456663322971507
1	TNF	0.0006440975108903552
1	CCL20	0.0006291538240640477
1	TNFSF15	0.0006264748350500761
1	IL10	0.0006263004131345656
1	IL1B	0.0006228095879596143
1	GPR65	0.0006145552672934703
1	CXCL8	0.0006007071848493571
1	MMP9	0.0005998090063807931
1	CDH3	0.0005859604691732618
1	IL7R	0.0005809989461274916
1	HLA-DRB1	0.0005744756451850051
1	MASP2	0.0005627998492358479
1	ABCB1	0.0005624081599845838
1	CARD9	0.000562117901274932
1	PRDM1	0.0005523469852536969
1	ADCY7	0.0005431510785744489
1	ICAM1	0.0005421190925925254
1	NOD2	0.0005383954851792892
1	IRF5	0.0005367064184114844
1	FCGR2A	0.0005363570334681675
1	MST1	0.0005205821972327925
1	CCNY	0.0005185999657280017
1	GNA12	0.0005165874235154759
1	DAP	0.0005118735296861678
1	PTPN2	0.0005061015763849592
1	STAT3	0.0004999087602751844
1	CXCL1	1.426626427003224e-06
1	IL1A	1.0979913859244364e-06
1	CXCL3	9.378925806421036e-07
1	IL1RN	7.454469352793887e-07
1	CSF2RB	6.89083429632076e-07
1	IER3	6.768117727820752e-07
1	SETD1B	6.629629613136337e-07
1	S100A8	6.490288494817742e-07
1	CCL2	6.36061444644405e-07
1	LAPTM5	6.202177599122753e-07
1	JAK3	5.908777767557562e-07
1	PIK3CG	5.90454346237209e-07
1	IL12RB1	5.682589813797404e-07
1	KLRD1	5.620622547081603e-07
1	BCL2A1	5.56064392720333e-07
1	GRB2	5.510309316623667e-07
1	CXCL16	5.2834127788654e-07
1	SLCO2B1	5.053001093775316e-07
1	NFKB2	4.96667078332608e-07
1	FMNL1	4.906277172062752e-07
1	C5AR1	4.83248297400741e-07
1	LILRB5	4.617973103808579e-07
1	STXBP2	4.61256136687539e-07
1	SOD2	4.591900380995523e-07
1	FERMT3	4.375801895248174e-07
1	MMP7	4.2775179989743344e-07
1	ARRB2	4.189259693475381e-07
1	RNASET2	4.1380852245898747e-07
1	ARHGDIB	4.066799527398502e-07
1	PIK3CD	3.965840944337767e-07
1	NCF2	3.9557095536887164e-07
1	BIRC3	3.896636769373649e-07
1	IL6	3.798822006839111e-07
1	MILR1	3.759934026891e-07
1	WFDC2	3.6862152840986306e-07
1	TOB2	3.6686055147106486e-07
1	RNF149	3.6683368445378205e-07
1	IL12B	3.625798483841545e-07
1	ITGB2	3.5181278366195377e-07
1	HCK	3.505036874277792e-07
1	RELB	3.4705910667168026e-07
1	TRIB1	3.464836383173635e-07
1	IKZF1	3.4625130804307676e-07
1	CD33	3.422898956366458e-07
1	ERN1	3.410794331417634e-07
1	PGM2	3.3812933343288666e-07
1	CD4	3.3720891405157697e-07
1	CYBB	3.323680499379856e-07
1	IL23A	3.2668178338466e-07
1	TRAF3IP2	3.203963196588354e-07
1	PTPN1	3.1395139828437423e-07
1	IL13RA1	3.1132224060923653e-07
1	LYN	3.0833306195714807e-07
1	GALC	3.0758944316089005e-07
1	PTPN6	3.067090643926382e-07
1	CXCL6	3.0316825709259215e-07
1	IL10RA	2.968264806443333e-07
1	IL27RA	2.957727717440078e-07
1	FCER1G	2.951328987029383e-07
1	CDCP1	2.9316249444248255e-07
1	SERPINB1	2.88311453978967e-07
1	C1QTNF6	2.876014905588597e-07
1	IL18	2.8626177300334514e-07
1	FGD2	2.862348801995273e-07
1	CD14	2.8622021463929374e-07
1	CCT7	2.841017436971824e-07
1	NFKBIZ	2.8211108899058497e-07
1	PLEK	2.8207627374177727e-07
1	TAP1	2.8017682888737685e-07
1	RGS19	2.785220331038655e-07
1	JUNB	2.7805652869391035e-07
1	CSF3	2.774623543463172e-07
1	ZNF613	2.773951526887806e-07
1	ITGAM	2.6720201665959225e-07
1	CASP1	2.665645069769646e-07
1	TNFRSF1A	2.5940359415452853e-07
1	DOCK2	2.584490571951794e-07
1	BTK	2.516740002481383e-07
1	FYB1	2.4810849725021514e-07
1	HSPA6	2.479556537024363e-07
1	EMB	2.470476761606744e-07
1	C1R	2.3756879861223614e-07
1	MAPK8IP2	2.372161143925431e-07
1	S100A9	2.3541303389664365e-07
1	SBNO2	2.3449242638682554e-07
1	TNFAIP3	2.333254701899342e-07
1	TFEC	2.3307949475285266e-07
1	SYK	2.30772715688386e-07
1	RNPC3	2.298318284013062e-07
1	BCL3	2.2958765269402935e-07
1	TMEM158	2.2878952172373225e-07
1	CD163	2.2847084691074796e-07
1	FCGR3A	2.2617284859061898e-07
1	IRF2	2.2593401787355559e-07
1	NUP210	2.254859048342357e-07
1	IL8	2.247342714732896e-07
1	ITGAX	2.241306853101914e-07
