multiplex	node	score
1	XKR6	0.0006647579729088719
1	IL4	0.0006639963144297063
1	IL13	0.0006590687084009911
1	IL5	0.0006585421415250936
1	CST1	0.0006554384267428522
1	CCL11	0.0006550486529289555
1	IL2	0.0006543447325849076
1	IFNG	0.0006495178158692542
1	EPX	0.0006467747153704737
1	GSDMA	0.00063737316985264
1	NR1I2	0.0006290602291518603
1	IL10	0.0006262805934690612
1	FLG	0.0006081880016494496
1	IL1RL1	0.0006005673008782367
1	CACNA1A	0.0005945443339414658
1	JUN	0.0005758794330155997
1	IL6	0.000567006756046588
1	HRH1	0.0005662740278177252
1	IKZF3	0.0005659117921768822
1	IL17RB	0.0005625801322541657
1	IL18R1	0.0005601061968124851
1	TLR1	0.0005582753628969341
1	ADAM33	0.0005497528484782123
1	IL33	0.0005481773091691692
1	VAV3	0.0005463147704559436
1	TLR4	0.0005282530252850387
1	IL4R	0.0005268520215384334
1	SMAD3	0.0005261342702924287
1	CLEC16A	0.0005137716751545914
1	TNS1	0.0005085744927203057
1	FOSB	9.44951095728351e-07
1	EDNRB	8.02772581416537e-07
1	ADAMTS9	7.32770918262858e-07
1	EGR1	6.869123322474857e-07
1	ADGRE2	5.337724882494968e-07
1	PRG2	5.316985036885758e-07
1	ST6GALNAC3	5.253228934745715e-07
1	NFKB2	5.13506876087543e-07
1	FOSL1	5.039200797206845e-07
1	SLC11A1	4.99016477866208e-07
1	OSMR	4.846075502076816e-07
1	BDKRB2	4.825331265261343e-07
1	GPR183	4.6467438974653755e-07
1	SOCS3	4.6322675025200063e-07
1	TNFSF10	4.536234069099952e-07
1	SERPINA3	4.5070148137247957e-07
1	DUSP5	4.45823004646878e-07
1	PHC2	4.3995940029836505e-07
1	TEAD4	4.1713039131838456e-07
1	LBP	4.1405311013083275e-07
1	IER5	3.896038576833701e-07
1	DAB2	3.75289877195973e-07
1	NAMPT	3.619556316504431e-07
1	VAV2	3.472665461705977e-07
1	TNFRSF1A	3.343878893576056e-07
1	GPR4	3.3029840559278523e-07
1	PRRX2	3.247770505153986e-07
1	TLR2	3.1179363676674637e-07
1	BTG2	3.0977774614494035e-07
1	LAPTM5	3.069135365804917e-07
1	CPXM2	2.9911021975941685e-07
1	STAT3	2.963050583184391e-07
1	UGCG	2.9327128927439574e-07
1	C5AR1	2.902382693591768e-07
1	NT5E	2.812938362901149e-07
1	CCL2	2.7660176746356576e-07
1	ETS2	2.7491789242689937e-07
1	ADAMTS1	2.7163129999076687e-07
1	IL1RAP	2.70905093783701e-07
1	FLG2	2.6717204760920737e-07
1	CACNA1D	2.6308832833468874e-07
1	HGF	2.5828360104107506e-07
1	CXCL8	2.569347334371884e-07
1	CD163	2.439140379514516e-07
1	ERG	2.422486684790915e-07
1	STOM	2.3826495702255088e-07
1	SBNO2	2.3470523975787903e-07
1	PPP1R18	2.3227318863458027e-07
1	IER3	2.264177542177125e-07
1	MYD88	2.2435291730587256e-07
1	RELA	2.1822472629924422e-07
1	IL2RA	2.1687242004030355e-07
1	GNG2	2.1559806725924238e-07
1	C6orf15	2.1529222102289223e-07
1	YBX3	2.1451679380597623e-07
1	SLCO4A1	2.140709164733617e-07
1	GNA14	2.1244396576810406e-07
1	RUNX1	2.0725836598563768e-07
1	KLF6	2.0530514676831682e-07
1	BHLHE40	2.0524550483204193e-07
1	IFI16	2.0426123591138713e-07
1	MT1M	2.0410548045206612e-07
1	PXN	2.0165608946932062e-07
1	F2RL3	2.007667596007652e-07
1	HAPLN3	1.9973251080977374e-07
1	SERPINE1	1.9953625521954884e-07
1	UBR4	1.9795849285894484e-07
1	CSRNP1	1.9672505379073023e-07
1	MCL1	1.957034256435391e-07
1	SSH1	1.9563426823701513e-07
1	ITGB7	1.9451459402651205e-07
1	JAK1	1.9325917463830364e-07
1	NOD1	1.9160718525157118e-07
1	ZNF385D	1.902844728595777e-07
1	CITED2	1.902315842649105e-07
1	LXN	1.8999476380723875e-07
1	PLB1	1.870626595757294e-07
1	MRC1	1.8302379694210224e-07
1	CCR1	1.8208642869618471e-07
1	SLC2A3	1.7945362736626542e-07
1	PAPSS2	1.7919249777689114e-07
1	UPP1	1.7847627828229723e-07
1	ECSIT	1.7809535641793064e-07
1	PIM1	1.7782066002477569e-07
1	LYN	1.7731749940499272e-07
1	CTDSPL	1.7692964087864848e-07
1	ABL2	1.7535727284471182e-07
1	PML	1.746450551456853e-07
1	ZFP36L1	1.7434744199053206e-07
1	KRTAP3-2	1.7433618778423445e-07
1	SRGN	1.7407232863221147e-07
1	PLIN2	1.7346693066187984e-07
1	B4GALNT3	1.729553720641784e-07
1	NOTCH3	1.719582487415104e-07
1	VCAM1	1.7086441230189887e-07
1	SPHK1	1.6863688622275205e-07
1	ARID5A	1.6848153471489328e-07
1	HIF1A	1.6367540450919634e-07
1	MAFF	1.630878663715934e-07
1	SLAMF7	1.6284990147144135e-07
1	REV3L	1.6143277920355134e-07
1	TM4SF1	1.5995007053850613e-07
1	IL3	1.598679962364101e-07
1	PLSCR1	1.5789877945395015e-07
1	CST2	1.5421737639092484e-07
1	PRRX1	1.5279317585276808e-07
1	TRIM27	1.5233315464937068e-07
1	RGS11	1.5116146226468964e-07
1	NNMT	1.494969613117476e-07
1	RBMS1	1.4922414058606227e-07
1	IL1R1	1.4851101177949844e-07
1	CD93	1.479749605634096e-07
1	SNED1	1.4664979160611276e-07
1	TNFRSF1B	1.428455854766524e-07
1	APOBEC3G	1.42512549912279e-07
1	ZFP36	1.4197652359876157e-07
1	BCL3	1.388615130134725e-07
1	CSF2	1.386691030914537e-07
1	WAS	1.3862119181723791e-07
1	MAP3K6	1.3720295811154788e-07
1	CASP4	1.3703846869345633e-07
1	CLC	1.369000483779486e-07
1	NFIL3	1.3647524194565952e-07
1	IKZF1	1.3601087260779513e-07
1	ATF3	1.3576876248187242e-07
1	IL15RA	1.3484720113418276e-07
1	IL12RB1	1.345791566195389e-07
1	RPGR	1.3390382074469026e-07
1	PKNOX1	1.3359979581569448e-07
1	IL1R2	1.3203975480148313e-07
1	MAP2K7	1.31873502473417e-07
1	OTUD1	1.3118420070612028e-07
1	PIM2	1.3097034966723708e-07
1	FES	1.3089850691259726e-07
1	GEM	1.3026689752097937e-07
1	S1PR1	1.2635342851742292e-07
1	IRAK3	1.2604048160004037e-07
