multiplex	node	score
1	TERT	0.0006403806053308524
1	CDKN2A	0.0006382147789739844
1	HAMP	0.0006295325913141975
1	GNMT	0.000618429459349047
1	HNF1A	0.0006182623560638551
1	CCNE1	0.000617695652820037
1	ABCB4	0.0006092699521563344
1	CDKN3	0.0005951261047282628
1	FOXM1	0.0005715924873835937
1	PTGS2	0.0005696692231933804
1	MET	0.0005692390915133296
1	CDK1	0.0005667902614721827
1	ABCB1	0.000564101970621347
1	IGF2	0.0005577061737971781
1	GPC3	0.0005520683600002742
1	MYC	0.0005467995426196915
1	TGFA	0.0005462601120533433
1	HTATIP2	0.0005387718313245483
1	CASP8	0.0005352602609695477
1	CTNNB1	0.0005174243725699669
1	PTEN	0.0005129362686052342
1	IGF2R	0.0005092627539097128
1	ARID2	0.000508160386745329
1	PTK2	0.0005078163920488303
1	TP53	0.0005067845704640622
1	APC	0.0005046161606259221
1	SKP2	0.0005024856861698252
1	AXIN1	0.0005005999086175484
1	PIK3CA	0.0004999074173659335
1	KRAS	0.000499692738260454
1	PBRM1	7.531221634240104e-07
1	DUSP5	6.693120591573065e-07
1	CSNK1A1	6.634417762384018e-07
1	CXCL2	5.425546270992449e-07
1	CCDC71L	5.238965276756001e-07
1	FBN1	5.185607771351549e-07
1	IER3	5.029505876899947e-07
1	ERBB2	4.831271561164531e-07
1	HNF4A	4.782382210039906e-07
1	ATF3	4.649708785054233e-07
1	F2R	4.545816974041492e-07
1	ZFP36L1	4.336365728758325e-07
1	IGF1	4.3329193418397694e-07
1	TGOLN2	4.2787130783560516e-07
1	NFKB1	4.146085613038383e-07
1	CPD	4.099828733762617e-07
1	CALCOCO2	4.08708177415686e-07
1	NSF	4.014341590615066e-07
1	CDK2	3.8023979659970724e-07
1	TASOR	3.761880521583181e-07
1	FBLN2	3.647977367377407e-07
1	EGR1	3.618035941366708e-07
1	KATNAL1	3.6091048952217765e-07
1	SERTAD1	3.55753846558838e-07
1	SP1	3.4444989073370355e-07
1	MACROD1	3.416200813151723e-07
1	EDNRA	3.4085303042969337e-07
1	ZNF318	3.387252116650035e-07
1	MANSC1	3.311030971007479e-07
1	CCN1	3.2916903704453914e-07
1	ARL5B	3.268821457610006e-07
1	TMOD3	3.045825732230569e-07
1	CCNB1	3.0324625584788277e-07
1	BTBD10	3.0136466416766813e-07
1	LIPG	2.9862084615036096e-07
1	NHLRC2	2.9830089119164694e-07
1	BATF2	2.938885238381527e-07
1	M6PR	2.9328420947584226e-07
1	BRD7	2.9152656820324207e-07
1	SRSF10	2.898266709368051e-07
1	MAX	2.877655297549525e-07
1	PICALM	2.828626869657132e-07
1	PNMT	2.7873436376319707e-07
1	UBE2Z	2.7868177650653157e-07
1	LUZP1	2.7581752030611463e-07
1	CNOT8	2.723774705167867e-07
1	CTNNBIP1	2.723049134180122e-07
1	AKR7A3	2.6794579717222235e-07
1	MAP3K2	2.6612043502892876e-07
1	GAB1	2.6417656963946066e-07
1	RAF1	2.6024103412130835e-07
1	ADAM10	2.5922315924029836e-07
1	E2F3	2.591534750428773e-07
1	TAB1	2.580750585109356e-07
1	GSK3B	2.5458058317344645e-07
1	ZHX1	2.5407994816992215e-07
1	TMED8	2.455236325711917e-07
1	SPIRE1	2.438079365557897e-07
1	ADRB2	2.415298738614908e-07
1	RUVBL1	2.4141042577145664e-07
1	DNAJC10	2.3960715307455675e-07
1	SGPP1	2.3791251569151503e-07
1	SPTLC2	2.366520542392002e-07
1	CDKN2C	2.3509684593975274e-07
1	NR4A1	2.3482729822289708e-07
1	TBC1D12	2.3419312912701095e-07
1	PTPN11	2.3418634741137692e-07
1	MEF2A	2.3255877178358076e-07
1	ADAMTS1	2.3084720239035682e-07
1	XIAP	2.2703447412554438e-07
1	CARF	2.2685040868593665e-07
1	HBEGF	2.2489582438689088e-07
1	TMEM242	2.2423980549442344e-07
1	UBE3C	2.2221570609657012e-07
1	MYBL2	2.2154326100373098e-07
1	BRCA1	2.198910683361183e-07
1	PPP1R15A	2.197606704289399e-07
1	JUNB	2.173536761414603e-07
1	RNF13	2.1566349337451605e-07
1	AHR	2.1467787481011094e-07
1	DLG1	2.097378098403424e-07
1	SMARCD2	2.082202292289672e-07
1	ZBTB37	2.0780782988724713e-07
1	ZNF429	2.0649330210288928e-07
1	WDFY1	2.032750555861009e-07
1	CAMK2D	2.0065393035757864e-07
1	MGA	1.9989383689076525e-07
1	BRPF3	1.9966605414482865e-07
1	SENP7	1.9805528081205935e-07
1	E2F1	1.9714930159148207e-07
1	SOS2	1.9684521445402885e-07
1	USP15	1.964077565139821e-07
