multiplex	node	score
1	IL17A	0.0007935206315425376
1	GHRH	0.0007849502101431513
1	TNF	0.0007727755944810413
1	FSHR	0.0007711205665788408
1	CYP11B2	0.0007662671673448418
1	NOS2	0.0007467111001580209
1	ADIPOQ	0.0007338176784996755
1	MYBPC3	0.0007324069146004667
1	ADRB2	0.0007230256620950186
1	HSPA1A	0.0007162890682828519
1	VEGFA	0.0006788291650381798
1	CCL2	0.0006733509335645801
1	SCNN1A	0.0006589863346151128
1	TGFA	0.0006554938479079089
1	ACE	0.0006552910539418181
1	NOS3	0.000652398729346593
1	ADA	0.0006496611029342801
1	ALOX5	0.0006461424438118292
1	PRKAG2	0.0006420451382890738
1	CFH	0.0006408301810160366
1	CAT	0.0006354448038186221
1	CFI	0.0006329917596984994
1	EPHB4	0.0006277066006585587
1	SGMS1	0.0006235451442008462
1	CD46	0.0006106037004553921
1	HSPA1B	1.028479455909079e-06
1	FKBP4	7.116761293861155e-07
1	CH25H	7.015114377497737e-07
1	CCL8	6.871868538424611e-07
1	OTP	6.328474123941937e-07
1	THRSP	6.311281640186125e-07
1	CXCL8	6.036147021326972e-07
1	CYP11B1	5.935944023260255e-07
1	IL17RA	5.781264236020758e-07
1	ANKRD37	5.745070885857528e-07
1	ATF3	5.668184708362665e-07
1	CHORDC1	5.595980735412754e-07
1	CCL5	5.271355423852653e-07
1	TNNT2	4.918105666998589e-07
1	SLC16A3	4.820914065117286e-07
1	SULF1	4.607419114561592e-07
1	SEL1L3	4.592107906329771e-07
1	PTGIR	4.4667660822874866e-07
1	SAA1	4.2042147288220175e-07
1	CASKIN2	4.085953186459525e-07
1	MYC	3.941797479641711e-07
1	SLC2A3	3.936247728760912e-07
1	IL19	3.8229448718836233e-07
1	F2R	3.7812151864057926e-07
1	DNAJB1	3.597582276413487e-07
1	CORO2B	3.565135645960283e-07
1	ALOX5AP	3.5248429567988085e-07
1	DOK5	3.3908620623422865e-07
1	ANPEP	3.3052937077134534e-07
1	PPFIA4	3.2790588572902864e-07
1	CD36	3.240483142590489e-07
1	ATG9B	3.198719896018179e-07
1	ADAMTS9	3.1753401802837034e-07
1	ARHGAP31	3.1316626082095564e-07
1	ETS2	3.081624732214583e-07
