multiplex	node	score
1	CDKN2A	0.00020652041425082618
1	HOXD10	0.00020634802386494257
1	CCNA1	0.00019965204201999052
1	MIR222	0.00019358865763909413
1	HOXD11	0.00018825575560665346
1	ABCG2	0.0001880054263452744
1	PTGS2	0.00018552286761009472
1	ABCB1	0.00018369026301738342
1	MGMT	0.000183060279709621
1	ABCC2	0.00017940445670468097
1	HOXA5	0.00017859872909093696
1	ATP7B	0.00017703072155702927
1	WEE1	0.00017696547866143176
1	CASP8	0.0001745112293669772
1	ING1	0.0001740694738060947
1	ABCC1	0.00017261634822167575
1	SOD2	0.0001704670153173022
1	PTEN	0.00016867300326340158
1	TP53	0.0001670587662516274
1	YAP1	0.00016571577887785062
1	AKT1	0.0001651265209615262
1	TNFRSF10B	0.0001641548950504128
1	PIK3CA	0.0001638042513338933
1	STAT3	0.0001634625047550487
1	NDRG1	0.00016156769502700223
1	ING3	0.00015293708370722235
1	NSDHL	0.0001511957029029048
1	VAMP7	0.00014881274252144365
1	IL1A	2.014512428489147e-05
1	IGF1	1.8968313069743007e-05
1	CCND1	1.855962828876992e-05
1	MET	1.841405994326951e-05
1	EGFR	1.7198600104217387e-05
1	CDK6	1.7157687479999573e-05
1	NOTCH1	1.7097378059445148e-05
1	NFE2L2	1.698416389737564e-05
1	CDK2	1.6672776020005565e-05
1	CDK4	1.6644137892557553e-05
1	IL6	1.746483247428403e-06
1	KIT	1.4678869014262329e-06
1	ERCC3	1.3463770482998843e-06
1	ERBB2	9.340220673379258e-07
1	FOXE1	8.403988564565531e-07
1	HABP2	8.376862720515674e-07
1	KRAS	8.360098347265429e-07
1	JAK2	7.721983028470762e-07
1	PDGFRA	7.057282170804408e-07
1	FIP1L1	6.43340226549792e-07
1	MPL	6.047432967798072e-07
1	HBB	5.912252443909749e-07
1	TET2	5.499305530825115e-07
1	IDH1	5.095880785366152e-07
1	CDKN1B	4.748091740074797e-07
1	BAP1	4.69787013952244e-07
1	CTNNB1	4.610815076770674e-07
1	TNF	4.015475827160328e-07
1	CDH1	3.839053000513926e-07
1	APC	3.7545383984573534e-07
1	VEGFA	3.681324495699065e-07
1	HOXD9	3.653539268020195e-07
1	PRKN	3.6012487860915363e-07
1	RB1	3.4718195764035815e-07
1	NRAS	3.278709827464214e-07
1	CHEK2	3.225894462149883e-07
1	SMAD3	3.097956563398953e-07
1	BRAF	3.085517627939672e-07
1	HBA1	2.955126744091626e-07
1	PARK2	2.945408866514688e-07
1	CAT	2.9339143083090667e-07
1	RELA	2.8557369774909243e-07
1	TNFRSF10A	2.843878049751109e-07
1	IL1B	2.8374537413208815e-07
1	TNFRSF1A	2.8039080922383307e-07
1	BRCA1	2.6072633127211056e-07
1	HP	2.6024668379494254e-07
1	MSH2	2.5944640602992043e-07
1	UMPS	2.554469208918254e-07
1	ABL1	2.5505348753114693e-07
1	SH2B3	2.5115839126632317e-07
1	PON1	2.470602383800915e-07
1	TGFB1	2.451825025412165e-07
1	HRAS	2.429300606702679e-07
1	TGFBR2	2.39662658656079e-07
1	MLH1	2.3291595315441266e-07
1	PROM1	2.2603000316325666e-07
1	THPO	2.2581543609214893e-07
1	MSH6	2.2337922744471724e-07
1	HMGA1	2.2211741046955444e-07
1	KLF6	2.2159682131631694e-07
1	MYC	2.189135184620806e-07
1	OPCML	2.182575839703997e-07
1	DUSP5	2.1407195762225697e-07
1	PMS2	2.1308573586327422e-07
1	CXCL8	2.1269522048037625e-07
1	HOXA2	2.1002140426792516e-07
1	CALR	2.08878343328541e-07
1	ZFP36L1	2.0581838329032886e-07
1	BRCA2	2.0399308829844168e-07
1	MAPK1	2.0270676703157352e-07
1	PIK3CB	2.0264999577533144e-07
1	FGF2	1.9919813560455218e-07
1	LMNA	1.9542972546202514e-07
1	IRF1	1.9490731880034312e-07
1	NPPB	1.9449296599326387e-07
1	CAD	1.935756740102863e-07
1	F5	1.9348218901901312e-07
1	INHBA	1.9346176368779634e-07
1	VCAM1	1.9341858191566057e-07
1	RUNX1	1.919408090562528e-07
1	SIRT1	1.9186861322269667e-07
1	ATM	1.872542925895559e-07
1	NCOA3	1.8687188009665315e-07
1	NOS2	1.846071751223463e-07
1	CTLA4	1.8234895727924817e-07
1	DHODH	1.8178693907785107e-07
1	ATF3	1.813078307918118e-07
1	IER3	1.7987631084794004e-07
1	SMARCA4	1.7796348050320924e-07
1	CXCL2	1.756745901772841e-07
1	SOD1	1.7556291208106716e-07
1	CYP2A6	1.754601331776898e-07
1	SMAD4	1.7471968648366592e-07
1	EPCAM	1.7398405819975803e-07
1	MTOR	1.7378534292549473e-07
1	MAPK3	1.7351754998605383e-07
1	NS	1.7331836444623394e-07
1	FGFR3	1.730185838440865e-07
1	PTCH1	1.7281126625557047e-07
1	MDM2	1.7191301924309698e-07
1	FAS	1.7122686269846388e-07
