multiplex	node	score
1	TTR	6.113299133561647e-05
1	GJB3	5.729475175347156e-05
1	KIF1A	5.509303081829505e-05
1	HSPB1	5.4196414446227893e-05
1	LMNA	5.212833901113035e-05
1	PMP22	5.1537837197666164e-05
1	PEX5	5.0232436839303835e-05
1	PEX11B	4.9539229786498234e-05
1	TPI1	4.920004818180528e-05
1	IARS2	4.90732207157092e-05
1	SEPT9	4.284076263640705e-05
1	MT-ATP6	4.271572113233576e-05
1	AARS	4.263422072074813e-05
1	MT-CYB	4.2590830024244056e-05
1	MT-ND2	4.254519108372613e-05
1	MT-ND4L	4.240747254529872e-05
1	MT-ND5	4.233247810357581e-05
1	MT-ND1	4.2308834175468374e-05
1	MT-ND6	4.2289470898367454e-05
1	MT-ND4	4.2287368330062356e-05
1	MT-CO3	4.228493934844125e-05
1	MBL2	4.211396718991481e-05
1	SOX10	4.19886072854843e-05
1	PDX1	4.166943185566667e-05
1	INS	4.1542929567822717e-05
1	CDKN2A	4.0920971073198985e-05
1	MMP3	4.060527120769063e-05
1	DHH	4.055774057618734e-05
1	AGXT	4.05100414406214e-05
1	GFAP	4.0321727451205565e-05
1	GCK	4.0167215123109034e-05
1	NGF	4.01367108091103e-05
1	CTLA4	4.008133628002244e-05
1	HSPB3	3.996967835004338e-05
1	SERPINB2	3.9733125534093205e-05
1	NPY	3.9730752083541556e-05
1	AMACR	3.958097736871024e-05
1	ALOX12	3.909557984955983e-05
1	EGR2	3.9053173188203816e-05
1	GLI1	3.8862492164355706e-05
1	ABCC8	3.85817399256158e-05
1	KCNJ11	3.8515294649468385e-05
1	CSF3	3.834882032873406e-05
1	ERCC8	3.805069074497681e-05
1	MKI67	3.802048857377233e-05
1	NEFH	3.7998144109469486e-05
1	XK	3.782386014091313e-05
1	PDSS1	3.766203891455182e-05
1	MPZ	3.753603637835071e-05
1	MYOT	3.746515343482068e-05
1	JUN	3.7308780837437775e-05
1	ABCA1	3.730585294441137e-05
1	CA2	3.7221054139811945e-05
1	RETREG1	3.6647338048144954e-05
1	ATF3	3.6620402322781506e-05
1	ABCB1	3.6603713295510346e-05
1	SOX8	3.6460925176438844e-05
1	AURKA	3.6319656486519845e-05
1	GDAP1	3.601731836272015e-05
1	PDE4D	3.60152420525023e-05
1	LDB3	3.587716321431324e-05
1	FLNC	3.5760188503327724e-05
1	DYNC1I1	3.571590793589507e-05
1	UCHL1	3.563863597993978e-05
1	CASP9	3.535975061721389e-05
1	TNFRSF10A	3.5319133818524355e-05
1	PEX7	3.5151491891060974e-05
1	AR	3.511436027659345e-05
1	RHOBTB2	3.507076578510113e-05
1	PRKCE	3.5033262627914446e-05
1	EDNRB	3.4912200082310184e-05
1	ICAM1	3.4850667714387064e-05
1	VPS13A	3.470636549374976e-05
1	INSR	3.4614020770677114e-05
1	GCLC	3.442739776112012e-05
1	ABCC1	3.436545936008575e-05
1	IGF1R	3.419435019371256e-05
1	SOD2	3.4179717039934284e-05
1	PEX12	3.4031244177795123e-05
1	DPYD	3.4018026472978634e-05
1	GSN	3.400775567830163e-05
1	DAPK1	3.3968968637433606e-05
1	PSAP	3.394397946421249e-05
1	FUCA1	3.39039939603614e-05
1	TFG	3.388735732125462e-05
1	CPT1C	3.387035015650161e-05
1	PRPS1	3.377870332393351e-05
1	APTX	3.374041909666926e-05
1	CYP27A1	3.362995267130886e-05
1	CPOX	3.3568187851933385e-05
1	ATP7A	3.356052332980472e-05
1	ERCC6	3.353822202649798e-05
1	SETX	3.352937505414118e-05
1	MYO5A	3.352174852115731e-05
1	DGUOK	3.350651501536388e-05
1	ERCC4	3.346369321844028e-05
1	PRKAR1A	3.3463541891423635e-05
1	ERCC3	3.3404478677909316e-05
1	PMM2	3.338741732013714e-05
1	PNKP	3.335396758054868e-05
1	PPOX	3.3328188709250026e-05
1	SNAP29	3.326001328765313e-05
1	GAN	3.3242492698473604e-05
1	LYST	3.323819332885114e-05
1	ERCC1	3.323696781115966e-05
1	PPARD	3.322658946140604e-05
1	ABCD1	3.3157450992117005e-05
1	OPA1	3.3147204183734874e-05
1	RPIA	3.3098087813800184e-05
1	HADHA	3.307717256113924e-05
1	PHYH	3.301098286287382e-05
1	SLC12A6	3.3008658289352634e-05
1	SCP2	3.298477908904157e-05
1	NF2	3.296318370130805e-05
1	HADHB	3.294283697260218e-05
1	GSTP1	3.2937771145756476e-05
1	TCF4	3.291952585477097e-05
1	NAGA	3.286234725318099e-05
1	ALAD	3.281570777045297e-05
1	PNPLA6	3.276442176543828e-05
1	ABHD12	3.2757511179460995e-05
1	HK1	3.2752799441144035e-05
1	SUCLA2	3.264165641594861e-05
1	MYD88	3.2583361430981386e-05
1	AP1S1	3.2561659541884806e-05
1	PSMB1	3.2522048926914215e-05
1	ATP5F1E	3.247627500047462e-05
1	ARTN	2.087998350953824e-05
1	TNF	2.0692097017531247e-05
1	LTC4S	2.0276568022796622e-05
1	CEP72	2.017347251682991e-05
1	CHRNG	2.009864118821662e-05
1	ABCC6	1.9397832055177217e-05
1	PMP2	1.8967112395931686e-05
1	NEFL	1.88908889661638e-05
1	GJB1	1.8541580737338346e-05
1	SPTLC3	1.7807118218827425e-05
1	TYMP	1.7410480259975347e-05
1	TLR3	1.7318287219771125e-05
1	DNAJB5	1.7281753798030698e-05
1	NFE2L2	1.688419294483133e-05
1	QRICH1	1.6778529205161735e-05
1	NGLY1	1.6729705572264096e-05
1	MFN2	1.6616721792498778e-05
1	BRAF	1.642657064769482e-05
1	ATAD3A	1.640668375646545e-05
1	COX6A1	1.6088697035789818e-05
1	CXCL8	2.2783481622933574e-06
1	SCN8A	2.1677579319135002e-06
1	ACADM	8.81760274866567e-07
1	ACADVL	8.407111450537222e-07
1	SLC22A5	7.984694780424236e-07
1	HMGCL	7.969540764160608e-07
1	ACAD8	7.561166477730962e-07
1	KCNA1	7.511566803897283e-07
1	CHM	4.733744632093791e-07
1	ATXN3	3.8409589334832015e-07
1	GJB4	2.9274298708028215e-07
1	PTGS2	2.473713326635887e-07
1	GJB2	2.4621468259629036e-07
1	HBB	2.3082359234537123e-07
1	PPP2R2B	2.2693814266711124e-07
1	COMT	2.248391627309665e-07
1	TNFRSF1A	2.2147390414651874e-07
1	FAH	2.1863355672944034e-07
1	MLX	2.1465956826847933e-07
1	GNAS	2.1162098487146763e-07
1	KRAS	2.1100353284523046e-07
1	CPT2	2.0956050216564817e-07
1	HLA-B	2.0461289060583132e-07
1	HMBS	1.9422711563458568e-07
1	GLA	1.9421159557155812e-07
1	HFE	1.9349804604851954e-07
1	MTTP	1.932314010041753e-07
1	PTEN	1.9201174062134242e-07
1	IL12B	1.88315113969611e-07
1	SOD1	1.8548598238460729e-07
1	SMARCB1	1.8548381730914362e-07
1	TLR4	1.8391592314892984e-07
1	FMR1	1.8367112921003404e-07
1	PEX19	1.827421030634229e-07
1	PIK3CA	1.8119429262354992e-07
1	STAT3	1.8067186678676754e-07
