multiplex	node	score
1	CFB	0.0009368269941636029
1	IFNG	0.0009318260635546384
1	MEFV	0.0008675589901173582
1	C5	0.000776572795446172
1	BRCA1	0.0007714434989189269
1	GSK3B	0.0007443038512055044
1	TNF	8.084167099467114e-05
1	FASLG	8.018576265031884e-05
1	F5	7.346537798304275e-05
1	JAK2	6.687132957238761e-05
1	FAS	6.655392396286984e-05
1	TMEM67	6.553032913022425e-05
1	MVK	6.475122593057537e-05
1	TNFRSF1A	6.47262818360432e-05
1	RIPK2	6.444183621859365e-05
1	BTK	1.3587168064237953e-06
1	F2RL1	1.2173001976236673e-06
1	POMC	1.1867563634808922e-06
1	NOS2	1.044986845580665e-06
1	IL10	9.632984595614225e-07
1	C9	9.182128566799328e-07
1	CFP	7.246657604087052e-07
1	UNG	6.634143695991823e-07
1	HLA-B	6.473439131949755e-07
1	ACVRL1	5.888542025069554e-07
1	ENG	5.786794350782259e-07
1	PRG4	5.347446928549428e-07
1	NCF2	5.260052843326052e-07
1	FCER1G	5.175156402630281e-07
1	BARD1	5.144740434761728e-07
1	RELA	5.092934456636694e-07
1	TLR4	4.82295219704575e-07
1	TSC2	4.783963063564388e-07
1	C4A	4.573881564280513e-07
1	NGF	4.455565251938188e-07
1	SAT1	4.371115237454743e-07
1	RAG1	4.317418277496199e-07
1	HGD	4.300769908478128e-07
1	CYBA	4.226440851489029e-07
1	FGFR2	4.212246689668317e-07
1	IL12A	4.1940066743718186e-07
1	CYBB	4.1858921185462283e-07
1	KRAS	4.175963737136103e-07
1	KLRC4	4.029456953905046e-07
1	CCR1	3.971894081950987e-07
1	AIP	3.9654279426560137e-07
1	MBTPS2	3.936262368341301e-07
1	STAT4	3.910280049575238e-07
1	ABCB1	3.5896512040867886e-07
1	FGFR3	3.5881505309393763e-07
1	ERAP1	3.4057870035198496e-07
1	TP63	3.3381238854298124e-07
1	HLA-DPB1	3.3141191744112586e-07
1	PTGS2	3.2866932709289044e-07
1	UNC50	3.261502785812998e-07
1	HCK	3.2328834341448816e-07
1	FGF10	3.190291784030907e-07
1	SPI1	3.077114720553434e-07
1	PLG	2.9596387838279594e-07
1	PIK3CA	2.9577069342828583e-07
1	VEGFA	2.8950116163324985e-07
1	NBN	2.8650846182183543e-07
1	STAT3	2.8649295904936006e-07
1	ALOX5	2.8301851968068767e-07
1	IL6	2.813625706148041e-07
1	DSN1	2.757174914910527e-07
1	CTNNB1	2.70292971278482e-07
1	GABPB2	2.648234457231013e-07
1	ELANE	2.6071552550809254e-07
1	IL1B	2.581662729948948e-07
1	ERI2	2.515511562274417e-07
1	BACE1	2.3625935424418653e-07
1	FPR2	2.3562389204563075e-07
1	AKT1	2.342356997487458e-07
1	CDH1	2.2882155657087446e-07
1	IL12B	2.2879123167619137e-07
1	DYNC2H1	2.280800644765903e-07
1	MSH2	2.2585796863371564e-07
1	IGLL1	2.2539854292722823e-07
1	RETREG1	2.240714285651757e-07
1	PSCA	2.2200269029441051e-07
1	ABO	2.1952402133913526e-07
1	CR2	2.1796332865936097e-07
1	MUSK	2.139664541216195e-07
1	PLA2G4A	2.137013041556136e-07
1	ADAM17	2.101248025852394e-07
1	ITGB4	2.0976291121780337e-07
1	PNP	2.0888018311967697e-07
1	PRKDC	2.0863308538893368e-07
1	ZBTB24	2.0635525716046198e-07
1	DNMT3B	2.0139425721438723e-07
1	AK2	2.004489064835504e-07
1	IL21R	1.993780853956e-07
1	CDKN1B	1.9682516069183133e-07
1	TP53	1.960371831538547e-07
1	PLEC	1.9517046927470814e-07
1	RAG2	1.934517357463675e-07
1	OSCAR	1.9033445123496033e-07
1	NFKB2	1.8771823892934002e-07
1	CFH	1.871488415626041e-07
1	MLH1	1.8709068842325e-07
1	ZNF518A	1.8620825532525368e-07
1	SCNN1G	1.8539162123629506e-07
1	RFXAP	1.8472750106269158e-07
1	ICOS	1.8382482307821067e-07
1	PTEN	1.8340515634229216e-07
1	TNFRSF13B	1.8233285891204205e-07
1	HBB	1.8107113142392047e-07
1	ALMS1	1.8100802896880126e-07
1	PTPRC	1.8071838289181473e-07
1	LAMA3	1.795273198477683e-07
1	CD19	1.790510386787855e-07
1	IL17A	1.7685679724117284e-07
1	IGHM	1.745554166910565e-07
1	PRF1	1.7423659843168775e-07
1	CTLA4	1.740872857977987e-07
1	PJVK	1.7195080808422082e-07
1	NCF4	1.7035646167132972e-07
1	INTS3	1.6940031070418908e-07
1	ZFP2	1.6829596814968047e-07
1	CIITA	1.6782805745995266e-07
1	RFXANK	1.652691836143601e-07
1	PIF1	1.6513500295657451e-07
1	PRKN	1.6461628802811406e-07
1	SLC39A4	1.6357240056747525e-07
1	RFX5	1.6246284111310367e-07
1	PTPN22	1.6155565229958402e-07
1	LRRC6	1.613437422549207e-07
1	BLNK	1.6132652757572875e-07
1	CFI	1.606711944242935e-07
1	CD79B	1.599510476284536e-07
1	LAMC2	1.5778838656031243e-07
1	PIK3R1	1.568947462059024e-07
1	COL1A1	1.5612578834394123e-07
1	C8A	1.5594148543688053e-07
1	C8B	1.5499034179841514e-07
1	EGFR	1.5443032439323512e-07
1	ITGB2	1.5243061050003797e-07
1	LAMB3	1.5215764514038294e-07
1	EGR1	1.5173207994024728e-07
1	JAK3	1.5152584420711673e-07
1	SPAG1	1.5114274460166817e-07
1	KIF1A	1.5080318175330454e-07
1	CRP	1.4983004075949312e-07
1	SMAD3	1.473206328525188e-07
1	ABCB4	1.4605181652881218e-07
1	LRBA	1.4587371874455372e-07
1	BAP1	1.4411999518590973e-07
1	FCAR	1.4360616766124682e-07
1	SERPINA1	1.4360379237248494e-07
1	BCS1L	1.4313603012331484e-07
1	TGFB2	1.4280137865283686e-07
1	PROM1	1.4174911884469335e-07
1	ARMC4	1.414308782866153e-07
1	NPY	1.4136452875031918e-07
1	TIMP1	1.412013824036489e-07
1	RIPOR2	1.4090528280423478e-07
1	KRT19	1.4005216096719218e-07
1	APC	1.3943710833871588e-07
1	CXCL8	1.3881716960136006e-07
1	GLA	1.3876892017199125e-07
1	ITGB6	1.3819710826650399e-07
1	ZMYND10	1.3663042215639886e-07
1	SELL	1.3662212331034299e-07
1	XPO1	1.3651853592974282e-07
1	TCIRG1	1.3648266827247933e-07
1	SLC11A1	1.3647033401491463e-07
