multiplex	node	score
1	EPCAM	0.0002930002629427731
1	MLH1	0.00028308268842939084
1	TGFBR2	0.00028113940644822346
1	TP53	0.0002805359871063472
1	APC	0.000276690125570882
1	KRAS	0.0002752215151355347
1	PMS2	0.0002729534450189234
1	COL14A1	0.0002691797688436432
1	BMPR1A	0.0002679744629057999
1	PMS1	0.00026546822247243055
1	MSH2	0.00026482264057147657
1	FAN1	0.00026420855123937407
1	MLH3	0.00026311714594463474
1	MSH6	0.0002630989213076514
1	PIK3CA	0.0002582421542468644
1	RPS19	0.0002559854879817864
1	CDX2	2.082994658386889e-05
1	IFNG	2.0740441531655294e-05
1	TNF	2.0656802775667224e-05
1	MUTYH	1.9869643820354033e-05
1	LGR5	1.953333019009448e-05
1	MMP9	1.9362241470185832e-05
1	PROM1	1.879274745193006e-05
1	PTGS2	1.8624792338373846e-05
1	VEGFA	1.8366314323046578e-05
1	AXIN2	1.8346974232576248e-05
1	MYC	1.8192846152180093e-05
1	TYMS	1.8147254972941368e-05
1	MTHFR	1.7874670810245708e-05
1	PPARG	1.767434819565557e-05
1	TNFRSF10A	1.767298898447177e-05
1	CHEK2	1.7600196044275443e-05
1	ERBB2	1.742320872420374e-05
1	EGFR	1.7371719703065095e-05
1	CCND2	1.7369935086210526e-05
1	TNFSF10	1.7151560647642575e-05
1	CDKN1A	1.7005322785107952e-05
1	TCF7L2	1.6851845650591817e-05
1	BCL2	1.6762577326882227e-05
1	DNMT1	1.643560543233297e-05
1	PTPN12	1.637995369298899e-05
1	CDKN2A	2.029655643828208e-06
1	SMAD4	1.546738743098328e-06
1	NS	1.0663171280651474e-06
1	FOXE1	1.0425733415126692e-06
1	HABP2	1.035515200271517e-06
1	TSC2	9.78297836743676e-07
1	HES1	9.249135832465801e-07
1	VEGFD	9.028707676711546e-07
1	JAG2	8.31273524548112e-07
1	PTEN	8.259375720921706e-07
1	NRAS	6.900172070555563e-07
1	CDH1	6.376988734452335e-07
1	CDKN1B	6.130890312684215e-07
1	STK11	5.466495567606845e-07
1	CTNNB1	5.409744749289947e-07
1	AKT1	5.123599336446583e-07
1	SOD2	4.929787586058115e-07
1	AIRE	4.7147272996673593e-07
1	MIR222	4.509185709524757e-07
1	HLCS	4.437130853263908e-07
1	PLG	4.42944618286683e-07
1	RB1	4.382481588212147e-07
1	FGFR2	4.205855566038311e-07
1	BTD	4.176184540254277e-07
1	KEAP1	4.0520981468367325e-07
1	HRAS	3.9896144114501554e-07
1	CAT	3.915794979401433e-07
1	NFE2L2	3.82685041142772e-07
1	MIR34B	3.778261594557282e-07
1	MIR155	3.7762930284895993e-07
1	MIR34C	3.7757321027000087e-07
1	FGFR3	3.7309331113809835e-07
1	MPO	3.7034449592256104e-07
1	DLC1	3.576175818760434e-07
1	PIK3CB	3.554154714497629e-07
1	ATM	3.2517480475995616e-07
1	RNF6	3.1940510383542023e-07
1	MDM2	3.159626492091158e-07
1	JAK2	3.1416336406985695e-07
1	DLEC1	2.99467515958359e-07
1	BRCA1	2.8952408923554533e-07
1	EP300	2.8736727561433105e-07
1	FEZ1	2.869250645009586e-07
1	WWOX	2.81071150349737e-07
1	VHL	2.7937280251766524e-07
1	IL1B	2.7246920236546885e-07
1	DEC1	2.7019321344255335e-07
1	NBN	2.6402966966978636e-07
1	MCC	2.6093351853048276e-07
1	LZTS1	2.5494117513400506e-07
1	SDHB	2.547067150677345e-07
1	MSH3	2.531068501713523e-07
1	BAP1	2.4834376212481475e-07
1	CREBBP	2.4550398930795305e-07
1	PRKN	2.390138747847747e-07
1	IDH1	2.3700808372718253e-07
1	CASP8	2.3690445098660204e-07
1	STAT3	2.3683409127724445e-07
1	BRAF	2.3575288699182867e-07
1	CASP10	2.3437956011155313e-07
1	MPL	2.3395640623019295e-07
1	KLF6	2.3387956758278396e-07
1	SDHC	2.3229737406769451e-07
1	IRF1	2.3224104540993843e-07
1	KIT	2.2047107672202343e-07
1	ACTA2	2.1903939697943258e-07
