multiplex	node	score
1	IL2	0.0001190878876921695
1	SERPINC1	0.00011685586493009111
1	GUCA2B	0.0001164900950794894
1	NPHS1	0.00011608714069243813
1	ALB	0.00011304551771477106
1	APOA1	0.00011147842315807837
1	HSD11B2	0.00011070296666115342
1	F3	0.00010947020319559745
1	TF	0.00010808624633119872
1	CD2	0.00010710949583032971
1	SERPINE1	0.00010532962434934696
1	HLA-DRB1	0.00010524157693028763
1	COL1A1	0.00010180646365295657
1	COL4A1	9.751115109426376e-05
1	A2M	9.706729805400258e-05
1	COQ2	9.693891344971073e-05
1	SOD2	9.684548050497825e-05
1	FGF2	9.68318362149093e-05
1	COL4A2	9.679742809563445e-05
1	TGFB1	9.656359038128728e-05
1	NCK2	9.592969340864978e-05
1	NCK1	9.564979968398563e-05
1	PAX2	9.552944232339822e-05
1	LMX1B	9.549549672196845e-05
1	WT1	9.374152032442041e-05
1	ARHGDIA	9.268338119223062e-05
1	PTPRO	9.223706495711781e-05
1	FGA	9.218900114044478e-05
1	MEFV	9.139670825947803e-05
1	TRPC6	9.093782322434691e-05
1	COL4A3	9.058457314678051e-05
1	COL4A4	8.919941584784071e-05
1	GATA3	8.915419009954023e-05
1	ANLN	8.802765356774233e-05
1	CCND1	8.652532616615274e-05
1	LYZ	8.644814146571423e-05
1	PLCE1	8.473870379070527e-05
1	C3	8.246229042571173e-05
1	GLA	8.234555455279298e-05
1	FN1	8.124366535022406e-05
1	COL4A5	8.083497174168621e-05
1	MYO1E	8.002483197285447e-05
1	CASP10	7.997489345361891e-05
1	COQ6	7.99033682881272e-05
1	GSN	7.965956027450498e-05
1	ZNF592	7.95928878042918e-05
1	SCARB2	7.956989179842082e-05
1	SLC17A5	7.927349384403442e-05
1	SMARCAL1	7.918651922088327e-05
1	PRKCD	7.874568537159866e-05
1	PMM2	7.829750617016494e-05
1	B2M	7.772989496353091e-05
1	LAMB2	7.770643122161658e-05
1	DGKE	7.741508518169479e-05
1	NPHS2	2.1205828972890286e-05
1	GPC5	2.0304529319003038e-05
1	PODXL	1.7983334220265227e-05
1	ACE	1.7836009843597786e-05
1	LAMA5	1.7318663824699944e-05
1	KANK1	1.7127306421428244e-05
1	TNS2	1.6928111055557716e-05
1	XPO5	1.6498355810269706e-05
1	INF2	1.554534270698836e-06
1	ABCC6	1.1183452993268997e-06
1	HLA-B	6.263590396758473e-07
1	MYD88	6.20708000726592e-07
1	LMNA	5.883872743969199e-07
1	AGXT	5.449160957749303e-07
1	XYLT1	5.422641495830103e-07
1	TNFSF15	5.296815199016063e-07
1	C9	5.278703329302609e-07
1	FAS	5.275821636933655e-07
1	PRKAG2	5.179628027623175e-07
1	XYLT2	4.922758051368397e-07
1	INHBA	4.791388182819757e-07
1	ZMPSTE24	4.7318045434731174e-07
1	MYH9	4.4720852156795484e-07
1	C1R	4.1907815598767196e-07
1	FGB	4.050375789929492e-07
1	STAT1	3.4935952026121517e-07
1	CD151	3.458082851252349e-07
1	SCNN1G	3.302495948590278e-07
1	ELN	3.2276662491116695e-07
1	TNF	3.1799130510420197e-07
1	LIMK1	3.0717511433011387e-07
1	TP53	3.01867543044562e-07
1	CLIP2	3.0127900962491736e-07
1	RFC2	3.0115392398200607e-07
1	APOC3	3.006926371729388e-07
1	TBL2	3.002826319579223e-07
1	COL5A1	2.9718331642060366e-07
1	RB1	2.9286114177186624e-07
1	COL1A2	2.875508612137299e-07
1	GTF2IRD1	2.8406612531089534e-07
1	GTF2I	2.7581842550911497e-07
1	VHL	2.742579835151363e-07
1	BAZ1B	2.689347088372499e-07
1	IL2RA	2.637836378765126e-07
1	CYBA	2.6243773036458223e-07
1	MTHFR	2.604169468262341e-07
1	MYO1C	2.5997399452445136e-07
1	IL10	2.591906663132474e-07
1	UMOD	2.5693972259208034e-07
1	IL6	2.5567764520064464e-07
1	PSMB8	2.4855564647648635e-07
1	ALMS1	2.4540679416983237e-07
1	SAT1	2.447187775283822e-07
1	AIP	2.4281259482348355e-07
1	CCN2	2.422221171533227e-07
1	F2	2.409279910159492e-07
1	HP	2.401921503215753e-07
1	HLA-DPB1	2.3249503327635517e-07
1	CHEK2	2.3187718650742966e-07
1	CAV1	2.317553459765266e-07
1	NPHP1	2.2070347693538525e-07
1	CTLA4	2.2045363462556162e-07
1	SERPING1	2.1898293891645387e-07
1	COL5A2	2.1787178924140985e-07
1	IFNG	2.1762636852256502e-07
1	NOS2	2.1722790177135267e-07
1	F5	2.1672172115418956e-07
1	APOE	2.1665998474807422e-07
1	SERPINA1	2.1453193359362748e-07
1	FGFR2	2.1268645232153694e-07
1	MBTPS2	2.1193909691485213e-07
1	BRAF	2.0805461753282185e-07
1	HLA-DQB1	2.044263349562188e-07
1	MMP2	2.0404647413430104e-07
1	FGG	2.0333097628364275e-07
1	NCF2	2.0131542960168577e-07
1	POMC	1.9965635744134265e-07
1	SLC37A4	1.99163608337666e-07
1	CCR5	1.989099271152793e-07
1	TNFRSF1A	1.9735060889164626e-07
1	SPARC	1.9686948062919922e-07
1	STAT4	1.9539342603563774e-07
1	CYBB	1.8912363216973366e-07
1	RPGRIP1L	1.8294195213897922e-07
1	MAFB	1.8278711355534857e-07
1	PRPS1	1.826248356105833e-07
1	CAT	1.818536358338496e-07
1	STAT3	1.7880938261437468e-07
1	ERCC4	1.7697282563266853e-07
1	ITGB2	1.7641340450546637e-07
1	C4A	1.7606328624433357e-07
1	TLR4	1.7596848603234368e-07
1	PROS1	1.7441740856233622e-07
1	CD2AP	1.7306131470858376e-07
1	PTEN	1.713268208576679e-07
1	JAK2	1.6994283219804597e-07
1	PTPN22	1.6957382146413503e-07
1	RET	1.6952654057978665e-07
1	BCL10	1.6945303711524106e-07
1	NOS3	1.6855564358603644e-07
1	ITGA8	1.6832188258286432e-07
1	PLAT	1.6690496980232268e-07
1	ITGA3	1.6504659286599466e-07
1	HPRT1	1.6453918602134576e-07
1	SLC26A3	1.637507641340887e-07
1	IRF5	1.6358380009962154e-07
1	PTGS2	1.6318036243086427e-07
1	CRP	1.6306087926387969e-07
1	FCER1G	1.6288042821605855e-07
1	XPNPEP2	1.6219224473163814e-07
1	TRAF3IP2	1.6177698363365441e-07
1	ERBB2	1.5895314208005067e-07
