multiplex	node	score
1	UMOD	0.0006588027069893682
1	G6PC	0.0006586512862716727
1	HNF1B	0.0006070393985169232
1	MUC1	0.0005935886060039752
1	SLC37A4	0.0005307933481591527
1	PFKM	0.0005306569970898052
1	PRPS1	0.0005287674626312581
1	HPRT1	0.0005260814400654242
1	SLC17A1	2.1287776936059536e-05
1	SLC22A11	2.1149711741017624e-05
1	CNTN5	2.1100199701110515e-05
1	SLC22A12	2.1032665320527344e-05
1	MEPE	2.0916525090663276e-05
1	A1CF	2.0484365503887765e-05
1	POMC	2.0318140676880454e-05
1	SLC2A9	2.0265196316451285e-05
1	ALX4	2.017789826498234e-05
1	CUX2	1.9936511453271628e-05
1	TRIM54	1.9919265653348874e-05
1	GCKR	1.990998261802406e-05
1	RBFOX1	1.9730576536538643e-05
1	ZSCAN31	1.957607309280871e-05
1	SLC13A3	1.9270800290129346e-05
1	ABCG2	1.86653719794744e-05
1	ABCA1	1.8535834474551614e-05
1	MLXIPL	1.8280288233193072e-05
1	CARMIL1	1.7982984962292546e-05
1	SFMBT1	1.7759327099473508e-05
1	PRKAG2	1.7315324438387447e-05
1	MACROD1	1.7154057232933682e-05
1	BCAS3	1.7044657249883934e-05
1	SHLD2	1.6900636166165774e-05
1	NRBP1	1.6852203005652846e-05
1	SNX17	1.67537210077432e-05
1	FBXO22	1.6740580619619718e-05
1	RNF115	1.673184071234622e-05
1	TBL2	1.6697536879284007e-05
1	IFT172	1.629191041950923e-05
1	ASPN	2.9064304583315833e-06
1	FRZB	2.8869607843488934e-06
1	NLRP3	8.666724305661829e-07
1	IL1B	7.920774873385684e-07
1	SOD2	7.659586228192505e-07
1	MEFV	7.639897482814538e-07
1	C9	7.545841374821647e-07
1	HBB	7.237461898603226e-07
1	TNFRSF1A	7.005098035660393e-07
1	PTPN22	6.844198578627735e-07
1	PON1	6.573047656739358e-07
1	C3	6.49769934902977e-07
1	ALDH16A1	6.485553196065349e-07
1	TNFSF15	5.928100748958711e-07
1	MVK	5.76005493759178e-07
1	MYD88	5.428951146432081e-07
1	MASP2	5.412360831280658e-07
1	CARD8	5.334142183190884e-07
1	CD14	5.066138004896923e-07
1	HLA-B	4.994562206791203e-07
1	PCK1	4.668514826414993e-07
1	HNF1A	4.258283466852494e-07
1	HLA-DRB1	3.8147161788414557e-07
1	IL6	3.5622591758932155e-07
1	MME	3.331625273466551e-07
1	DIRC2	3.219620376219045e-07
1	OGG1	3.1939033303953764e-07
1	TNF	3.1148795768039377e-07
1	VHL	3.1136693552994237e-07
1	REN	2.9290287346720826e-07
1	FAS	2.880560293783333e-07
1	NOS2	2.8138986584066976e-07
1	FLCN	2.7787887110381673e-07
1	RNF139	2.7558516229187926e-07
1	HLA-DPB1	2.6356903607006643e-07
1	PPARG	2.3757498896445794e-07
1	ALB	2.3647290759213681e-07
1	ALDOB	2.2736354305948684e-07
