multiplex	node	score
1	PAX4	6.0448495555084125e-05
1	PDX1	5.941427419315404e-05
1	NEUROD1	5.939107529742356e-05
1	HNF1A	5.924543141304955e-05
1	LIPC	5.812938484687517e-05
1	GCK	5.737138689114658e-05
1	SLC2A2	5.6956007244845764e-05
1	PPP1R3A	5.661634765218745e-05
1	HNF4A	5.561764813651814e-05
1	ABCC8	5.544236296243442e-05
1	KCNJ11	5.509597630820521e-05
1	HNF1B	5.491553527561823e-05
1	SLC2A4	5.310714149078857e-05
1	ENPP1	5.2476861521189854e-05
1	IRS1	5.182303713852244e-05
1	IRS2	5.1271524322240936e-05
1	MAPK8IP1	5.1080598787856144e-05
1	PPARG	5.0893700518485486e-05
1	WFS1	4.914910309620831e-05
1	CDKAL1	4.8822275872474016e-05
1	TGFB1	4.835480987706619e-05
1	HMGA1	4.8311056541811196e-05
1	TCF7L2	4.7876207619030434e-05
1	BCL2	4.7863125677757e-05
1	ADCY5	4.756585849440031e-05
1	CAPN10	4.724270356923004e-05
1	AKT2	4.6827456951852236e-05
1	MT-CO1	3.95393207172895e-05
1	MT-CO2	3.953725433198379e-05
1	MT-ND5	3.9291062281002127e-05
1	MT-ND6	3.928428512979962e-05
1	MT-CO3	3.928075066915804e-05
1	MT-ND1	3.9278587744423076e-05
1	MT-ND4	3.920877661445109e-05
1	IAPP	3.919585936591453e-05
1	MTNR1B	3.903744381462788e-05
1	GSTM1	3.896268504969459e-05
1	TNF	3.869173937094329e-05
1	RETN	3.8624206273928895e-05
1	KCNK16	3.8590279274527225e-05
1	SHBG	3.851291306327952e-05
1	PAX6	3.81968297790069e-05
1	CYP1A2	3.8016842412025536e-05
1	NKX6-1	3.8012518381747204e-05
1	GCGR	3.7952867762310025e-05
1	BHMT	3.783913346676686e-05
1	GCG	3.773451649815911e-05
1	ITLN1	3.75139362853572e-05
1	SLC30A8	3.749871637763023e-05
1	EDN1	3.749418376659713e-05
1	CYP19A1	3.732468745601725e-05
1	NOS2	3.7292179944165256e-05
1	GCKR	3.7203956203198154e-05
1	HBA1	3.718869404814269e-05
1	CBS	3.6926196474246417e-05
1	HPX	3.6858531349828894e-05
1	AMACR	3.66714377372084e-05
1	ADIPOQ	3.6546489119240924e-05
1	CEL	3.634120241045094e-05
1	ID1	3.6225122511590566e-05
1	MAT1A	3.599417628315516e-05
1	BLK	3.581409529667841e-05
1	GRB14	3.5266494975142935e-05
1	LIPH	3.5023852206318155e-05
1	CPT1A	3.472551471240518e-05
1	SNAP25	3.457958117477316e-05
1	UCP2	3.4570368255946295e-05
1	IL6	3.442595170970026e-05
1	PCSK2	3.4350771099504434e-05
1	PROX1	3.434517042036415e-05
1	VEGFA	3.423473712776914e-05
1	BLM	3.3898653025908386e-05
1	ATF3	3.383222058057527e-05
1	GNB3	3.373911132882039e-05
1	LEPR	3.3728730030654966e-05
1	CDO1	3.346491387927071e-05
1	IGF2BP2	3.343758462836926e-05
1	KLF11	3.339762591306843e-05
1	SLC2A1	3.3362150532739225e-05
1	PRKCB	3.3318837338480015e-05
1	SFRP4	3.328002551707677e-05
1	HHEX	3.3119884901008534e-05
1	NOS3	3.303982694979563e-05
1	ADAMTS9	3.2872336504988194e-05
1	LMNA	3.287060946166543e-05
1	C3	3.2617757021771254e-05
1	EDNRB	3.260887855734645e-05
1	EDNRA	3.260593704172111e-05
1	GLIS3	3.260381309621926e-05
1	ST6GAL1	3.259111168909002e-05
1	ATP2A3	3.252197762775868e-05
1	CASP8	3.240367837589104e-05
1	ICAM1	3.239877641088966e-05
1	KCNQ1	3.226433848824474e-05
1	CCND2	3.22250302573669e-05
1	FAS	3.2207085332062256e-05
1	HGF	3.186468817238146e-05
1	SOD2	3.1824218610805835e-05
1	BCL2L1	3.166543781554848e-05
1	ECE1	3.162294975786214e-05
1	UBE2E2	3.1619370710050666e-05
1	S100A6	3.1543857824214e-05
1	AP3S2	3.1534734686227335e-05
1	ATP2A2	3.1504939496911605e-05
1	HMG20A	3.143608141987312e-05
1	TNFRSF1B	3.1413694175846734e-05
1	JAZF1	3.138971542863016e-05
1	GPD2	3.132977240808021e-05
1	THADA	3.1318651707688765e-05
1	APPL1	3.131568366093137e-05
1	TIMP1	3.128822594942984e-05
1	PSMD6	3.127814002555213e-05
1	NOTCH2	3.1271184630456356e-05
1	WRN	3.1257085871664863e-05
1	TNFRSF1A	3.117153101504504e-05
1	EGFR	3.116043320177612e-05
1	PEPD	3.1094560055894e-05
1	FTO	3.1008085101196494e-05
1	ZFAND3	3.098110321572121e-05
1	CYBA	3.091821763515856e-05
1	PAM	3.091605707812515e-05
1	MOK	3.085018054788862e-05
1	MAEA	3.080742437212779e-05
1	PPARA	3.0743508993655675e-05
1	OGG1	3.070058316729563e-05
1	CASP3	3.068496927759389e-05
1	ALMS1	3.065325523616739e-05
1	TCF4	3.061761507536859e-05
