multiplex	node	score
1	SLC45A2	7.045040244156932e-05
1	CDKN2A	6.950767544000958e-05
1	SERPINB3	6.626507707990325e-05
1	CXCL8	6.541735058910671e-05
1	IL6	6.362285738291008e-05
1	TP63	6.35525369999269e-05
1	PTGS2	6.259786473674502e-05
1	CCND1	6.219790125960352e-05
1	VEGFA	6.162397117556015e-05
1	CCL2	6.153611432244618e-05
1	BLM	6.125964395987448e-05
1	MYC	5.9975253274611036e-05
1	WWOX	5.9129030673310716e-05
1	CDH1	5.90615146850719e-05
1	EGFR	5.6768268471674094e-05
1	NFE2L2	5.6474210172159544e-05
1	TP53	5.6354803912753996e-05
1	KRAS	5.5755642199658805e-05
1	AKT1	5.574742965758955e-05
1	ERCC2	5.5319721872110146e-05
1	PIK3CA	5.527260811549513e-05
1	ATM	5.514065217533607e-05
1	HRAS	5.497515215632293e-05
1	MAPK1	5.47691405859133e-05
1	DSPP	5.0992405799214736e-05
1	MIR205	5.063409591028188e-05
1	GSTM1	4.9790043869333495e-05
1	CYP1A2	4.874077063590401e-05
1	APOBEC3B	4.854458877116786e-05
1	LGALS7	4.7953532675874275e-05
1	DCC	4.764505210064675e-05
1	SPRR1A	4.747456259631857e-05
1	LOR	4.735060179353883e-05
1	KRT1	4.678474720143088e-05
1	IVL	4.667598673553486e-05
1	KRT6B	4.5947476331332897e-05
1	SOX2	4.587464044878828e-05
1	MMP9	4.583077462193389e-05
1	DLEC1	4.569486968865022e-05
1	MS4A1	4.561881077081368e-05
1	KRT10	4.530110887916448e-05
1	GJB2	4.5275304416951556e-05
1	KRT14	4.486562485724579e-05
1	AQP3	4.4553311114959335e-05
1	MT1A	4.432026379398835e-05
1	KNSTRN	4.430777717344187e-05
1	SFN	4.369881208642877e-05
1	CYP1B1	4.3624868462628486e-05
1	LZTS1	4.354007500130451e-05
1	MAL	4.339656836841393e-05
1	BIRC5	4.33679557457524e-05
1	HSPB1	4.310138451738295e-05
1	TYMS	4.280469224605073e-05
1	CRYAB	4.2802614311485654e-05
1	RARB	4.2685102432108255e-05
1	CEBPA	4.239274209424112e-05
1	COL7A1	4.238304295702452e-05
1	PRTFDC1	4.235144413240788e-05
1	HSPA8	4.214342168301911e-05
1	KLF5	4.202416642959854e-05
1	ING1	4.128496907478269e-05
1	PYCARD	4.0863161353492536e-05
1	ITGA5	4.082809063349739e-05
1	PTEN	4.0773886217244775e-05
1	ANXA1	4.05234052728787e-05
1	FGFR1	4.043690708828815e-05
1	TGFB1	4.0230855419159e-05
1	CSNK2A1	4.0190918001695066e-05
1	CTTN	4.014465270214983e-05
1	RECQL4	4.0065594119830186e-05
1	TGFBR2	3.996372579953696e-05
1	WRAP53	3.992086895575674e-05
1	DKC1	3.9839693214659994e-05
1	RNF6	3.9675400144214674e-05
1	UBA1	3.962658467503833e-05
1	CREBBP	3.956747967483417e-05
1	VDAC2	3.955870184294032e-05
1	RASA1	3.955806126656946e-05
1	STK11	3.954604418037487e-05
1	EP300	3.954604345659342e-05
1	GAPDH	3.9482877661373e-05
1	INPP5A	3.946614570089482e-05
1	SIRT3	3.945537556244024e-05
1	HDAC2	3.941597424024188e-05
1	CSNK2A2	3.939181533512269e-05
1	POLH	3.9362288580462024e-05
1	ANXA2	3.935696145154769e-05
