multiplex	node	score
1	TYR	0.00014511850413723447
1	MC1R	0.00013424334270958584
1	PTCH1	0.00012453731932542263
1	SLC45A2	0.0001200192064321551
1	ASIP	0.00011972256247164245
1	DDB2	0.00011959875207303959
1	ERCC3	0.00011869524378230046
1	ERCC5	0.00011817701945842901
1	ERCC4	0.0001179021005146766
1	TP53	0.00011754044890807521
1	RASA1	0.00011723247990110802
1	XPC	0.00011714965750174408
1	XPA	0.00011682966325175029
1	SMO	0.00011627975494867565
1	ERCC2	0.00011592609316611675
1	MYCN	0.00011460286424675504
1	KRT17	0.00011060516178205275
1	KRT5	0.00010871758716736308
1	IL6	0.00010695539540241058
1	GLI2	0.00010045004378060604
1	PTCH2	9.936710244761597e-05
1	LMNA	9.935103369424442e-05
1	PMS2	9.858032311347327e-05
1	FBXW7	9.824317590359116e-05
1	STK19	9.728357278511007e-05
1	RECQL4	9.69716466944609e-05
1	MLH1	9.640046031265525e-05
1	PTPN14	9.625862072813445e-05
1	LATS1	9.614874679959233e-05
1	POLH	9.541324940454399e-05
1	KRAS	9.52943750403107e-05
1	MSH6	9.524890137456531e-05
1	CLPTM1L	9.504177327979446e-05
1	MSH2	9.496035424699323e-05
1	SUFU	9.483790738456529e-05
1	PPP6C	9.47240817322188e-05
1	RB1	9.451623859398185e-05
1	BAP1	9.433896002350393e-05
1	HRAS	9.384353071998325e-05
1	PIK3CA	9.381327425370921e-05
1	DICER1	9.381128368304011e-05
1	ERBB2	9.378631185432185e-05
1	NRAS	9.374126882129862e-05
1	XRCC3	9.357913335634687e-05
1	COLEC10	2.793762771545618e-05
1	RGS22	2.657811205465035e-05
1	ZNF365	2.5962305492532363e-05
1	EXO1	2.5854955240979626e-05
1	KANK1	2.278435622240076e-05
1	UBAC2	2.250312243510169e-05
1	ATP11A	2.2489386722677452e-05
1	FOXP1	2.2461279872004336e-05
1	TRPS1	2.2274020598435837e-05
1	HERC2	2.211365122568811e-05
1	STAT5B	2.199151110221291e-05
1	SMC2	2.1984727087572887e-05
1	RALY	2.1953438765540137e-05
1	CDKN2A	1.7078332953729805e-06
1	KIT	1.5742566146933599e-06
1	ATP2A2	1.2267045525920051e-06
1	FOXE1	7.754841562569895e-07
1	HABP2	7.557168088911845e-07
1	APC	5.506909480745182e-07
1	CHEK2	5.494824001406911e-07
1	BRAF	5.036539489317675e-07
1	NS	5.009004891051071e-07
1	CDKN1B	4.3065508207269985e-07
1	MDM2	4.237482739974337e-07
1	PTEN	4.0129834980385726e-07
1	OCA2	3.995794951820386e-07
1	STK11	3.8741971579732517e-07
1	CDH1	3.843653814371207e-07
1	AKT1	3.7333619415032325e-07
1	EGFR	3.616101488012648e-07
1	VHL	3.593748853135195e-07
1	RAF1	3.5551921715143214e-07
1	MIR222	3.517047840855898e-07
1	ATM	3.4636357098934784e-07
1	CAT	3.43860947597575e-07
1	NFE2L2	3.4384869673888127e-07
1	KEAP1	3.390396540801705e-07
1	FGFR2	3.3489044127088475e-07
1	PTPN11	3.1291081560487036e-07
1	SMAD4	3.097862472721777e-07
1	IDH1	3.0539253616865474e-07
1	PTGS2	3.0483996373058677e-07
1	MPO	2.9947592597284224e-07
1	MIR34B	2.8954353589960425e-07
1	MIR155	2.895027195404357e-07
1	MIR34C	2.894018965006401e-07
1	MUTYH	2.8126171511517175e-07
1	IL1B	2.779105134830891e-07
1	MAP2K1	2.6869322348275054e-07
1	EP300	2.6423287625239224e-07
1	MAP2K2	2.6422562231674176e-07
1	PRKAR1A	2.6392346761032035e-07
1	TYMS	2.508390582391598e-07
1	GJB2	2.46533911638573e-07
1	STAT3	2.459870612757606e-07
1	FGFR3	2.4543921550215604e-07
1	TP63	2.438557647334119e-07
1	SOD2	2.371765940304338e-07
1	CTNNB1	2.3682265560907484e-07
1	NBN	2.362322645826687e-07
1	PMS1	2.351706433373997e-07
1	HGF	2.3272232210909156e-07
1	ESR1	2.311621125573445e-07
1	CASP8	2.304455561855364e-07
1	CCL2	2.1870848402696022e-07
1	MLH3	2.1665985443707287e-07
1	ZMPSTE24	2.1653978646682534e-07
1	MITF	2.1612320605284643e-07
1	MAPK1	2.157496361733036e-07
1	TNF	2.1319733829884753e-07
1	COL14A1	2.111876691522716e-07
1	TSC2	1.9871637374348795e-07
1	CASP10	1.9647648473890054e-07
1	IRF1	1.8938430262441658e-07
1	VEGFA	1.8827214768950426e-07
1	FAN1	1.8708891243121281e-07
1	KLF6	1.8332099673713232e-07
1	PIK3CB	1.82874367138958e-07
1	RAD50	1.8210334025645377e-07
1	LBR	1.8166982188381892e-07
1	RELA	1.7735831455217902e-07
1	SDHB	1.748709980506669e-07
1	SPINK1	1.7443564359341854e-07
1	MAPK3	1.728652231969342e-07
1	IL1RN	1.721260347574829e-07
1	TMEM131	1.7083716448351359e-07
1	ERCC1	1.7049806779306093e-07
1	TET2	1.7016962408126064e-07
1	PALB2	1.6986897232908948e-07
1	BRCA2	1.6930196401534555e-07
1	CXCL8	1.6903923132429575e-07
1	CREBBP	1.6898359501288622e-07
1	RAD51	1.684792322637274e-07
1	RAD51D	1.6816862241134245e-07
1	NUMA1	1.6607261624605875e-07
1	TGFBR2	1.660523222702181e-07
1	ARID1A	1.6454683182243492e-07
1	PARG	1.6343386911147095e-07
1	CCND1	1.6317206949491464e-07
1	PCNA	1.6313689866163534e-07
1	NCOA3	1.6277591420282805e-07
1	BRCA1	1.5938328916541485e-07
1	YAP1	1.573173061001644e-07
1	GTF2H5	1.5643374210805798e-07
1	NF1	1.5560147041419318e-07
1	EPCAM	1.551583349394491e-07
1	STAT6	1.5421337560912693e-07
1	SDHC	1.5387274382032257e-07
1	ATF7IP	1.5297534260375394e-07
1	JAK2	1.5245061494002456e-07
1	SDHD	1.5238441450087762e-07
1	FAS	1.497602146031921e-07
1	GJB6	1.490431494604956e-07
1	PRAME	1.4748893100038995e-07
1	RB1CC1	1.4533820356664045e-07
1	DCAF16	1.447567200431053e-07
1	RASSF1	1.4462905479128402e-07
1	ERCC6	1.440267192110809e-07
1	FANCG	1.4310621393809022e-07
1	DKC1	1.41682250311045e-07
1	BCL2	1.4127556111224033e-07
1	MYC	1.4050158861614678e-07
1	BRIP1	1.39128226239082e-07
1	KMT2A	1.3718488859468691e-07
1	CUL4B	1.3689135434645563e-07
1	HECTD2	1.3645968331100472e-07
1	GPX1	1.3637230212087383e-07
1	DPYD	1.3626554180338707e-07
1	POT1	1.3611127129711623e-07
1	MBTPS2	1.3608173918194638e-07
1	TCF3	1.3599134125848148e-07
1	NUP155	1.343414036106717e-07
1	BRD4	1.3389563447125286e-07
1	AAAS	1.332159359247669e-07
1	MTOR	1.3282148364845618e-07
1	USP8	1.324033897104829e-07
1	LEMD3	1.3201649082144767e-07
1	FGFR1	1.3112293681979833e-07
1	IL12A	1.3111219681279112e-07
1	CEP57L1	1.3042206061483235e-07
1	TLR4	1.3020587712224038e-07
1	TGFA	1.297573832595658e-07
1	KRT15	1.2970525734355827e-07
1	INPPL1	1.2963555111159317e-07
1	MCC	1.295949489670162e-07
1	ERAP1	1.2949398288412274e-07
1	UFD1	1.2901323549194596e-07
1	TGFB1	1.288876566130239e-07
1	ATRX	1.281554793455978e-07
1	NOTCH1	1.2717991351373473e-07
1	ABCB1	1.271488480370946e-07
1	SCN10A	1.261786223376482e-07
1	ATP6V0A2	1.255896997051097e-07
1	PARP1	1.2519885237239375e-07
1	UROD	1.251224257119818e-07
1	CDK4	1.2459337975676225e-07
1	OCRL	1.2419139628053153e-07
1	ABCA12	1.2379523334690068e-07
1	DNMT1	1.23331115781367e-07
1	RIT1	1.2320118180125173e-07
1	TYK2	1.22605153351206e-07
1	BTRC	1.2238967067014922e-07
1	GBA	1.222014957100714e-07
1	NDRG1	1.218596749351605e-07
1	MMP9	1.2170906249131618e-07
1	TINF2	1.216379657835375e-07
1	TNFRSF10B	1.2116983819201772e-07
1	TAB3	1.2108931121552242e-07
1	RREB1	1.2031989457852792e-07
1	BCL2L1	1.2011460601781145e-07
1	KRT6B	1.1977645367529112e-07
1	TGM1	1.194412663481917e-07
1	NHP2	1.194306060931268e-07
1	HLA-B	1.1810126754060791e-07
1	GNAS	1.1794389006039034e-07
1	KRT6A	1.1794252226025449e-07
1	MGMT	1.1770102753003027e-07
1	CYP1A1	1.1755318870344117e-07
1	ALOX12B	1.1591927644388501e-07
1	PAFAH1B1	1.1578077803843891e-07
1	IKBKG	1.1569801320836263e-07
1	KRT14	1.1542801907677833e-07
1	RPS6KB1	1.1537444355635699e-07
1	SHOC2	1.1525604326527061e-07
1	ATL3	1.1491246487363576e-07
1	NR3C1	1.1474291824654573e-07
1	PPM1D	1.1473490659817111e-07
1	HDAC2	1.1435153786776727e-07
1	ABRAXAS1	1.1410151934609774e-07
1	MSH3	1.1404736331143127e-07
1	LDLRAP1	1.1400620108325051e-07
1	CTLA4	1.1367033844773929e-07
1	ECM1	1.1343519356783116e-07
1	PSMB8	1.1268691763572263e-07
1	TSG101	1.1203483903700415e-07
1	TNPO3	1.1084035740134628e-07
1	SEC23A	1.1048786512077764e-07
1	TRAF3IP2	1.1013247266949491e-07
1	PHF6	1.0962707036992994e-07
1	IL1A	1.0941201195913213e-07
1	ABI1	1.093220249708601e-07
1	MALT1	1.0916798745153842e-07
1	CAPN1	1.0902456666857618e-07
1	BACH1	1.088169884069845e-07
1	NSDHL	1.0839660950058071e-07
1	UEVLD	1.0834464896199955e-07
1	PBRM1	1.0829602733744337e-07
1	LOR	1.0715802943781592e-07
1	ATP2C1	1.066160916420392e-07
1	FANCD2	1.0624560035797753e-07
1	DDB1	1.0609669719584932e-07
1	NFIL3	1.0603998554078834e-07
1	NOTCH2	1.0565528302220458e-07
