multiplex	node	score
1	GABRA1	0.0007632850806916756
1	SCN1A	0.0007479761071257874
1	SCN2A	0.000734740634603682
1	PCDH19	0.0007329370846982431
1	SCN9A	0.0006848715153319093
1	SCN1B	0.0006527486614102046
1	STXBP1	0.0006319372790635706
1	GABRG2	2.303809078370965e-05
1	GPR55	2.2387791440448986e-05
1	GABRB3	2.2195433867843227e-05
1	PVALB	2.1984978251381994e-05
1	ADRA1D	2.1845716595634033e-05
1	POMC	2.1658053429424945e-05
1	KCNQ2	2.1550142083331596e-05
1	SCN8A	2.145718795021525e-05
1	SCN2B	2.121286704383921e-05
1	KCNQ3	2.1089284579087967e-05
1	VIP	2.100652828965202e-05
1	SST	2.0578668778891335e-05
1	SAMD12	1.9463574445844205e-05
1	CPLX1	1.9358185393826067e-05
1	TLR1	1.9342414186693622e-05
1	PMP22	1.8705021795380528e-05
1	PRRT2	1.854481378137363e-05
1	EPM2A	1.832623474707018e-05
1	B3GNT2	1.8037070384439884e-05
1	RAPGEF2	1.795727180814323e-05
1	POLG	1.7859725779147827e-05
1	TNRC6A	1.7583944902260888e-05
1	CHD2	1.0978029171962232e-06
1	TSC2	7.370496486032283e-07
1	SCN5A	7.244132110053008e-07
1	DNM1	6.983433953419395e-07
1	GCK	5.799870602400006e-07
1	KCNJ11	5.741265016742407e-07
1	MAPK10	5.683286199523173e-07
1	ALDH5A1	5.395372114683201e-07
1	CSMD3	5.324807298700325e-07
1	INS	5.276108355367407e-07
1	PDX1	5.247422656811845e-07
1	MT-ND5	5.163158510282765e-07
1	ABCC8	5.088202482864632e-07
1	CDKL5	4.971753785542968e-07
1	ACVRL1	4.6656416940826464e-07
1	LINGO1	4.6276650332212237e-07
1	SLC25A15	4.4014933022408414e-07
1	ALDH7A1	4.3133507421329504e-07
1	BUB1B	4.270309498532365e-07
1	PIGA	4.2608776989518124e-07
1	NDE1	4.1944593049001043e-07
1	GBA	4.1490807672720315e-07
1	PTPRB	4.075213671219768e-07
1	GOSR2	4.0522784587084776e-07
1	AFG3L2	4.051155647155199e-07
1	GRN	3.9248177857056883e-07
1	BTD	3.886066846619204e-07
1	ASAH1	3.816388841562151e-07
1	GLB1	3.6403757348583047e-07
1	IER3IP1	3.559692182604893e-07
1	TCIRG1	3.327901087888522e-07
1	CDKN1B	3.239675872611879e-07
1	EFHC1	3.0538225073512153e-07
1	SLC6A1	2.8293338530535263e-07
1	C10orf2	2.770530756055147e-07
1	HTR2A	2.472354360394248e-07
1	CLCN7	2.4101762804555856e-07
1	SCN3A	2.3967309064216666e-07
1	STX1B	2.3397227946244198e-07
1	KCNU1	2.2667458670523788e-07
1	RELN	2.234360599358825e-07
1	ME2	2.1278942506478856e-07
1	LGI1	2.052016370565214e-07
1	KCNMA1	1.9102767944467867e-07
1	KIAA1217	1.8574793092815865e-07
1	OPRM1	1.8554707670566918e-07
1	APP	1.7644977515422556e-07
1	ANO3	1.7208940937874335e-07
1	CP	1.6847167291514366e-07
1	IMPA2	1.6198123016646433e-07
1	SCN4B	1.6174963214404782e-07
1	XKR4	1.554364654733141e-07
1	GRIN2B	1.530845679261633e-07
1	PDGFB	1.503578669257195e-07
1	SPTAN1	1.4599265493389344e-07
1	PPARG	1.4369745953195592e-07
1	DRD2	1.4043833254451983e-07
1	SCN10A	1.39746814322154e-07
1	DYRK1A	1.3971356905789145e-07
1	AUH	1.37983160776376e-07
1	ABCC9	1.3658426755683826e-07
1	CEP126	1.305367272339115e-07
1	CACNA1A	1.2702807513912196e-07
1	SCN11A	1.2493318673999055e-07
1	CDKN2B	1.2487893822019207e-07
1	TNF	1.247156422223337e-07
1	FOS	1.242355225042817e-07
1	GRIK3	1.2113231068381384e-07
1	SORCS1	1.2112994854478837e-07
1	FGFR1	1.2084772604593262e-07
1	CSTB	1.208406889841489e-07
1	FOXG1	1.2080241090088614e-07
1	WFS1	1.2055813757705401e-07
1	RYR1	1.197582717045064e-07
1	KCNJ5	1.188119265775898e-07
1	CDKN2C	1.1879265836714221e-07
