multiplex	node	score
1	GP1BB	0.0003347827653504786
1	PRKACG	0.0003328237330728136
1	F2	0.0003288793613196572
1	GP9	0.00032883607691166757
1	GP1BA	0.0003256300071947793
1	GP6	0.000322307882523918
1	F7	0.00030477702065077807
1	F5	0.0003042618267205107
1	ITGA2B	0.0003027390805021932
1	SERPINE1	0.0002950089644573081
1	PLAU	0.00029035739613234626
1	ITGB3	0.0002867642361126237
1	VWF	0.0002828548888091711
1	USP8	0.0002693988239784427
1	F10	0.0002644881272064987
1	MYH9	0.00026349653703730937
1	NBEAL2	0.00026130763851241813
1	F13B	2.1900205706990708e-05
1	SLFN14	2.1662221513198426e-05
1	F11	2.1262836478849373e-05
1	KCNC1	1.989412455494664e-05
1	PRLR	1.9235859190420936e-05
1	F13A1	1.8858817477744234e-05
1	INHBA	1.872495726059849e-05
1	CDH23	1.8711664826990986e-05
1	MCM8	1.7653940664645822e-05
1	MCFD2	1.694402977609432e-05
1	HPS5	1.687782628316127e-05
1	EHMT1	1.658953439705713e-05
1	FLI1	1.657915317108644e-05
1	HPS4	1.638923392909758e-05
1	PTPN11	1.6150384149019943e-05
1	AIP	7.808375688120075e-07
1	GGCX	7.614731745081111e-07
1	PROC	7.39952443522441e-07
1	PROS1	6.717982108044454e-07
1	F9	6.244356072956215e-07
1	MEFV	6.089189781916949e-07
1	CYP17A1	5.679045084617411e-07
1	TNFRSF1A	5.449626390773937e-07
1	JAK2	4.6828531284889987e-07
1	PRG4	4.670962683214327e-07
1	OXT	4.3627701984228567e-07
1	PPARG	4.309413032265374e-07
1	SERPINA1	4.192443579655535e-07
1	AGT	3.8265817958584634e-07
1	FSHB	3.763116978244622e-07
1	GFI1B	3.733393486933875e-07
1	SERPINC1	3.5980876783965515e-07
1	SELL	3.46447406190647e-07
1	NOS3	3.4381607652348904e-07
1	PTEN	3.35057795725506e-07
1	PPP1R3A	3.2922551344923654e-07
1	F8	3.283141852131137e-07
1	MAGEL2	3.2324452024729043e-07
1	HLA-B	3.123693424051888e-07
1	NR3C1	3.096392707184111e-07
1	IPW	3.09408012691684e-07
1	MKRN3	3.031421179460617e-07
1	ACVRL1	3.024435189021391e-07
1	EDN1	3.02232044168068e-07
1	CSRP1	3.009783717839034e-07
1	AVP	2.9618455503993893e-07
1	NOS2	2.9563098080103653e-07
1	H6PD	2.9540033959000765e-07
1	GP5	2.953667397093999e-07
1	NDN	2.9238225197369994e-07
1	ENG	2.8605052888909137e-07
1	MPL	2.856656151467906e-07
1	PLIN1	2.833164811115022e-07
1	LMNA	2.751633617396449e-07
1	WAS	2.6586389734700624e-07
1	LIPE	2.6515577689408007e-07
1	HERC2	2.644861435798204e-07
1	AKT2	2.6413030999296596e-07
1	CYB5A	2.609071730852007e-07
1	CELSR2	2.5848458764588855e-07
1	SNRPN	2.58391483825836e-07
1	NPPA	2.5469498429049274e-07
1	CDKN1C	2.5377015694177804e-07
1	FGA	2.520259252706836e-07
1	CYP2C19	2.485909089266368e-07
1	F3	2.483477937811993e-07
1	STIM1	2.467027884084612e-07
1	SERPIND1	2.455616965556586e-07
1	PRKAR1A	2.402439255004847e-07
1	ERAP1	2.393750306509874e-07
1	THBD	2.38654265225492e-07
1	DDX1	2.366199164828396e-07
1	KLKB1	2.351489789033446e-07
1	PTGS2	2.3514190361527853e-07
1	PF4	2.3464866384526299e-07
1	FMR1	2.310213984913947e-07
1	ATP7B	2.2735244632150394e-07
1	FGFR1	2.262222741240451e-07
1	VKORC1	2.2584001785442347e-07
1	DUOX2	2.249547114274515e-07
1	WT1	2.2298439274260474e-07
1	NR5A1	2.2276446682458755e-07
1	BMP15	2.206954166114388e-07
1	PODXL	2.1920938842169786e-07
1	ACE	2.1758345725590783e-07
1	SH2B3	2.1211397232132049e-07
1	EDNRB	2.1121090606160955e-07
1	KRAS	2.089830529030363e-07
1	SEC14L2	2.0876189467362946e-07
1	ADORA1	2.0710088666665236e-07
1	TBX1	2.0173509918815181e-07
1	TNF	2.0152039536336625e-07
1	PLAT	2.0009944582500058e-07
1	IL12B	1.995647904239087e-07
1	DKK2	1.9886513191595776e-07
1	REN	1.9789451479482527e-07
1	TBXAS1	1.9682249337030325e-07
1	SERPINF2	1.9612958270726864e-07
1	MMP9	1.954616700295358e-07
1	FERMT3	1.94703693537776e-07
1	TLR4	1.9356940796158788e-07
1	GNAS	1.9097511742819342e-07
1	MYL6	1.907723397421984e-07
1	CASP3	1.8974963974513605e-07
1	BDKRB2	1.891433306181643e-07
1	CALR	1.8856420845932107e-07
1	IL1B	1.8822861434773666e-07
1	TET2	1.8555495336193722e-07
1	IL10	1.8485523578447292e-07
1	NBN	1.8262770846050716e-07
1	ARVCF	1.798828746024483e-07
1	RREB1	1.7842841078625364e-07
1	MMP2	1.7704723244002377e-07
1	UFD1	1.767015868004907e-07
1	AKT1	1.764103611600273e-07
1	FAS	1.758003823554279e-07
