multiplex	node	score
1	KIF1BP	0.00044698801964509506
1	NTRK1	0.0004350497424558057
1	GJB2	0.0004181746773178067
1	FOXC2	0.0004161897832798519
1	CHST6	0.000408264496593147
1	FGF10	0.00040400893443856187
1	TGFBI	0.0003836638332895706
1	FGFR2	0.00037841142025809774
1	FGFR3	0.00037241180764055134
1	ELP1	0.0003688482872445748
1	MPV17	0.0003541655354929519
1	MBTPS2	0.0003527437232994505
1	PRDM12	2.20265589494304e-05
1	NGF	2.1183573366367897e-05
1	IL4	2.1163987413564304e-05
1	SFTPA1	2.0896695574139578e-05
1	CCL11	2.0896216429449962e-05
1	MUC5AC	2.0786496189066133e-05
1	TNF	2.072220136332646e-05
1	SFTPA2	2.0643308060742543e-05
1	SFTPD	2.0630224021571185e-05
1	IL1A	2.0308299660437377e-05
1	IL1B	2.0176675995387743e-05
1	IL10	2.0050648697966064e-05
1	COX2	1.9831038281755526e-05
1	TP63	1.9811328323374622e-05
1	MMP9	1.928792734351345e-05
1	S100A9	1.8483556723901147e-05
1	PTGS2	1.8412684938599395e-05
1	IL6	1.840263595011441e-05
1	LGALS3	1.7669872568617526e-05
1	SERPINF1	1.7577604378292324e-05
1	MMP2	1.7261228556684842e-05
1	GSN	1.6902827454529003e-05
1	NGLY1	1.6745622685824842e-05
1	KIFBP	1.6560329422097016e-05
1	BSG	1.6431707248361176e-05
1	AMT	1.6135188748211756e-05
1	GJB6	1.1600086713935316e-06
1	ALB	9.67756137061322e-07
1	SERPING1	9.545716937689766e-07
1	PON1	9.333523782838092e-07
1	GJB3	8.897330160797802e-07
1	PIK3CA	6.706146334217045e-07
1	RET	6.631918070636277e-07
1	HRAS	5.734134992011439e-07
1	SAT1	5.124344487360247e-07
1	TGM1	4.809691942999565e-07
1	NRAS	4.618766002156888e-07
1	PSMB8	4.4549738799725536e-07
1	ALOX12B	4.3668003597112146e-07
1	ERCC6	4.280281084268387e-07
1	CXCL8	4.2631380557107257e-07
1	ABCA12	4.237093825585632e-07
1	KIT	4.2322162094716823e-07
1	TWIST1	4.1036875592458667e-07
1	STK11	4.101928102307744e-07
1	ERCC2	4.061364119385092e-07
1	SLC29A3	4.0398718812565995e-07
1	FOXC1	3.9211752268948493e-07
1	XPC	3.909184676373723e-07
1	PAX6	3.748413657855962e-07
1	DDB2	3.730330892543243e-07
1	XPA	3.679941450697565e-07
1	POLH	3.625605255575966e-07
1	VSX1	3.550656866398699e-07
1	INSRR	3.5107670608437243e-07
1	ERCC3	3.475151913770566e-07
1	BCL10	3.4299276938171234e-07
1	IKBKG	3.40424566437227e-07
1	ERCC4	3.3994475088695576e-07
1	PLEC	3.3941345796045186e-07
1	ERCC5	3.370171668640475e-07
1	COL1A1	3.298303433966622e-07
1	PTEN	3.286214573285575e-07
1	FOXL1	3.2764583854936957e-07
1	FGFR4	3.1537491982462236e-07
1	AKT1	3.061694446666112e-07
1	KRAS	3.045951948316701e-07
1	DKC1	2.9146837505322986e-07
1	ESYT3	2.7661845962001024e-07
1	STAT1	2.747499172776554e-07
1	RPL35A	2.697821119289707e-07
1	NCSTN	2.6901558532574344e-07
1	CLIC3	2.687455497980451e-07
1	RPS17	2.5878161251523925e-07
1	RPS14	2.566760519040448e-07
1	PLCG2	2.4959322312493195e-07
1	IL13	2.483752985638771e-07
1	BRAF	2.4833472176450147e-07
1	COL3A1	2.4261064062086543e-07
1	EP300	2.3159273414128876e-07
1	CTLA4	2.2882028312644947e-07
1	PSEN1	2.288040243554402e-07
1	RUNX1	2.141742384508706e-07
1	COL7A1	2.1064473622913119e-07
1	COL8A1	2.0943375275095638e-07
1	PIK3R1	2.0535590370987753e-07
1	NBN	2.0457183426916615e-07
1	COL5A1	2.0292960046675916e-07
1	HHIP	1.8879998775900246e-07
1	SH2D2A	1.8797794691538155e-07
1	HRH1	1.8457386336604823e-07
1	FOXJ1	1.8351726521916215e-07
1	SLC39A4	1.8088465509945981e-07
1	MGP	1.8076635673870266e-07
1	TGFB1	1.7513701281912256e-07
1	KRT6B	1.723120304375792e-07
1	PGM3	1.704191332625852e-07
1	RB1	1.668090948454364e-07
1	FERMT1	1.6544610968235713e-07
1	PKP1	1.6506672708952087e-07
1	RAG1	1.643763028151946e-07
1	FAS	1.6406259157433805e-07
1	TCF3	1.630138752123778e-07
1	OFD1	1.6247536557573727e-07
1	POMC	1.603366942775854e-07
1	TP53	1.5979205765514616e-07
1	NOTCH3	1.5809638182810522e-07
1	PEX5	1.5648870329847527e-07
1	APOE	1.5562858181994053e-07
1	S100A8	1.5288336091105833e-07
1	CREBBP	1.5245087215897753e-07
1	BTK	1.4995909708031035e-07
1	VHL	1.4909515495935283e-07
1	PHF14	1.4580012501135318e-07
1	ATM	1.450736476920751e-07
1	AAAS	1.445432644717881e-07
1	LMNA	1.421454438900365e-07
1	MMP1	1.4163740629647668e-07
1	TNFAIP3	1.402096939345719e-07
1	CAV1	1.3899076949469346e-07
1	TIMP1	1.3748792514695666e-07
1	LRBA	1.3733169195955423e-07
1	SMC1A	1.3717990670191753e-07
1	BLNK	1.3672839912623101e-07
1	CDKN2A	1.3594848101944056e-07
1	TNFRSF1B	1.3471073634571085e-07
1	FLT3	1.3452742097178365e-07
1	BMX	1.339294441611147e-07
1	CD79B	1.3358891647994356e-07
1	COL5A2	1.3345466131624027e-07
1	CD79A	1.331394740209615e-07
1	NDUFS4	1.330823053176995e-07
1	CASP10	1.3296621886266197e-07
1	HLA-DRB1	1.3189132134689596e-07
1	NIPBL	1.3077056688136194e-07
1	SMC3	1.3060105967072184e-07
1	ARID1A	1.3032893961365916e-07
1	MTHFR	1.2890682066158997e-07
1	FHL5	1.2863387065234967e-07
1	RAD21	1.2806850984603276e-07
1	SOD2	1.2774273838919595e-07
1	FGFR1	1.2763635719262783e-07
1	CYP11A1	1.27529474941104e-07
1	MYL9	1.274743162363668e-07
1	HACE1	1.2745689546075e-07
1	CCL2	1.2715731883665014e-07
1	IL10RB	1.2597992229444586e-07
1	C1S	1.2556271411259913e-07
1	SLC35A1	1.2491453018586864e-07
1	PIGL	1.2367421378508236e-07
1	KCNAB3	1.2321613692438175e-07
1	GMPPA	1.2284839781441985e-07
1	B2M	1.224272318829509e-07
1	DBH	1.218297271488498e-07
