multiplex	node	score
1	NXPH2	0.00015796869695754756
1	MADCAM1	0.00015643771491029746
1	AGTR2	0.000155444285852773
1	GKN1	0.00015539941098087595
1	TIMD4	0.00015367181498221062
1	ATP6V0D2	0.00015185686993882415
1	IHH	0.00014878671104876645
1	MS4A1	0.0001443401256952323
1	CDH3	0.00014259790185737584
1	TMEM59L	0.00014236733818036982
1	MFAP2	0.00014139286320493532
1	PTGS1	0.00013766132765985533
1	PTGER4	0.00013691714948828296
1	FGD2	0.00013570190021314416
1	PRKN	0.00013540007857705517
1	SFRP4	0.00013497120762638175
1	NR2F1	0.0001339605599158326
1	ANG	0.00013377100437308642
1	GABRA1	0.00013327963748431827
1	CFD	0.00013327442365292303
1	CYP17A1	0.0001327277209380029
1	CYP19A1	0.0001319719209034459
1	TMOD1	0.00013058684374346716
1	TMBIM4	0.00013010346866401361
1	COL11A1	0.0001277047741659583
1	PEX14	0.00012742236890639176
1	NMT2	0.0001268670678182843
1	MAGOHB	0.0001263152215978336
1	CACNB3	0.00012517297341490955
1	RPL5	0.0001231767915291133
1	IARS2	0.00012299227005970509
1	NFKB1	0.00012260120850025543
1	C1QB	0.00011412486948409954
1	INSR	0.00011181417179898098
1	PTEN	0.00011057481303665254
1	OFD1	0.00010747008442031789
1	AKT1	0.00010702179670058683
1	STK11	0.00010670373828573643
1	PIK3CA	0.00010621005178230883
1	UOX	2.1762559477600485e-05
1	GPR34	1.8190384164777328e-05
1	IGF1	1.4054045361516001e-06
1	GH1	1.2470541495862934e-06
1	DRD2	1.2092912453476686e-06
1	AGTR1	1.2030518223063577e-06
1	PRL	1.1965054401584127e-06
1	CDKN1B	1.1156010962459956e-06
1	HGD	1.0795647070261002e-06
1	FSHB	1.0573061129867017e-06
1	CPB2	1.0521284114045799e-06
1	POR	1.0375802892670578e-06
1	HSD3B2	4.838934043975308e-07
1	FGFR3	4.2884652674417395e-07
1	PTGS2	4.1846938527859655e-07
1	LMNA	3.979186248761137e-07
1	CYP11B1	3.5856407441659453e-07
1	LHB	3.3998991719803544e-07
