multiplex	node	score
1	CSF2	0.00011388613873619086
1	TNF	0.00011305111012384155
1	BDKRB1	0.00011278002706532484
1	PDYN	0.00011253625480867928
1	OPRK1	0.00011106162255403976
1	KNG1	0.00011091465738671143
1	EDN1	0.00010998287849984255
1	TAC1	0.00010993392534286805
1	TRPA1	0.00010910802905130643
1	DRD2	0.00010778379715993682
1	NRG1	0.0001074013695450655
1	CSF3	0.00010466706430666362
1	AQP1	9.78866534358855e-05
1	GCH1	9.456569017712091e-05
1	HOXD1	9.451737040271374e-05
1	IFNA2	9.343487134427936e-05
1	PON1	9.302123076244124e-05
1	HTR7	9.082846122387115e-05
1	COMT	8.982467687963482e-05
1	DAO	8.926795617589799e-05
1	UNC13A	8.823639884573002e-05
1	TREM2	8.720941865619342e-05
1	PON3	8.611934238680369e-05
1	BDKRB2	8.598776005461154e-05
1	PRPH	8.523813097868054e-05
1	ADM	8.512649188904502e-05
1	NEFH	8.51240973973039e-05
1	PPARGC1A	8.442302685818674e-05
1	ERBB4	8.368240830992082e-05
1	HRH1	8.197563326440532e-05
1	EPHA4	8.095611788050721e-05
1	COL17A1	8.057226815821571e-05
1	ANG	7.9763196494248e-05
1	DISC1	7.922754336698471e-05
1	PLCB1	7.811402798205479e-05
1	SQSTM1	7.63686326248044e-05
1	CACNA2D1	7.635270098423232e-05
1	CHEK2	7.621974829256089e-05
1	OPTN	7.604286346565029e-05
1	ATXN2	7.593708682506225e-05
1	PON2	7.581099246041857e-05
1	HNRNPA1	7.579069055911312e-05
1	FUS	7.553223471506812e-05
1	TARDBP	7.551330660549027e-05
1	FIG4	7.549368445141393e-05
1	SLC9A1	7.52484963502733e-05
1	UBQLN2	7.504802071307769e-05
1	VCP	7.446460991484489e-05
1	DCTN1	7.417202727568759e-05
1	MATR3	7.41576953990362e-05
1	CHMP2B	7.399675648984082e-05
1	TBK1	7.393149769962983e-05
1	VAPB	7.375153141395595e-05
1	SOD1	7.35191333460621e-05
1	MFN2	7.342995583174809e-05
1	AKT1	7.332250865197721e-05
