multiplex	node	score
1	REN	4.2617870103928505e-05
1	AVP	4.213443071324827e-05
1	TNF	4.2103070892604314e-05
1	AGTR2	4.1947098641047773e-05
1	ADRB1	4.099969298646357e-05
1	NOS2	4.093886470662358e-05
1	IL1B	4.0689961211296826e-05
1	APOA1	3.973475723602675e-05
1	HSD11B2	3.961793728723716e-05
1	APOE	3.790633702044324e-05
1	MMP2	3.5195803153241834e-05
1	CAT	3.5047200114425734e-05
1	NPR1	3.496714501137272e-05
1	ECE1	3.4818632728045594e-05
1	CAV1	3.427753106859007e-05
1	NR3C1	3.4244988883258346e-05
1	ADD1	3.414184857987346e-05
1	CYBA	3.391046765384028e-05
1	ATP2B1	3.389333527625172e-05
1	EPO	2.2045710626675326e-05
1	MT-CO2	2.20331516315924e-05
1	MT-CO1	2.202942391830783e-05
1	MT-CYB	2.2001759185361225e-05
1	MT-ND5	2.187061040803164e-05
1	MT-CO3	2.1868751859921037e-05
1	MT-ND1	2.1863364960407805e-05
1	MT-ND6	2.1854247764973354e-05
1	GSTT2	2.1750812914886962e-05
1	UTS2	2.174753780983251e-05
1	GLP1R	2.1739422327501905e-05
1	CYP1A1	2.1706937231175974e-05
1	CYP21A2	2.1673735538228754e-05
1	GSTA5	2.1622294768195896e-05
1	TRPC5	2.1582583006898158e-05
1	G6PC	2.156027854275112e-05
1	UMOD	2.1532781744771093e-05
1	PTH	2.1529976842030567e-05
1	PPBP	2.1519218968745193e-05
1	GSTT1	2.1458338204727594e-05
1	KCNJ1	2.1387380343471003e-05
1	CYP17A1	2.138243340974819e-05
1	CYP11B2	2.136032521925199e-05
1	CETP	2.1311396128528223e-05
1	CRHR2	2.1291418120977308e-05
1	SLC6A2	2.126046209184458e-05
1	CMA1	2.1252203270631412e-05
1	KNG1	2.1165820188166104e-05
1	CYP11B1	2.1162043737242233e-05
1	LHB	2.11464354572058e-05
1	EDN1	2.110392792769634e-05
1	HRH3	2.1096189055474454e-05
1	CRP	2.106462685178633e-05
1	F11	2.103837782508603e-05
1	GP1BA	2.1026924343010098e-05
1	PAX2	2.1018742917126076e-05
1	TRH	2.0998806886768296e-05
1	GCG	2.0980962150170143e-05
1	NPPB	2.0977606874319463e-05
1	PROC	2.097051895682322e-05
1	HTR2B	2.093042601107116e-05
1	HP	2.092323762775101e-05
1	ATP2B3	2.0919525069276003e-05
1	NPPA	2.083895939910402e-05
1	PLG	2.0831047416825997e-05
1	SERPINA6	2.080986107934832e-05
1	APOB	2.078951054444957e-05
1	THPO	2.078153268728237e-05
1	TRPC3	2.0722448012832818e-05
1	AOC1	2.0640490641381638e-05
1	WT1	2.0637744632548902e-05
1	ALOX15	2.0636653562819722e-05
1	TNFRSF11B	2.0613740613364687e-05
1	FMO3	2.0595170322528246e-05
1	CBS	2.056073082960771e-05
1	PPP1R3A	2.0545115964218863e-05
1	CLCNKA	2.0506378224386597e-05
1	DRD2	2.0487640142920353e-05
1	HSD11B1	2.0458490787638055e-05
1	PDE11A	2.044745363929611e-05
1	ADIPOQ	2.0401462865484896e-05
1	FGA	2.038084655817963e-05
1	FXYD2	2.0379886581829194e-05
1	AGT	2.0347602882122416e-05
1	EDN3	2.0261947298750538e-05
1	TACR1	2.0248950304418686e-05
1	RET	2.02088523418567e-05
1	OLR1	2.0161216271474906e-05
1	MMP9	2.0137217973410447e-05
1	F12	2.0109988748152204e-05
1	NCF1	2.003130231181112e-05
1	FOS	1.9984813269635786e-05
1	COL4A3	1.9910915689297676e-05
1	GAL	1.9899863642732152e-05
1	PLIN1	1.989613680676637e-05
1	BDKRB2	1.9846851425468936e-05
1	SCNN1G	1.9830197137888392e-05
1	CXCL2	1.9827526143836837e-05
1	IL6	1.9817369301491758e-05
1	WNK4	1.9815251125802884e-05
1	CCN2	1.979929568277658e-05
1	LEP	1.9790935577742162e-05
1	KCNJ5	1.9765028400654354e-05
1	LPL	1.9731385751896193e-05
1	ADRA2A	1.9687280205872495e-05
1	NOX4	1.9679991063767175e-05
1	FOXF1	1.9643642906767023e-05
1	COL4A4	1.9586016209425653e-05
1	ERCC8	1.9573053892908433e-05
1	PLAT	1.9428062992889324e-05
1	KLK1	1.9400242887025072e-05
1	MUC1	1.9399750245563884e-05
1	ELN	1.937696620269603e-05
1	LDLR	1.9337927106085883e-05
1	JUN	1.9326157664083904e-05
1	MFAP5	1.929289044863342e-05
1	SELP	1.9261160226643006e-05
1	GJA4	1.9190103163362202e-05
1	CACNA1D	1.913592754629861e-05
1	ENPP1	1.9128072103990558e-05
1	IER3	1.912411856324087e-05
1	GNB3	1.909135099165038e-05
1	LYZ	1.90715592406321e-05
1	BBS1	1.902470775688797e-05
1	AGTR1	1.89674364389913e-05
1	COL3A1	1.891884806116104e-05
1	PDE8B	1.8907811028696032e-05
1	TGM2	1.8904876586076577e-05
1	COL1A1	1.8876708743752645e-05
1	VCAM1	1.886821599049792e-05
1	FGFR2	1.882338581312847e-05
1	VWF	1.8806964325771602e-05
1	AQP1	1.88064943214054e-05
1	TGFB3	1.8763439971784245e-05
1	LEPR	1.8714360063984366e-05
1	TGFB2	1.8652422733172954e-05
1	LOX	1.857518757262801e-05
1	LMNA	1.8561896270649583e-05
1	CD36	1.8555844848609814e-05
1	MAFB	1.8487577721155404e-05
1	CCL2	1.8460778760220592e-05
1	ITGA8	1.8363414601373663e-05
1	FBN1	1.8360468870966812e-05
1	SLC9A3R2	1.8349564770666062e-05
1	VDR	1.8331720281175247e-05
1	ACTA2	1.8314697366344004e-05
1	GLA	1.8300492059968954e-05
1	VAV3	1.828768190217918e-05
1	EDNRA	1.828229326852887e-05
1	NEDD4L	1.8212568003353835e-05
1	RGS2	1.816745875443419e-05
1	ATP1A2	1.813669815947371e-05
1	ICAM1	1.8134449641274995e-05
1	DUSP5	1.8093464641310153e-05
1	NOS3	1.8092081340137522e-05
1	MYH11	1.805125552749308e-05
1	FN1	1.804072769626061e-05
1	GCH1	1.8020731842883207e-05
1	ACVRL1	1.8016174130047477e-05
1	PPARG	1.8002538515094006e-05
1	GNRH1	1.7997995682377548e-05
1	SMAD3	1.7982525669269457e-05
1	KCNMB1	1.7967682959425517e-05
