multiplex	node	score
1	BUB1B	0.0003282273723124653
1	VEGFA	0.0003274137107854316
1	IGF2	0.0003225564729752862
1	CNR1	0.00031894834498317863
1	PTCH1	0.000315239851845821
1	PMS2	0.00030675770413798105
1	TIMM10	0.00029972303565114225
1	NF1	0.00029906257263603365
1	NBN	0.00029709004759883824
1	MSH6	0.0002966400725448261
1	DICER1	0.0002918429820262284
1	PTMA	0.00029114640939611195
1	HRAS	0.000290935265260805
1	MLH1	0.00028407359862609187
1	MSH2	0.0002790631762293646
1	CDKN2A	2.069363825264335e-05
1	MYOD1	2.0532848275461947e-05
1	RHD	2.0370706552774285e-05
1	ALK	2.0264291117704007e-05
1	GLI1	1.953601015805528e-05
1	TRIP13	1.8926023340029255e-05
1	MC1R	1.890050532762935e-05
1	BUB1	1.8689084637656106e-05
1	FGFR4	1.84701942201998e-05
1	ANGPT2	1.839200283010138e-05
1	SLC22A18	1.8280821216339693e-05
1	DES	1.810708822085976e-05
1	EPHB2	1.7792883210181902e-05
1	IGF1R	1.7214178636502375e-05
1	NRAS	1.671006711944324e-05
1	BUB3	1.6603459328100745e-05
1	MDM2	1.6548228240732993e-05
1	EWSR1	2.8175665376885514e-06
1	TP53	1.8652510684836845e-06
1	DDIT3	1.4229513162132608e-06
1	RB1	1.34035048126495e-06
1	TAF15	1.302104518268243e-06
1	ASPSCR1	1.2612107577902432e-06
1	RET	1.2526023950574769e-06
1	EXT1	1.2470349958514901e-06
1	POU5F1	1.1907502115222123e-06
1	INHBA	1.0799067218045629e-06
1	SLC29A3	1.0531923967290206e-06
1	CHEK2	1.0289735633477396e-06
1	PTCH2	9.778755565659254e-07
1	RASA1	8.865004686335059e-07
1	PAX3	8.232984282921161e-07
1	PAX7	7.944181864353547e-07
1	SSX2	7.69051745378707e-07
1	SSX1	7.68252625036737e-07
1	PIK3CA	7.175498989425789e-07
1	PDGFB	6.478098022436793e-07
1	COL1A1	6.477594142587241e-07
1	ETV6	6.339153480937941e-07
1	NTRK3	6.297192232261945e-07
1	KRAS	5.273843850605987e-07
1	ERBB2	5.238223388391446e-07
1	FGFR3	4.293986000461949e-07
1	PMS1	4.2886324341749555e-07
1	IDH1	3.953528389647934e-07
1	ATM	3.6783586343275413e-07
1	ERG	3.589148803441889e-07
1	NF2	3.57544803140216e-07
1	JAK2	3.518169552228102e-07
1	LYRM7	3.5067906324736687e-07
1	MLH3	3.3849854493687274e-07
1	FLI1	3.378236299263393e-07
1	ETV4	3.366335894214744e-07
1	EGR2	3.1778454703054444e-07
1	ETV1	3.1565870259161854e-07
1	SUFU	3.093286342305433e-07
1	MPL	3.002905788803051e-07
1	CIZ1	2.982755514243872e-07
1	APC	2.971473081220318e-07
1	GSTP1	2.89006167097942e-07
1	KDR	2.8859371937740327e-07
1	BRAF	2.8516975934918216e-07
1	MSH3	2.741925044084379e-07
1	BCL2	2.7052996204495055e-07
1	EGFR	2.686737470009695e-07
1	CTNNB1	2.680997251280537e-07
1	EP300	2.659648183458301e-07
1	FAN1	2.6243054293572895e-07
1	IGF1	2.620811731073371e-07
1	TYMS	2.595209407617417e-07
1	CREBBP	2.5918025735566146e-07
1	ATG2B	2.572302181592667e-07
1	WT1	2.563258180807288e-07
1	PTEN	2.551468921372359e-07
1	ANKRD37	2.5383215243492105e-07
1	PINX1	2.52202341365438e-07
1	MYC	2.5162215242624455e-07
1	TGFBR2	2.5117173819101344e-07
1	SDHB	2.488383401351804e-07
1	PTPN11	2.4414749464854167e-07
1	BMI1	2.4179047315291747e-07
1	KMT2A	2.3493043672544306e-07
1	TET2	2.328745536773813e-07
1	XRCC4	2.3282420161222314e-07
1	LIG4	2.3200062332032615e-07
1	SMC1A	2.2966149569508149e-07
1	PDGFRA	2.2698638132143815e-07
1	SMC3	2.2667184320582204e-07
1	EPCAM	2.263986173698481e-07
1	VHL	2.2285178845678056e-07
1	HDAC2	2.1892011712808777e-07
1	SCP2	2.173061059421026e-07
1	RAD21	2.1661413453023703e-07
1	MTHFR	2.1494100922848634e-07
1	CCND1	2.1369811715849748e-07
1	TEK	2.13652118231107e-07
1	SMARCA4	2.0892276270690742e-07
1	MAOA	2.0841661789687689e-07
1	EZH2	2.0798372167866957e-07
1	CPM	2.0307656553762046e-07
1	BRCA2	1.9955972485336208e-07
1	RELA	1.9675679620209454e-07
1	STAG2	1.9662476562725542e-07
1	HLA-DRB1	1.94411353092769e-07
1	GSKIP	1.9351823987553573e-07
1	AGO2	1.932380648191908e-07
1	SOD2	1.931809658241173e-07
1	KIT	1.9279779381670233e-07
1	ABCB1	1.9081321835422875e-07
1	FGFR1	1.8597285411887813e-07
1	ARID1A	1.8494294005687647e-07
1	SETBP1	1.8411168573088368e-07
1	KMT2E	1.8100247550482835e-07
1	COL14A1	1.802895854104548e-07
1	ATRX	1.7575208922692436e-07
1	DKC1	1.7137469651662492e-07
1	SDHC	1.7087781891791248e-07
1	FAM161B	1.6576529275859014e-07
1	SLC16A3	1.6408499285098512e-07
1	KMT2D	1.6232000208883678e-07
1	SLC2A3	1.6181968058915904e-07
1	CDK4	1.6149241037609283e-07
1	NQO1	1.5941771254832942e-07
1	MYD88	1.5647210541190668e-07
1	FBLN2	1.561936106271022e-07
1	PDGFRB	1.5553223796771527e-07
1	TOP2A	1.545299944103611e-07
1	ACAP2	1.5416204858865308e-07
1	PCNA	1.5412969060154811e-07
