multiplex	node	score
1	INS	9.193474578480077e-05
1	IL1B	8.888317982393578e-05
1	TREM2	8.645066962695258e-05
1	APOE	8.442545141329969e-05
1	MAPT	8.28762082027078e-05
1	CR1	8.149372038323848e-05
1	ABCA7	8.087648108432518e-05
1	PLAU	8.080978203657752e-05
1	IGF2	8.011300159465851e-05
1	ACE	7.880625226583264e-05
1	HFE	7.664599112697041e-05
1	INSR	7.595186888225262e-05
1	IGF1R	7.570906140097285e-05
1	A2M	7.554039360897038e-05
1	BIN1	7.524876471921136e-05
1	BACE1	7.513208837842362e-05
1	PSEN1	7.432000428253954e-05
1	APP	7.431497838975453e-05
1	IDE	7.387975545575301e-05
1	GSK3B	7.384137823851616e-05
1	CD2AP	7.3291222100997e-05
1	CASP3	7.326645422875659e-05
1	HLA-H	7.312269082825087e-05
1	GATA1	7.262141052797904e-05
1	GAPDHS	7.225162541151172e-05
1	ATP5F1A	7.196324052117862e-05
1	TNF	7.143788177426629e-05
1	CHRNA7	7.116517208000952e-05
1	PCDH11X	7.087705104413137e-05
1	F2	7.043969375275442e-05
1	PYY	7.029910272100869e-05
1	MPO	6.957789226983541e-05
1	CHRNB2	6.812193486709785e-05
1	ARC	6.760293547244131e-05
1	CYP46A1	6.588184211657237e-05
1	IGF1	6.582031878857017e-05
1	VSNL1	6.565143692239133e-05
1	TF	6.535608465032953e-05
1	ACHE	6.475927476607466e-05
1	CYP2D6	6.422977217235114e-05
1	SLC2A4	6.404021029347171e-05
1	VEGFA	6.299628211552837e-05
1	HMOX1	6.244905708371332e-05
1	RELN	6.219096869438272e-05
1	BCHE	6.215629739618941e-05
1	SORL1	6.201787773771618e-05
1	MTHFR	6.196475969567222e-05
1	EPHA1	6.183377364076601e-05
1	CLU	6.132017973169353e-05
1	NOS3	6.10427294441839e-05
1	PPARG	6.094411826326993e-05
1	PSEN2	6.010399125094908e-05
1	CD33	5.9862735924017516e-05
1	ESR1	5.98188874859091e-05
1	MAOB	5.958005012424948e-05
1	DHCR24	5.9367481404794726e-05
1	SLC30A4	5.8774903315851756e-05
1	PRNP	5.869464910922887e-05
1	BLMH	5.8616629209115375e-05
1	DPYSL2	5.846438610238345e-05
1	SOD2	5.818118480381617e-05
1	APBB2	5.798524258099838e-05
1	AMFR	5.771800351067093e-05
1	TPP1	5.757112577355636e-05
1	NCSTN	5.7365710805241324e-05
1	PAXIP1	5.716114138153467e-05
1	SLC30A6	5.689408057623547e-05
1	IGF2R	5.685287570003665e-05
1	PICALM	5.670446856401228e-05
1	TFAM	5.6559385860008406e-05
1	CALM1	5.649989667913794e-05
1	TPI1	5.638172488989069e-05
1	EIF2S1	5.616568597148447e-05
1	ENO1	5.585118983518008e-05
1	BDNF	2.0346628790504976e-05
1	NPY	1.9788111295445147e-05
1	LEP	1.92071658680578e-05
1	BCL2	1.673033685487413e-05
1	ADAM10	1.6692991334516936e-05
1	TOMM40	1.6339426372166256e-05
1	BAX	1.6225910710042838e-05
1	TTPA	1.974045423385599e-06
1	SCN3A	1.7977712266261185e-06
1	TYMP	8.683195932534343e-07
1	POLG	8.52427098642498e-07
1	HLA-DQB1	4.96907476739433e-07
1	IFNG	3.521510985062601e-07
1	EPHX1	3.314491273170757e-07
1	IL6	3.277133241327078e-07
1	KRAS	3.1143840447621036e-07
1	COL4A2	3.033573906933195e-07
1	PTGS2	2.750027615985692e-07
1	CP	2.552361925311936e-07
1	LDLR	2.460934464535026e-07
1	NOS2	2.456995349761509e-07
1	DRD2	2.410518477724445e-07
1	EDN1	2.2873515454476667e-07
1	AAAS	2.231652315916436e-07
1	SLC6A3	2.2001692616312325e-07
1	IL1RN	2.0801898240589133e-07
1	LMNA	1.9583911446151196e-07
1	IL1A	1.9218707922551362e-07
1	TGFB1	1.915829813162314e-07
1	PDYN	1.9016054087975997e-07
1	SOD1	1.8874357303059634e-07
1	F5	1.85529769927654e-07
1	PDGFB	1.8499272464934795e-07
1	PPOX	1.8399794934744003e-07
1	OPRM1	1.8311282159013838e-07
1	PROS1	1.8271392740428187e-07
1	STAT3	1.796072025973677e-07
1	SCN8A	1.7929489988113e-07
1	ALOX5	1.7613857507726397e-07
1	MYB	1.7592619889511076e-07
1	ICAM1	1.7098744651191744e-07
1	SCN1B	1.7014278405801932e-07
1	AGTR1	1.6873516162263185e-07
1	TSHR	1.6843470849166214e-07
1	ADCY5	1.679599856436786e-07
1	PPP1R3A	1.672904652009455e-07
1	LGI1	1.6713390957912803e-07
1	TP53	1.666594753715914e-07
1	KCNQ2	1.655921853502285e-07
1	GSTM1	1.6489460322808518e-07
1	BAZ1B	1.6236978860830967e-07
1	PIK3CA	1.6149658322159166e-07
1	HTR2A	1.611998499617244e-07
1	SCN2A	1.5985332141070472e-07
1	GCDH	1.5808358067187713e-07
1	CYP27A1	1.5465519303754737e-07
1	MAOA	1.545133974765132e-07
1	PARP1	1.5432394215665472e-07
1	FOXG1	1.5413106148615573e-07
1	AGA	1.5389615262466196e-07
1	ALDH5A1	1.5336086345793785e-07
1	VHL	1.5057584661861766e-07
1	DHFR	1.500507211260175e-07
1	GNAQ	1.492061198840779e-07
1	GOSR2	1.4915894094595802e-07
1	CXCL8	1.486438878358619e-07
1	SIRT1	1.4680451223317388e-07
1	POSTN	1.459026808971294e-07
1	TLR4	1.4548074580889138e-07
1	TBL2	1.45363233703751e-07
1	RFC2	1.4415754611970768e-07
1	CCL2	1.4402402916615014e-07
1	KCNQ3	1.4399191698887213e-07
1	EPO	1.4394822648052381e-07
1	SCN1A	1.439432632818876e-07
1	POMC	1.4370176716712243e-07
1	CDH1	1.4282962862385087e-07
1	KCNMA1	1.4070369549476014e-07
1	CACNA1A	1.397972048900206e-07
1	GSTP1	1.3967832354819458e-07
1	HSPA9	1.3953428756901783e-07
1	ABCB1	1.3911616652140352e-07
1	LDLRAP1	1.381016379638198e-07
1	TNFRSF1A	1.3772650051607032e-07
1	CAV1	1.3760004873321883e-07
1	CAT	1.3679423744497196e-07
1	CRP	1.3677697020093086e-07
1	TLR2	1.3641762216365783e-07
1	PROC	1.3603193907579209e-07
1	PRKAR1A	1.3550167655595538e-07
1	OXT	1.350487295985062e-07
1	ACVRL1	1.344195057912962e-07
1	EPM2A	1.328486249635821e-07
1	PTPN11	1.3269724432115153e-07
1	GABRB3	1.3202354481450858e-07
1	AHR	1.3108257602236467e-07
1	PLA2G7	1.310281048162526e-07
1	SNCA	1.309349011056635e-07
1	LIMK1	1.2994383859855608e-07
1	GABRA1	1.2933880381155557e-07
1	NIPBL	1.2844900762857954e-07
1	ADORA2A	1.2800231669680611e-07
1	TEK	1.2665407737833794e-07
1	SLC6A1	1.2618986661096988e-07
1	EDNRA	1.2591131044559842e-07
1	COMT	1.2579171649405332e-07
1	KDR	1.2558290415391983e-07
1	HLA-DRB1	1.255526045573108e-07
1	TALDO1	1.248760341032687e-07
1	RAD21	1.2438764576565918e-07
1	CTNNB1	1.2429285529793904e-07
1	GBA	1.2374981207248957e-07
