multiplex	node	score
1	LHX3	6.125604893801846e-05
1	OPRM1	6.117181580450841e-05
1	TG	6.105886287789492e-05
1	SLC6A3	6.040677054993806e-05
1	PON1	6.035506806059483e-05
1	TTR	5.978987271272364e-05
1	PHOX2B	5.9778808664675176e-05
1	GCG	5.9501450789044797e-05
1	GDNF	5.8794227758566645e-05
1	NRTN	5.767705754371562e-05
1	DDC	5.7334828264193515e-05
1	RET	5.724345225521368e-05
1	KIT	5.4866426034868855e-05
1	CHRM3	5.48037022121411e-05
1	EDNRB	5.132701449542043e-05
1	MECP2	4.97863540272273e-05
1	THRA	4.959258213931236e-05
1	TGFBR2	4.9248092789806295e-05
1	COMT	4.865657053466797e-05
1	BRAF	4.80785071738302e-05
1	PROP1	4.138685475633425e-05
1	IGH	4.1290574739565706e-05
1	TSHB	4.113139611309876e-05
1	POU1F1	4.094982492214281e-05
1	TSHR	4.0924365328389884e-05
1	SLC5A5	4.08316281896005e-05
1	TRHR	4.0741469981934557e-05
1	SOX10	4.067375826523708e-05
1	AQP2	4.063050566005288e-05
1	GP1BB	4.060383262569501e-05
1	HESX1	4.058315211091605e-05
1	SIX3	4.0120748159990356e-05
1	SLC12A1	4.011387735916612e-05
1	BDNF	4.0014729789877875e-05
1	ASCL1	4.0001641074860425e-05
1	KCNJ1	3.9974970039693916e-05
1	SCN10A	3.9838020384548494e-05
1	FOXG1	3.975128898183019e-05
1	TRH	3.968752826990564e-05
1	TPO	3.959867523000061e-05
1	GABRD	3.9549515797867e-05
1	CASR	3.947664261295227e-05
1	MAGEL2	3.947273810354966e-05
1	GABRA3	3.898332754109153e-05
1	MMP1	3.8897410530561725e-05
1	CACNA1S	3.8775993376341214e-05
1	TBX1	3.86574572897838e-05
1	PAX8	3.862016527948497e-05
1	EDN3	3.818254535557707e-05
1	MEFV	3.7834761822103215e-05
1	DUOX2	3.76848747903809e-05
1	AVPR2	3.7408732569803164e-05
1	SALL1	3.72270090859427e-05
1	SCNN1G	3.675724189260393e-05
1	SNCAIP	3.672753701510352e-05
1	ALPL	3.664612637631319e-05
1	EPCAM	3.597327884336981e-05
1	ELN	3.569845914385485e-05
1	DES	3.5461236515931546e-05
1	BIRC3	3.545951758999303e-05
1	MLXIPL	3.538014418702897e-05
1	GTF2IRD1	3.485118573802328e-05
1	COL7A1	3.471204541319592e-05
1	KCNAB2	3.443481548552079e-05
1	DHCR7	3.440064347204527e-05
1	NRXN1	3.4392915123547035e-05
1	SLC6A8	3.402429667566597e-05
1	SEMA3C	3.398451000902046e-05
1	TYMP	3.39357250799939e-05
1	IGHMBP2	3.390822217605289e-05
1	BRCA1	3.37728925073814e-05
1	PDGFRA	3.347968690227963e-05
1	PMS2	3.343091407203981e-05
1	THRB	3.336905443473559e-05
1	TNXB	3.323111926985501e-05
1	PRNP	3.317763663307728e-05
1	LRIG2	3.317237881367377e-05
1	ECE1	3.316171855375179e-05
1	ARVCF	3.316050643668123e-05
1	RREB1	3.299804026424818e-05
1	SKI	3.296734858182654e-05
1	FOXP1	3.282198034099749e-05
1	MLH1	3.274593104852188e-05
1	SMPD1	3.272141420233878e-05
1	LMNB1	3.271356461475168e-05
1	UBE3A	3.268567030862559e-05
1	OCRL	3.267677179239089e-05
1	HMBS	3.266253814953894e-05
1	HNRNPK	3.262057015141684e-05
1	POLG	3.261908990265081e-05
1	ATRX	3.261661996695193e-05
1	CPOX	3.2606643395360704e-05
1	EXT2	3.258286093769438e-05
1	GTF2I	3.258259844744704e-05
1	RERE	3.256095494029117e-05
1	RAI1	3.254299346404674e-05
1	CDKL5	3.2541586180271056e-05
1	CLIP2	3.254100368761382e-05
1	PMS1	3.25121548276542e-05
1	RFC2	3.2488128951526355e-05
1	TBL2	3.2476931629151705e-05
1	CREBBP	3.246693210057061e-05
1	MALT1	3.2392743467459225e-05
1	FAN1	3.2358847502777325e-05
1	PPOX	3.2354613785932584e-05
1	BAZ1B	3.23453244021769e-05
1	SDHC	3.2343753287454575e-05
1	FLII	3.2343332820736145e-05
1	ELP1	3.233029967752444e-05
1	MSH6	3.228828694384279e-05
1	UFD1	3.2273754425877476e-05
1	LIMK1	3.226678954699547e-05
1	EP300	3.223004051452459e-05
1	MLH3	3.2222878208386516e-05
1	TNFRSF1A	3.221467104013508e-05
1	KRAS	3.219399555118078e-05
1	SRCAP	3.219042355456477e-05
1	BCL10	3.218425112573213e-05
1	MED12	3.215408447579418e-05
1	SDHA	3.2115306323454646e-05
1	MSH2	3.203694774884793e-05
1	HIRA	3.200858864646513e-05
1	PCCA	3.1991670176886804e-05
1	SEC24C	3.197630695351426e-05
1	DDOST	3.193549129658075e-05
1	TCF4	3.189545324235847e-05
1	ALAD	3.180592161053916e-05
1	PCCB	3.179318137290312e-05
1	PIK3CA	3.1771944917257034e-05
1	FLI1	3.1739011581631476e-05
1	SDHB	3.145851510180902e-05
1	TH	2.061898054962786e-05
1	POMC	2.047566532241162e-05
1	GPBAR1	2.0241454766132885e-05
1	SNCA	1.8050903777969813e-05
