multiplex	node	score
1	GABRA1	0.0005773367181699701
1	SCN1A	0.0005678631824251352
1	GABRB3	0.0005545016324255694
1	SLC6A1	0.0005455879318720429
1	MAPK10	0.0004967817600882152
1	SCN1B	0.0004936155798873289
1	DNM1	0.00048178508926020105
1	CHD2	0.000469817734195388
1	GOSR2	0.0004667865589841906
1	OPRM1	2.0885553279423444e-05
1	OXT	2.0861372157947172e-05
1	POMC	2.0846639416034033e-05
1	PVALB	2.0571385086210163e-05
1	PDYN	2.0520722719946392e-05
1	OPRK1	2.0316473099168036e-05
1	KCNQ2	2.0120011295360118e-05
1	HCN1	2.0056387586272294e-05
1	NOS2	2.003693195281189e-05
1	NGF	1.99073300483304e-05
1	MT3	1.963796661167484e-05
1	NOS1	1.9105153415670586e-05
1	SLC1A1	1.9004268216276808e-05
1	LEP	1.8988358642428745e-05
1	NGFR	1.86617850658093e-05
1	PTGS2	1.8431700783739134e-05
1	SLC2A1	1.781632928394891e-05
1	ABAT	1.72272011374245e-05
1	GAMT	1.719929539813208e-05
1	PRKCD	1.6811588135277725e-05
1	CDKL5	1.679834477412972e-05
1	MECP2	1.6771629168898207e-05
1	POLG	1.670566021456898e-05
1	PAM	1.665629256792224e-05
1	PNKP	1.6612614151025655e-05
1	REST	1.654586030953761e-05
1	ACAT1	1.645141197474653e-05
1	PIGM	1.6433190637605057e-05
1	LETM1	1.6175899531670546e-05
1	ADORA2A	1.6391057107576086e-06
1	LMX1B	1.0265254878046375e-06
1	INS	7.860615362795974e-07
1	SCN2A	7.083335711544933e-07
1	ALDH5A1	7.070091723036948e-07
1	SCN5A	6.029067577541218e-07
1	STXBP1	5.804654673131202e-07
1	CCKBR	5.700870072327198e-07
1	ADRA2A	5.602224096464267e-07
1	PTPRD	5.389581301667271e-07
1	TF	5.372104377568827e-07
1	EPM2A	5.323453179340472e-07
1	GCK	5.14688493656497e-07
1	MEIS1	5.012236185934171e-07
1	LINGO1	4.92721644169813e-07
1	BTBD9	4.832289985969571e-07
1	COMT	4.801679876911662e-07
1	KCNMA1	4.518177531758543e-07
1	GABRA3	3.8000939011141886e-07
1	CSMD3	3.6737554748711853e-07
1	ACVRL1	3.519964808627379e-07
1	SCN3A	3.511793821590921e-07
1	CACNA1A	3.478521508259681e-07
1	MT-ND5	3.464743832841073e-07
1	EFHC1	3.4131063058812863e-07
1	KCNK9	3.17560425787447e-07
1	CSTB	3.168338303636902e-07
1	SZT2	2.979634342117913e-07
1	CACNA2D2	2.9484372532658083e-07
1	GNAS	2.913089457879864e-07
1	CACNA1H	2.893209175677495e-07
1	CDKN1B	2.887967192888647e-07
1	SEC16A	2.8858263354764484e-07
1	KCNJ11	2.82908535504197e-07
1	AIP	2.7936998326735085e-07
1	DHFR	2.743447877688493e-07
1	ME2	2.6385405775406623e-07
1	ALDH7A1	2.62368544541854e-07
1	PDX1	2.553142393215329e-07
1	CLCN2	2.523516455960093e-07
1	JRK	2.429173227760929e-07
1	ABCC8	2.3886832827607937e-07
1	AZIN2	2.340377875859957e-07
1	RIIAD1	2.2132011401706588e-07
1	MTMR1	2.2102584168392303e-07
1	GBA	2.1525453504534235e-07
1	SCN9A	2.1139400151170613e-07
1	LGI1	2.0978120283698857e-07
1	MT-CO3	2.0814489759684126e-07
1	FGFR1	2.053785999147781e-07
1	ATP1A3	2.0502643629087653e-07
1	RELN	2.0163802089592225e-07
1	BUB1B	1.945485921076199e-07
1	MT-ND1	1.9256982409005975e-07
1	AFG3L2	1.9139006445979007e-07
1	MT-ND6	1.90930042476775e-07
1	PMP22	1.9018432795961916e-07
1	MT-CO1	1.8858728616257376e-07
1	MT-CO2	1.8852034732603022e-07
1	TMEM240	1.8541116329465325e-07
1	PLXDC1	1.8357051038163341e-07
1	CDKN1A	1.799681270392407e-07
1	PCDH19	1.793676782187712e-07
1	HNMT	1.7820852458487752e-07
1	CDKN2B	1.777259925788002e-07
1	TNF	1.7759840541516096e-07
1	GRN	1.7666194944773113e-07
1	CDKN2C	1.7430429982858449e-07
1	PRKAR1A	1.7427740247299968e-07
1	SCN8A	1.7180021638294238e-07
1	KCNU1	1.714598486995533e-07
1	BTD	1.712863664130997e-07
1	GABRA5	1.6852566907837471e-07
