multiplex	node	score
1	MASP2	0.004633890245123308
1	HLA-DQB2	2.454864731029546e-05
1	DPPA3	2.453203300631475e-05
1	IL17A	2.4280535716047994e-05
1	TNF	2.411737806502638e-05
1	IFNG	2.3929484118946467e-05
1	CYP2C19	2.335807335711724e-05
1	HLA-DQB1	2.3314263994877666e-05
1	NR1H4	2.2600196714587172e-05
1	ARC	2.246595403033839e-05
1	SERPINA5	2.2376717084299303e-05
1	ADRB2	2.210211971889355e-05
1	IL6	2.13154918837097e-05
1	ACCS	2.091015235515042e-05
1	VEGFA	2.083932985541514e-05
1	ABCB1	2.0745464868223104e-05
1	TSPYL2	2.048608855483222e-05
1	SELPLG	2.001001254302119e-05
1	HSPG2	1.9459642964901476e-05
1	TBPL1	1.9420484523563483e-05
1	PLA2G15	1.937259021241496e-05
1	FLVCR1	1.9334132689739684e-05
1	TGFB1	1.9289585193810366e-05
1	ACSS2	1.9205355137998524e-05
1	BTG3	1.9069794303751204e-05
1	BFAR	1.9002561779285765e-05
1	TP53	1.8736638329689885e-05
1	ACADS	1.8477089220233702e-05
1	SETD1B	4.2391241863919095e-06
1	CXCL8	3.5664773604833044e-06
1	DEFB4A	3.3895379863116648e-06
1	SIRT1	2.8001949224881166e-06
1	MAPK3	2.716939944463262e-06
1	MAPK1	2.673414858294359e-06
1	RNPC3	1.6242415957799942e-06
1	FAM106A	1.554626975131534e-06
1	ALB	1.4359662402005054e-06
1	HLA-DRB1	9.397926326948973e-07
1	SERPING1	8.296391850655479e-07
1	ZNF587B	8.115886726831796e-07
1	PON1	7.00285123339821e-07
1	PTPN22	6.925000639997061e-07
1	CST1	6.836219772275299e-07
1	CFHR1	6.799568322151496e-07
1	C3	6.646118388648679e-07
1	MYD88	5.823200033731856e-07
1	CFTR	5.802617000096998e-07
1	CD55	5.715724102851777e-07
1	CAPN1	5.682680650276086e-07
1	ATAD5	5.129319057204007e-07
1	COLEC10	4.90537728837675e-07
1	IL1B	4.810714532502026e-07
1	C1R	4.79764136180226e-07
