multiplex	node	score
1	SEPT11	0.00038755385099340075
1	MUT	0.0003820164162883027
1	CRABP2	0.00035068563238569047
1	MMACHC	0.00033239058761182363
1	SOD2	0.00032411994028821236
1	GPD2	0.00032250995993622243
1	MMADHC	0.00032132345096937777
1	ABCD4	0.0003162799078515479
1	SUCLG2	0.0003154481189275661
1	CAVIN1	0.00031463756061544875
1	ACSF3	0.0003144689895186059
1	HCFC1	0.0003139624781735824
1	CYCS	0.0003138652667215202
1	SUCLA2	0.0003117679860823561
1	CCN6	2.125969805613206e-05
1	MCCD1	2.1257646186705798e-05
1	NAGS	1.993381540573523e-05
1	SLC22A5	1.9302497887067257e-05
1	MMAA	1.8623950328129996e-05
1	MTHFR	1.8189786299674875e-05
1	MMAB	1.7945195304654714e-05
1	LMBRD1	1.7411021280492786e-05
1	MCEE	1.7063467751665626e-05
1	SEPTIN11	1.6917234787446647e-05
1	SEPTIN2	1.689532070557172e-05
1	THAP11	1.6886868745592066e-05
1	ALDH6A1	1.6847182522844942e-05
1	MMUT	1.6800883837164096e-05
1	KCTD10	1.668444278797649e-05
1	MVK	1.6667656288919546e-05
1	PRDX1	1.659333240713943e-05
1	CENPT	1.6386729450792645e-05
1	ACADM	3.5271930457482705e-06
1	PCCA	2.9805016574356405e-06
1	PCCB	2.9309121007350556e-06
1	GATM	2.696014272225801e-06
1	ACTN4	2.5326754036394986e-06
1	SCD	1.5645184639245307e-06
1	ETFA	1.0799796298488646e-06
1	ETFDH	1.0718569089257626e-06
1	BAAT	9.775014523935977e-07
1	ETFB	9.67773632503296e-07
1	LRP2	9.278992598268959e-07
1	VDR	9.110328143385489e-07
1	TJP2	8.991699620615234e-07
1	OCRL	8.787767873509077e-07
1	LIPC	8.547501681417522e-07
1	EPHX1	8.470701359848808e-07
1	ABCC8	8.291417443790116e-07
1	KCNJ11	8.11526616094224e-07
1	CETP	7.885265696021649e-07
1	APOC3	7.566935526070922e-07
1	SIM1	7.471321314013663e-07
1	PPARA	7.326125240244258e-07
1	PON1	7.171984875489668e-07
1	SERPINA1	6.688140054920909e-07
1	ACAD8	6.607901428039594e-07
1	HMGCL	6.57953908477947e-07
1	ACADVL	6.515676368616798e-07
1	MTR	3.664954540832045e-07
1	EPO	3.5253092418755973e-07
1	SUCLG1	3.452687561397795e-07
1	CAT	3.186968242571099e-07
1	ALB	3.115836517584385e-07
1	MTRR	2.969499205500685e-07
1	CBS	2.835765713775297e-07
1	IL6	2.810292567218956e-07
1	LMNA	2.5302278022059506e-07
