multiplex	node	score
1	CDKN2A	0.0001366494401252159
1	SH2D1A	0.000131564107372908
1	PRF1	0.00012650582515486453
1	BCL11B	0.00012300467122946916
1	BLM	0.00012075466114851119
1	IGH	0.00011997220537289467
1	MTHFR	0.00011896284885328138
1	CDKN2B	0.00011878203697742271
1	PON1	0.00011630009084646554
1	RAD54B	0.00011567315359962986
1	LIG4	0.00011413193261477577
1	IKZF1	0.00011408591299208478
1	NOTCH1	0.00011344478038949579
1	ICOS	0.00011226538342987215
1	PTEN	0.0001119596464804947
1	TNFRSF13B	0.00011193134411281609
1	MLH1	0.00011173049979012994
1	CR2	0.00011138625617387377
1	TP53	0.00011110327332496886
1	BCL2	0.00011092395690852789
1	CD19	0.00011049391996799821
1	KRAS	0.00010852754230058206
1	NRAS	0.00010848323567499831
1	MYD88	0.00010811430027883328
1	MTR	0.00010761319650282875
1	RAD54L	0.00010733287322374229
1	XRCC4	0.00010709119733550533
1	HLA-DRB1	0.00010491478402755991
1	ITK	0.00010447043378758313
1	BCL6	9.839864507352608e-05
1	CHEK2	9.688070297613201e-05
1	PMS2	9.680956601977722e-05
1	RAC2	9.669306930026811e-05
1	CASP10	9.578174023860454e-05
1	EPHX1	9.536125333267764e-05
1	PNP	9.500972242854858e-05
1	XIAP	9.397631747460204e-05
1	NBN	9.39489391212386e-05
1	RUNX1	9.373571639416096e-05
1	MSH6	9.364631223394072e-05
1	MSH2	9.351009939803084e-05
1	LYST	9.34432791356423e-05
1	MDM2	9.329047647337982e-05
1	RB1	9.318605705128572e-05
1	TWF1	9.149637645268641e-05
1	SOCS1	2.006296292055405e-05
1	CD274	1.9101305069895143e-05
1	FAS	1.7602847214987e-05
1	TNFAIP3	1.7522450089933405e-05
1	WAS	1.7326127747479444e-05
1	JAK3	1.721855776612821e-05
1	EZH2	1.7060998761539712e-05
1	ATM	1.6850869589114197e-05
1	NOTCH2	1.674606110665005e-05
1	CDK4	1.6556681992998938e-05
1	BRAF	1.6536105853522337e-05
1	RHOA	1.64424562264113e-05
1	CCND1	2.0038762374307985e-06
1	PIK3CA	7.698438040521275e-07
1	IL6	7.588947846111777e-07
1	ERBB2	7.12858767843402e-07
1	ALB	6.530078042167251e-07
1	IDH1	5.884116507880163e-07
1	TNFSF15	5.664035360506941e-07
1	NOS3	5.623379106471874e-07
1	INHBA	5.443862944435907e-07
1	CST1	5.162109104495771e-07
1	APOE	5.150592275650306e-07
1	C3	5.149173012037635e-07
1	SLC29A3	4.795159380622296e-07
1	FGFR3	4.6810996319729393e-07
1	JAK2	4.675923108086368e-07
1	FANCG	4.2614688773785106e-07
1	HLA-DQB1	4.102895428060737e-07
1	SOD2	3.8399702923784237e-07
1	HRAS	3.7435439844894264e-07
1	BCR	3.655040424209678e-07
1	MPL	3.592815340499439e-07
1	TNF	3.498181722344505e-07
1	BUB1B	3.478910807153572e-07
1	TET2	3.424328653415111e-07
1	HLA-B	3.295302272628611e-07
1	FANCA	3.245129619458989e-07
1	HAX1	3.161318976920844e-07
1	POLA1	3.121905666908476e-07
1	STAT4	3.103119683644579e-07
1	FANCD2	3.089508768518774e-07
1	MYC	3.08264830465427e-07
1	ABCB1	2.914654034745286e-07
1	PDCD1	2.865926632028638e-07
1	CFLAR	2.8493989150808126e-07
1	PSMB8	2.8463662777087037e-07
1	AICDA	2.838944090726517e-07
1	PTPN11	2.784719826079152e-07
1	PTPN22	2.778033904717691e-07
1	PRAME	2.6764328724533583e-07
1	FANCE	2.665682926691237e-07
1	CDKN1B	2.6054721993394076e-07
1	BTK	2.586787985053953e-07
1	FANCC	2.506253436637755e-07
1	STAT3	2.4858757151900245e-07
1	HSPA5	2.4841915424408684e-07
1	BCL2L1	2.4754665861755697e-07
1	DKC1	2.4561682765020894e-07
1	CTLA4	2.4472831058882216e-07
1	BAP1	2.348953071157651e-07
1	KIT	2.331012076932448e-07
1	PTPN2	2.3152137692395443e-07
1	WIPF1	2.3151442977167522e-07
1	ETV6	2.2570482524479823e-07
1	VHL	2.2559242155180045e-07
1	NS	2.2031421635473294e-07
1	CDKN1A	2.197485226462294e-07
1	NCOA3	2.179980896978692e-07
1	BIRC3	2.0999124756332968e-07
1	SPHK1	2.094735930418483e-07
1	APC	2.0789405568851924e-07
1	NQO1	2.0732841391449206e-07
1	PARP1	2.0454940473369668e-07
1	ATRX	2.0394240044252533e-07
1	NP	2.03623565819535e-07
1	IRF4	2.023186358726445e-07
1	HLA-A	2.0145334186587373e-07
1	GBA	1.9974862957984683e-07
1	FLI1	1.9908814871861817e-07
1	CTNNB1	1.9645928417695598e-07
1	EGFR	1.9534870232070392e-07
1	VEGFA	1.9483267151717815e-07
1	TINF2	1.9472864389181476e-07
1	STK11	1.899578038043261e-07
1	WT1	1.894040794801173e-07
1	TJP2	1.885627659041297e-07
1	IL1B	1.8820956509813422e-07
1	RAF1	1.8802471660875386e-07
1	MCL1	1.871046074248037e-07
1	CD247	1.8620508936601082e-07
1	MYO1G	1.86036025093372e-07
1	BMI1	1.8483423826523253e-07
1	CCR1	1.8442141933548494e-07
1	VDR	1.8413919263373574e-07
1	IFNG	1.8389901344870913e-07
1	ERG	1.8311503243440568e-07
1	MINPP1	1.811851749890753e-07
1	KMT2A	1.7975825513886005e-07
1	CCL2	1.7965973748881748e-07
1	MS4A1	1.784418624306506e-07
1	DOCK8	1.7842641500813658e-07
1	AKT1	1.779989726823692e-07
1	CDKN2C	1.7621015644602073e-07
1	SETBP1	1.7598142688277216e-07
1	BAAT	1.7573219615997257e-07
1	SH3BP2	1.7524901710368318e-07
1	NFKB1	1.7381089435396568e-07
1	PTGS2	1.7200776451470791e-07
1	SMPD3	1.702265085773358e-07
1	CASP8	1.698034633508405e-07
1	TERC	1.6939433939439013e-07
1	PMS1	1.6928993420479306e-07
1	FGFR2	1.6854015255372825e-07
1	MAP2K1	1.6790849408027727e-07
1	TLR4	1.6653073797587047e-07
1	IL17A	1.6651668372473777e-07
1	BTG1	1.6628694426603417e-07
1	IL2RB	1.6597298372421377e-07
1	TNFRSF1A	1.659244319474711e-07
1	CD86	1.653943604779018e-07
1	C2	1.65335295300322e-07
1	ARID1A	1.6517871724793703e-07
1	PTHLH	1.646200154134165e-07
1	CTNNA1	1.637107527998564e-07
1	TYMS	1.6339179421158775e-07
1	GSTT1	1.6157462615936944e-07
1	GNLY	1.6111700149491548e-07
1	SRP72	1.6091964633599314e-07
1	BRCA2	1.6086144208163393e-07
1	DAPK1	1.5973812089818956e-07
1	SBDS	1.5955620118832763e-07
1	NFKB2	1.5948649542372325e-07
1	FASLG	1.5914503865053667e-07
1	BIRC2	1.5825044293651326e-07
1	MLH3	1.5710095570590793e-07
1	SAMD9	1.5702411887366106e-07
1	IL7R	1.5671096521569327e-07
1	IL12A	1.564761358622241e-07
1	SF3B1	1.554782618898766e-07
1	CDKN1C	1.5332451215690995e-07
1	HSPB1	1.5215117353138063e-07
1	ESR1	1.5168770609487584e-07
1	GNAS	1.49330525600735e-07
1	IL10	1.4819726162042244e-07
1	CSF3R	1.4814642621673582e-07
